"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00333326","1903","39.966667","-82.2","304.8","GRATIOT, OH US","398.9","","398.9","6","","","","","11","6","125","6","38","6","159","6","12","6","-24.4","6,0219,","","","35.0","6,0825,","-5.0","6,1025","-5.0","6,1025","-5.0","6,1025","-6.7","6,1027","-9.4","6,1118","-1.1","6,0502","-7.2","6,0405","-7.2","6,0405","-7.2","6,0405","-10.0","6,0226","2958.5","","2958.5","6","","","10.37","6","16.57","6","4.18","6"
"USC00333326","1904","39.966667","-82.2","304.8","GRATIOT, OH US","310.5","","310.5","6","","","","","14","6","143","6","41","6","158","6","3","6","-31.1","6,0104,","","","32.2","6,0718,+","0.0","6,1004","-2.2","6,1007","-5.0","6,1028","-7.8","6,1112","-21.7","6,1211","-1.1","6,0516","-5.0","6,0422","-5.0","6,0422","-6.7","6,0417","-9.4","6,0304","3648.6","","3648.6","6","","","9.32","6","15.60","6","3.05","6"
"USC00333326","1905","39.966667","-82.2","304.8","GRATIOT, OH US","342.8","","342.8","6","","","","","14","6","141","6","33","6","169","6","4","6","-24.4","6,0203,","","","32.8","6,0718,+","-2.2","6,1013","-2.2","6,1013","-7.8","6,1102","-7.8","6,1102","-10.6","6,1201","-1.7","6,0425","-4.4","6,0419","-4.4","6,0419","-7.8","6,0315","-10.0","6,0302","3372.0","","3372.0","6","","","9.88","6","15.87","6","3.88","6"
"USC00333326","1906","39.966667","-82.2","304.8","GRATIOT, OH US","398.2","","398.2","6","141","6","91","6","9","6","139","6","26","6","166","6","1","6","-24.4","6,0207,","62.5",",6,0528,","33.3","6,0629,","-3.3","6,1010","-3.3","6,1010","-4.4","6,1011","-7.2","6,1012","-10.0","6,1204","0.0","6,0511","-3.3","6,0510","-5.0","6,0401","-9.4","6,0324","-9.4","6,0324","3266.7","","3266.7","6","977.3",",6","10.47","6","16.60","6","4.34","6"
"USC00333326","1907","39.966667","-82.2","304.8","GRATIOT, OH US","291.0","","291.0","6","","","","","6","6","149","6","21","6","140","6","0","6","-26.7","6,0127,","","","31.7","6,0801,+","0.0","6,1012","-2.8","6,1014","-4.4","6,1024","-7.8","6,1115","-8.9","6,1204","-1.1","6,0528","-2.2","6,0427","-4.4","6,0422","-8.9","6,0402","-8.9","6,0402","3250.5","","3250.5","6","","","9.58","6","15.56","6","3.60","6"
"USC00333326","1908","39.966667","-82.2","304.8","GRATIOT, OH US","392.5","","392.5","6","109","6","76","6","0","6","137","6","15","6","165","6","12","6","-17.2","6,0202,","63.5",",6,0205,","34.4","6,0712,","-1.7","6,0930","-2.2","6,1003","-5.6","6,1031","-7.8","6,1101","-8.9","6,1105","-1.1","6,0503","-2.2","6,0412","-5.6","6,0403","-11.1","6,0228","-11.1","6,0228","3285.8","","3285.8","6","892.3",",6","10.81","6","17.30","6","4.31","6"
"USC00333326","1909","39.966667","-82.2","304.8","GRATIOT, OH US","290.9","","290.9","6","128","6","96","6","3","6","125","6","29","6","152","6","0","6","-26.1","6,0201,","109.0",",6,0815,","31.7","6,0629,","0.0","6,0928","-2.8","6,1013","-4.4","6,1017","-6.7","6,1126","-12.2","6,1208","-1.7","6,0508","-6.1","6,0411","-6.1","6,0411","-7.8","6,0410","-8.9","6,0317","3025.2","","3025.2","6","1202.1",",6","10.22","6","16.11","6","4.33","6"
"USC00333326","1910","39.966667","-82.2","304.8","GRATIOT, OH US","356.0","","356.0","6","114","6","86","6","7","6","146","6","34","6","161","6","3","6","-26.7","6,0219,","33.8",",6,0227,","32.8","6,0816,","-3.9","6,1029","-3.9","6,1029","-6.1","6,1030","-6.7","6,1107","-8.9","6,1120","-1.1","6,0515","-3.9","6,0506","-4.4","6,0408","-9.4","6,0315","-9.4","6,0315","3388.5","","3388.5","6","854.4",",6","9.88","6","16.06","6","3.69","6"
"USC00333326","1911","39.966667","-82.2","304.8","GRATIOT, OH US","495.9","","495.9","6","140","6","103","6","3","6","124","6","15","6","156","6","18","6","-24.4","6,0104,","38.6",",6,1007,","37.8","6,0704,","0.0","6,1024","-3.9","6,1029","-7.2","6,1103","-7.2","6,1103","-11.1","6,1113","0.0","6,0505","-2.2","6,0418","-8.3","6,0402","-8.3","6,0402","-10.0","6,0318","3180.7","","3180.7","6","1173.7",",6","11.28","6","17.07","6","5.49","6"
"USC00333326","1912","39.966667","-82.2","304.8","GRATIOT, OH US","368.3","","368.3","6","121","6","79","6","18","6","135","6","37","6","153","6","3","6","-30.0","6,0113,","41.7",",6,0720,","32.8","6,0715,","-1.7","6,1016","-2.2","6,1027","-6.1","6,1103","-7.2","6,1116","-11.7","6,1209","0.0","6,0425","-2.8","6,0408","-5.0","6,0326","-8.3","6,0325","-11.1","6,0305","3353.0","","3353.0","6","882.4",",6","9.76","6","15.54","6","3.97","6"
"USC00333326","1913","39.966667","-82.2","304.8","GRATIOT, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3007.8","","3007.8","6","","","","","","","",""
