"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00190538","1908","42.466667","-71.25","48.8","BEDFORD, MA US","240.9","","240.9","6","","","","","6","6","138","6","29","6","127","6","1","6","-20.0","6,0210,+","","","34.4","6,0712,","0.0","6,1006","-3.9","6,1013","-6.1","6,1105","-6.7","6,1121","-8.9","6,1203","-5.0","6,0421","-5.0","6,0421","-5.0","6,0421","-6.7","6,0405","-8.9","6,0321","3609.6","","3609.6","6","","","8.99","6","14.34","6","3.65","6"
"USC00190538","1909","42.466667","-71.25","48.8","BEDFORD, MA US","162.6","","162.6","6","","","","","6","6","138","6","30","6","103","6","0","6","-21.1","6,0119,","","","31.7","6,0730,+","-3.9","6,1020","-3.9","6,1020","-5.0","6,1107","-7.2","6,1110","-10.0","6,1211","-2.2","6,0429","-2.2","6,0429","-6.1","6,0411","-6.7","6,0322","-9.4","6,0306","3597.1","","3597.1","6","","","8.40","6","13.50","6","3.31","6"
"USC00190538","1910","42.466667","-71.25","48.8","BEDFORD, MA US","183.7","","183.7","6","106","6","71","6","8","6","135","6","34","6","102","6","3","6","-25.0","6,0105,","31.5",",6,1104,","33.3","6,0710,","0.0","6,1013","-2.2","6,1029","-6.7","6,1031","-6.7","6,1031","-11.1","6,1205","-0.6","6,0506","-5.0","6,0417","-5.0","6,0417","-11.1","6,0318","-11.1","6,0318","3631.5","","3631.5","6","764.8",",6","8.50","6","13.72","6","3.29","6"
"USC00190538","1911","42.466667","-71.25","48.8","BEDFORD, MA US","257.5","","257.5","6","113","6","76","6","2","6","154","6","30","6","112","6","8","6","-20.0","6,0216,","73.9",",6,0728,","36.7","6,0704,","-0.6","6,1008","-3.9","6,1029","-5.6","6,1103","-6.7","6,1114","-10.6","6,1205","-1.1","6,0506","-2.2","6,0504","-4.4","6,0412","-8.3","6,0404","-10.6","6,0325","3834.5","","3834.5","6","896.6",",6","8.82","6","13.86","6","3.77","6"
"USC00190538","1912","42.466667","-71.25","48.8","BEDFORD, MA US","212.5","","212.5","6","","","","","9","6","136","6","42","6","101","6","4","6","-24.4","6,0114,","","","34.4","6,0709,","0.0","6,1021","-4.4","6,1103","-4.4","6,1103","-6.7","6,1119","-10.6","6,1209","-0.6","6,0501","-3.9","6,0409","-5.0","6,0404","-11.7","6,0326","-11.7","6,0326","3807.6","","3807.6","6","","","8.42","6","13.50","6","3.35","6"
"USC00190538","1913","42.466667","-71.25","48.8","BEDFORD, MA US","","","","","","","","","3","6","117","6","","","","","","","-19.4","6,0213,+","","","","","-1.7","6,1023","-4.4","6,1101","-4.4","6,1101","-7.2","6,1210","-8.9","6,1212","-1.1","6,0421","-4.4","6,0410","-4.4","6,0410","-7.2","6,0318","-14.4","6,0308","","","","","","","","","","","4.78","6"
"USC00190538","1914","42.466667","-71.25","48.8","BEDFORD, MA US","223.0","","223.0","6","","","","","15","6","138","6","49","6","117","6","3","6","-25.6","6,0212,","","","32.2","6,0923,+","-1.7","6,0929","-5.0","6,1028","-5.0","6,1028","-7.2","6,1119","-10.0","6,1124","-0.6","6,0424","-6.1","6,0414","-6.1","6,0414","-8.9","6,0323","-8.9","6,0323","3612.4","","3612.4","6","","","8.24","6","13.46","6","3.02","6"
"USC00190538","1915","42.466667","-71.25","48.8","BEDFORD, MA US","184.0","","184.0","6","104","6","74","6","1","6","136","6","22","6","100","6","0","6","-18.3","6,0130,","86.4",",6,0701,","31.7","6,0915,","-2.2","6,1025","-2.2","6,1025","-4.4","6,1127","-6.7","6,1210","-9.4","6,1211","-1.1","6,0422","-5.0","6,0405","-5.0","6,0405","-8.9","6,0327","-8.9","6,0327","3589.2","","3589.2","6","1019.9",",6","9.24","6","14.25","6","4.23","6"
"USC00190538","1916","42.466667","-71.25","48.8","BEDFORD, MA US","238.9","","238.9","6","","","","","6","6","140","6","47","6","108","6","3","6","-25.0","6,0215,","","","32.2","6,0823,+","-2.2","6,1018","-2.2","6,1018","-5.0","6,1107","-8.3","6,1117","-8.9","6,1214","-0.6","6,0416","-2.2","6,0410","-6.1","6,0326","-10.0","6,0324","-10.0","6,0324","3761.4","","3761.4","6","","","8.43","6","13.52","6","3.33","6"
"USC00190538","1917","42.466667","-71.25","48.8","BEDFORD, MA US","235.3","","235.3","6","","","","","9","6","156","6","44","6","87","6","4","6","-26.7","6,1230,","","","35.0","6,0801,","-2.2","6,0924","-2.2","6,0924","-7.2","6,1113","-7.2","6,1113","-8.9","6,1126","0.0","6,0516","-2.2","6,0425","-4.4","6,0410","-10.0","6,0320","-10.0","6,0320","3787.3","","3787.3","6","","","7.40","6","12.35","6","2.45","6"
"USC00190538","1918","42.466667","-71.25","48.8","BEDFORD, MA US","223.2","","223.2","6","","","","","12","6","141","6","45","6","119","6","3","6","-25.6","6,0202,","","","32.8","6,0814,+","-0.6","6,1019","-3.3","6,1104","-6.7","6,1112","-6.7","6,1112","-8.9","6,1127","0.0","6,0426","-3.3","6,0421","-5.0","6,0328","-12.8","6,0316","-12.8","6,0316","4093.8","","4093.8","6","","","8.56","6","14.04","6","3.09","6"
"USC00190538","1919","42.466667","-71.25","48.8","BEDFORD, MA US","233.1","","233.1","6","130","6","87","6","4","6","135","6","20","6","109","6","7","6","-22.2","6,1219,+","61.0",",6,0903,","35.0","6,0705,+","0.0","6,1008","-3.3","6,1021","-5.6","6,1116","-7.2","6,1121","-11.1","6,1203","-1.7","6,0428","-3.3","6,0426","-4.4","6,0403","-7.2","6,0402","-10.0","6,0315","3405.2","","3405.2","6","1085.1",",6","9.26","6","14.32","6","4.20","6"
"USC00190538","1920","42.466667","-71.25","48.8","BEDFORD, MA US","245.7","","245.7","6","118","6","79","6","10","6","131","6","34","6","125","6","0","6","-26.1","6,0201,","51.8",",6,0605,","30.6","6,0809,+","-1.1","6,1102","-2.2","6,1107","-4.4","6,1112","-7.8","6,1113","-10.6","6,1220","0.0","6,0505","-3.9","6,0411","-5.0","6,0410","-7.8","6,0319","-8.9","6,0315","3840.4","","3840.4","6","1125.6",",6","8.58","6","13.92","6","3.24","6"
"USC00190538","1921","42.466667","-71.25","48.8","BEDFORD, MA US","279.5","","279.5","6","","","","","4","6","123","6","17","6","140","6","2","6","-19.4","6,0125,","","","32.8","6,0728,","-3.9","6,1026","-3.9","6,1026","-5.0","6,1027","-6.7","6,1108","-10.6","6,1209","0.0","6,0512","-2.8","6,0402","-9.4","6,0330","-9.4","6,0330","-9.4","6,0330","3136.8","","3136.8","6","","","9.91","6","15.36","6","4.47","6"
"USC00190538","1922","42.466667","-71.25","48.8","BEDFORD, MA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3524.0","","3524.0","6","","","","","","","",""
