"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00425969","1985","40.1941","-110.0616","1549.3","MYTON, UT US","297.6","","297.6","0","42","0","25","0","","","11","0","48","0","171","0","74","0","151","0","53","0","-35.6","0,0201,","","","76",",0,0122,","18.8",",0,0912,","37.8","0,0706,","-1.7","0,0922","-5.6","0,0929","-5.6","0,0929","-6.7","0,1018","-8.9","0,1119","-0.6","0,0514","-3.3","0,0427","-4.4","0,0402","-7.2","0,0331","-9.4","0,0330","4355.3","","4355.3","0","195.4",",0","445",",0","6.60","0","15.02","0","-1.82","0","",""
"USC00425969","1986","40.1941","-110.0616","1549.3","MYTON, UT US","267.3","","267.3","0","60","0","25","0","","","","","6","0","165","0","29","0","151","0","33","0","-18.9","0,0115,+","","","","","24.4",",0,0619,","36.7","0,0819,","0.0","0,0929","-3.9","0,1012","-7.8","0,1013","-7.8","0,1013","-11.1","0,1109","-1.1","0,0523","-2.8","0,0517","-7.2","0,0414","-7.2","0,0414","-10.0","0,0213","3619.9","","3619.9","0","249.9",",0","","","8.95","0","17.33","0","0.58","0","",""
"USC00425969","1987","40.1941","-110.0616","1549.3","MYTON, UT US","210.9","","210.9","0","62","0","31","0","","","","","14","0","166","0","21","0","165","0","27","0","-33.3","0,1225,","","","","","15.2",",0,1223,","35.0","0,0725,+","0.0","0,1010","-2.2","0,1017","-5.0","0,1021","-7.8","0,1116","-10.6","0,1118","-1.7","0,0503","-5.6","0,0421","-5.6","0,0421","-6.7","0,0403","-11.7","0,0330","3639.6","","3639.6","0","240.4",",0","","","8.68","0","17.30","0","0.06","0","",""
"USC00425969","1988","40.1941","-110.0616","1549.3","MYTON, UT US","348.8","","348.8","0","31","0","13","0","","","","","37","0","178","0","52","0","168","0","53","0","-28.9","0,0122,+","","","","","12.2",",0,0922,","37.2","0,0723,","-1.7","0,0919","-2.2","0,0929","-8.9","0,1112","-8.9","0,1112","-8.9","0,1112","-0.6","0,0531","-2.2","0,0507","-7.2","0,0426","-7.2","0,0426","-10.0","0,0329","4164.7","","4164.7","0","96.7",",0","","","7.68","0","16.75","0","-1.38","0","",""
"USC00425969","1989","40.1941","-110.0616","1549.3","MYTON, UT US","290.4","","290.4","0","41","0","19","0","","","4","0","31","0","165","0","51","0","170","0","48","0","-39.4","0,0207,","","","216",",0,0204,","10.7",",0,0204,","38.9","0,0708,","0.0","0,1006","-2.2","0,1018","-5.0","0,1027","-8.3","0,1029","-9.4","0,1031","0.0","0,0512","-4.4","0,0430","-4.4","0,0430","-9.4","0,0410","-9.4","0,0410","3908.8","","3908.8","0","110.5",",0","410",",0","7.92","0","17.31","0","-1.48","0","",""
"USC00425969","1990","40.1941","-110.0616","1549.3","MYTON, UT US","357.9","","357.9","0","41","0","20","0","33","","9","0","19","0","175","0","29","0","169","0","51","0","-32.8","0,1223,+","203",",0,0219,","203",",0,0219,","21.6",",0,0709,","40.0","0,0701,","0.0","0,1008","-3.9","0,1009","-4.4","0,1018","-10.0","0,1104","-10.0","0,1104","-1.1","0,0602","-3.9","0,0509","-6.1","0,0501","-9.4","0,0316","-9.4","0,0316","3605.2","","3605.2","0","155.2",",0","548",",0","8.57","0","17.44","0","-0.30","0","",""
"USC00425969","1991","40.1941","-110.0616","1549.3","MYTON, UT US","265.4","","265.4","0","52","0","21","0","31","","6","0","24","0","187","0","60","0","161","0","30","0","-25.6","0,0130,+","76",",0,0120,+","76",",0,1219,","13.2",",0,0601,","36.7","0,0706,","0.0","0,0915","-2.8","0,1024","-5.0","0,1025","-8.3","0,1029","-11.7","0,1031","-2.2","0,0601","-2.2","0,0601","-11.7","0,0428","-11.7","0,0428","-11.7","0,0428","4125.2","","4125.2","0","167.4",",0","239",",0","7.43","0","15.96","0","-1.09","0","",""
"USC00425969","1992","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","44","0","22","0","","","","","","","","","","","","","","","","","","","","","24.9",",0,0708,","","","","","","","","","","","","","","","","","","","","","","","3662.9","","3662.9","0","171.1",",0","","","","","","","","","",""
"USC00425969","1993","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","192.2",",0","","","","","","","","","",""
"USC00425969","1994","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","33","0","17","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","28.7",",0,1004,","","","","","","","","","","","","","","","","","","","","","","","","","","","185.3",",0","0",",0","","","","","","","",""
"USC00425969","1995","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","39","0","14","0","","","","","","","","","","","","","","","","","","","","","17.5",",0,0525,","","","","","","","","","","","","","","","","","","","","","","","","","","","152.4",",0","","","","","","","","","",""
"USC00425969","1996","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","35","0","19","0","","","3","0","","","","","","","","","","","","","","","102",",0,0125,","18.8",",0,0411,","","","","","","","","","","","","","","","","","","","","","","","","","","","176.1",",0","242",",0","","","","","","","",""
"USC00425969","1997","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","","","","","","","3","0","","","","","","","","","","","","","","","102",",0,1127,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","308.1",",0","458",",0","","","","","","","",""
"USC00425969","1998","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","36","0","19","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","41.9",",0,0617,","","","","","","","","","","","","","","","","","","","","","","","","","","","180.6",",0","102",",0","","","","","","","",""
"USC00425969","1999","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","44","0","24","0","","","2","0","","","","","","","","","","","","","","","51",",0,0126,+","15.0",",0,0821,","","","","","","","","","","","","","","","","","","","","","","","","","","","189.3",",0","115",",0","","","","","","","",""
"USC00425969","2000","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","37","0","21","0","","","2","0","","","","","","","","","","","","","","","127",",0,1109,","19.3",",0,0922,","","","","","","","","","","","","","","","","","","","","","","","","","","","162.0",",0","152",",0","","","","","","","",""
"USC00425969","2001","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","41","0","24","0","","","","","","","","","","","","","","","","","","","","","17.0",",0,0312,","","","","","","","","","","","","","","","","","","","","","","","","","","","142.6",",0","","","","","","","","","",""
"USC00425969","2002","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","33","0","15","0","","","","","","","","","","","","","","","","","","","","","23.9",",0,0909,","","","","","","","","","","","","","","","","","","","","","","","","","","","147.5",",0","","","","","","","","","",""
"USC00425969","2004","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","36","H","18","H","","","4","H","","","","","","","","","","","","","","","51",",H,1128,","36.8",",H,1022,","","","","","","","","","","","","","","","","","","","","","","","","","","","203.0",",H","152",",H","","","","","","","",""
"USC00425969","2005","40.1941","-110.0616","1549.3","MYTON, UT US","268.6","","268.6","0","","","","","","","","","4","0","167","0","18","0","145","0","30","0","-20.6","0,1209,+","","","","","","","38.3","0,0714,","-1.1","0,1005","-4.4","0,1031","-4.4","0,1031","-10.0","0,1114","-10.0","0,1114","-1.1","0,0430","-3.3","0,0416","-5.6","0,0415","-6.7","0,0318","-8.9","0,0315","","","","","","","","","9.15","0","17.46","0","0.85","0","",""
"USC00425969","2006","40.1941","-110.0616","1549.3","MYTON, UT US","341.0","","341.0","0","37","0","22","0","","","1","0","2","0","177","0","25","0","151","0","44","0","-18.9","0,1222,+","","","25",",0,1128,","15.2",",0,0916,","38.3","0,0724,+","-1.7","0,0918","-3.3","0,1019","-5.0","0,1101","-7.2","0,1115","-13.3","0,1129","0.0","0,0529","-5.0","0,0419","-5.0","0,0419","-8.3","0,0316","-10.0","0,0314","3448.7","","3448.7","0","164.4",",0","25",",0","8.87","0","17.39","0","0.33","0","",""
"USC00425969","2007","40.1941","-110.0616","1549.3","MYTON, UT US","454.6","","454.6","0","29","0","13","0","","","3","0","34","0","177","0","57","0","156","0","68","0","-32.2","0,0116,","","","89",",0,1207,","14.5",",0,1201,","37.8","0,0705,+","0.0","0,0925","-5.6","0,0927","-5.6","0,0927","-7.8","0,1022","-9.4","0,1121","-1.1","0,0524","-3.3","0,0419","-5.6","0,0414","-6.7","0,0331","-9.4","0,0305","3937.9","","3937.9","0","115.5",",0","139",",0","8.32","0","17.25","0","-0.62","0","",""
"USC00425969","2008","40.1941","-110.0616","1549.3","MYTON, UT US","321.4","","321.4","0","34","0","16","0","","","4","0","43","0","190","0","60","0","150","0","53","0","-26.7","0,0117,","","","305",",0,0214,","26.7",",0,0902,","36.7","0,0802,","0.0","0,1012","-2.8","0,1013","-5.6","0,1014","-6.7","0,1022","-9.4","0,1106","-3.9","0,0513","-3.9","0,0513","-5.0","0,0425","-8.9","0,0403","-8.9","0,0403","4422.3","","4422.3","0","154.6",",0","496",",0","6.81","0","15.64","0","-2.02","0","",""
"USC00425969","2009","40.1941","-110.0616","1549.3","MYTON, UT US","274.4","","274.4","0","34","0","22","0","7","","4","0","40","0","190","0","50","0","155","0","37","0","-28.3","0,1211,","203",",0,1224,+","51",",0,1208,","27.9",",0,0915,","36.7","0,0720,+","0.0","0,0922","-2.8","0,1002","-5.6","0,1026","-8.9","0,1114","-8.9","0,1114","-1.1","0,0509","-5.0","0,0427","-5.0","0,0427","-6.7","0,0406","-8.9","0,0403","3891.5","","3891.5","0","171.7",",0","131",",0","7.52","0","16.28","0","-1.25","0","",""
"USC00425969","2010","40.1941","-110.0616","1549.3","MYTON, UT US","282.8","","282.8","0","38","0","28","0","","","4","0","33","0","183","0","62","0","149","0","39","0","-26.1","0,0111,+","","","64",",0,1230,","17.8",",0,1221,","36.7","0,0721,+","0.0","0,1020","-5.6","0,1028","-5.6","0,1028","-6.7","0,1110","-8.9","0,1122","-0.6","0,0525","-2.2","0,0510","-5.0","0,0507","-7.8","0,0322","-9.4","0,0304","4535.2","","4535.2","0","191.4",",0","178",",0","7.40","0","15.75","0","-0.95","0","",""
"USC00425969","2011","40.1941","-110.0616","1549.3","MYTON, UT US","247.0","","247.0","7","37","7","30","7","","","","","33","7","200","7","61","7","146","7","37","7","-31.1","7,0103,","","","","","21.6",",7,1006,","35.6","7,0705,","-1.1","7,1007","-6.1","7,1027","-6.1","7,1027","-6.7","7,1028","-8.9","7,1103","0.0","7,0531","-3.3","7,0502","-4.4","7,0416","-6.7","7,0408","-10.0","7,0302","4275.2","","4275.2","7","259.3",",7","","","6.59","7","15.20","7","-2.02","7","",""
"USC00425969","2012","40.1941","-110.0616","1549.3","MYTON, UT US","448.5","","448.5","7","27","7","11","7","","","","","6","7","176","7","11","7","183","7","73","7","-25.6","7,1222,","","","","","17.3",",7,1226,","37.2","7,0625,","0.0","7,1004","-3.3","7,1007","-5.6","7,1025","-7.2","7,1026","-12.8","7,1111","-0.6","7,0507","-2.2","7,0428","-7.8","7,0409","-7.8","7,0409","-8.9","7,0321","3555.3","","3555.3","7","95.6",",7","","","10.12","7","19.71","7","0.54","7","",""
