"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000SMAG","2006","43.3181","-101.1444","865.6","MAGPIE CREEK SOUTH DAKOTA, SD US","607.9","","607.9","U","7","U","147","U","28","U","144","U","47","U","-26.1","U,0218,+","43.3","U,0715,","-2.8","U,1011","-2.8","U,1011","-4.4","U,1012","-7.8","U,1030","-11.1","U,1031","0.0","U,0504","-2.2","U,0408","-7.8","U,0325","-7.8","U,0325","-10.0","U,0324","3254.7","","3254.7","U","10.51","U","16.88","U","4.13","U"
"USR0000SMAG","2007","43.3181","-101.1444","865.6","MAGPIE CREEK SOUTH DAKOTA, SD US","","","","","9","U","127","U","43","U","145","U","45","U","-25.0","U,0203,","40.0","U,0725,","0.0","U,0914","-2.2","U,1027","-6.7","U,1105","-6.7","U,1105","-11.7","U,1121","0.0","U,0414","-11.7","U,0408","-11.7","U,0408","-11.7","U,0408","-11.7","U,0408","","","","","10.16","U","16.45","U","3.87","U"
"USR0000SMAG","2008","43.3181","-101.1444","865.6","MAGPIE CREEK SOUTH DAKOTA, SD US","395.7","","395.7","U","19","U","159","U","42","U","143","U","26","U","-26.7","U,1215,","37.8","U,0730,","-1.7","U,1013","-3.3","U,1026","-7.2","U,1027","-7.2","U,1027","-8.9","U,1108","-0.6","U,0511","-2.8","U,0428","-6.7","U,0407","-6.7","U,0407","-18.3","U,0307","3768.7","","3768.7","U","8.56","U","14.99","U","2.13","U"
"USR0000SMAG","2009","43.3181","-101.1444","865.6","MAGPIE CREEK SOUTH DAKOTA, SD US","","","","","20","U","153","U","41","U","130","U","14","U","-23.3","U,0227,+","36.1","U,0519,","-1.1","U,1003","-2.2","U,1008","-9.4","U,1009","-9.4","U,1009","-9.4","U,1009","-1.1","U,0516","-2.8","U,0410","-11.1","U,0406","-11.1","U,0406","-11.1","U,0406","3673.0","","3673.0","U","8.16","U","14.34","U","1.98","U"
"USR0000SMAG","2011","43.3181","-101.1444","865.6","MAGPIE CREEK SOUTH DAKOTA, SD US","435.7","","435.7","U","19","U","145","U","44","U","126","U","29","U","-25.6","U,0201,","36.7","U,0801,+","0.0","U,1018","-3.3","U,1019","-4.4","U,1020","-6.7","U,1115","-8.9","U,1117","-0.6","U,0502","-5.0","U,0420","-5.0","U,0420","-12.2","U,0309","-12.2","U,0309","","","","","8.68","U","14.72","U","2.65","U"
"USR0000SMAG","2012","43.3181","-101.1444","865.6","MAGPIE CREEK SOUTH DAKOTA, SD US","653.9","","653.9","U","10","U","127","U","25","U","162","U","60","U","-22.8","U,0211,+","41.7","U,0829,+","0.0","U,1004","-4.4","U,1005","-4.4","U,1005","-6.7","U,1006","-10.0","U,1110","0.0","U,0422","-3.9","U,0411","-5.6","U,0307","-7.2","U,0303","-15.6","U,0227","3034.6","","3034.6","U","11.31","U","18.32","U","4.30","U"
"USR0000SMAG","2013","43.3181","-101.1444","865.6","MAGPIE CREEK SOUTH DAKOTA, SD US","465.6","","465.6","U","15","U","167","U","59","U","136","U","31","U","-27.2","U,1206,","37.2","U,0718,","-0.6","U,1004","-3.3","U,1017","-7.8","U,1105","-7.8","U,1105","-12.2","U,1111","-1.1","U,0505","-2.8","U,0504","-10.6","U,0423","-10.6","U,0423","-10.6","U,0423","3700.7","","3700.7","U","8.46","U","14.46","U","2.47","U"
"USR0000SMAG","2014","43.3181","-101.1444","865.6","MAGPIE CREEK SOUTH DAKOTA, SD US","330.1","","330.1","U","30","U","146","U","55","U","136","U","11","U","-28.3","U,0302,","38.3","U,0724,","0.0","U,1003","-2.2","U,1028","-13.9","U,1110","-13.9","U,1110","-13.9","U,1110","-0.6","U,0501","-3.9","U,0417","-5.6","U,0415","-8.3","U,0414","-13.3","U,0401","4050.9","","4050.9","U","8.21","U","14.55","U","1.88","U"
"USR0000SMAG","2015","43.3181","-101.1444","865.6","MAGPIE CREEK SOUTH DAKOTA, SD US","435.3","","435.3","U","11","U","124","U","42","U","150","U","29","U","-22.8","U,0104,","39.4","U,0815,","-0.6","U,1016","-5.0","U,1028","-5.0","U,1028","-7.8","U,1120","-11.7","U,1121","0.0","U,0520","-3.3","U,0422","-8.3","U,0403","-8.3","U,0403","-16.1","U,0305","3417.7","","3417.7","U","10.19","U","16.32","U","4.07","U"
"USR0000SMAG","2016","43.3181","-101.1444","865.6","MAGPIE CREEK SOUTH DAKOTA, SD US","491.7","","491.7","U","11","U","125","U","36","U","167","U","29","U","-26.7","U,1217,","39.4","U,0720,","-1.7","U,1007","-3.3","U,1117","-6.7","U,1118","-6.7","U,1118","-8.9","U,1201","-1.7","U,0514","-5.6","U,0411","-5.6","U,0411","-8.9","U,0326","-8.9","U,0326","3195.1","","3195.1","U","10.65","U","16.96","U","4.33","U"
"USR0000SMAG","2017","43.3181","-101.1444","865.6","MAGPIE CREEK SOUTH DAKOTA, SD US","479.8","","479.8","U","12","U","137","U","39","U","146","U","37","U","-27.8","U,1231,","40.0","U,0719,","0.0","U,1004","-4.4","U,1026","-4.4","U,1026","-8.9","U,1027","-8.9","U,1027","0.0","U,0520","-3.9","U,0427","-7.2","U,0314","-7.2","U,0314","-13.9","U,0313","3410.3","","3410.3","U","9.77","U","16.16","U","3.38","U"
