"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013802","1959","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","899.5","","899.5","0","106","0","68","0","9","","5","0","2","0","95","0","20","0","181","0","43","0","-18.9","0,0105,","51",",0,1128,+","51",",0,0121,","62.0",",0,0817,","36.7","0,0730,","-1.7","0,1105","-4.4","0,1106","-4.4","0,1106","-7.8","0,1107","-9.4","0,1116","0.0","0,0411","-4.4","0,0322","-4.4","0,0322","-7.2","0,0221","-12.2","0,0220","2596.7","","2596.7","0","978.7",",0","216",",0","13.45","0","18.78","0","8.12","0","248","X","20.6","X"
"USW00013802","1960","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","639.7","","639.7","0","101","0","74","0","33","","15","0","1","0","121","0","35","0","177","0","18","0","-19.4","0,0306,","330",",0,0311,","145",",0,0308,","33.5",",0,0630,","35.6","0,0908,+","-2.2","0,1020","-2.2","0,1020","-5.0","0,1110","-9.4","0,1201","-9.4","0,1201","-2.2","0,0410","-2.2","0,0410","-6.7","0,0325","-6.7","0,0325","-10.0","0,0308","2916.7","","2916.7","0","784.3",",0","878",",0","11.94","0","17.09","0","6.79","0","","","",""
"USW00013802","1961","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","612.2","","612.2","0","107","0","73","0","24","","9","0","7","0","97","0","22","0","153","0","13","0","-22.2","0,0128,","203",",X,0207,+","198",",0,0202,","89.2",",0,0810,","33.9","0,0729,","-1.7","0,1103","-2.8","0,1104","-4.4","0,1107","-10.6","0,1212","-10.6","0,1212","-1.7","0,0407","-3.9","0,0402","-4.4","0,0225","-10.0","0,0209","-10.0","0,0209","2913.2","","2913.2","0","1166.3",",0","611",",0","11.96","0","17.18","0","6.74","0","","","",""
"USW00013802","1962","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","733.7","","733.7","0","108","0","67","0","22","","9","0","5","0","114","0","32","0","176","0","22","0","-23.9","0,0110,","152",",0,0109,","178",",0,0106,","83.8",",0,0831,","39.4","0,0820,+","-0.6","0,1024","-2.2","0,1026","-4.4","0,1205","-7.2","0,1207","-9.4","0,1210","-1.7","0,0416","-3.3","0,0403","-5.0","0,0317","-7.2","0,0306","-8.9","0,0302","2937.5","","2937.5","0","1043.4",",0","533",",0","12.25","0","17.55","0","6.94","0","248","X","26.7","X"
"USW00013802","1963","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","683.8","","683.8","0","82","0","45","0","25","","4","0","11","0","112","0","45","0","186","0","30","0","-25.0","0,0128,","76",",0,1216,+","76",",0,1211,","58.9",",0,1122,","37.8","0,0803,","-1.1","0,1030","-2.2","0,1102","-4.4","0,1115","-7.8","0,1210","-10.6","0,1212","0.0","0,0424","-3.9","0,0322","-5.0","0,0302","-10.0","0,0227","-10.0","0,0227","2960.5","","2960.5","0","702.1",",0","256",",0","11.96","0","18.00","0","5.92","0","","","",""
"USW00013802","1964","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","749.8","","749.8","0","96","0","67","0","16","","7","0","1","0","113","0","21","0","185","0","46","0","-20.6","0,0114,","203",",0,0114,+","152",",0,0215,","52.8",",0,0917,","40.0","0,0803,","-1.7","0,1010","-2.2","0,1011","-6.7","0,1120","-6.7","0,1120","-10.0","0,1121","-1.7","0,0409","-2.2","0,0331","-7.2","0,0330","-7.2","0,0330","-9.4","0,0227","2735.6","","2735.6","0","768.8",",0","634",",0","12.86","0","18.71","0","7.02","0","","","",""
"USW00013802","1965","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","701.7","","701.7","0","84","0","67","0","15","","8","0","6","0","106","0","20","0","197","0","27","0","-26.7","0,0201,","127",",0,0304,+","117",",0,0115,","82.0",",0,0905,","37.8","0,0726,+","-2.2","0,1025","-2.2","0,1025","-4.4","0,1029","-7.8","0,1130","-10.0","0,1207","0.0","0,0401","-5.0","0,0327","-5.0","0,0327","-10.6","0,0320","-10.6","0,0320","2798.6","","2798.6","0","956.9",",0","486",",0","13.34","0","20.18","0","6.50","0","","","",""
"USW00013802","1966","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","549.3","","549.3","0","79","X","65","X","5","","2","X","3","0","113","0","22","0","170","0","38","0","-21.7","0,0131,","229",",X,0202,+","229",",X,0201,","48.8",",X,0210,","42.2","0,0710,","-0.6","0,1002","-2.2","0,1020","-5.0","0,1102","-7.2","0,1201","-8.9","0,1202","-1.7","0,0510","-2.8","0,0410","-6.7","0,0328","-6.7","0,0328","-11.7","0,0222","2542.9","","2542.9","0","826.0",",X","286",",X","12.38","0","18.98","0","5.78","0","260","X","20.6","X"
"USW00013802","1967","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","511.4","","511.4","0","","","","","4","","2","X","0","0","96","0","13","0","187","0","15","0","-16.7","0,0118,","51",",X,1231,","25",",X,1230,+","","","33.9","0,0616,","-2.2","0,1011","-2.2","0,1011","-4.4","0,1104","-7.8","0,1108","-8.9","0,1223","-1.1","0,0503","-2.2","0,0322","-7.2","0,0318","-7.2","0,0318","-15.6","0,0225","2233.8","","2233.8","0","","","112",",X","12.79","0","19.23","0","6.36","0","","","",""
"USW00013802","1968","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","542.4","","542.4","0","","","","","12","","3","X","4","0","113","0","30","0","174","0","31","0","-22.2","0,0108,+","51",",X,0312,+","102",",X,0312,","","","35.0","0,0823,+","0.0","0,1004","-2.8","0,1025","-4.4","0,1110","-7.2","0,1113","-9.4","0,1208","-0.6","0,0425","-3.3","0,0406","-4.4","0,0323","-13.3","0,0313","-13.3","0,0313","2818.8","","2818.8","0","","","281",",X","11.97","0","18.22","0","5.71","0","160","X","23.6","X"
"USW00013802","1969","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","681.0","","681.0","0","","","","","14","","10","X","0","0","122","0","20","0","183","0","43","0","-15.6","0,0104,","178",",X,1231,","102",",X,0228,","","","36.1","0,0608,+","-1.1","0,1015","-2.2","0,1023","-4.4","0,1028","-6.7","0,1119","-10.0","0,1216","-0.6","0,0429","-7.8","0,0331","-7.8","0,0331","-7.8","0,0331","-11.7","0,0312","2743.4","","2743.4","0","","","526",",X","12.24","0","18.39","0","6.08","0","290","X","26.2","X"
"USW00013802","1970","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","696.3","","696.3","0","90","0","66","0","29","","6","0","7","0","110","0","24","0","179","0","38","0","-22.2","0,0121,","178",",0,0101,","102",",0,0111,","50.3",",0,0419,","38.3","0,0731,","-1.7","0,1016","-2.2","0,1104","-7.2","0,1116","-7.2","0,1116","-9.4","0,1123","-0.6","0,0407","-4.4","0,0405","-4.4","0,0405","-9.4","0,0316","-9.4","0,0316","2906.8","","2906.8","0","845.2",",0","411",",0","12.57","0","19.00","0","6.15","0","330","X","24.7","X"
"USW00013802","1971","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","753.2","","753.2","0","76","0","56","0","","","","","2","0","103","0","15","0","200","0","57","0","-17.8","0,0120,+","","","","","94.5",",0,1210,","38.3","0,0914,","-3.9","0,1104","-3.9","0,1104","-7.8","0,1107","-7.8","0,1107","-11.1","0,1108","-3.9","0,0408","-3.9","0,0408","-7.2","0,0407","-7.2","0,0407","-8.9","0,0324","2638.6","","2638.6","0","710.5",",0","","","13.64","0","20.37","0","6.91","0","","","",""
"USW00013802","1972","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","670.6","","670.6","0","86","0","67","0","","","","","3","0","105","0","20","0","183","0","53","0","-21.7","0,0116,","","","","","96.5",",0,1102,","37.2","0,0723,","-3.9","0,1019","-3.9","0,1019","-4.4","0,1020","-11.7","0,1206","-11.7","0,1206","0.0","0,0407","-2.8","0,0404","-4.4","0,0330","-7.8","0,0309","-9.4","0,0210","2256.3","","2256.3","0","1137.0",",0","","","12.88","0","19.20","0","6.56","0","","","",""
"USW00013802","1973","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","","","","","","","","","10","","","","","","","","19","0","179","0","39","0","","","305",",0,1221,","","","","","35.0","0,0808,","","","","","","","","","","","","","","","","","","","","","2451.7","","2451.7","0","1197.6",",","","","","","19.68","0","","","","","",""
"USW00013802","1974","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","596.6","","596.6","0","","","","","","","","","2","0","91","0","17","0","187","0","32","0","-18.9","0,0324,+","","","","","","","37.2","0,0719,","0.0","0,0923","-2.2","0,1002","-4.4","0,1115","-7.8","0,1203","-10.0","0,1204","-3.3","0,0409","-3.3","0,0409","-13.3","0,0325","-13.3","0,0325","-13.3","0,0325","","","","","945.2",",0","","","13.16","0","19.28","0","7.04","0","","","",""
"USW00013802","1975","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","729.7","","729.7","0","83","0","69","0","","","","","0","0","102","0","9","0","195","0","44","0","-15.6","0,0209,","","","","","64.5",",0,0110,","36.1","0,0813,+","0.0","0,1020","-6.7","0,1114","-6.7","0,1114","-6.7","0,1114","-10.6","0,1128","0.0","0,0413","-4.4","0,0404","-4.4","0,0404","-6.7","0,0326","-12.2","0,0210","2635.5","","2635.5","0","941.8",",0","","","13.32","0","19.19","0","7.46","0","","","",""
"USW00013802","1976","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","553.4","","553.4","0","70","0","49","0","12","","4","0","3","0","123","0","21","0","195","0","33","0","-21.1","0,1231,","76",",0,0204,+","76",",0,1229,","48.3",",0,0731,","37.8","0,0727,+","-0.6","0,1017","-3.3","0,1018","-6.1","0,1022","-6.7","0,1028","-9.4","0,1112","-2.2","0,0504","-2.2","0,0504","-6.7","0,0317","-6.7","0,0317","-12.2","0,0207","2295.5","","2295.5","0","600.6",",0","249",",0","12.46","0","19.59","0","5.34","0","","","",""
"USW00013802","1977","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","823.4","","823.4","0","99","0","69","0","52","","10","0","12","0","96","0","36","0","195","0","46","0","-32.8","0,0117,","254",",0,0123,","127",",0,1127,","63.8",",0,0328,","36.1","0,0719,","-1.7","0,1013","-2.2","0,1111","-5.6","0,1113","-12.8","0,1126","-12.8","0,1126","0.0","0,0325","-3.9","0,0307","-5.0","0,0228","-8.3","0,0221","-8.9","0,0217","2963.8","","2963.8","0","1026.4",",0","716",",0","13.09","0","19.23","0","6.94","0","","","",""
"USW00013802","1978","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","739.5","","739.5","0","88","0","58","0","59","","9","0","6","0","109","0","46","0","183","0","59","0","-22.2","0,0305,","254",",0,0120,+","152",",0,0116,","78.0",",0,0916,","37.2","0,0824,","-1.1","0,1008","-2.8","0,1024","-4.4","0,1204","-7.8","0,1208","-12.2","0,1210","-1.1","0,0502","-6.7","0,0318","-6.7","0,0318","-6.7","0,0318","-22.2","0,0305","2904.4","","2904.4","0","897.5",",0","645",",0","11.94","0","18.19","0","5.70","0","","","",""
"USW00013802","1979","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","635.6","","635.6","0","","","","","49","","10","0","14","0","119","0","35","0","183","0","31","0","-27.8","0,0115,","381",",0,0131,","203",",0,0127,","","","35.0","0,0715,+","-0.6","0,1005","-2.8","0,1010","-4.4","0,1014","-6.7","0,1104","-9.4","0,1214","0.0","0,0407","-3.3","0,0406","-5.0","0,0325","-6.7","0,0316","-8.9","0,0220","2942.0","","2942.0","0","","","711",",0","11.76","0","18.15","0","5.38","0","","","",""
"USW00013802","1980","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","871.3","","871.3","0","66","0","47","0","17","","5","0","1","0","115","0","25","0","184","0","70","0","-20.0","0,0202,","127",",0,0208,+","114",",0,0312,","55.4",",0,0902,","40.6","0,0716,","-2.2","0,1026","-2.2","0,1026","-5.6","0,1030","-6.7","0,1120","-9.4","0,1219","0.0","0,0509","-2.2","0,0326","-7.8","0,0314","-7.8","0,0314","-8.9","0,0306","2791.7","","2791.7","0","601.9",",0","479",",0","13.00","0","19.58","0","6.41","0","","","",""
"USW00013802","1981","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","622.2","","622.2","0","95","0","76","0","11","","3","0","5","0","110","0","15","0","193","0","21","0","-23.3","0,0212,","76",",0,0210,","127",",0,0210,","62.2",",0,0517,","35.6","0,0714,","-0.6","0,1003","-6.7","0,1024","-6.7","0,1024","-6.7","0,1024","-10.6","0,1217","-2.2","0,0406","-2.2","0,0406","-6.1","0,0309","-6.7","0,0307","-12.2","0,0214","2533.2","","2533.2","0","1094.6",",0","223",",0","13.00","0","19.32","0","6.68","0","","","",""
"USW00013802","1982","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","601.7","","601.7","0","94","0","74","0","","","6","0","9","0","107","0","21","0","184","0","20","0","-29.4","0,0210,","","","376",",0,0131,","100.8",",0,1203,","36.1","0,0806,","-1.7","0,1021","-3.9","0,1022","-4.4","0,1023","-7.8","0,1113","-10.0","0,1212","0.0","0,0423","-2.2","0,0421","-5.0","0,0406","-7.8","0,0309","-11.1","0,0214","2795.2","","2795.2","0","1135.3",",0","854",",0","12.50","0","18.68","0","6.33","0","","","",""
"USW00013802","1983","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","756.6","","756.6","0","89","0","74","0","","","4","0","9","0","106","0","21","0","166","0","70","0","-22.8","0,1225,","","","30",",0,0121,","86.1",",0,1020,","38.9","0,0722,","-0.6","0,0923","-2.8","0,1105","-4.4","0,1117","-9.4","0,1216","-9.4","0,1216","0.0","0,0425","-3.3","0,0420","-6.1","0,0325","-7.2","0,0226","-11.1","0,0207","2473.1","","2473.1","0","1085.0",",0","134",",0","12.71","0","18.73","0","6.69","0","","","",""
"USW00013802","1984","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","","","","","106","0","79","0","","","","","3","0","95","0","","","","","","","-26.7","0,0119,","","","","","53.6",",0,0923,","","","-2.2","0,1102","-2.2","0,1102","-5.0","0,1117","-7.2","0,1121","-13.3","0,1206","-0.6","0,0401","-2.8","0,0323","-10.0","0,0309","-10.0","0,0309","-10.0","0,0309","","","","","1124.3",",0","","","","","","","6.99","0","","","",""
"USW00013802","1985","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","602.3","","602.3","0","96","0","70","0","18","","6","0","9","0","106","0","35","0","183","0","19","0","-24.4","0,0203,+","102",",0,0131,+","102",",0,0130,","76.2",",0,1119,","35.0","0,0715,+","-0.6","0,1001","-3.3","0,1002","-5.6","0,1201","-11.7","0,1202","-11.7","0,1202","-3.3","0,0409","-3.3","0,0409","-4.4","0,0228","-12.2","0,0215","-12.2","0,0215","2361.9","","2361.9","0","1099.0",",0","315",",0","12.45","0","18.30","0","6.60","0","","","",""
"USW00013802","1986","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","","","","","85","0","63","0","3","","1","0","0","0","90","0","","","","","","","-16.7","0,0127,","127",",0,0214,","127",",0,0214,","113.8",",0,0202,","","","0.0","0,1110","-2.2","0,1112","-12.8","0,1113","-12.8","0,1113","-12.8","0,1113","-1.7","0,0423","-2.2","0,0322","-9.4","0,0321","-9.4","0,0321","-9.4","0,0321","","","","","996.7",",0","147",",0","","","","","8.11","0","","","",""
"USW00013802","1987","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","","","","","88","0","56","0","","","3","0","1","0","92","0","15","0","174","0","43","0","-17.8","0,0123,","","","127",",0,1214,","66.0",",0,0827,","36.7","0,0614,","0.0","0,1004","-3.9","0,1008","-5.6","0,1111","-7.2","0,1121","-8.9","0,1218","0.0","0,0409","-5.0","0,0404","-5.0","0,0404","-6.7","0,0312","-9.4","0,0128","2309.6","","2309.6","0","1080.0",",0","380",",0","13.79","0","19.80","0","7.77","0","","","",""
"USW00013802","1988","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","790.4","","790.4","0","74","0","57","0","8","","3","0","2","0","109","0","16","0","187","0","61","0","-18.3","0,1229,","102",",0,1228,","152",",0,1228,","61.0",",0,0720,","38.3","0,0624,","-1.1","0,1005","-3.3","0,1006","-4.4","0,1026","-6.7","0,1121","-8.9","0,1209","-0.6","0,0420","-2.8","0,0330","-5.0","0,0317","-6.7","0,0316","-12.8","0,0213","","","","","888.7",",0","266",",0","13.23","0","20.23","0","6.22","0","","","",""
"USW00013802","1989","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","556.8","","556.8","0","77","0","62","0","","","5","0","10","0","113","0","21","0","174","0","27","0","-28.3","0,1222,","","","203",",0,0306,","95.3",",0,0914,","34.4","0,0805,+","-2.2","0,0924","-2.2","0,0924","-4.4","0,1101","-8.3","0,1103","-8.9","0,1117","-3.3","0,0414","-3.3","0,0414","-5.6","0,0411","-10.6","0,0309","-10.6","0,0309","2542.4","","2542.4","0","901.0",",0","534",",0","12.01","0","18.46","0","5.56","0","","","",""
"USW00013802","1990","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","","","","","87","0","60","0","10","","6","0","1","0","101","0","","","","","","","-20.0","0,1224,","203",",0,1228,+","203",",0,0324,","80.0",",0,0516,","","","0.0","0,0924","-2.8","0,1011","-5.0","0,1026","-7.8","0,1205","-13.3","0,1222","-1.1","0,0418","-3.9","0,0412","-6.7","0,0407","-6.7","0,0407","-8.9","0,0320","","","","","1171.3",",0","609",",0","","","","","7.61","0","","","",""
"USW00013802","1991","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","778.9","","778.9","0","90","0","73","0","18","","1","0","0","0","100","0","21","0","189","0","56","0","-16.7","0,1108,","76",",0,0114,+","76",",0,1107,","76.2",",0,0809,","36.7","0,0804,+","0.0","0,0920","-2.2","0,1007","-8.3","0,1103","-8.3","0,1103","-9.4","0,1104","-1.1","0,0331","-5.6","0,0330","-5.6","0,0330","-7.2","0,0308","-12.2","0,0216","2332.1","","2332.1","0","1033.2",",0","89",",0","13.84","0","20.17","0","7.51","0","","","",""
"USW00013802","1992","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","601.9","","601.9","0","96","0","72","0","4","","4","0","0","0","88","0","2","0","181","0","22","0","-13.9","0,0116,","76",",0,0212,","76",",0,0319,+","50.8",",0,1112,","36.1","0,0809,","0.0","0,1013","-4.4","0,1019","-4.4","0,1019","-7.8","0,1205","-12.2","0,1224","-1.1","0,0428","-2.2","0,0405","-5.6","0,0316","-8.3","0,0313","-10.0","0,0209","2182.5","","2182.5","0","797.0",",0","292",",0","13.86","0","20.17","0","7.56","0","","","",""
"USW00013802","1993","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","758.6","","758.6","0","113","0","86","0","20","","8","0","4","0","99","0","22","0","163","0","42","0","-22.8","0,0218,","279",",0,0225,","279",",0,0225,","82.0",",0,1114,","35.6","0,0816,","-2.2","0,0930","-2.2","0,0930","-6.1","0,1101","-8.9","0,1107","-8.9","0,1107","0.0","0,0422","-5.6","0,0318","-5.6","0,0318","-12.2","0,0314","-12.2","0,0314","2451.5","","2451.5","0","1369.4",",0","736",",0","13.16","0","18.35","0","7.97","0","","","",""
