"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00095555","1907","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1205.2","","1205.2","6","89","6","84","6","0","6","35","6","0","6","258","6","95","6","-5.6","6,1205,","88.9",",6,0929,","38.9","6,0725,+","0.0","6,1030","-3.9","6,1114","-5.6","6,1205","","","","","-1.1","6,0415","-3.3","6,0218","-4.4","6,0209","","","","","","","","","1426.7",",6","18.70","6","25.36","6","12.03","6"
"USC00095555","1908","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1238.8","","1238.8","6","80","6","74","6","0","6","33","6","0","6","256","6","106","6","-6.7","6,0203,+","186.4",",6,0427,","38.9","6,0819,","-1.1","6,1106","-2.2","6,1115","","","","","","","-5.0","6,0228","-5.0","6,0228","-5.0","6,0228","-6.7","6,0203","","","1218.0","","1218.0","6","1552.2",",6","18.60","6","25.47","6","11.73","6"
"USC00095555","1909","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1228.0","","1228.0","6","86","6","72","6","0","6","38","6","1","6","256","6","102","6","-12.8","6,1230,","114.3",",6,0210,","38.3","6,0704,","-1.7","6,1025","-5.0","6,1119","-5.0","6,1119","-7.2","6,1210","-12.8","6,1230","-2.2","6,0226","-2.2","6,0226","-8.9","6,0201","-8.9","6,0201","-8.9","6,0201","979.1","","979.1","6","1139.1",",6","18.60","6","25.55","6","11.65","6"
"USC00095555","1911","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","108","6","85","6","0","6","31","6","","","","","","","-9.4","6,0104,","77.2",",6,1222,","","","-3.9","6,1113","-3.9","6,1113","-5.6","6,1125","-6.7","6,1201","","","-1.1","6,0317","-2.8","6,0225","-4.4","6,0222","-6.7","6,0107","-9.4","6,0104","","","","","1444.1",",6","","","","","12.19","6"
"USC00095555","1912","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","108","6","98","6","0","6","50","6","","","","","","","-10.0","6,0116,","98.6",",6,0607,","","","-0.6","6,1103","-2.2","6,1117","-5.0","6,1129","","","","","-1.7","6,0310","-2.8","6,0228","-6.7","6,0207","-6.7","6,0207","-10.0","6,0116","","","","","1792.8",",6","","","","","11.40","6"
"USC00095555","1913","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","82","6","72","6","0","6","28","6","","","","","","","-5.6","6,1210,","91.9",",6,0301,","","","-1.1","6,1021","-3.9","6,1111","-5.6","6,1210","","","","","-1.7","6,0328","-2.2","6,0303","","","","","","","","","","","1294.8",",6","","","","","12.17","6"
"USC00095555","1914","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","75","6","68","6","","","","","","","","","","","","","182.4",",6,1129,","","","","","","","","","","","","","","","","","","","","","","","","","","","1336.7",",6","","","","","",""
"USC00095555","1915","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1447.9","","1447.9","6","77","6","71","6","0","6","39","6","0","6","229","6","118","6","-5.0","6,0323,+","95.3",",6,0508,","40.0","6,0801,","-1.7","6,1116","-2.8","6,1130","-4.4","6,1201","","","","","-0.6","6,0404","-5.0","6,0323","-5.0","6,0323","","","","","","","","","1343.8",",6","18.85","6","25.61","6","12.09","6"
"USC00095555","1916","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1285.3","","1285.3","6","71","6","61","6","0","6","36","6","0","6","273","6","82","6","-7.2","6,0118,","90.7",",6,0708,","38.3","6,0512,+","-3.9","6,1116","-3.9","6,1116","-5.0","6,1117","","","","","-1.1","6,0410","-2.8","6,0316","-5.0","6,0215","-7.2","6,0118","","","928.2","","928.2","6","1028.8",",6","19.02","6","25.71","6","12.33","6"
"USC00095555","1917","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","87","6","83","6","0","6","47","6","","","","","","","-13.3","6,0203,","118.4",",6,0218,","","","-1.7","6,1024","-2.2","6,1103","-7.8","6,1209","-7.8","6,1209","-9.4","6,1230","-3.9","6,0306","-3.9","6,0306","-5.6","6,0210","-8.3","6,0206","-11.1","6,0205","","","","","1273.1",",6","","","","","11.07","6"
"USC00095555","1918","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1260.6","","1260.6","6","80","6","78","6","0","6","27","6","1","6","259","6","100","6","-12.2","6,0113,","109.7",",6,1025,","39.4","6,0707,","-2.2","6,1226","-2.2","6,1226","-4.4","6,1229","","","","","-1.7","6,0207","-3.9","6,0205","-6.1","6,0123","-6.7","6,0119","-12.2","6,0113","","","","","1371.6",",6","18.96","6","25.44","6","12.48","6"
"USC00095555","1919","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1278.7","","1278.7","6","98","6","90","6","0","6","26","6","0","6","248","6","90","6","-11.1","6,0104,","108.5",",6,0225,","37.2","6,0912,+","-1.1","6,1115","-4.4","6,1215","-4.4","6,1215","","","","","-3.9","6,0217","-3.9","6,0217","-4.4","6,0211","-6.7","6,0106","-11.1","6,0104","1065.2","","1065.2","6","1590.9",",6","19.06","6","25.50","6","12.62","6"
"USC00095555","1920","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","103","6","97","6","","","","","","","","","","","","","104.1",",6,1116,","","","","","","","","","","","","","","","","","","","","","","","1040.6","","1040.6","6","1514.0",",6","","","","","",""
"USC00095555","1921","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1434.8","","1434.8","6","73","6","69","6","0","6","18","6","0","6","272","6","104","6","-2.2","6,1231,+","106.7",",6,0722,","39.4","6,0619,","-1.7","6,1113","-2.2","6,1231","","","","","","","0.0","6,0412","-2.2","6,0226","","","","","","","","","","","1064.8",",6","19.93","6","26.72","6","13.14","6"
"USC00095555","1922","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1338.3","","1338.3","6","101","6","92","6","0","6","18","6","0","6","263","6","79","6","-6.7","6,0102,","182.9",",6,0307,","37.8","6,0905,","-4.4","6,1129","-4.4","6,1129","-4.4","6,1129","","","","","-2.8","6,0305","-2.8","6,0305","-6.7","6,0102","-6.7","6,0102","","","782.1","","782.1","6","1578.7",",6","19.68","6","25.77","6","13.59","6"
"USC00095555","1923","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1252.1","","1252.1","6","86","6","81","6","0","6","21","6","0","6","271","6","73","6","-7.2","6,0218,","85.1",",6,0516,","38.3","6,0815,+","-1.1","6,1111","","","","","","","","","-3.9","6,0320","-3.9","6,0320","-6.7","6,0219","-6.7","6,0219","","","875.1","","875.1","6","1526.2",",6","19.09","6","25.36","6","12.82","6"
"USC00095555","1924","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1130.2","","1130.2","6","92","6","89","6","0","6","44","6","1","6","232","6","90","6","-13.3","6,0106,","63.5",",6,0124,","40.6","6,0828,","0.0","6,1120","-3.9","6,1126","","","","","","","-1.7","6,0317","-2.8","6,0315","-4.4","6,0222","-7.8","6,0122","-11.7","6,0107","1169.2","","1169.2","6","1611.0",",6","17.99","6","24.50","6","11.49","6"
"USC00095555","1925","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","65","6","60","6","","","","","","","","","","","","","168.9",",6,0111,","","","","","","","","","","","","","","","","","","","","","","","","","","","1100.9",",6","","","","","",""
"USC00095555","1926","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","85","6","81","6","","","","","","","","","","","","","77.5",",6,0921,","","","","","","","","","","","","","","","","","","","","","","","","","","","1317.7",",6","","","","","",""
"USC00095555","1930","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1125.9","","1125.9","6","","","","","","","",""
"USC00095555","1932","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1239.1","","1239.1","6","","","","","0","6","21","6","0","6","252","6","74","6","-6.7","6,0310,","","","38.3","6,0716,+","0.0","6,1112","-4.4","6,1129","-4.4","6,1129","","","","","-1.1","6,0314","-3.3","6,0313","-6.7","6,0310","-6.7","6,0310","","","","","","","","","18.96","6","24.59","6","13.33","6"
"USC00095555","1933","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","75","6","59","6","","","","","","","","","","","","","65.0",",6,0720,","","","","","","","","","","","","","","","","","","","","","","","1107.0","","1107.0","6","1097.7",",6","","","","","",""
"USC00095555","1934","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","85","6","70","6","","","","","","","","","","","","","107.2",",6,0304,","","","","","","","","","","","","","","","","","","","","","","","","","","","1119.7",",6","","","","","",""
