"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00152698","1911","37.26667","-84.65","360.0","EUBANK, KY US","670.5","","670.5","6","","","","","0","6","100","6","3","6","175","6","28","6","-15.0","6,0104,","","","37.2","6,0811,+","-1.7","6,1024","-3.9","6,1102","-5.0","6,1103","-11.1","6,1113","-11.1","6,1113","-1.1","6,0503","-3.9","6,0401","-5.0","6,0324","-10.6","6,0317","-10.6","6,0317","2475.1","","2475.1","6","","","13.77","6","20.22","6","7.33","6"
"USC00152698","1912","37.26667","-84.65","360.0","EUBANK, KY US","501.2","","501.2","6","","","","","10","6","128","6","20","6","177","6","10","6","-23.9","6,0204,","","","33.9","6,0908,","-2.8","6,1024","-2.8","6,1024","-7.8","6,1103","-7.8","6,1103","-11.1","6,1128","-1.7","6,0419","-2.2","6,0408","-4.4","6,0325","-7.2","6,0311","-10.6","6,0302","2769.9","","2769.9","6","","","11.54","6","17.81","6","5.27","6"
"USC00152698","1913","37.26667","-84.65","360.0","EUBANK, KY US","680.8","","680.8","6","","","","","0","6","96","6","5","6","185","6","48","6","-13.3","6,0213,","","","38.3","6,0719,","0.0","6,1012","-3.9","6,1031","-6.7","6,1101","-6.7","6,1101","-11.7","6,1111","-2.8","6,0329","-2.8","6,0329","-5.6","6,0317","-9.4","6,0308","-9.4","6,0308","2452.7","","2452.7","6","","","13.82","6","20.84","6","6.79","6"
"USC00152698","1914","37.26667","-84.65","360.0","EUBANK, KY US","687.8","","687.8","6","100","6","81","6","0","6","123","6","16","6","194","6","47","6","-17.2","6,1226,","63.5",",6,0505,","38.3","6,0713,","-2.8","6,1027","-2.8","6,1027","-5.6","6,1028","-10.0","6,1117","-10.0","6,1117","-1.1","6,0422","-4.4","6,0411","-4.4","6,0411","-6.7","6,0322","-11.7","6,0321","2366.0","","2366.0","6","1236.2",",6","13.04","6","19.98","6","6.09","6"
"USC00152698","1915","37.26667","-84.65","360.0","EUBANK, KY US","484.0","","484.0","6","103","6","95","6","0","6","118","6","6","6","189","6","11","6","-13.3","6,0129,","69.9",",6,1001,","35.0","6,0801,","-1.1","6,1008","-2.8","6,1010","-6.7","6,1116","-6.7","6,1116","-8.9","6,1130","-1.7","6,0405","-7.2","6,0404","-7.2","6,0404","-7.2","6,0404","-10.6","6,0210","2544.7","","2544.7","6","1613.7",",6","12.50","6","19.12","6","5.88","6"
"USC00152698","1916","37.26667","-84.65","360.0","EUBANK, KY US","581.6","","581.6","6","","","","","3","6","115","6","6","6","194","6","28","6","-20.0","6,1219,","","","34.4","6,0807,+","0.0","6,1001","-4.4","6,1022","-4.4","6,1022","-10.0","6,1115","-10.0","6,1115","-0.6","6,0430","-3.3","6,0410","-6.1","6,0317","-11.1","6,0316","-11.1","6,0316","2301.4","","2301.4","6","","","12.96","6","20.46","6","5.47","6"
"USC00152698","1917","37.26667","-84.65","360.0","EUBANK, KY US","","","","","","","","","14","6","127","6","","","","","","","-23.3","6,1230,","","","","","-1.1","6,1007","-4.4","6,1013","-4.4","6,1013","-7.8","6,1124","-9.4","6,1126","-0.6","6,0514","-2.2","6,0415","-7.2","6,0319","-7.2","6,0319","-10.6","6,0307","","","","","","","","","","","4.01","6"
"USC00152698","1918","37.26667","-84.65","360.0","EUBANK, KY US","564.1","","564.1","6","","","","","10","6","101","6","25","6","187","6","31","6","-25.0","6,0113,+","","","38.9","6,0807,","-0.6","6,1101","-4.4","6,1112","-4.4","6,1112","-6.7","6,1201","","","-1.1","6,0502","-2.8","6,0411","-4.4","6,0311","-8.3","6,0221","-16.1","6,0206","2919.2","","2919.2","6","","","12.70","6","19.46","6","5.93","6"
"USC00152698","1919","37.26667","-84.65","360.0","EUBANK, KY US","","","","","","","","","0","6","99","6","7","6","184","6","26","6","-16.7","6,0104,","","","35.0","6,0714,","-3.3","6,1105","-3.3","6,1105","-5.0","6,1113","-8.3","6,1114","","","-1.7","6,0427","-5.0","6,0426","-5.0","6,0426","-7.8","6,0301","-9.4","6,0206","2260.1","","2260.1","6","","","13.91","6","20.21","6","7.61","6"
"USC00152698","1920","37.26667","-84.65","360.0","EUBANK, KY US","459.9","","459.9","6","","","","","1","6","104","6","15","6","178","6","10","6","-17.8","6,0216,","","","32.8","6,0703,+","-1.1","6,1002","-4.4","6,1030","-4.4","6,1030","-9.4","6,1113","-9.4","6,1113","-4.4","6,0414","-4.4","6,0414","-4.4","6,0414","-17.2","6,0308","-17.2","6,0308","","","","","","","12.40","6","18.39","6","6.41","6"
"USC00152698","1925","37.26667","-84.65","360.0","EUBANK, KY US","","","","","92","6","82","6","4","6","92","6","","","","","","","-18.9","6,1228,","49.5",",6,1017,+","","","-1.7","6,1011","-4.4","6,1020","-4.4","6,1020","-7.2","6,1029","-8.9","6,1124","-3.3","6,0401","-3.3","6,0401","-5.0","6,0306","-14.4","6,0303","-14.4","6,0303","","","","","1114.0",",6","","","","","7.37","6"
"USC00152698","1926","37.26667","-84.65","360.0","EUBANK, KY US","","","","","101","6","98","6","","","","","6","6","176","6","23","6","","","53.3",",6,1221,","37.8","6,0720,","","","","","","","","","","","","","","","","","","","","","","","","","1474.8",",6","","","20.01","6","",""
"USC00152698","1928","37.26667","-84.65","360.0","EUBANK, KY US","","","","","","","","","4","6","99","6","8","6","182","6","25","6","-21.7","6,0102,","","","35.0","6,0804,","-2.2","6,0924","-2.2","6,0924","-5.0","6,1109","-12.2","6,1126","-12.2","6,1126","-1.7","6,0429","-2.8","6,0416","-4.4","6,0331","-6.7","6,0227","-10.0","6,0221","","","","","","","13.17","6","19.73","6","6.62","6"
"USC00152698","1929","37.26667","-84.65","360.0","EUBANK, KY US","593.0","","593.0","6","","","","","4","6","92","6","15","6","192","6","34","6","-26.1","6,1203,","","","36.1","6,0824,+","0.0","6,1015","-3.3","6,1105","-8.9","6,1121","-8.9","6,1121","-8.9","6,1121","-0.6","6,0418","-2.2","6,0402","-4.4","6,0318","-11.1","6,0310","-11.1","6,0310","","","","","","","13.16","6","19.82","6","6.50","6"
"USC00152698","1930","37.26667","-84.65","360.0","EUBANK, KY US","","","","","","","","","4","6","94","6","","","","","","","-21.7","6,0119,","","","","","-5.6","6,1020","-5.6","6,1020","-5.6","6,1020","-6.7","6,1022","-12.2","6,1128","-0.6","6,0426","-3.3","6,0425","-6.1","6,0329","-11.1","6,0303","-11.1","6,0303","2263.3","","2263.3","","","","","","","","6.69","6"
"USC00152698","1931","37.26667","-84.65","360.0","EUBANK, KY US","734.0","","734.0","6","","","","","0","6","83","6","1","6","191","6","63","6","-15.0","6,0115,","","","36.7","6,0707,+","0.0","6,1019","-2.2","6,1103","-5.6","6,1106","","","","","-0.6","6,0524","-2.2","6,0427","-4.4","6,0318","-6.7","6,0312","-10.0","6,0215","","","","","","","14.54","6","21.18","6","7.89","6"
"USC00152698","1932","37.26667","-84.65","360.0","EUBANK, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1879.4","","1879.4","6","","","","","","","",""
"USC00152698","1933","37.26667","-84.65","360.0","EUBANK, KY US","609.6","","609.6","6","","","","","2","6","85","6","7","6","183","6","28","6","-21.7","6,0209,","","","35.6","6,0623,+","-0.6","6,1019","-2.2","6,1026","-4.4","6,1108","-10.0","6,1110","-10.0","6,1110","-1.1","6,0412","-2.2","6,0329","-6.7","6,0311","-6.7","6,0311","-17.2","6,0212","","","","","","","13.67","6","20.03","6","7.30","6"
"USC00152698","1934","37.26667","-84.65","360.0","EUBANK, KY US","","","","","","","","","1","6","100","6","14","6","167","6","35","6","-26.7","6,0227,","","","40.0","6,0725,","0.0","6,1027","-3.9","6,1028","-4.4","6,1113","-8.9","6,1207","-8.9","6,1207","-1.7","6,0428","-2.2","6,0425","-7.2","6,0320","-7.2","6,0320","-8.9","6,0315","","","","","","","12.96","6","19.24","6","6.67","6"
"USC00152698","1940","37.26667","-84.65","360.0","EUBANK, KY US","591.4","","591.4","6","","","","","6","6","106","6","12","6","189","6","44","6","-22.8","6,0127,","","","37.8","6,0729,","-2.2","6,1017","-2.2","6,1017","-5.0","6,1107","-7.8","6,1114","-10.6","6,1116","0.0","6,0512","-4.4","6,0414","-4.4","6,0414","-7.8","6,0326","-11.1","6,0325","","","","","","","12.66","6","20.14","6","5.18","6"
"USC00152698","1941","37.26667","-84.65","360.0","EUBANK, KY US","804.0","","804.0","6","68","6","53","6","0","6","108","6","2","6","197","6","66","6","-13.9","6,0301,","57.2",",6,0704,","36.1","6,0629,+","-2.8","6,1025","-2.8","6,1025","-6.7","6,1112","-6.7","6,1112","-9.4","6,1215","0.0","6,0401","-5.6","6,0330","-5.6","6,0330","-11.1","6,0318","-11.1","6,0318","2381.6","","2381.6","6","722.1",",6","14.06","6","21.21","6","6.90","6"
