"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094726","2007","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.5","W","326.1","","326.1","W","139","W","76","W","0","W","140","W","27","W","140","W","6","W","-16.0","W,0309,+","77.0",",W,0302,","33.9","W,0802,","-1.0","W,1015","-2.7","W,1029","-4.9","W,1108","-7.7","W,1125","-9.9","W,1206","0.0","W,0514","-3.2","W,0411","-4.9","W,0407","-7.1","W,0321","-9.3","W,0310","3167.5","","3167.5","W","1092.4",",W","9.86","W","15.54","W","4.18","W","120","W","120","W","16.5","W","24.1","W"
"USW00094726","2008","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.2","W","317.1","","317.1","W","144","W","94","W","0","W","133","W","17","W","121","W","6","W","-16.0","W,0104,","72.1",",W,0926,","35.0","W,0609,","0.0","W,1020","-3.8","W,1023","-5.5","W,1103","-8.2","W,1121","-13.2","W,1208","-2.1","W,0501","-3.2","W,0417","-6.6","W,0331","-7.7","W,0303","-12.1","W,0229","3291.7","","3291.7","W","1512.6",",W","10.09","W","15.59","W","4.58","W","190","W","210","W","17.4","W","22.8","W"
"USW00094726","2009","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.2","W","237.0","","237.0","W","162","W","94","W","1","W","127","W","32","W","105","W","1","W","-18.8","W,0116,","94.5",",W,0829,","32.8","W,0818,","0.0","W,1012","-3.8","W,1107","-4.9","W,1207","-7.7","W,1212","-9.3","W,1213","-0.5","W,0420","-2.7","W,0401","-5.5","W,0326","-12.1","W,0305","-12.1","W,0305","3425.4","","3425.4","W","1469.5",",W","9.64","W","14.73","W","4.54","W","280","W","100","W","14.8","W","29.5","W"
"USW00094726","2010","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.3","W","472.3","","472.3","W","121","W","77","W","0","W","115","W","16","W","147","W","14","W","-14.9","W,0111,","58.7",",W,0329,","37.2","W,0706,","-3.2","W,1102","-3.2","W,1102","-4.9","W,1103","-8.8","W,1209","-11.0","W,1210","0.0","W,0513","-5.5","W,0328","-5.5","W,0328","-7.1","W,0213","-11.0","W,0207","3055.0","","3055.0","W","1205.6",",W","11.35","W","16.70","W","5.99","W","40","W","50","W","16.1","W","24.6","W"
"USW00094726","2011","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","","","","","","","153","W","84","W","","","","","","","","","","","","","64.8",",W,0413,","","","","","","","","","","","","","","","","","","","","","","","3102.4","","3102.4","W","1359.2",",W","","","","","","","210","W","210","W","17.9","W","25.9","W"
"USW00094726","2012","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.0","W","377.5","","377.5","W","161","W","72","W","0","W","112","W","5","W","140","W","12","W","-13.8","W,0116,","51.1",",W,1210,","36.7","W,0718,","-2.1","W,1013","-4.3","W,1106","-6.0","W,1206","","","","","-2.1","W,0430","-2.7","W,0406","-5.5","W,0311","-7.1","W,0227","-9.3","W,0120","","","","","960.3",",W","11.57","W","17.09","W","6.06","W","80","W","60","W","19.2","W","27.3","W"
"USW00094726","2013","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.2","W","376.6","","376.6","W","155","W","78","W","0","W","127","W","25","W","132","W","12","W","-15.5","W,0124,","77.5",",W,0607,","33.9","W,0719,+","0.0","W,1014","-3.2","W,1026","-6.6","W,1120","-8.8","W,1125","-11.6","W,1212","0.0","W,0430","-3.8","W,0407","-6.6","W,0318","-9.3","W,0218","-9.3","W,0218","3097.4","","3097.4","W","1145.5",",W","10.34","W","15.70","W","4.97","W","30","W","90","W","19.2","W","34.9","W"
"USW00094726","2014","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.4","W","249.2","","249.2","W","122","W","68","W","1","W","122","W","32","W","131","W","0","W","-22.7","W,0104,","160.3",",W,0704,","31.1","W,0902,+","-0.5","W,1020","-5.5","W,1115","-5.5","W,1115","-7.1","W,1116","-9.9","W,1231","-1.6","W,0421","-2.7","W,0410","-6.6","W,0327","-9.9","W,0325","-9.9","W,0325","3467.5","","3467.5","W","1278.6",",W","9.86","W","15.35","W","4.37","W","40","W","40","W","17.9","W","24.6","W"
"USW00094726","2015","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.3","W","379.1","","379.1","W","109","W","71","W","6","W","118","W","33","W","147","W","4","W","-24.3","W,0221,","87.4",",W,0930,","34.4","W,0720,","-1.0","W,1018","-2.7","W,1019","-5.5","W,1118","","","","","0.0","W,0426","-5.5","W,0402","-5.5","W,0402","-7.1","W,0325","-10.5","W,0320","3485.9","","3485.9","W","1030.5",",W","10.28","W","15.93","W","4.62","W","190","W","30","W","16.1","W","24.6","W"
"USW00094726","2016","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.5","W","","","","","117","W","77","W","","","","","12","W","134","W","15","W","","","47.8",",W,1009,","35.6","W,0814,","","","","","","","","","","","","","","","","","","","","","2818.8","","2818.8","","957.4",",W","","","16.98","W","","","170","W","290","W","16.1","W","25.5","W"
"USW00094726","2017","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.5","W","303.0","","303.0","W","125","W","73","W","0","W","114","W","19","W","135","W","5","W","-17.1","W,0110,","55.6",",W,0818,","33.3","W,0720,+","-1.0","W,1101","-4.9","W,1110","-4.9","W,1110","-7.1","W,1111","-13.8","W,1215","-1.0","W,0419","-2.7","W,0403","-6.0","W,0324","-8.2","W,0323","-10.5","W,0313","","","","","1043.9",",W","10.72","W","16.05","W","5.38","W","280","W","130","W","17.0","W","25.0","W"
