"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00413691","1991","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","","","","","103","0","66","0","0","","0","0","0","0","48","0","","","","","","","-12.2","0,0101,","0",",0,1231,+","0","T,0,0130,","93.2",",0,1221,","","","-2.8","0,1102","-2.8","0,1102","-6.7","0,1103","-6.7","0,1103","","","0.0","0,0303","-2.2","0,0216","-6.7","0,0202","-6.7","0,0202","-12.2","0,0101","","","","","1292.8",",0","0","T,0","","","","","11.30","0","22767","0"
"USC00413691","1992","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1102.7","","1102.7","0","103","0","66","0","0","","0","0","0","0","32","0","0","0","237","0","73","0","-8.9","0,0116,","0",",0,1231,+","0",",0,1231,+","75.4",",0,0911,","36.7","0,0727,","-2.8","0,1105","-2.8","0,1105","-8.3","0,1125","-8.3","0,1125","","","0.0","0,0325","-2.2","0,0311","-7.8","0,0117","-7.8","0,0117","-8.9","0,0116","1274.9","","1274.9","0","1095.1",",0","0",",0","17.86","0","24.07","0","11.64","0","",""
"USC00413691","1993","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1285.7","","1285.7","0","98","0","56","0","0","","0","0","0","0","62","0","1","0","212","0","101","0","-7.2","0,1126,","0",",0,1231,+","0",",0,1231,+","112.5",",0,0914,","40.0","0,0821,+","-2.2","0,1030","-2.2","0,1030","-5.6","0,1031","-7.2","0,1126","","","0.0","0,0402","-3.3","0,0314","-6.1","0,0219","","","","","1573.9","","1573.9","0","927.5",",0","0",",0","17.08","0","23.78","0","10.38","0","50286","0"
"USC00413691","1994","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1157.2","","1157.2","0","106","0","67","0","","","0","0","0","0","57","0","0","0","240","0","95","0","-10.0","0,0118,","","","0",",0,1231,+","129.0",",0,0711,","39.4","0,0820,","-1.1","0,1128","-2.8","0,1130","","","","","","","-0.6","0,0407","-3.9","0,0310","-5.0","0,0227","-7.8","0,0211","-9.4","0,0210","1538.3","","1538.3","0","1183.7",",0","0",",0","17.35","0","24.50","0","10.20","0","",""
"USC00413691","1996","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1471.1","","1471.1","0","92","0","52","0","","","1","0","0","0","57","0","8","0","263","0","106","0","-15.6","0,0204,","","","25",",0,0202,","93.5",",0,1028,","41.7","0,0708,","-0.6","0,1109","-5.6","0,1218","-5.6","0,1218","-8.3","0,1219","","","0.0","0,0326","-2.2","0,0321","-7.8","0,0309","-7.8","0,0309","-13.3","0,0205","1507.6","","1507.6","0","901.8",",0","25",",0","18.38","0","25.12","0","11.64","0","",""
"USC00413691","1997","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1314.6","","1314.6","0","103","0","54","0","0","","0","0","0","0","38","0","3","0","234","0","102","0","-10.0","0,0118,","0",",0,1231,+","0",",0,1231,+","69.9",",0,1221,","38.9","0,0731,+","-1.7","0,1111","-4.4","0,1116","-4.4","0,1116","","","","","-1.1","0,0413","-7.8","0,0130","-7.8","0,0130","-7.8","0,0130","-10.0","0,0118","1339.4","","1339.4","0","1126.5",",0","0",",0","17.86","0","23.89","0","11.82","0","26451","0"
"USC00413691","1998","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1818.8","","1818.8","0","96","0","54","0","","","0","0","0","0","32","0","2","0","243","0","134","0","-10.0","0,1223,","","","0",",0,1231,+","98.3",",0,0106,","43.3","0,0713,","0.0","0,1106","-7.8","0,1222","-7.8","0,1222","-7.8","0,1222","-10.0","0,1223","-1.7","0,0412","-3.9","0,0313","-5.0","0,0312","","","","","1384.6","","1384.6","0","914.3",",0","0",",0","19.73","0","26.26","0","13.21","0","32253","0"
"USC00413691","1999","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1418.3","","1418.3","0","70","0","32","0","0","","0","0","0","0","32","0","1","0","267","0","108","0","-8.9","0,0105,","0",",0,1231,+","0",",0,1231,+","50.8",",0,1212,","42.2","0,0811,","-2.2","0,1103","-2.2","0,1103","-5.6","0,1206","","","","","-2.2","0,0315","-2.2","0,0315","-5.6","0,0111","-6.7","0,0109","-8.9","0,0105","1101.9","","1101.9","0","479.6",",0","0",",0","19.12","0","26.45","0","11.78","0","",""
"USC00413691","2000","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1046.8","","1046.8","0","","","","","","","","","","","",""
"USC00413691","2001","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1352.8","","1352.8","0","106","0","62","0","0","","0","0","0","0","51","0","3","0","249","0","92","0","-9.4","0,0120,","0",",0,1231,+","0",",0,1231,+","75.4",",0,0216,","40.0","0,0811,+","-1.1","0,1122","-3.9","0,1129","","","","","","","-0.6","0,0302","-2.2","0,0301","-5.0","0,0218","-7.8","0,0121","-9.4","0,0120","","","","","1006.9",",0","0",",0","18.07","0","24.73","0","11.41","0","29035","0"
"USC00413691","2002","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","","","","","92","0","61","0","1","","0","0","","","","","1","0","234","0","105","0","","","51",",0,0206,","0","T,0,1205,","127.3",",0,1019,","39.4","0,0726,","","","","","","","","","","","","","","","","","","","","","1308.8","","1308.8","0","1112.9",",0","0","T,0","","","24.74","0","","","31838","0"
"USC00413691","2004","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","","","","","88","0","65","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","190.5",",0,0729,","","","","","","","","","","","","","","","","","","","","","","","","","","","1315.8",",0","0",",0","","","","","","","",""
"USC00413691","2005","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","","","","","61","0","33","0","0","","0","0","","","","","1","0","242","0","124","0","","","0",",0,1231,+","0",",0,1231,+","50.8",",0,0103,","40.0","0,0929,","","","","","","","","","","","","","","","","","","","","","","","","","508.4",",0","0",",0","","","25.95","0","","","",""
"USC00413691","2006","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","","","","","65","0","39","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","99.6",",0,0225,","","","","","","","","","","","","","","","","","","","","","","","","","","","800.4",",0","0",",0","","","","","","","",""
"USC00413691","2007","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","","","","","94","0","67","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","76.2",",0,0910,","","","","","","","","","","","","","","","","","","","","","","","","","","","1277.9",",0","0",",0","","","","","","","",""
"USC00413691","2008","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","","","","","60","0","44","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","86.4",",0,1111,","","","","","","","","","","","","","","","","","","","","","","","","","","","732.9",",0","0",",0","","","","","","","",""
"USC00413691","2009","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","","","","","90","0","54","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","118.6",",0,0914,","","","","","","","","","","","","","","","","","","","","","","","","","","","1122.5",",0","0",",0","","","","","","","",""
"USC00413691","2010","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1443.1","","1443.1","0","74","0","51","0","","","","","0","0","42","0","2","0","229","0","98","0","-11.7","0,0109,","","","","","130.0",",0,0908,","41.7","0,0824,","-2.2","0,1108","-2.2","0,1108","","","","","","","0.0","0,0322","-2.2","0,0218","-4.4","0,0216","-8.9","0,0126","-8.9","0,0126","1502.2","","1502.2","0","978.1",",0","","","18.47","0","24.29","0","12.65","0","",""
"USC00413691","2011","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","","","","","68","K","39","K","","","","","","","","","","","","","","","","","","","","","87.1",",K,0621,","","","","","","","","","","","","","","","","","","","","","","","","","","","782.8",",K","","","","","","","","","",""
"USC00413691","2012","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1661.2","","1661.2","7","68","7","40","7","","","","","0","7","23","7","1","7","273","7","115","7","-5.6","7,1227,+","","","","","113.8",",7,0320,","41.7","7,0802,","-1.1","7,1113","-4.4","7,1211","-4.4","7,1211","","","","","-3.9","K,0212","-3.9","K,0212","","","","","","","","","","","839.6",",7","","","20.17","7","26.48","7","13.85","7","",""
"USC00413691","2014","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1419.4","","1419.4","7","84","7","38","7","","","","","0","7","54","7","7","7","228","7","96","7","-11.7","7,0106,","","","","","65.5",",7,0626,","39.4","7,0809,","-1.1","7,1112","-8.3","7,1113","-8.3","7,1113","-8.3","7,1113","","","0.0","7,0415","-2.8","7,0305","-10.6","7,0304","-10.6","7,0304","-10.6","7,0304","","","","","571.3",",7","","","17.76","7","23.75","7","11.78","7","",""
"USC00413691","2015","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1387.5","","1387.5","7","104","7","63","7","","","","","0","7","46","7","2","7","228","7","98","7","-9.4","7,0108,","","","","","120.7",",7,1127,","40.0","7,0811,+","-2.8","7,1122","-2.8","7,1122","","","","","","","-1.1","7,0308","-2.8","7,0307","-6.1","7,0306","-7.8","7,0109","-9.4","7,0108","1479.9","","1479.9","7","1769.2",",7","","","18.47","7","24.12","7","12.81","7","",""
"USC00413691","2016","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","","","","","91","7","60","7","","","","","","","","","","","","","","","","","","","","","50.8",",7,1108,","","","","","","","","","","","","","","","","","","","","","","","","","","","990.6",",7","","","","","","","","","",""
"USC00413691","2017","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","","","","","95","7","53","7","","","","","","","","","","","","","","","","","","","","","76.2",",7,0624,","","","","","","","","","","","","","","","","","","","","","","","","","","","938.4",",7","","","","","","","","","",""
