"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00150481","1913","37.6","-83.7","198.1","BEATTYVILLE, KY US","739.2","","739.2","6","115","6","103","6","0","6","122","6","8","6","203","6","78","6","-15.0","6,0213,","83.3",",6,0327,","40.0","6,0719,","-1.1","6,1014","-3.9","6,1022","-5.6","6,1101","-10.6","6,1102","-10.6","6,1102","-1.1","6,0512","-4.4","6,0329","-4.4","6,0329","-8.9","6,0308","-8.9","6,0308","2481.9","","2481.9","6","1363.0",",6","13.67","6","21.92","6","5.41","6"
"USC00150481","1914","37.6","-83.7","198.1","BEATTYVILLE, KY US","761.9","","761.9","6","121","6","92","6","1","6","144","6","21","6","203","6","80","6","-21.7","6,1215,","55.9",",6,1015,","42.2","6,0626,","-2.8","6,1027","-2.8","6,1027","-5.0","6,1028","-7.2","6,1117","-11.1","6,1118","-0.6","6,0518","-5.6","6,0413","-5.6","6,0413","-10.6","6,0410","-10.6","6,0410","2765.1","","2765.1","6","1133.0",",6","12.61","6","20.78","6","4.44","6"
"USC00150481","1915","37.6","-83.7","198.1","BEATTYVILLE, KY US","653.8","","653.8","6","","","","","0","6","130","6","5","6","205","6","44","6","-13.9","6,0129,","","","37.2","6,0801,","0.0","6,1009","-2.2","6,1103","-5.6","6,1116","-7.2","6,1206","-8.9","6,1207","0.0","6,0416","-4.4","6,0405","-4.4","6,0405","-8.3","6,0404","-9.4","6,0302","2592.0","","2592.0","6","","","13.17","6","20.53","6","5.82","6"
"USC00150481","1916","37.6","-83.7","198.1","BEATTYVILLE, KY US","691.5","","691.5","6","122","6","96","6","5","6","131","6","14","6","214","6","61","6","-24.4","6,1219,","49.8",",6,0530,","37.2","6,0731,","0.0","6,0919","-2.2","6,1102","-10.0","6,1115","-10.0","6,1115","-10.0","6,1115","-0.6","6,0418","-2.2","6,0411","-4.4","6,0323","-7.8","6,0317","-8.9","6,0316","2436.9","","2436.9","6","1224.3",",6","13.00","6","20.97","6","5.04","6"
"USC00150481","1917","37.6","-83.7","198.1","BEATTYVILLE, KY US","","","","","","","","","11","6","138","6","","","","","","","-28.3","6,1230,","","","","","-0.6","6,1009","-2.2","6,1013","-6.7","6,1031","-6.7","6,1031","-9.4","6,1125","0.0","6,0515","-3.3","6,0414","-4.4","6,0410","-6.7","6,0308","-14.4","6,0307","2639.1","","2639.1","6","","","","","","","3.82","6"
"USC00150481","1918","37.6","-83.7","198.1","BEATTYVILLE, KY US","633.4","","633.4","6","135","6","94","6","9","6","110","6","17","6","211","6","52","6","-25.6","6,0121,","48.3",",6,0128,","38.9","6,0806,","-2.8","6,1102","-2.8","6,1102","-4.4","6,1114","-6.7","6,1130","-9.4","6,1227","0.0","6,0502","-3.3","6,0319","-5.0","6,0316","-6.7","6,0311","-15.6","6,0206","","","","","1124.6",",6","13.29","6","20.97","6","5.60","6"
"USC00150481","1919","37.6","-83.7","198.1","BEATTYVILLE, KY US","","","","","116","6","85","6","0","6","113","6","","","","","","","-17.2","6,0105,","92.7",",6,1012,","","","-1.7","6,1105","-4.4","6,1113","-4.4","6,1113","-6.7","6,1114","-9.4","6,1210","-2.2","6,0427","-2.2","6,0427","-7.2","6,0402","-7.2","6,0402","-9.4","6,0211","2117.9","","2117.9","6","1298.4",",6","","","","","6.88","6"
"USC00150481","1920","37.6","-83.7","198.1","BEATTYVILLE, KY US","632.3","","632.3","6","138","6","89","6","3","6","113","6","10","6","203","6","44","6","-21.1","6,0105,","66.0",",6,0109,","36.1","6,0730,","-3.3","6,1030","-3.3","6,1030","-11.1","6,1113","-11.1","6,1113","-11.1","6,1113","0.0","6,0515","-2.2","6,0414","-4.4","6,0406","-6.7","6,0314","-17.8","6,0308","","","","","1115.8",",6","13.41","6","20.64","6","6.18","6"
"USC00150481","1921","37.6","-83.7","198.1","BEATTYVILLE, KY US","849.9","","849.9","6","132","6","101","6","0","6","92","6","2","6","225","6","66","6","-8.9","6,0128,+","39.1",",6,0527,","38.3","6,0707,","-1.1","6,1013","-2.8","6,1106","-4.4","6,1113","-6.7","6,1230","","","-0.6","6,0419","-2.8","6,0412","-5.0","6,0411","-7.8","6,0225","-8.9","6,0128","1990.3","","1990.3","6","1219.7",",6","15.34","6","22.64","6","8.04","6"
"USC00150481","1922","37.6","-83.7","198.1","BEATTYVILLE, KY US","749.1","","749.1","6","125","6","91","6","0","6","91","6","3","6","218","6","55","6","-13.9","6,0217,","47.2",",6,1217,","36.7","6,0816,","-1.1","6,1019","-3.9","6,1110","-6.1","6,1122","-6.7","6,1123","-10.0","6,1126","-1.7","6,0423","-4.4","6,0323","-4.4","6,0323","-13.9","6,0217","-13.9","6,0217","1995.3","","1995.3","6","1247.7",",6","14.71","6","21.93","6","7.48","6"
"USC00150481","1923","37.6","-83.7","198.1","BEATTYVILLE, KY US","688.0","","688.0","6","128","6","91","6","0","6","98","6","2","6","198","6","44","6","-17.2","6,0218,","55.4",",6,0921,","35.6","6,0715,+","0.0","6,1021","-2.2","6,1023","-5.6","6,1101","-10.0","6,1214","-10.0","6,1214","-1.1","6,0510","-3.9","6,0409","-5.6","6,0402","-10.6","6,0401","-10.6","6,0401","2219.1","","2219.1","6","1304.6",",6","14.16","6","21.44","6","6.88","6"
"USC00150481","1924","37.6","-83.7","198.1","BEATTYVILLE, KY US","558.8","","558.8","6","115","6","88","6","1","6","119","6","9","6","202","6","35","6","-19.4","6,0106,","74.9",",6,0103,","37.2","6,0620,","0.0","6,1022","-2.2","6,1024","-4.4","6,1117","-8.9","6,1201","-8.9","6,1201","-0.6","6,0423","-5.6","6,0403","-5.6","6,0403","-7.8","6,0317","-9.4","6,0316","2379.6","","2379.6","6","1482.3",",6","12.86","6","20.17","6","5.55","6"
"USC00150481","1925","37.6","-83.7","198.1","BEATTYVILLE, KY US","788.5","","788.5","6","125","6","84","6","2","6","109","6","7","6","191","6","78","6","-18.3","6,1229,","47.2",",6,1017,","40.0","6,0906,","-1.1","6,1011","-2.2","6,1028","-7.2","6,1029","-7.2","6,1029","-11.1","6,1124","0.0","6,0508","-3.9","6,0401","-5.6","6,0316","-6.7","6,0306","-13.3","6,0303","2183.8","","2183.8","6","1093.5",",6","13.99","6","21.56","6","6.41","6"
"USC00150481","1926","37.6","-83.7","198.1","BEATTYVILLE, KY US","744.5","","744.5","6","154","6","100","6","1","6","109","6","7","6","182","6","55","6","-20.0","6,0114,","59.2",",6,0707,","38.3","6,0722,+","-1.1","6,1026","-2.2","6,1103","-5.0","6,1111","-6.7","6,1112","-12.8","6,1216","-2.2","6,0427","-2.2","6,0427","-5.6","6,0420","-6.7","6,0328","-15.6","6,0314","2679.6","","2679.6","6","1403.5",",6","13.27","6","19.93","6","6.60","6"
"USC00150481","1927","37.6","-83.7","198.1","BEATTYVILLE, KY US","607.5","","607.5","6","149","6","98","6","0","6","78","6","8","6","209","6","42","6","-15.6","6,0116,+","88.9",",6,1117,","37.2","6,0701,","-2.8","6,1106","-2.8","6,1106","-5.6","6,1107","-6.7","6,1120","-8.9","6,1208","-3.3","6,0425","-3.3","6,0425","-6.7","6,0305","-6.7","6,0305","-8.9","6,0304","2236.1","","2236.1","6","1230.6",",6","14.07","6","20.98","6","7.15","6"
"USC00150481","1928","37.6","-83.7","198.1","BEATTYVILLE, KY US","554.7","","554.7","6","146","6","91","6","3","6","108","6","8","6","183","6","28","6","-20.0","6,0102,","71.1",",6,0629,","35.0","6,0806,","0.0","6,0926","-3.3","6,1030","-10.0","6,1126","-10.0","6,1126","-10.0","6,1126","-0.6","6,0426","-2.2","6,0417","-4.4","6,0416","-8.3","6,0306","-10.0","6,0227","2508.7","","2508.7","6","1191.3",",6","12.64","6","19.28","6","5.99","6"
"USC00150481","1929","37.6","-83.7","198.1","BEATTYVILLE, KY US","536.3","","536.3","6","155","6","100","6","3","6","97","6","18","6","191","6","34","6","-21.1","6,0223,","79.8",",6,0323,","35.0","6,0728,","0.0","6,1015","-5.0","6,1106","-5.0","6,1106","-12.2","6,1129","-12.2","6,1129","-1.1","6,0419","-5.6","6,0318","-5.6","6,0318","-7.8","6,0311","-10.6","6,0310","2438.8","","2438.8","6","1369.2",",6","12.87","6","19.61","6","6.13","6"
"USC00150481","1930","37.6","-83.7","198.1","BEATTYVILLE, KY US","616.1","","616.1","6","120","6","76","6","4","6","113","6","11","6","196","6","61","6","-22.8","6,0119,","38.6",",6,1206,","40.0","6,0728,","0.0","6,1002","-3.3","6,1019","-6.7","6,1020","-6.7","6,1020","-10.0","6,1107","-0.6","6,0427","-2.2","6,0426","-5.6","6,0331","-10.0","6,0303","-10.0","6,0303","2371.9","","2371.9","6","676.4",",6","13.19","6","20.85","6","5.54","6"
"USC00150481","1931","37.6","-83.7","198.1","BEATTYVILLE, KY US","716.0","","716.0","6","135","6","90","6","0","6","77","6","3","6","190","6","62","6","-13.9","6,0116,+","41.1",",6,0422,","36.7","6,0713,+","-0.6","6,1018","-3.3","6,1103","-5.6","6,1107","-6.7","6,1216","","","0.0","6,0524","-2.2","6,0323","-6.1","6,0318","-7.2","6,0311","-11.1","6,0215","2585.4","","2585.4","6","1017.8",",6","14.11","6","20.76","6","7.45","6"
