"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013713","1953","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1044.5","","1044.5","0","115","0","69","0","0","","0","0","0","0","52","0","0","0","232","0","82","0","-11.7","0,1219,","0",",0,1231,+","0","T,0,0106,","85.1",",0,0608,","38.9","0,0801,","-1.7","0,1107","-2.2","0,1127","-5.0","0,1129","-8.9","0,1218","-8.9","0,1218","0.0","0,0330","-3.3","0,0219","-4.4","0,0105","","","","","1593.8","","1593.8","0","1179.3",",0","0","T,0","17.08","0","23.92","0","10.25","0","","","",""
"USW00013713","1954","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1141.9","","1141.9","0","102","0","62","0","0","","0","0","0","0","82","0","1","0","221","0","98","0","-9.4","0,0113,","0",",0,1231,+","3",",0,0123,+","66.3",",0,0716,","41.1","0,0628,","-2.2","0,1101","-2.2","0,1101","-5.0","0,1203","-7.8","0,1207","","","-2.2","0,0322","-2.2","0,0322","-5.6","0,0307","-7.2","0,0119","-8.9","0,0114","1639.7","","1639.7","0","989.8",",0","6",",0","16.61","0","23.78","0","9.45","0","","","",""
"USW00013713","1955","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1056.4","","1056.4","0","105","0","75","0","0","","1","0","0","0","78","0","1","0","244","0","71","0","-10.6","0,0213,","0",",0,1231,+","76",",0,0120,","92.7",",0,0919,","37.8","0,0719,+","-2.8","0,1105","-2.8","0,1105","-6.1","0,1129","-6.7","0,1130","-9.4","0,1217","-1.7","0,0330","-3.9","0,0328","-6.1","0,0327","-8.3","0,0214","-10.6","0,0213","1752.4","","1752.4","0","1296.4",",0","115",",0","16.38","0","23.31","0","9.44","0","","","",""
"USW00013713","1956","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1025.8","","1025.8","0","121","0","81","0","0","","0","0","0","0","62","0","0","0","228","0","85","0","-5.6","0,0128,+","0",",0,1231,+","5",",0,0110,","98.8",",0,0707,","38.3","0,0704,+","-1.7","0,1110","-5.0","0,1123","-5.0","0,1123","","","","","0.0","0,0326","-3.9","0,0325","-5.6","0,0128","","","","","1835.3","","1835.3","0","1341.4",",0","5",",0","16.70","0","23.48","0","9.93","0","","","",""
"USW00013713","1957","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1002.5","","1002.5","0","122","0","88","0","0","","0","0","0","0","59","0","2","0","213","0","86","0","-13.3","0,1212,","0",",0,1231,+","0",",0,1231,+","62.2",",0,0819,","38.3","0,0804,","-1.7","0,1028","-2.2","0,1029","-4.4","0,1110","-13.3","0,1212","-13.3","0,1212","0.0","0,0321","-2.2","0,0218","-6.1","0,0120","-7.2","0,0119","-8.9","0,0103","1487.0","","1487.0","0","1189.0",",0","0",",0","16.29","0","22.87","0","9.72","0","","","",""
"USW00013713","1958","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","992.9","","992.9","0","96","0","67","0","8","","2","X","0","0","73","0","3","0","203","0","64","0","-14.4","0,1216,","229",",X,1212,","335",",X,1211,","136.7",",0,0721,","38.3","0,0614,","-0.6","0,1111","-7.8","0,1201","-7.8","0,1201","-7.8","0,1201","-13.9","0,1213","-1.1","0,0323","-2.2","0,0223","-5.6","0,0221","-6.7","0,0220","-10.0","0,0219","2058.5","","2058.5","0","1335.2",",0","380",",X","15.45","0","21.53","0","9.38","0","","","",""
"USW00013713","1959","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1095.3","","1095.3","0","120","0","90","0","0","","1","0","0","0","58","0","2","0","217","0","54","0","-11.7","0,0118,","0","T,0,0109,","25",",0,0109,","60.2",",0,0830,","39.4","0,0701,","-1.7","0,1110","-2.8","0,1118","-6.1","0,1119","","","","","-3.9","0,0329","-3.9","0,0329","-4.4","0,0222","-8.9","0,0221","-8.9","0,0221","1689.2","","1689.2","0","1303.2",",0","40",",0","16.64","0","22.82","0","10.46","0","","","",""
"USW00013713","1960","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1000.4","","1000.4","0","98","0","72","0","5","","2","X","0","0","82","0","1","0","217","0","63","0","-10.0","0,1214,","127",",X,0310,","203",",X,0310,","154.2",",0,0912,","36.1","0,0614,","-0.6","0,1025","-5.6","0,1108","-5.6","0,1108","-8.9","0,1203","-8.9","0,1203","-0.6","0,0326","-2.8","0,0323","-6.1","0,0314","-7.2","0,0309","-8.9","0,0124","1764.8","","1764.8","0","1301.4",",0","330",",X","15.49","0","21.76","0","9.22","0","","","",""
"USW00013713","1961","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","965.1","","965.1","0","98","0","73","0","2","","2","0","0","0","63","0","3","0","212","0","56","0","-10.0","0,1230,","25",",0,0128,+","51",",0,0203,","54.9",",0,0926,","35.6","0,0801,","-0.6","0,1027","-3.3","0,1121","-5.0","0,1122","-7.2","0,1226","-10.0","0,1230","0.0","0,0318","-2.8","0,0211","-4.4","0,0207","-6.7","0,0205","-8.9","0,0130","1788.5","","1788.5","0","1129.4",",0","89",",0","15.98","0","22.13","0","9.82","0","248","X","25.2","X"
"USW00013713","1962","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","945.6","","945.6","0","111","0","82","0","3","","2","0","0","0","65","0","6","0","206","0","47","0","-15.6","0,0113,","76",",0,0113,","81",",0,0112,","152.4",",0,0704,","36.7","0,0716,","-1.1","0,1025","-5.6","0,1027","-5.6","0,1027","-7.2","0,1211","-9.4","0,1212","-1.7","0,0319","-2.8","0,0308","-4.4","0,0212","-6.7","0,0211","-12.2","0,0114","1737.8","","1737.8","0","1372.9",",0","160",",0","15.62","0","21.59","0","9.65","0","180","X","28.8","X"
"USW00013713","1963","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","845.3","","845.3","0","98","0","78","0","2","","1","0","0","0","84","0","4","0","215","0","45","0","-11.1","0,0227,","102",",0,0227,","102",",0,0227,","135.9",",0,0905,","36.1","0,0611,","-1.1","0,1031","-2.8","0,1116","-4.4","0,1204","-7.8","0,1216","-9.4","0,1217","0.0","0,0502","-8.9","0,0228","-8.9","0,0228","-8.9","0,0228","-8.9","0,0228","1931.2","","1931.2","0","1384.8",",0","102",",0","15.23","0","21.56","0","8.90","0","","","",""
"USW00013713","1964","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","911.0","","911.0","0","117","0","94","0","0","","0","0","0","0","60","0","1","0","220","0","37","0","-9.4","0,0115,","0","T,0,1201,","0","T,0,1201,+","102.9",",0,0913,","37.2","0,0621,","-0.6","0,1025","-5.6","0,1123","-5.6","0,1123","-6.7","0,1202","","","0.0","0,0402","-2.8","0,0331","-4.4","0,0224","-7.2","0,0204","-9.4","0,0115","1885.6","","1885.6","0","1621.6",",0","0","T,0","16.12","0","22.32","0","9.91","0","250","X","25.7","X"
"USW00013713","1965","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","960.3","","960.3","0","92","0","73","0","8","","3","0","0","0","82","0","2","0","218","0","51","0","-13.3","0,0118,","178",",0,0117,","178",",0,0117,","96.5",",0,0706,","35.6","0,0828,","0.0","0,1025","-4.4","0,1030","-4.4","0,1030","-6.7","0,1201","","","-3.9","0,0322","-3.9","0,0322","-7.2","0,0227","-7.2","0,0227","-11.1","0,0201","1759.5","","1759.5","0","1322.2",",0","280",",0","15.89","0","22.35","0","9.43","0","240","X","26.2","X"
"USW00013713","1966","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","837.7","","837.7","0","98","0","75","0","8","","3","0","0","0","84","0","4","0","214","0","47","0","-12.2","0,0130,","203",",0,0127,","152",",0,0126,","56.9",",0,1213,","36.7","0,0712,","0.0","0,1021","-4.4","0,1104","-4.4","0,1104","-6.7","0,1204","","","0.0","0,0411","-5.0","0,0329","-5.0","0,0329","-8.9","0,0206","-8.9","0,0206","1926.6","","1926.6","0","1057.5",",0","228",",0","15.16","0","21.67","0","8.65","0","","","",""
"USW00013713","1967","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","743.3","","743.3","0","97","0","80","0","2","","2","0","0","0","70","0","2","0","218","0","28","0","-11.1","0,0225,","25",",0,1223,+","25",",0,1223,+","95.0",",0,0712,","33.9","0,0805,+","-0.6","0,1029","-5.0","0,1107","-5.0","0,1107","-6.7","0,1108","","","-1.1","0,0323","-3.9","0,0320","-5.0","0,0319","-7.8","0,0227","-10.6","0,0226","1795.5","","1795.5","0","1268.7",",0","50",",0","15.42","0","21.86","0","8.98","0","","","",""
"USW00013713","1968","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","991.8","","991.8","0","88","0","74","0","5","","4","0","0","0","84","0","4","0","224","0","55","0","-10.6","0,0212,","102",",0,0225,","127",",0,0225,","69.3",",0,0810,","37.8","0,0808,","-0.6","0,1029","-2.8","0,1114","-4.4","0,1121","-7.2","0,1210","","","-1.1","0,0325","-2.8","0,0314","-6.7","0,0227","-6.7","0,0227","-9.4","0,0225","1969.2","","1969.2","0","1078.0",",0","215",",0","15.72","0","22.21","0","9.22","0","290","X","26.2","X"
"USW00013713","1969","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","934.9","","934.9","0","87","0","78","0","0","","0","0","0","0","85","0","0","0","204","0","48","0","-10.0","0,0106,","0",",0,1231,+","0","T,0,0301,+","114.8",",0,1102,","36.7","0,0707,","-5.6","0,1024","-5.6","0,1024","-5.6","0,1024","-6.7","0,1205","","","-1.7","0,0328","-2.8","0,0314","-5.0","0,0312","-6.7","0,0117","-8.9","0,0115","1920.8","","1920.8","0","1363.4",",0","0","T,0","15.50","0","21.57","0","9.43","0","260","X","18.5","X"
"USW00013713","1970","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1004.3","","1004.3","0","89","0","73","0","1","","1","0","0","0","74","0","6","0","223","0","60","0","-13.3","0,0109,","51",",0,1230,","51",",0,1230,","90.9",",0,0722,","37.2","0,0831,","-0.6","0,1018","-7.8","0,1124","-7.8","0,1124","-7.8","0,1124","-8.9","0,1125","-4.4","0,0317","-4.4","0,0317","-4.4","0,0317","-6.7","0,0226","-12.2","0,0123","1923.3","","1923.3","0","1132.4",",0","64",",0","16.06","0","22.70","0","9.42","0","","","",""
"USW00013713","1971","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1002.5","","1002.5","0","99","0","90","0","2","","2","0","0","0","60","0","3","0","238","0","46","0","-9.4","0,0202,","51",",0,0326,","76",",0,0326,","64.8",",0,1023,","35.6","0,0719,+","-2.2","0,1108","-2.2","0,1108","-4.4","0,1123","","","","","-1.1","0,0327","-2.8","0,0305","-4.4","0,0212","-7.2","0,0211","-9.4","0,0202","1786.1","","1786.1","0","1365.2",",0","127",",0","16.58","0","22.60","0","10.56","0","","","",""
"USW00013713","1972","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","","","","","","","","","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","38",",0,0326,","","","","","","","","","","","","","","","","","","","","","","","","","1461.6","","1461.6","","","","38",",0","","","","","","","","","",""
"USW00013713","1973","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1074.1","","1074.1","0","105","0","79","0","13","","4","0","0","0","60","0","6","0","230","0","63","0","-10.0","0,0212,","254",",0,0211,","152",",0,0210,+","121.9",",0,0401,","36.1","0,0830,","0.0","0,1106","-2.2","0,1107","-5.6","0,1111","-7.2","0,1218","","","0.0","0,0412","-3.3","0,0301","-5.0","0,0220","-8.9","0,0218","-8.9","0,0218","","","","","1221.9",",0","431",",0","16.78","0","23.08","0","10.47","0","","","",""
"USW00013713","1974","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","890.1","","890.1","0","116","0","93","0","0","","0","0","0","0","49","0","0","0","227","0","37","0","-6.1","0,1206,+","0",",0,1231,+","0","T,0,0325,","81.3",",0,0806,","35.0","0,0623,","0.0","0,1004","-2.2","0,1022","-6.1","0,1127","","","","","0.0","0,0326","-2.2","0,0314","-6.1","0,0228","","","","","1376.8","","1376.8","0","1528.0",",0","0","T,0","16.50","0","22.73","0","10.26","0","","","",""
"USW00013713","1975","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1056.5","","1056.5","0","115","0","89","0","0","","0","0","0","0","51","0","0","0","234","0","61","0","-8.9","0,1219,","0",",0,1231,+","0","T,0,0320,","69.9",",0,0723,","36.7","0,0826,","-1.7","0,1101","-2.2","0,1211","-8.9","0,1219","-8.9","0,1219","-8.9","0,1219","0.0","0,0404","-2.2","0,0309","-4.4","0,0208","","","","","1665.6","","1665.6","0","1269.2",",0","0","T,0","17.01","0","23.15","0","10.86","0","","","",""
"USW00013713","1976","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","839.1","","839.1","0","94","0","76","0","0","","1","0","0","0","70","0","1","0","222","0","41","0","-11.7","0,0119,","0","T,0,0120,+","25",",0,0118,","92.7",",0,0725,","37.8","0,0716,","0.0","0,1028","-3.3","0,1029","-6.7","0,1109","-6.7","0,1109","","","0.0","0,0413","-2.8","0,0318","-4.4","0,0208","-7.2","0,0121","-9.4","0,0120","1513.2","","1513.2","0","1176.5",",0","25",",0","15.67","0","22.28","0","9.06","0","","","",""
"USW00013713","1977","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1161.1","","1161.1","0","87","0","66","0","1","","1","0","0","0","72","0","4","0","226","0","75","0","-15.0","0,0117,","25",",0,0216,","25",",0,0216,","127.0",",0,1106,","40.0","0,0710,","0.0","0,1112","-3.3","0,1114","-5.0","0,1127","-7.2","0,1208","-8.9","0,1212","-0.6","0,0308","-2.2","0,0221","-6.7","0,0219","-6.7","0,0219","-10.0","0,0209","1978.2","","1978.2","0","1269.2",",0","25",",0","16.50","0","22.84","0","10.15","0","","","",""
"USW00013713","1978","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","974.5","","974.5","0","104","0","77","0","1","","2","0","0","0","69","0","2","0","221","0","62","0","-10.0","0,0111,","25",",0,0222,","25",",0,0222,+","71.1",",0,0607,","36.7","0,0920,","-0.6","0,1026","-3.9","0,1211","-5.6","0,1215","","","","","-1.1","0,0311","-3.3","0,0306","-4.4","0,0305","-6.7","0,0223","-8.9","0,0211","1933.6","","1933.6","0","1338.4",",0","50",",0","15.84","0","21.89","0","9.79","0","","","",""
"USW00013713","1979","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","901.7","","901.7","0","105","0","86","0","5","","3","0","0","0","64","0","3","0","226","0","43","0","-13.9","0,0210,","203",",0,0219,","229",",0,0219,","161.3",",0,0906,","37.8","0,0811,","-1.7","0,1115","-2.8","0,1130","-4.4","0,1201","","","","","-1.1","0,0317","-6.7","0,0221","-6.7","0,0221","-6.7","0,0221","-9.4","0,0219","1669.9","","1669.9","0","1508.6",",0","318",",0","16.05","0","22.34","0","9.76","0","","","",""
"USW00013713","1980","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1081.1","","1081.1","0","93","0","78","0","13","","4","0","0","0","77","0","7","0","208","0","78","0","-12.2","0,0304,","330",",0,0303,","178",",0,0303,+","62.2",",0,0820,","38.9","0,0802,","-1.7","0,1113","-2.8","0,1119","-4.4","0,1218","-8.9","0,1221","-8.9","0,1221","-2.2","0,0323","-2.2","0,0323","-12.2","0,0304","-12.2","0,0304","-12.2","0,0304","1755.7","","1755.7","0","1211.9",",0","572",",0","15.82","0","22.20","0","9.44","0","","","",""
"USW00013713","1981","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","929.9","","929.9","0","87","0","66","0","2","","2","0","0","0","87","0","4","0","219","0","55","0","-13.9","0,0113,","76",",0,0131,","51",",0,0131,","54.6",",0,0820,+","37.8","0,0623,+","-1.1","0,1020","-2.8","0,1109","-5.0","0,1123","-7.2","0,1213","-10.6","0,1221","-0.6","0,0325","-3.3","0,0320","-7.2","0,0309","-7.2","0,0309","-8.9","0,0204","1977.7","","1977.7","0","929.1",",0","76",",0","15.38","0","22.12","0","8.65","0","","","",""
"USW00013713","1982","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","","","","","111","0","82","0","","","","","","","","","5","0","222","0","44","0","","","","","","","107.7",",0,0812,","35.6","0,0822,+","","","","","","","","","","","","","","","","","","","","","","","","","1313.7",",0","","","","","22.25","0","","","","","",""
"USW00013713","1983","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","","","","","106","0","88","0","","","1","0","","","","","3","0","208","0","69","0","","","","","152",",0,0325,","55.9",",0,0608,","41.1","0,0822,+","","","","","","","","","","","","","","","","","","","","","","","","","1345.9",",0","165",",0","","","22.15","0","","","","","",""
"USW00013713","1984","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","","","","","102","0","75","0","","","1","0","","","","","1","0","216","0","67","0","","","","","25",",0,0228,","98.0",",0,0914,","36.7","0,0713,+","","","","","","","","","","","","","","","","","","","","","","","","","1316.4",",0","38",",0","","","22.63","0","","","","","",""
"USW00013713","1987","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1111.4","","1111.4","0","109","0","73","0","1","","1","0","0","0","45","0","2","0","214","0","60","0","-7.2","0,0128,","25",",0,0227,","25",",0,0227,","86.6",",0,0807,","38.3","0,0710,","0.0","0,1112","-5.0","0,1122","-5.0","0,1122","","","","","-1.1","0,0317","-2.8","0,0216","-6.1","0,0129","-7.2","0,0128","","","","","","","1176.8",",0","25",",0","16.65","0","22.10","0","11.21","0","","","",""
"USW00013713","1988","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1051.1","","1051.1","0","117","0","74","0","9","","1","0","0","0","59","0","4","0","208","0","53","0","-8.3","0,0116,","76",",0,0109,+","198",",0,0107,","43.4",",0,0419,","40.0","0,0818,","-1.1","0,1130","-2.2","0,1204","-4.4","0,1212","-6.7","0,1217","","","0.0","0,0322","-2.2","0,0229","-5.0","0,0225","-6.7","0,0207","","","1644.3","","1644.3","0","999.2",",0","206",",0","16.30","0","21.89","0","10.71","0","","","",""
"USW00013713","1989","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1009.5","","1009.5","0","141","0","111","0","8","","4","0","0","0","50","0","8","0","215","0","32","0","-17.2","0,1225,","203",",0,1224,","160",",0,0224,","70.9",",0,0716,","37.2","0,0602,","-1.1","0,1123","-3.9","0,1124","-4.4","0,1125","-6.7","0,1221","-8.9","0,1222","-0.6","0,0311","-2.2","0,0308","-7.8","0,0225","-7.8","0,0225","","","1662.1","","1662.1","0","1477.1",",0","472",",0","16.20","0","21.25","0","11.15","0","","","",""
"USW00013713","1990","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1256.2","","1256.2","0","108","0","64","0","0","","0","0","0","0","21","0","0","0","244","0","73","0","-5.6","0,0226,","0",",0,1231,+","0",",0,1231,+","111.0",",0,0528,","38.3","0,0710,+","0.0","0,1115","-2.2","0,1201","","","","","","","-1.1","0,0308","-2.8","0,0227","-5.6","0,0226","","","","","1457.1","","1457.1","0","1005.9",",0","0",",0","18.54","0","24.42","0","12.65","0","","","",""
"USW00013713","1991","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1148.0","","1148.0","0","121","0","76","0","0","","0","0","0","0","38","0","0","0","234","0","50","0","-8.3","0,0216,","0",",0,1231,+","0","T,0,0223,+","121.7",",0,0727,","36.7","0,0723,","-1.7","0,1105","-5.0","0,1106","-5.0","0,1106","","","","","0.0","0,0312","-2.8","0,0227","-6.1","0,0217","-8.3","0,0216","","","1298.9","","1298.9","0","1353.3",",0","0","T,0","17.52","0","23.13","0","11.91","0","","","",""
"USW00013713","1992","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","926.2","","926.2","0","128","0","71","0","0","","0","0","0","0","48","0","0","0","208","0","35","0","-7.8","0,0120,","0",",0,1231,+","0","T,0,1206,+","181.9",",0,0816,","38.9","0,0712,","-0.6","0,1020","-2.8","0,1117","-5.0","0,1225","","","","","0.0","0,0406","-2.2","0,0324","-5.0","0,0209","-7.8","0,0120","","","1575.6","","1575.6","0","1341.3",",0","0","T,0","16.45","0","21.96","0","10.95","0","","","",""
"USW00013713","1993","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1207.6","","1207.6","0","108","0","66","0","1","","1","0","0","0","48","0","0","0","215","0","78","0","-8.9","0,1231,","25",",0,1223,","46",",0,1223,","40.4",",0,0701,+","38.9","0,0729,","-0.6","0,1102","-2.8","0,1212","-6.1","0,1230","-8.9","0,1231","-8.9","0,1231","-1.1","0,0320","-3.9","0,0319","-5.0","0,0315","","","","","1582.3","","1582.3","0","1003.8",",0","49",",0","17.04","0","22.75","0","11.33","0","","","",""
"USW00013713","1994","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","978.3","","978.3","0","116","0","71","0","0","","0","0","0","0","36","0","3","0","225","0","46","0","-13.3","0,0119,","0","T,0,0210,","0","T,0,0211,+","71.1",",0,0902,","35.6","0,0716,","-0.6","0,1201","-2.8","0,1220","","","","","","","-1.1","0,0312","-5.0","0,0228","-5.0","0,0228","-6.7","0,0122","-10.6","0,0120","1643.2","","1643.2","0","991.5",",0","0","T,0","16.93","0","22.69","0","11.17","0","","","",""
"USW00013713","1995","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1055.6","","1055.6","0","123","0","75","0","0","","0","0","0","0","49","0","0","0","226","0","46","0","-10.0","0,0106,","0",",0,1231,+","0","T,0,0214,+","60.7",",0,0612,","36.7","0,0813,","0.0","0,1109","-2.8","0,1116","-5.6","0,1212","","","","","-1.1","0,0311","-5.6","0,0213","-5.6","0,0213","-7.8","0,0209","-9.4","0,0207","1409.0","","1409.0","0","1180.5",",0","0","T,0","16.58","0","22.08","0","11.08","0","","","",""
"USW00013713","1996","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1008.3","","1008.3","0","127","0","87","0","2","","0","0","0","0","59","0","4","0","214","0","44","0","-15.0","0,0205,","25",",0,0205,+","0","T,0,1220,+","106.7",",0,0905,","37.8","0,0624,","-1.1","0,1104","-2.2","0,1113","-5.0","0,1220","-7.2","0,1221","","","-0.6","0,0324","-2.2","0,0323","-6.7","0,0309","-6.7","0,0309","-10.6","0,0206","1765.2","","1765.2","0","1425.3",",0","0","T,0","16.33","0","21.81","0","10.85","0","","","",""
"USW00013713","1997","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1217.4","","1217.4","0","113","0","75","0","0","","0","0","0","0","26","0","1","0","228","0","90","0","-10.0","0,0119,","0","T,0,0111,","0","T,0,1227,+","64.0",",0,0924,","41.1","0,0704,","-1.1","0,1117","-2.2","0,1118","","","","","","","-1.1","0,0317","-2.8","0,0218","-10.0","0,0119","-10.0","0,0119","-10.0","0,0119","1439.7","","1439.7","0","1091.3",",0","0","T,0","17.87","0","23.79","0","11.94","0","","","",""
"USW00013713","1998","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1477.6","","1477.6","0","140","0","86","0","1","","1","0","0","0","17","0","0","0","256","0","105","0","-2.8","0,1231,+","25",",0,0119,","25",",0,0119,","89.4",",0,0826,","38.9","0,0722,","0.0","0,1108","-2.8","0,1227","","","","","","","-2.2","0,0313","-2.2","0,0313","","","","","","","1186.4","","1186.4","0","1637.7",",0","25",",0","19.47","0","25.02","0","13.90","0","","","",""
"USW00013713","1999","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1034.1","","1034.1","0","111","0","83","0","0","","0","0","0","0","32","0","0","0","249","0","51","0","-7.8","0,0106,","0","T,0,0309,","0","T,0,1224,+","163.8",",0,0916,","37.8","0,0801,","0.0","0,1104","-3.9","0,1202","-6.1","0,1225","","","","","-2.2","0,0308","-2.2","0,0308","-7.8","0,0106","-7.8","0,0106","","","1168.8","","1168.8","0","1802.5",",0","0","T,0","17.66","0","23.37","0","11.96","0","","","",""
"USW00013713","2000","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1333.9","","1333.9","0","","","","","","","","","","","","","",""
"USW00013713","2001","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","960.1","","960.1","0","107","0","66","0","0","","0","0","0","0","42","0","0","0","242","0","43","0","-11.1","0,0103,","0","T,0,0109,","13",",0,0109,","89.2",",0,0614,","36.1","0,0810,+","0.0","0,1030","-2.2","0,1122","","","","","","","-1.1","0,0419","-2.8","0,0328","-5.0","0,0128","-7.2","0,0104","-11.1","0,0103","","","","","1194.9",",0","13",",0","17.12","0","23.16","0","11.08","0","","","",""
"USW00013713","2002","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1321.8","","1321.8","0","123","0","78","0","4","","2","0","0","0","43","0","1","0","218","0","91","0","-7.2","0,1207,","178",",0,0104,","102",",0,0103,","52.3",",0,0401,","40.0","0,0824,","0.0","0,1119","-2.8","0,1204","-7.2","0,1207","-7.2","0,1207","","","-2.2","0,0323","-2.2","0,0323","-5.0","0,0305","","","","","1230.0","","1230.0","0","1060.6",",0","158",",0","18.07","0","23.91","0","12.24","0","","","",""
