"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011J52S","1993","40.76","-111.63","2286.0","PARLEY S SUMMIT, UT US","","","","","115","T","115","T","","","","","","","","","","","","","","","","","40.6",",T,0723,+","","","","","","","","","","","","","","","","","","","","","","","","","","","951.1",",T","","","","","",""
"USS0011J52S","1994","40.76","-111.63","2286.0","PARLEY S SUMMIT, UT US","","","","","111","T","111","T","","","","","","","","","","","","","","","","","30.5",",T,1005,+","","","","","","","","","","","","","","","","","","","","","","","","","","","883.2",",T","","","","","",""
"USS0011J52S","1995","40.76","-111.63","2286.0","PARLEY S SUMMIT, UT US","48.4","","48.4","T","122","T","122","T","","","1","T","202","T","22","T","77","T","0","T","-17.8","T,0101,","","","43.2",",T,0115,","31.4","T,0728,","-1.0","T,0920","-4.7","T,0921","-4.7","T,0921","-7.0","T,1022","-11.2","T,1101","-0.2","T,0609","-2.6","T,0607","-5.6","T,0513","-7.5","T,0416","-9.0","T,0410","4562.5","","4562.5","T","989.3",",T","6.10","T","12.47","T","-0.26","T"
"USS0011J52S","1996","40.76","-111.63","2286.0","PARLEY S SUMMIT, UT US","77.1","","77.1","T","117","T","117","T","","","7","T","194","T","56","T","102","T","0","T","-21.4","T,1217,","","","35.6",",T,0916,","32.0","T,0812,","-1.7","T,0916","-4.0","T,0917","-4.9","T,0918","-9.6","T,1016","-9.6","T,1016","0.0","T,0619","-2.9","T,0524","-5.2","T,0429","-8.8","T,0428","-9.4","T,0421","4393.0","","4393.0","T","1022.3",",T","6.12","T","12.48","T","-0.25","T"
"USS0011J52S","1997","40.76","-111.63","2286.0","PARLEY S SUMMIT, UT US","","","","","118","T","118","T","","","","","","","","","","","","","","","","","38.1",",T,1011,","","","","","","","","","","","","","","","","","","","","","","","4628.3","","4628.3","T","887.3",",T","","","","","",""
"USS0011J52S","1998","40.76","-111.63","2286.0","PARLEY S SUMMIT, UT US","80.3","","80.3","T","133","T","133","T","","","5","T","198","T","33","T","82","T","3","T","-24.3","T,1220,","","","33.0",",T,0617,","32.8","T,0719,","-1.4","T,1003","-4.9","T,1004","-4.9","T,1004","-8.8","T,1106","-9.9","T,1107","-1.6","T,0617","-2.4","T,0518","-5.4","T,0426","-7.5","T,0418","-9.2","T,0329","","","","","1004.1",",T","5.94","T","12.36","T","-0.48","T"
"USS0011J52S","1999","40.76","-111.63","2286.0","PARLEY S SUMMIT, UT US","39.5","","39.5","T","107","T","107","T","","","2","T","191","T","21","T","91","T","0","T","-18.6","T,0211,","","","35.6",",T,0503,","31.3","T,0706,","-0.5","T,0904","-2.3","T,0926","-5.4","T,0928","-9.2","T,1016","-9.2","T,1016","0.0","T,0609","-2.8","T,0517","-4.6","T,0516","-6.8","T,0511","-8.9","T,0510","4474.1","","4474.1","T","836.9",",T","6.62","T","13.48","T","-0.25","T"
"USS0011J52S","2000","40.76","-111.63","2286.0","PARLEY S SUMMIT, UT US","140.6","","140.6","T","111","T","111","T","","","0","T","196","T","38","T","102","T","5","T","-15.8","T,1117,","","","30.5",",T,0922,","34.3","T,0801,","-4.1","T,0922","-4.1","T,0922","-6.2","T,0923","-8.6","T,1102","-11.3","T,1106","-1.1","T,0531","-2.7","T,0513","-4.9","T,0512","-8.6","T,0401","-9.1","T,0331","4051.7","","4051.7","T","824.0",",T","6.77","T","13.28","T","0.26","T"
"USS0011J52S","2001","40.76","-111.63","2286.0","PARLEY S SUMMIT, UT US","141.4","","141.4","T","100","T","100","T","","","2","T","184","T","52","T","115","T","2","T","-21.0","T,0208,","","","40.6",",T,1122,","33.7","T,0704,","-3.0","T,0908","-3.0","T,0908","-4.7","T,1010","-8.0","T,1123","-11.7","T,1124","-1.4","T,0614","-3.4","T,0613","-4.5","T,0503","-9.1","T,0413","-9.1","T,0413","4470.5","","4470.5","T","737.7",",T","7.09","T","13.64","T","0.53","T"
"USS0011J52S","2002","40.76","-111.63","2286.0","PARLEY S SUMMIT, UT US","135.7","","135.7","T","98","T","98","T","","","9","T","199","T","36","T","99","T","5","T","-21.1","T,0302,","","","33.0",",T,0313,","35.2","T,0713,","-1.6","T,1001","-4.7","T,1012","-4.7","T,1012","-8.3","T,1029","-9.9","T,1030","-2.8","T,0610","-2.8","T,0610","-4.6","T,0523","-9.3","T,0508","-9.3","T,0508","4352.1","","4352.1","T","628.5",",T","6.21","T","13.09","T","-0.67","T"
"USS0011J52S","2003","40.76","-111.63","2286.0","PARLEY S SUMMIT, UT US","","","","","115","T","115","T","","","","","","","","","","","","","","","","","35.6",",T,0623,","","","","","","","","","","","","","","","","","","","","","","","","","","","816.4",",T","","","","","",""
"USS0011J52S","2004","40.76","-111.63","2286.0","PARLEY S SUMMIT, UT US","","","","","112","T","112","T","170","","","","","","","","","","","","","","1524",",T,0306,","48.3",",T,1209,","","","","","","","","","","","","","","","","","","","","","","","","","","","803.6",",T","","","","","",""
"USS0011J52S","2005","40.76","-111.63","2286.0","PARLEY S SUMMIT, UT US","52.5","","52.5","T","125","T","125","T","184","","1","T","166","T","23","T","76","T","0","T","-19.1","T,1207,","1600",",T,0510,","30.5",",T,1231,","30.0","T,0721,","-0.1","T,0910","-2.5","T,1006","-6.8","T,1114","-6.8","T,1114","-9.6","T,1115","-0.9","T,0608","-3.7","T,0415","-4.7","T,0414","-8.9","T,0331","-8.9","T,0331","","","","","938.6",",T","6.90","T","12.13","T","1.68","T"
"USS0011J52S","2006","40.76","-111.63","2286.0","PARLEY S SUMMIT, UT US","59.5","","59.5","T","121","T","121","T","198","","2","T","200","T","57","T","76","T","0","T","-19.4","T,0218,","1778",",T,0406,","35.6",",T,0406,","30.1","T,0722,","-1.5","T,0915","-2.4","T,0916","-4.4","T,1016","-7.6","T,1018","-9.8","T,1110","-0.6","T,0609","-2.7","T,0528","-6.4","T,0419","-8.8","T,0314","-9.2","T,0311","4331.7","","4331.7","T","989.6",",T","5.32","T","10.37","T","0.26","T"
"USS0011J52S","2007","40.76","-111.63","2286.0","PARLEY S SUMMIT, UT US","57.5","","57.5","T","91","T","91","T","148","","4","T","191","T","74","T","46","T","0","T","-21.7","T,0113,","1600",",T,0302,","48.3",",T,0606,","30.4","T,0725,","-0.6","T,0924","-3.3","T,0930","-4.5","T,1021","-8.3","T,1120","-9.8","T,1121","-0.4","T,0618","-3.1","T,0607","-4.5","T,0606","-8.1","T,0419","-9.8","T,0411","5495.8","","5495.8","T","715.2",",T","4.37","T","9.17","T","-0.42","T"
"USS0011J52S","2008","40.76","-111.63","2286.0","PARLEY S SUMMIT, UT US","71.2","","71.2","T","114","T","114","T","199","","2","T","176","T","58","T","88","T","0","T","-18.8","T,0116,","1626",",T,0301,","45.7",",T,0831,","28.8","T,0801,","-3.1","T,1010","-3.1","T,1010","-5.1","T,1011","-8.1","T,1105","-10.0","T,1209","-0.7","T,0611","-2.3","T,0513","-4.8","T,0502","-6.7","T,0501","-9.1","T,0416","4813.6","","4813.6","T","821.3",",T","5.86","T","10.76","T","0.95","T"
"USS0011J52S","2009","40.76","-111.63","2286.0","PARLEY S SUMMIT, UT US","54.0","","54.0","T","111","T","111","T","188","","5","T","167","T","55","T","70","T","0","T","-19.9","T,1207,","1473",",T,0404,","38.1",",T,1213,+","29.0","T,0822,","-3.3","T,0930","-3.3","T,0930","-5.7","T,1001","-7.1","T,1028","-9.6","T,1114","-1.6","T,0513","-5.0","T,0427","-5.0","T,0427","-6.7","T,0416","-13.3","T,0327","4306.4","","4306.4","T","823.9",",T","6.07","T","10.96","T","1.18","T"
"USS0011J52S","2010","40.76","-111.63","2286.0","PARLEY S SUMMIT, UT US","46.7","","46.7","T","113","T","113","T","205","","3","T","175","T","37","T","80","T","0","T","-19.3","T,1231,","1499",",T,0406,","55.9",",T,1229,","28.2","T,0716,","-2.9","T,1025","-2.9","T,1025","-5.0","T,1026","-8.8","T,1109","-14.9","T,1123","-1.8","T,0617","-3.2","T,0523","-4.7","T,0507","-8.0","T,0407","-8.9","T,0320","4645.7","","4645.7","T","1063.6",",T","6.16","T","11.02","T","1.30","T"
"USS0011J52S","2011","40.76","-111.63","2286.0","PARLEY S SUMMIT, UT US","39.7","","39.7","T","103","T","103","T","221","","4","T","191","T","45","T","77","T","0","T","-26.1","T,0201,","1854",",T,0409,","50.8",",T,0207,","28.0","T,0824,","-0.2","T,1005","-3.1","T,1007","-7.6","T,1101","-7.6","T,1101","-9.1","T,1102","-0.3","T,0603","-2.6","T,0504","-6.2","T,0501","-9.0","T,0404","-9.0","T,0404","4617.5","","4617.5","T","951.3",",T","5.68","T","10.56","T","0.80","T"
"USS0011J52S","2012","40.76","-111.63","2286.0","PARLEY S SUMMIT, UT US","121.1","","121.1","T","93","T","93","T","171","","0","T","146","T","39","T","102","T","0","T","-16.3","T,0117,","1372",",T,0301,","50.8",",T,0121,","30.0","T,0808,","-1.0","T,1004","-2.2","T,1006","-6.2","T,1025","-7.2","T,1026","-9.0","T,1110","-0.5","T,0610","-2.6","T,0506","-5.1","T,0428","-7.6","T,0407","-9.9","T,0302","4153.6","","4153.6","T","689.3",",T","7.68","T","12.75","T","2.60","T"
"USS0011J52S","2013","40.76","-111.63","2286.0","PARLEY S SUMMIT, UT US","106.7","","106.7","T","99","T","99","T","192","","8","T","161","T","51","T","83","T","0","T","-22.8","T,0113,","1219",",T,0223,","27.9",",T,1203,+","30.3","T,0628,","0.0","T,0926","-3.2","T,1004","-7.0","T,1103","-7.0","T,1103","-9.1","T,1121","-1.0","T,0523","-5.1","T,0502","-5.1","T,0502","-7.7","T,0423","-9.1","T,0417","4256.3","","4256.3","T","727.6",",T","6.27","T","11.15","T","1.38","T"
"USS0011J52S","2014","40.76","-111.63","2286.0","PARLEY S SUMMIT, UT US","52.4","","52.4","T","105","T","105","T","172","","3","T","153","T","35","T","73","T","0","T","-24.3","T,1231,","1118",",T,0227,+","50.8",",T,0927,","29.8","T,0714,","-2.7","T,0912","-2.7","T,0912","-4.5","T,1110","-11.6","T,1111","-11.6","T,1111","-1.0","T,0618","-2.7","T,0513","-7.8","T,0414","-7.8","T,0414","-11.4","T,0206","4249.8","","4249.8","T","887.8",",T","7.07","T","11.88","T","2.25","T"
"USS0011J52S","2015","40.76","-111.63","2286.0","PARLEY S SUMMIT, UT US","71.1","","71.1","T","89","T","89","T","150","","1","T","133","T","40","T","87","T","0","T","-19.0","T,1231,","940",",T,1222,","35.6",",T,0516,","29.8","T,0629,","-0.9","T,1030","-3.5","T,1104","-5.0","T,1105","-6.8","T,1107","-13.5","T,1126","-0.1","T,0516","-4.6","T,0416","-4.6","T,0416","-8.8","T,0305","-9.2","T,0304","3925.6","","3925.6","T","707.4",",T","7.59","T","12.36","T","2.81","T"
"USS0011J52S","2016","40.76","-111.63","2286.0","PARLEY S SUMMIT, UT US","96.6","","96.6","T","86","T","86","T","163","","3","T","145","T","45","T","91","T","0","T","-21.2","T,0101,","1245",",T,0201,","38.1",",T,1210,","29.9","T,0729,","-0.1","T,1003","-3.2","T,1116","-7.3","T,1117","-7.3","T,1117","-9.7","T,1129","-1.8","T,0511","-2.3","T,0418","-4.5","T,0415","-7.8","T,0223","-13.3","T,0204","4178.2","","4178.2","T","850.1",",T","7.38","T","12.33","T","2.42","T"
