"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00292700","2000","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","0.6","","0.6","0","104","0","39","0","43","","26","0","20","0","229","0","14","0","140","0","0","0","-26.7","0,1227,","152",",0,1228,+","127",",0,0322,","20.8",",0,0714,","30.0","0,0529,","0.0","0,0910","-8.3","0,0925","-8.3","0,0925","-8.3","0,0925","-8.9","0,0926","0.0","0,0610","-3.9","0,0521","-5.0","0,0513","-8.3","0,0425","-8.9","0,0408","4550.2","","4550.2","0","366.2",",0","1490",",0","5.97","0","15.57","0","-3.63","0","",""
"USC00292700","2001","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","3.1","","3.1","0","128","0","47","0","44","","21","0","40","0","251","0","25","0","138","0","0","0","-29.4","0,0119,","203",",0,0308,","203",",0,0308,","16.5",",0,0308,","30.6","0,0707,","0.0","0,0903","-5.6","0,0909","-5.6","0,0909","-11.1","0,1011","-11.1","0,1011","-2.8","0,0616","-2.8","0,0616","-4.4","0,0615","-7.2","0,0423","-10.0","0,0331","4750.1","","4750.1","0","325.5",",0","1193",",0","5.17","0","15.22","0","-4.88","0","",""
"USC00292700","2002","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","0.0","","0.0","0","94","0","43","0","78","","16","0","61","0","244","0","23","0","116","0","0","0","-31.1","0,0201,","152",",0,1220,+","165",",0,0131,","24.4",",0,0919,","30.6","0,0817,+","-0.6","0,0827","-2.2","0,0916","-6.1","0,1004","-6.7","0,1006","-9.4","0,1017","0.0","0,0619","-2.8","0,0529","-5.6","0,0526","-6.7","0,0508","-10.0","0,0403","4790.5","","4790.5","0","346.4",",0","1298",",0","4.72","0","14.93","0","-5.49","0","",""
"USC00292700","2003","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","7.6","","7.6","0","118","0","40","0","84","","19","0","32","0","241","0","19","0","130","0","1","0","-31.1","0,0208,","305",",0,1113,","318",",0,1113,","28.2",",0,1113,","32.8","0,0714,","-1.7","0,0911","-2.2","0,0912","-4.4","0,0920","-10.6","0,1014","-10.6","0,1014","-0.6","0,0620","-2.2","0,0612","-5.6","0,0513","-7.8","0,0512","-10.6","0,0511","4927.6","","4927.6","0","338.7",",0","1512",",0","5.24","0","15.25","0","-4.77","0","",""
"USC00292700","2004","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","0.0","","0.0","0","117","0","49","0","73","","20","0","40","0","255","0","26","0","111","0","0","0","-34.4","0,0214,","203",",0,0423,","203",",0,0423,","42.2",",0,0403,","29.4","0,0715,+","0.0","0,0827","-3.3","0,0906","-5.0","0,0923","-8.3","0,1014","-8.9","0,1030","-1.7","0,0705","-2.2","0,0621","-4.4","0,0531","-7.2","0,0514","-10.6","0,0425","4726.0","","4726.0","0","493.4",",0","1513",",0","4.40","0","14.13","0","-5.33","0","",""
"USC00292700","2005","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","0.3","","0.3","0","127","0","49","0","55","","28","0","22","0","243","0","16","0","116","0","0","0","-30.0","0,1209,+","203",",0,0316,+","152",",0,0315,","18.8",",0,1010,","31.1","0,0720,","-1.7","0,0913","-4.4","0,0914","-4.4","0,0914","-7.2","0,1025","-8.9","0,1101","-0.6","0,0630","-2.2","0,0618","-5.0","0,0513","-7.2","0,0512","-8.9","0,0414","4948.0","","4948.0","0","416.6",",0","1408",",0","5.22","0","14.84","0","-4.41","0","",""
"USC00292700","2006","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","","","","","","","","","46","","22","0","","","","","","","","","","","","","610",",0,1230,","406",",0,1231,","","","","","","","","","","","","","","","","","","","","","","","","","4615.7","","4615.7","","","","2005",",0","","","","","","","",""
"USC00292700","2007","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","1.1","","1.1","0","122","0","59","0","109","","22","0","63","0","245","0","40","0","123","0","0","0","-36.1","0,0117,","1016",",0,0102,+","254",",0,0201,","38.6",",0,0722,","30.0","0,0822,+","-0.6","0,0913","-2.2","0,0919","-6.1","0,0925","-10.0","0,1008","-10.0","0,1008","0.0","0,0620","-5.6","0,0609","-5.6","0,0609","-7.2","0,0608","-10.6","0,0422","","","","","466.0",",0","1880",",0","4.12","0","14.47","0","-6.22","0","",""
"USC00292700","2008","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","","","","","119","0","57","0","112","","31","0","","","","","","","","","","","","","559",",0,1229,+","254",",0,1216,","35.3",",0,0728,","","","","","","","","","","","","","","","","","","","","","","","5069.8","","5069.8","0","586.4",",0","2440",",0","","","","","","","",""
"USC00292700","2009","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","2.8","","2.8","0","115","0","47","0","110","","26","0","42","0","238","0","27","0","111","0","0","0","-29.4","0,1205,+","838",",0,0105,","254",",0,1208,","46.5",",0,1208,","30.6","0,0719,+","-1.1","0,0809","-2.2","0,0819","-5.0","0,0922","-8.9","0,1002","-8.9","0,1002","0.0","0,0619","-2.2","0,0616","-6.7","0,0430","-6.7","0,0430","-8.9","0,0418","","","","","438.4",",0","1775",",0","4.54","0","14.28","0","-5.20","0","",""
"USC00292700","2010","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","5.6","","5.6","0","109","0","44","0","109","","26","0","57","0","241","0","19","0","133","0","0","0","-32.8","0,0225,+","914",",0,0321,+","483",",0,0320,","22.1",",0,0923,","31.1","0,0720,","0.0","0,0902","-2.2","0,0912","-4.4","0,1009","-7.2","0,1016","-11.7","0,1028","0.0","0,0620","-2.2","0,0601","-5.6","0,0526","-6.7","0,0525","-10.0","0,0501","5294.5","","5294.5","0","382.3",",0","2387",",0","4.54","0","14.83","0","-5.76","0","",""
"USC00292700","2011","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","11.5","","11.5","7","115","7","37","7","","","","","45","7","240","7","34","7","123","7","0","7","-37.8","7,0204,+","","","","","62.7",",7,0703,","30.6","7,0819,+","-1.1","7,0918","-3.3","7,0923","-4.4","7,1013","-7.8","7,1018","-8.9","7,1020","0.0","K,0618","-2.8","K,0612","-4.4","K,0517","-7.8","K,0506","-8.9","K,0505","4626.0","","4626.0","7","420.5",",7","","","4.80","7","14.86","7","-5.26","7","",""
"USC00292700","2012","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","3.2","","3.2","7","96","7","39","7","77","","25","7","30","7","250","7","16","7","140","7","1","7","-33.3","7,1230,","508",",7,1231,","279",",7,0403,","30.7",",7,0403,","32.2","7,0625,","-3.9","K,0915","-3.9","K,0915","-4.4","7,1002","-10.0","7,1008","-10.0","7,1008","-0.6","K,0616","-4.4","K,0531","-4.4","K,0531","-7.2","K,0528","-12.8","7,0322","4698.4","","4698.4","7","344.0",",7","1890",",7","5.60","7","16.32","7","-5.12","7","",""
"USC00292700","2013","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","2.2","","2.2","7","120","7","54","7","118","","21","7","60","7","244","7","37","7","122","7","2","7","-37.2","7,0105,","533",",7,0101,","254",",7,1016,","18.8",",7,0913,","33.9","7,0628,","-3.3","7,0924","-3.3","7,0924","-5.0","7,0928","-6.7","7,0929","-10.0","7,1006","-1.1","7,0623","-5.0","7,0601","-5.0","7,0601","-6.7","7,0509","-11.7","7,0504","5161.1","","5161.1","7","473.4",",7","1537",",7","3.86","7","14.22","7","-6.51","7","",""
"USC00292700","2014","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","2.2","","2.2","7","114","7","52","7","","","","","22","7","238","7","16","7","128","7","0","7","-28.9","7,1228,+","","","","","35.6",",7,0608,","30.6","7,0701,","0.0","7,0829","-2.2","7,0918","-5.0","7,1001","-6.7","7,1004","-10.6","7,1029","-1.1","7,0620","-2.2","7,0610","-5.0","7,0516","-12.2","7,0515","-12.2","7,0515","4855.8","","4855.8","7","496.1",",7","","","5.29","7","15.19","7","-4.60","7","",""
"USC00292700","2015","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","0.0","","0.0","7","135","7","55","7","96","","27","7","25","7","236","7","17","7","127","7","0","7","-29.4","7,0124,+","838",",7,0301,","343",",7,1117,","36.1",",7,0627,","31.7","7,0623,","-2.8","7,0921","-2.8","7,0921","-4.4","H,1014","-7.8","H,1028","-9.4","7,1106","-0.6","7,0604","-3.3","7,0524","-5.0","7,0429","-7.2","7,0423","-8.9","7,0421","4716.9","","4716.9","7","601.2",",7","2380",",7","5.61","7","15.35","7","-4.13","7","",""
