"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00367497","1927","40.86667","-76.23333","331.9","RINGTOWN, PA US","152","6","109","6","13","6","178",",6,0219,","82.6",",6,0716,","1428.3",",6","914",",6"
"USC00367497","1928","40.86667","-76.23333","331.9","RINGTOWN, PA US","157","6","98","6","16","6","203",",6,0428,+","43.7",",6,0629,","1151.9",",6","1565",",6"
"USC00367497","1929","40.86667","-76.23333","331.9","RINGTOWN, PA US","143","6","99","6","17","6","310",",6,0302,","78.0",",6,1001,","1145.9",",6","1503",",6"
"USC00367497","1931","40.86667","-76.23333","331.9","RINGTOWN, PA US","105","6","72","6","","","","","38.6",",6,0607,","813.0",",6","",""
"USC00367497","1932","40.86667","-76.23333","331.9","RINGTOWN, PA US","112","6","70","6","","","","","89.2",",6,1005,","1075.4",",6","",""
"USC00367497","1933","40.86667","-76.23333","331.9","RINGTOWN, PA US","143","6","95","6","","","","","168.1",",6,0823,","1399.9",",6","",""
"USC00367497","1934","40.86667","-76.23333","331.9","RINGTOWN, PA US","129","6","83","6","12","6","165",",6,0227,","66.5",",6,1201,","1157.2",",6","775",",6"
"USC00367497","1938","40.86667","-76.23333","331.9","RINGTOWN, PA US","123","6","85","6","","","","","72.6",",6,0721,","1386.0",",6","",""
"USC00367497","1939","40.86667","-76.23333","331.9","RINGTOWN, PA US","","","","","8","6","173",",6,0114,","","","","","702",",6"
"USC00367497","1941","40.86667","-76.23333","331.9","RINGTOWN, PA US","121","6","70","6","","","","","51.6",",6,1224,","803.5",",6","",""
"USC00367497","1943","40.86667","-76.23333","331.9","RINGTOWN, PA US","121","6","74","6","","","","","108.7",",6,1109,","1201.9",",6","",""
