"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013891","1950","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","733.3","","733.3","0","135","0","92","0","8","","2","0","0","0","72","0","6","0","210","0","15","0","-15.0","0,1125,","127",",0,1125,+","140",",0,1124,","74.2",",0,0130,","34.4","0,0626,","-1.7","0,1111","-3.9","0,1112","-4.4","0,1121","-11.1","0,1124","-11.1","0,1124","-1.7","0,0416","-2.2","0,0414","-5.0","0,0303","-7.2","0,0227","","","1751.2","","1751.2","0","1283.6",",0","","","201",",0","15.00","0","20.68","0","9.31","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1951","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","899.2","","899.2","0","140","0","93","0","1","","1","0","0","0","75","0","5","0","201","0","60","0","-15.0","0,0202,","25",",0,0209,","46",",0,0209,","55.9",",0,0328,","37.8","0,0901,","-4.4","0,1103","-4.4","0,1103","-4.4","0,1103","-6.7","0,1120","-9.4","0,1215","-0.6","0,0327","-2.8","0,0325","-4.4","0,0322","-11.7","0,0208","-11.7","0,0208","2110.3","","2110.3","0","1340.8",",0","","","76",",0","15.23","0","21.33","0","9.12","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1952","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","957.3","","957.3","0","113","0","76","0","4","","2","0","0","0","64","0","3","0","198","0","61","0","-9.4","0,0130,","254",",0,1122,","406",",0,1121,","57.7",",0,1121,","39.4","0,0728,+","-1.1","0,1021","-2.8","0,1022","-5.0","0,1108","-7.2","0,1229","","","-1.1","0,0325","-2.8","0,0308","-5.0","0,0218","-6.7","0,0131","-9.4","0,0130","1880.9","","1880.9","0","914.8",",0","","","462",",0","15.64","0","21.65","0","9.63","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1953","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","956.1","","956.1","0","118","0","80","0","2","","3","0","0","0","67","0","3","0","205","0","63","0","-12.8","0,1218,","76",",0,0215,","175",",0,0215,","47.0",",0,0519,","37.2","0,0901,+","0.0","0,1106","-4.4","0,1107","-4.4","0,1107","-9.4","0,1217","-9.4","0,1217","-0.6","0,0421","-2.2","0,0327","-5.6","0,0218","","","","","1943.6","","1943.6","0","1005.2",",0","","","256",",0","15.82","0","22.18","0","9.47","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1954","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","1072.6","","1072.6","0","111","0","68","0","1","","3","0","0","0","74","0","3","0","196","0","76","0","-11.7","0,0113,","152",",0,0301,","124",",0,0228,","95.8",",0,0115,","39.4","0,0905,","-2.2","0,1031","-2.2","0,1031","-5.6","0,1102","-8.3","0,1103","","","-2.2","0,0322","-2.2","0,0322","-6.1","0,0307","-6.7","0,0208","-11.7","0,0113","1947.7","","1947.7","0","1094.6",",0","","","246",",0","15.65","0","21.84","0","9.47","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1955","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","948.7","","948.7","0","109","0","79","0","5","","2","0","0","0","79","0","3","0","211","0","54","0","-14.4","0,0213,","51",",0,0212,+","71",",0,0119,","52.6",",0,1007,","36.1","0,0820,+","-2.2","0,1104","-2.2","0,1104","-7.8","0,1128","-7.8","0,1128","-9.4","0,1129","0.0","0,0331","-4.4","0,0328","-4.4","0,0328","-10.0","0,0327","-10.0","0,0327","1984.3","","1984.3","0","1044.1",",0","","","158",",0","15.43","0","21.36","0","9.50","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1956","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","838.5","","838.5","0","137","0","90","0","3","","3","0","0","0","63","0","1","0","199","0","43","0","-8.3","0,0109,","102",",0,0124,","76",",0,0123,","77.7",",0,1213,","36.1","0,0818,","-1.1","0,1113","-4.4","0,1122","-4.4","0,1122","","","","","0.0","0,0421","-3.9","0,0325","-5.6","0,0117","-8.3","0,0109","","","2127.3","","2127.3","0","1203.3",",0","","","204",",0","15.62","0","21.30","0","9.93","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1957","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","974.4","","974.4","0","159","0","99","0","1","","1","0","0","0","48","0","2","0","195","0","48","0","-15.0","0,1212,","25",",0,1211,","79",",0,0308,","74.2",",0,0131,","36.7","0,0831,+","-2.2","0,1028","-2.2","0,1028","-4.4","0,1130","-12.2","0,1211","-12.2","0,1211","0.0","0,0329","-2.2","0,0221","-7.2","0,0119","-7.2","0,0119","-11.7","0,0117","1636.2","","1636.2","0","1562.4",",0","","","94",",0","16.01","0","21.54","0","10.49","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1958","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","850.6","","850.6","0","119","0","79","0","10","","4","0","2","0","81","0","10","0","193","0","25","0","-18.9","0,0217,","76",",0,1214,+","163",",0,0215,","32.3",",0,1128,","35.6","0,0613,","-1.1","0,1108","-4.4","0,1129","-4.4","0,1129","-6.7","0,1207","-12.2","0,1215","0.0","0,0408","-3.3","0,0322","-7.8","0,0221","-7.8","0,0221","-16.1","0,0219","2261.3","","2261.3","0","947.1",",0","","","379",",0","14.29","0","19.93","0","8.65","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1959","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","974.5","","974.5","0","134","0","81","0","5","","2","0","0","0","64","0","5","0","197","0","40","0","-14.4","0,0105,","51",",0,1206,+","94",",0,1206,","82.6",",0,0824,","35.6","0,0731,+","-0.6","0,1107","-2.8","0,1108","-7.2","0,1118","-7.2","0,1118","","","-3.3","0,0319","-3.3","0,0319","-5.6","0,0222","-9.4","0,0221","-9.4","0,0221","2048.8","","2048.8","0","1150.4",",0","","","181",",0","15.41","0","21.18","0","9.64","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1960","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","889.2","","889.2","0","118","0","78","0","20","","9","0","0","0","99","0","8","0","192","0","40","0","-14.4","0,0305,","381",",0,0214,","445",",0,0213,","49.0",",0,0302,","35.6","0,0906,","0.0","0,1104","-3.3","0,1108","-4.4","0,1201","-6.7","0,1203","-10.0","0,1213","-2.8","0,0411","-2.8","0,0411","-4.4","0,0323","-8.3","0,0314","-11.1","0,0306","2266.2","","2266.2","0","1021.0",",0","","","1381",",0","14.33","0","19.89","0","8.76","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1961","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","587.6","","587.6","0","136","0","86","0","8","","5","0","0","0","64","0","8","0","185","0","6","0","-15.0","0,0122,","51",",0,1228,","64",",0,0203,+","62.5",",0,1211,","33.3","0,0925,+","-1.7","0,1027","-2.2","0,1109","-4.4","0,1214","-7.2","0,1226","-12.8","0,1229","0.0","0,0408","-2.2","0,0226","-5.0","0,0206","-6.7","0,0204","-13.3","0,0128","2197.4","","2197.4","0","1385.5",",0","","","343",",0","14.09","0","19.71","0","8.47","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1962","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","944.4","","944.4","0","125","0","90","0","12","","6","0","1","0","70","0","9","0","192","0","48","0","-18.9","0,1213,","229",",0,0110,","239",",0,0109,","110.0",",0,0725,","35.6","0,0903,+","-2.8","0,1026","-2.8","0,1026","-5.0","0,1207","-8.3","0,1210","-11.7","0,1211","0.0","0,0417","-2.8","0,0318","-4.4","0,0211","-10.6","0,0207","-10.6","0,0207","2059.8","","2059.8","0","1387.4",",0","","","609",",0","14.96","0","20.82","0","9.10","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1963","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","631.3","","631.3","0","119","0","77","0","18","","10","0","1","0","91","0","13","0","207","0","7","0","-21.1","0,0124,","152",",0,1224,","170",",0,1223,","82.6",",0,0312,","33.3","0,0806,","-0.6","0,1030","-3.9","0,1103","-4.4","0,1204","-7.8","0,1214","-10.6","0,1215","-1.1","0,0323","-2.2","0,0303","-11.7","0,0227","-11.7","0,0227","-11.7","0,0227","2225.7","","2225.7","0","1223.0",",0","","","773",",0","13.72","0","19.67","0","7.76","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1964","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","680.9","","680.9","0","130","0","86","0","7","","4","0","0","0","74","0","1","0","192","0","22","0","-13.9","0,0115,","229",",0,0101,","152",",0,0101,","73.7",",0,0816,","35.6","0,0628,","-2.2","0,1121","-2.2","0,1121","-6.7","0,1122","-6.7","0,1122","-8.9","0,1219","-2.8","0,0401","-2.8","0,0401","-5.6","0,0330","-7.8","0,0229","-11.1","0,0116","2344.7","","2344.7","0","1167.6",",0","","","348",",0","14.31","0","20.09","0","8.53","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1965","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","900.2","","900.2","0","118","0","76","0","12","","5","0","0","0","76","0","4","0","200","0","25","0","-16.1","0,0203,","127",",0,0202,","157",",0,0116,","62.2",",0,0325,","35.6","0,0816,","0.0","0,1025","-5.0","0,1130","-5.0","0,1130","-6.7","0,1201","","","-4.4","0,0322","-4.4","0,0322","-4.4","0,0322","-7.8","0,0321","-12.2","0,0205","1974.5","","1974.5","0","1036.8",",0","49.6","X","448",",0","15.45","0","21.08","0","9.83","0","132414",",X","","","","","","","","","315","X","","","","","","","","","18.8","X"
"USW00013891","1966","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","729.1","","729.1","0","130","0","77","0","13","","3","0","2","0","72","0","5","0","189","0","28","0","-22.8","0,0130,","254",",0,0130,","251",",0,0129,","57.4",",0,1018,","36.7","0,0714,","0.0","0,1102","-2.2","0,1103","-5.6","0,1204","-6.7","0,1224","-10.0","0,1225","0.0","0,0410","-3.3","0,0329","-4.4","0,0309","-9.4","0,0206","-9.4","0,0206","2041.6","","2041.6","0","1166.2",",0","50.1","X","452",",0","14.39","0","19.72","0","9.06","0","138072",",X","","","","","","","","","270","X","","","","","","","","","21.9","X"
"USW00013891","1967","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","535.8","","535.8","0","128","0","87","0","4","","3","0","0","0","78","0","3","0","196","0","7","0","-15.0","0,0225,","76",",0,0207,","84",",0,0207,","74.2",",0,0306,","33.3","0,0614,","0.0","0,1028","-3.9","0,1105","-6.1","0,1107","","","","","-3.3","0,0319","-3.3","0,0319","-6.1","0,0318","-12.2","0,0226","-12.2","0,0226","1978.6","","1978.6","0","1414.1",",0","53.4","X","201",",0","14.23","0","19.86","0","8.59","0","144408",",X","","","","","","","","","270","X","","","","","","","","","16.5","X"
"USW00013891","1968","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","722.9","","722.9","0","118","0","80","0","6","","5","0","0","0","91","0","4","0","200","0","31","0","-13.3","0,0222,","51",",0,0301,+","86",",0,0229,","36.1",",0,0909,","37.2","0,0823,+","-1.1","0,1026","-2.2","0,1113","-5.6","0,1121","-8.9","0,1209","-8.9","0,1209","-1.7","0,0325","-4.4","0,0324","-4.4","0,0324","-6.7","0,0304","-8.9","0,0223","2270.4","","2270.4","0","909.2",",0","57.3","X","326",",0","14.00","0","19.81","0","8.20","0","157446",",X","","","","","","","","","225","X","","","","","","","","","17.0","X"
"USW00013891","1969","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","728.3","","728.3","0","127","0","90","0","7","","6","0","0","0","83","0","4","0","184","0","22","0","-13.9","0,0105,","127",",0,1226,","178",",0,1225,","119.4",",0,1230,","35.0","0,0706,+","0.0","0,1024","-6.7","0,1114","-6.7","0,1114","-6.7","0,1114","-8.9","0,1115","-0.6","0,0401","-2.2","0,0331","-5.6","0,0314","-7.8","0,0312","-8.9","0,0112","2304.9","","2304.9","0","1244.6",",0","63.8","X","568",",0","13.89","0","19.29","0","8.48","0","175590",",X","","","","","","","","","225","X","","","","","","","","","21.0","X"
"USW00013891","1970","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","889.1","","889.1","0","132","0","86","0","15","","8","0","5","0","74","0","12","0","201","0","22","0","-20.0","0,0110,","76",",0,0124,+","157",",0,1231,","61.2",",0,1223,","36.1","0,0714,","-2.2","0,1116","-2.2","0,1116","-4.4","0,1117","-7.8","0,1123","-10.6","0,1124","0.0","0,0403","-6.7","0,0316","-6.7","0,0316","-6.7","0,0316","-9.4","0,0226","2298.5","","2298.5","0","1103.3",",0","55.7","X","605",",0","14.98","0","20.49","0","9.47","0","154116",",X","","","","","","","","","360","X","","","","","","","","","20.6","X"
"USW00013891","1971","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","766.3","","766.3","0","143","0","96","0","8","","6","0","0","0","59","0","9","0","204","0","11","0","-16.1","0,0210,","102",",0,0214,","112",",0,0213,","55.4",",0,0719,","33.9","0,0626,","0.0","0,1105","-3.3","0,1108","-5.6","0,1218","","","","","-1.7","0,0327","-3.3","0,0324","-6.1","0,0309","-6.7","0,0215","-15.0","0,0214","2066.0","","2066.0","0","1281.7",",0","50.0","X","466",",0","15.11","0","20.45","0","9.77","0","136338",",X","","","","","","","","","270","X","","","","","","","","","15.6","X"
"USW00013891","1972","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","648.5","","648.5","0","154","0","101","0","1","","2","0","0","0","56","0","5","0","185","0","8","0","-17.2","0,0116,","25",",0,0326,","170",",0,0325,","74.2",",0,0628,","33.9","0,0723,+","0.0","0,1020","-3.9","0,1124","-6.7","0,1216","-6.7","0,1216","-10.6","0,1217","-1.7","0,0409","-5.0","0,0326","-5.0","0,0326","-7.2","0,0208","-9.4","0,0205","1810.6","","1810.6","0","1474.6",",0","48.8","X","287",",0","14.51","0","19.57","0","9.45","0","135216",",X","","","","","","","","","45","X","","","","","","","","","17.9","X"
"USW00013891","1973","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","781.2","","781.2","0","128","0","89","0","8","","4","0","0","0","60","0","7","0","203","0","10","0","-11.7","0,0113,","178",",0,0108,","185",",0,0107,","102.6",",0,0316,","34.4","0,0901,","-3.3","0,1110","-3.3","0,1110","-8.3","0,1211","-8.3","0,1211","-9.4","0,1222","0.0","0,0414","-2.2","0,0411","-5.6","0,0222","-8.9","0,0218","-8.9","0,0218","2018.2","","2018.2","0","1474.2",",0","59.2","X","327",",0","15.12","0","20.40","0","9.84","0","161472",",X","","","","","","","270","X","270","X","","","","","","","24.2","X","17.0","X"
"USW00013891","1974","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","725.6","","725.6","0","138","0","97","0","1","","2","0","0","0","45","0","1","0","198","0","13","0","-8.9","0,0226,","25",",0,1202,","46",",0,0325,","85.3",",0,0530,","33.3","0,0827,+","-2.8","0,1115","-2.8","0,1115","-4.4","0,1205","-7.2","0,1210","","","-1.1","0,0322","-5.6","0,0227","-5.6","0,0227","-8.9","0,0226","-8.9","0,0226","1627.5","","1627.5","0","1507.9",",0","56.9","X","87",",0","15.60","0","20.95","0","10.24","0","154998",",X","","","","","","","180","X","","","","","","","","","26.2","X","",""
"USW00013891","1975","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","827.6","","827.6","0","126","0","89","0","0","","2","0","0","0","65","0","4","0","198","0","29","0","-11.7","0,1219,","0","T,0,0310,+","64",",0,0310,","61.7",",0,0329,","35.6","0,0905,+","-0.6","0,1114","-5.0","0,1115","-5.0","0,1115","-10.6","0,1218","-10.6","0,1218","-0.6","0,0413","-5.0","0,0309","-5.0","0,0309","-7.8","0,0304","-9.4","0,0114","1926.9","","1926.9","0","1150.0",",0","60.6","X","97",",0","15.27","0","20.94","0","9.61","0","166662",",X","70","X","","","","","180","X","","","15.6","X","","","","","26.7","X","",""
"USW00013891","1976","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","610.9","","610.9","0","124","0","78","0","1","","3","0","0","0","84","0","7","0","191","0","17","0","-13.9","0,0109,","76",",0,0203,","71",",0,0202,","62.5",",0,1128,","33.9","0,0726,+","-0.6","0,1028","-2.8","0,1029","-6.7","0,1123","-6.7","0,1123","-8.9","0,1130","0.0","0,0323","-2.8","0,0318","-5.0","0,0209","-6.7","0,0208","-8.9","0,0202","1968.7","","1968.7","0","1078.6",",0","62.4","X","157",",0","13.94","0","20.04","0","7.84","0","169320",",X","270","X","","","","","360","X","","","15.6","X","","","","","30.8","X","",""
"USW00013891","1977","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","980.1","","980.1","0","131","0","86","0","5","","3","0","1","0","69","0","13","0","207","0","44","0","-18.3","0,0117,","76",",0,0125,","117",",0,0124,","79.5",",0,0404,","36.1","0,0715,","-2.2","0,1112","-2.2","0,1112","-4.4","0,1126","-9.4","0,1206","-9.4","0,1206","-1.7","0,0323","-5.0","0,0302","-5.0","0,0302","-9.4","0,0217","-9.4","0,0217","2318.8","","2318.8","0","1293.8",",0","72.1","X","223",",0","15.32","0","20.96","0","9.68","0","195018",",X","220","X","","","","","225","X","","","16.1","X","","","","","22.1","X","",""
"USW00013891","1978","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","872.9","","872.9","0","117","0","87","0","20","","10","0","0","0","74","0","13","0","210","0","27","0","-15.6","0,0111,","102",",0,0120,+","117",",0,0120,","68.8",",0,0608,","35.6","0,0628,","-0.6","0,1206","-3.9","0,1209","-6.7","0,1210","-6.7","0,1210","","","-3.9","0,0318","-3.9","0,0318","-8.3","0,0305","-8.3","0,0305","-12.2","0,0207","2272.2","","2272.2","0","1081.3",",0","63.3","X","473",",0","14.71","0","20.21","0","9.22","0","170910",",X","270","X","","","","","270","X","","","15.6","X","","","","","23.1","X","",""
"USW00013891","1979","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","729.7","","729.7","0","139","0","98","0","15","","8","0","0","0","74","0","4","0","205","0","7","0","-15.6","0,0210,","152",",0,0219,","145",",0,0218,","58.4",",0,0523,","34.4","0,0808,","-1.1","0,1114","-3.3","0,1129","-7.2","0,1130","-7.2","0,1130","","","0.0","0,0326","-8.3","0,0220","-8.3","0,0220","-8.3","0,0220","-12.2","0,0211","2007.2","","2007.2","0","1369.8",",0","61.2","X","589",",0","14.58","0","19.84","0","9.32","0","166152",",X","220","X","","","","","270","X","","","13.0","X","","","","","22.1","X","",""
"USW00013891","1980","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","994.8","","994.8","0","106","0","70","0","7","","4","0","0","0","70","0","6","0","189","0","58","0","-17.2","0,0303,","102",",0,0303,+","142",",0,0209,","67.3",",0,0320,","38.3","0,0717,","-0.6","0,1106","-3.9","0,1120","-4.4","0,1122","-8.3","0,1220","-10.0","0,1225","0.0","0,0322","-6.7","0,0304","-6.7","0,0304","-6.7","0,0304","-17.2","0,0303","2035.8","","2035.8","0","1028.1",",0","63.3","X","381",",0","15.04","0","20.56","0","9.53","0","174102",",X","240","X","","","","","270","X","","","13.9","X","","","","","26.7","X","",""
"USW00013891","1981","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","892.0","","892.0","0","116","0","84","0","1","","3","0","0","0","79","0","6","0","188","0","32","0","-16.7","0,0212,","25",",0,0212,","102",",0,0130,","59.9",",0,0915,","36.7","0,0720,","-1.1","0,1108","-5.6","0,1122","-5.6","0,1122","-8.3","0,1219","-12.2","0,1220","-0.6","0,0325","-2.2","0,0321","-10.6","0,0213","-10.6","0,0213","-10.6","0,0213","2231.8","","2231.8","0","1112.9",",0","53.1","X","193",",0","14.77","0","20.29","0","9.25","0","143046",",X","200","X","","","","","270","X","","","14.3","X","","","","","25.7","X","",""
"USW00013891","1982","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","781.6","","781.6","0","137","0","98","0","10","","5","0","3","0","70","0","8","0","200","0","7","0","-20.6","0,0117,","76",",0,0115,","64",",0,1212,","56.9",",0,0528,","33.3","0,0721,","-1.1","0,1026","-2.2","0,1105","-5.0","0,1116","-7.8","0,1213","","","0.0","0,0423","-2.2","0,0410","-6.1","0,0214","-8.3","0,0207","-8.9","0,0127","2119.4","","2119.4","0","1389.7",",0","54.3","X","220",",0","14.99","0","20.59","0","9.39","0","149430",",X","250","X","","","","","315","X","","","14.3","X","","","","","26.7","X","",""
"USW00013891","1983","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","","","781.2","","781.2","0","118","0","81","0","1","","3","0","2","0","78","0","5","0","193","0","45","0","-21.1","0,1225,","51",",0,0206,","86",",0,0206,","81.0",",0,0405,","38.3","0,0821,","-1.1","0,1106","-2.8","0,1114","-5.6","0,1130","-18.9","0,1224","-18.9","0,1224","-2.8","0,0421","-2.8","0,0421","-5.0","0,0313","-9.4","0,0208","-9.4","0,0208","2044.2","","2044.2","0","1079.4",",0","57.6","X","201",",0","14.26","0","20.41","0","8.12","0","159462",",X","340","X","","","","","315","X","","","15.6","X","","","","","26.7","X","",""
"USW00013891","1984","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","2.8","X","637.6","","637.6","0","126","0","84","0","6","","3","0","0","0","82","0","6","0","200","0","23","0","-16.1","0,0207,","76",",0,0206,","46",",0,0205,","69.1",",0,0507,","33.3","0,0922,+","-1.1","0,1107","-4.4","0,1113","-4.4","0,1113","-6.7","0,1124","-10.6","0,1206","-1.1","0,0402","-5.6","0,0312","-5.6","0,0312","-7.2","0,0301","-12.2","0,0208","2286.4","","2286.4","0","1233.4",",0","","","160",",0","14.49","0","20.92","0","8.07","0","161482",",X","310","X","","","","","270","X","","","13.9","X","","","","","21.6","X","",""
"USW00013891","1985","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","3.1","X","681.4","","681.4","0","124","0","75","0","17","","5","0","2","0","90","0","13","0","215","0","35","0","-31.1","0,0121,","203",",0,0214,+","206",",0,0212,","48.0",",0,0201,","36.7","0,0721,","-2.8","0,1108","-2.8","0,1108","-5.0","0,1202","-8.9","0,1214","-8.9","0,1214","-3.9","0,0410","-3.9","0,0410","-5.0","0,0409","-7.2","0,0319","-15.0","0,0216","2123.1","","2123.1","0","925.6",",0","","","581",",0","14.12","0","20.46","0","7.77","0","164232",",X","360","X","","","","","","","","","15.6","X","","","","","","","",""
"USW00013891","1986","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","2.5","X","946.5","","946.5","0","105","0","70","0","3","","2","0","1","0","86","0","3","0","215","0","64","0","-17.8","0,0128,","102",",0,0215,","127",",0,0214,","44.5",",0,1209,","36.7","0,0729,+","-4.4","0,1113","-4.4","0,1113","-4.4","0,1113","-6.7","0,1114","","","0.0","0,0504","-2.2","0,0424","-6.7","0,0323","-6.7","0,0323","-8.9","0,0302","2010.8","","2010.8","0","825.2",",0","","","218",",0","15.28","0","21.82","0","8.74","0","141823",",X","270","X","","","","","","","","","10.7","X","","","","","","","",""
"USW00013891","1987","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","2.5","X","875.8","","875.8","0","122","0","75","0","9","","4","0","0","0","88","0","3","0","206","0","56","0","-12.8","0,0127,","178",",0,0404,","267",",0,0403,","44.5",",0,0530,","36.7","0,0809,","-1.1","0,1004","-2.2","0,1014","-6.7","0,1112","-6.7","0,1112","","","-0.6","0,0410","-2.8","0,0404","-5.6","0,0401","-10.0","0,0210","-10.0","0,0210","2069.8","","2069.8","0","881.1",",0","","","504",",0","14.84","0","21.50","0","8.17","0","173485",",X","220","X","","","","","270","X","","","12.5","X","","","","","20.0","X","",""
"USW00013891","1988","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","3.5","X","808.7","","808.7","0","106","0","71","0","10","","2","0","0","0","101","0","7","0","194","0","60","0","-16.1","0,0111,","152",",0,0108,","224",",0,0107,","52.3",",0,0119,","38.9","0,0709,+","-2.8","0,1013","-2.8","0,1013","-5.0","0,1129","-6.7","0,1205","-8.9","0,1218","-1.1","0,0420","-6.7","0,0317","-6.7","0,0317","-6.7","0,0317","-9.4","0,0226","2226.5","","2226.5","0","881.1",",0","","","324",",0","14.26","0","21.20","0","7.33","0","186216",",X","230","X","","","","","270","X","","","17.9","X","","","","","28.8","X","",""
"USW00013891","1989","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","3.8","X","764.2","","764.2","0","145","0","107","0","3","","2","0","1","0","71","0","9","0","200","0","28","0","-17.8","0,1223,","25",",0,1213,+","46",",0,0227,+","84.1",",0,0915,","34.4","0,0726,","-1.7","0,1104","-3.3","0,1117","-4.4","0,1123","-6.7","0,1124","-8.9","0,1215","-1.7","0,0413","-3.3","0,0412","-10.0","0,0225","-10.0","0,0225","-10.0","0,0225","2087.8","","2087.8","0","1428.3",",0","","","146",",0","14.43","0","20.33","0","8.53","0","147383",",X","250","X","","","","","315","X","","","16.1","X","","","","","25.7","X","",""
"USW00013891","1990","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","2.4","X","846.2","","846.2","0","123","0","93","0","0","","0","0","0","0","49","0","0","0","204","0","39","0","-8.9","0,1225,","0",",0,1231,+","0","T,0,1227,+","74.9",",0,0713,","36.7","0,0708,","0.0","0,1027","-3.3","0,1130","-4.4","0,1205","-6.7","0,1224","-8.9","0,1225","-0.6","0,0413","-2.8","0,0408","-6.1","0,0226","","","","","1962.7","","1962.7","0","1401.0",",0","","","0","T,0","16.08","0","22.17","0","9.98","0","159744",",X","230","X","","","","","225","X","","","16.5","X","","","","","23.6","X","",""
