"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00275211","2000","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","122.8","","122.8","0","95","0","79","0","","","8","0","27","0","206","0","45","0","127","0","5","0","-26.1","0,0203,","","","229",",0,1231,","63.5",",0,0422,","33.9","0,0508,","-1.1","0,0906","-2.8","0,0927","-11.1","0,0929","-11.1","0,0929","-11.1","0,0929","-0.6","0,0530","-3.3","0,0520","-4.4","0,0503","-8.3","0,0414","-8.9","0,0321","4205.9","","4205.9","0","1013.8",",0","686",",0","6.21","0","14.35","0","-1.94","0","",""
"USC00275211","2001","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","","","","","76","0","58","0","","","13","0","","","","","","","","","","","","","","","406",",0,0206,","76.2",",0,0618,","","","","","","","","","","","","","","","","","","","","","","","4649.0","","4649.0","0","745.2",",0","1613",",0","","","","","","","",""
"USC00275211","2002","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","339.6","","339.6","0","85","0","69","0","","","3","0","3","0","175","0","17","0","128","0","22","0","-18.9","0,0302,","","","127",",0,0321,","43.7",",0,0514,","36.1","0,0815,","-2.8","0,1015","-2.8","0,1015","-4.4","0,1031","-6.7","0,1128","-9.4","0,1129","-7.2","0,0519","-7.2","0,0519","-7.2","0,0519","-7.2","0,0519","-8.9","0,0505","","","","","960.1",",0","280",",0","8.22","0","15.20","0","1.24","0","",""
"USC00275211","2003","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3967.2","","3967.2","0","","","","","","","","","","","",""
"USC00275211","2004","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","257.1","","257.1","0","","","","","","","","","12","0","132","0","43","0","127","0","4","0","-23.9","0,0114,","","","","","","","33.3","0,0610,","-0.6","0,1006","-3.9","0,1109","-7.2","0,1110","-7.2","0,1110","-10.0","0,1215","-5.0","0,0505","-5.0","0,0505","-5.0","0,0505","-7.2","0,0325","-10.0","0,0324","","","","","","","","","8.77","0","14.10","0","3.44","0","",""
"USC00275211","2005","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","397.2","","397.2","0","121","0","92","0","","","18","0","15","0","133","0","41","0","124","0","7","0","-23.9","0,0129,","","","241",",0,1210,","110.5",",0,1009,","33.9","0,0626,","0.0","0,1021","-3.3","0,1112","-4.4","0,1113","-9.4","0,1125","-9.4","0,1125","-1.1","0,0417","-5.6","0,0327","-5.6","0,0327","-6.7","0,0326","-11.1","0,0312","3573.6","","3573.6","0","1365.9",",0","1271",",0","9.14","0","14.69","0","3.59","0","",""
"USC00275211","2006","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3349.0","","3349.0","0","","","","","","","","","","","",""
"USC00275211","2008","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","275.1","","275.1","0","133","0","102","0","","","16","0","6","0","153","0","37","0","119","0","3","0","-25.0","0,0104,","","","229",",0,0102,","133.4",",0,0907,","36.7","0,0611,","0.0","0,1018","-2.2","0,1020","-4.4","0,1103","-7.8","0,1120","-8.9","0,1123","-2.2","0,0501","-2.2","0,0501","-6.1","0,0401","-6.7","0,0331","-10.6","0,0330","","","","","1562.2",",0","1500",",0","8.60","0","14.28","0","2.93","0","",""
"USC00275211","2009","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","231.8","","231.8","0","143","0","95","0","105","","20","0","14","0","146","0","48","0","113","0","5","0","-28.3","0,0116,","686",",0,0119,","191",",0,0302,","47.0",",0,0801,","33.3","0,0819,+","-1.7","0,1012","-2.2","0,1016","-6.1","0,1207","-6.7","0,1211","-8.9","0,1212","-1.7","0,0420","-2.2","0,0409","-5.0","0,0329","-6.7","0,0324","-8.9","0,0316","3923.3","","3923.3","0","1156.3",",0","1606",",0","8.16","0","13.90","0","2.42","0","",""
"USC00275211","2010","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","415.1","","415.1","0","115","0","79","0","59","","6","0","2","0","136","0","40","0","140","0","17","0","-17.8","0,0130,+","483",",0,0124,+","218",",0,1227,","62.5",",0,0226,","35.6","0,0707,","-1.1","0,1019","-3.9","0,1103","-5.0","0,1126","-6.7","0,1128","-10.0","0,1209","0.0","0,0511","-4.4","0,0329","-4.4","0,0329","-7.2","0,0327","-12.8","0,0207","3521.5","","3521.5","0","1069.3",",0","615",",0","9.86","0","15.47","0","4.25","0","",""
"USC00275211","2011","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","340.8","","340.8","7","114","K","90","K","","","","","15","7","143","7","37","7","116","7","10","7","-27.8","7,0204,","","","","","60.5",",K,0307,","36.1","7,0723,","-1.7","7,1028","-2.2","7,1029","-5.6","7,1106","-6.7","7,1125","-11.1","7,1218","-1.7","7,0416","-3.3","7,0409","-4.4","7,0407","-6.7","7,0315","-12.2","7,0305","3880.2","","3880.2","7","1241.6",",K","","","9.12","7","14.67","7","3.58","7","",""
"USC00275211","2012","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","","","","","104","7","78","7","","","","","","","","","","","","","","","","","","","","","80.0",",7,0816,","","","","","","","","","","","","","","","","","","","","","","","3123.2","","3123.2","7","933.4",",7","","","","","","","","","",""
"USC00275211","2013","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","","","","","115","7","80","7","92","","15","7","","","","","39","7","119","7","14","7","","","457",",7,0209,","457",",7,0209,","99.1",",7,0913,","34.4","7,0912,","","","","","","","","","","","","","","","","","","","","","","","","","1098.6",",7","1835",",7","","","14.51","7","","","",""
"USC00275211","2014","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","","","","","115","7","84","7","96","","13","7","","","","","48","7","123","7","2","7","","","686",",7,0220,","229",",7,0219,","45.7",",7,0331,","32.8","7,0724,","","","","","","","","","","","","","","","","","","","","","3909.6","","3909.6","7","1064.8",",7","1457",",7","","","13.96","7","","","",""
"USC00275211","2015","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","","","","","96","7","64","7","95","","20","7","","","","","53","7","133","7","6","7","","","711",",7,0215,","292",",7,0127,","43.2",",7,0930,","33.9","7,0731,+","","","","","","","","","","","","","","","","","","","","","","","","","816.2",",7","1961",",7","","","14.46","7","","","",""
"USC00275211","2016","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","341.4","","341.4","7","113","7","70","7","65","","15","7","7","7","149","7","38","7","131","7","14","7","-25.6","7,0214,","254",",7,0209,+","229",",7,0206,","63.5",",7,1022,","34.4","7,0813,+","0.0","7,1011","-3.3","7,1027","-4.4","7,1129","-7.2","7,1206","-8.9","7,1210","-2.2","7,0428","-2.2","7,0428","-8.9","7,0406","-8.9","7,0406","-8.9","7,0406","","","","","841.2",",7","1294",",7","9.29","7","15.03","7","3.54","7","",""
"USC00275211","2017","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","264.8","","264.8","7","121","7","82","7","82","","17","7","7","7","138","7","42","7","130","7","5","7","-22.2","7,1229,","457",",7,0213,","279",",7,0315,","77.5",",7,0907,","33.9","7,0613,","-0.6","7,1017","-5.0","7,1109","-5.0","7,1109","-7.8","7,1111","-8.9","7,1128","-0.6","7,0509","-2.8","7,0409","-6.1","7,0326","-8.3","7,0324","-10.0","7,0323","3686.1","","3686.1","7","1084.5",",7","1644",",7","8.81","7","14.07","7","3.55","7","",""
