"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00346729","1967","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","747.9","","747.9","0","85","0","59","0","2","","0","0","0","0","95","0","7","0","201","0","25","0","-15.6","0,0309,+","25",",0,0308,+","20",",0,0127,","63.5",",0,0625,","37.2","0,0809,","-1.1","0,1027","-4.4","0,1104","-4.4","0,1104","-11.1","0,1222","-11.1","0,1222","0.0","0,0321","-2.2","0,0319","-15.6","0,0309","-15.6","0,0309","-15.6","0,0309","2180.4","","2180.4","0","887.5",",0","72",",0","14.24","0","20.80","0","7.69","0","",""
"USC00346729","1968","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","825.3","","825.3","0","83","0","62","0","7","","4","0","3","0","102","0","13","0","195","0","52","0","-19.4","0,0107,","178",",0,0312,","178",",0,0312,","121.2",",0,0811,","38.9","0,0810,","-0.6","0,1104","-5.6","0,1112","-5.6","0,1112","-8.3","0,1208","-10.6","0,1214","-3.9","0,0405","-3.9","0,0405","-6.7","0,0323","-6.7","0,0323","-8.9","0,0313","2383.3","","2383.3","0","1034.7",",0","279",",0","13.90","0","20.26","0","7.54","0","",""
"USC00346729","1969","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","961.8","","961.8","0","77","0","49","0","6","","4","0","1","0","106","0","10","0","190","0","61","0","-17.8","0,0101,","127",",0,1231,","102",",0,1231,+","104.1",",0,0904,","40.6","0,0810,","0.0","0,1028","-3.3","0,1104","-5.6","0,1114","-6.7","0,1119","-8.9","0,1128","-1.7","0,0330","-2.8","0,0326","-5.6","0,0313","-7.8","0,0312","-9.4","0,0311","2431.0","","2431.0","0","1086.3",",0","267",",0","14.33","0","20.57","0","8.10","0","",""
"USC00346729","1970","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","1030.6","","1030.6","0","71","0","47","0","15","","5","0","1","0","105","0","16","0","192","0","76","0","-18.9","0,0119,","279",",0,0317,","229",",0,0317,","64.8",",0,0430,","41.7","0,0809,","-1.1","0,1102","-2.2","0,1105","-5.6","0,1115","-7.2","0,1123","-11.7","0,1124","0.0","0,0414","-2.8","0,0402","-7.8","0,0315","-7.8","0,0315","-10.6","0,0220","2504.2","","2504.2","0","671.7",",0","420",",0","14.30","0","20.65","0","7.94","0","",""
"USC00346729","1971","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","882.4","","882.4","0","81","0","64","0","3","","2","0","2","0","97","0","11","0","213","0","53","0","-19.4","0,0208,","102",",0,1123,","64",",0,0207,","116.3",",0,0905,","38.9","0,0715,","-1.7","0,1107","-2.2","0,1122","-5.0","0,1228","","","","","0.0","0,0414","-2.8","0,0405","-6.1","0,0320","-7.2","0,0304","-8.9","0,0213","2374.6","","2374.6","0","1149.2",",0","89",",0","14.65","0","20.89","0","8.41","0","",""
"USC00346729","1972","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","992.0","","992.0","0","78","0","49","0","3","","5","0","0","0","98","0","19","0","193","0","71","0","-17.2","0,0115,","76",",0,1215,","102",",0,0212,","78.7",",0,1022,","38.9","0,0822,","-1.1","0,1111","-3.3","0,1122","-6.1","0,1204","-13.3","0,1206","-13.3","0,1206","0.0","0,0405","-2.2","0,0404","-5.0","0,0305","-6.7","0,0303","-10.0","0,0212","2061.4","","2061.4","0","767.1",",0","267",",0","14.40","0","20.57","0","8.22","0","",""
"USC00346729","1973","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","847.2","","847.2","0","110","0","81","0","","","5","0","1","0","73","0","14","0","201","0","34","0","-17.8","0,0112,","","","76",",0,0107,","75.4",",0,0422,","35.6","0,0826,","-0.6","0,1128","-5.0","0,1206","-5.0","0,1206","-7.8","0,1207","-8.9","0,1216","-0.6","0,0411","-2.2","0,0317","-4.4","0,0223","-6.7","0,0217","-9.4","0,0210","2480.7","","2480.7","0","1344.4",",0","246",",0","14.71","0","20.50","0","8.92","0","",""
"USC00346729","1974","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","823.4","","823.4","0","87","0","64","0","","","","","0","0","85","0","13","0","210","0","53","0","-14.4","0,0112,+","","","","","94.0",",0,1103,","42.8","0,0723,","-0.6","0,1106","-2.8","0,1114","-6.1","0,1130","-8.3","0,1209","","","-0.6","0,0405","-5.6","0,0325","-5.6","0,0325","-6.7","0,0324","-8.9","0,0321","1990.3","","1990.3","0","1302.8",",0","","","14.75","0","20.89","0","8.62","0","",""
"USC00346729","1975","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","910.4","","910.4","0","97","0","64","0","","","1","0","0","0","98","0","8","0","205","0","54","0","-15.0","0,1218,","","","25",",0,0304,","56.4",",0,0818,","37.2","0,0812,+","-3.9","0,1113","-3.9","0,1113","-4.4","0,1122","-7.8","0,1126","-9.4","0,1127","-4.4","0,0404","-4.4","0,0404","-4.4","0,0404","-6.7","0,0403","-10.0","0,0315","2336.6","","2336.6","0","991.9",",0","25",",0","14.37","0","20.56","0","8.18","0","",""
"USC00346729","1976","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","","","","","60","0","44","0","1","","0","0","","","","","8","0","208","0","41","0","","","25",",0,0205,","13",",0,0205,","77.2",",0,0806,","37.2","0,0801,+","","","","","","","","","","","","","","","","","","","","","2028.5","","2028.5","0","801.1",",0","21",",0","","","20.96","0","","","",""
"USC00346729","1977","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","1102.1","","1102.1","0","78","0","54","0","11","","","","4","0","88","0","16","0","209","0","66","0","-21.1","0,0111,+","152",",0,0110,","","","53.3",",0,0829,","42.2","0,0726,","0.0","0,1012","-2.2","0,1110","-6.7","0,1126","-6.7","0,1126","-11.7","0,1206","0.0","0,0405","-3.3","0,0322","-4.4","0,0305","-7.2","0,0215","-8.9","0,0208","","","","","994.6",",0","","","15.38","0","21.72","0","9.03","0","",""
"USC00346729","1978","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","","","","","81","0","59","0","","","9","0","","","","","","","","","","","","","","","127",",0,1231,","74.2",",0,0618,","","","","","","","","","","","","","","","","","","","","","","","2588.4","","2588.4","0","828.7",",0","460",",0","","","","","","","",""
"USC00346729","2005","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1936.9","","1936.9","","","","","","","","","","","","",""
"USC00346729","2007","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1995.0","","1995.0","H","","","","","","","","","","","",""
"USC00346729","2008","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","867.5","","867.5","H","","","","","","","","","0","H","85","H","12","H","192","H","26","H","-13.9","H,1222,","","","","","","","37.8","H,0804,","0.0","H,1029","-5.6","H,1121","-5.6","H,1121","-7.2","H,1211","-10.0","H,1215","-1.7","H,0312","-6.7","H,0309","-6.7","H,0309","-6.7","H,0309","-12.8","H,0125","","","","","","","","","14.60","H","19.77","H","9.42","H","",""
"USC00346729","2009","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","852.1","","852.1","H","","","","","","","","","0","H","81","H","13","H","174","H","34","H","-11.7","H,0129,+","","","","","","","37.2","H,0805,+","0.0","H,1130","-3.3","H,1203","-6.7","H,1204","-6.7","H,1204","-10.6","H,1210","-2.2","H,0408","-2.2","H,0408","-5.6","H,0303","-8.3","H,0302","-8.9","H,0205","2161.8","","2161.8","H","","","","","14.55","H","19.56","H","9.55","H","",""
"USC00346729","2010","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","1086.5","","1086.5","H","","","","","","","","","0","H","82","H","17","H","193","H","48","H","-16.1","H,0111,+","","","","","","","38.9","H,0815,+","0.0","H,1105","-4.4","H,1126","-4.4","H,1126","-6.7","H,1207","-9.4","H,1213","-0.6","H,0322","-2.2","H,0321","-7.8","H,0225","-7.8","H,0225","-8.9","H,0130","2414.8","","2414.8","H","","","","","15.01","H","19.82","H","10.20","H","",""
"USC00346729","2011","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","1190.6","","1190.6","H","","","","","","","","","1","H","73","H","12","H","193","H","76","H","-19.4","H,0210,","","","","","","","42.2","H,0806,+","-2.2","H,1117","-2.2","H,1117","-4.4","H,1206","-7.2","H,1207","","","-1.7","H,0311","-3.9","H,0306","-12.2","H,0212","-12.2","H,0212","-12.2","H,0212","2127.6","","2127.6","H","","","","","15.53","H","20.97","H","10.09","H","",""
"USC00346729","2012","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","1178.2","","1178.2","H","","","","","","","","","0","H","49","H","4","H","209","H","65","H","-10.0","H,1227,+","","","","","","","42.8","H,0803,","-0.6","H,1027","-2.2","H,1112","-4.4","H,1128","-6.7","H,1211","-10.0","H,1226","0.0","H,0226","-3.3","H,0215","-6.7","H,0213","-6.7","H,0213","-8.9","H,0212","1727.7","","1727.7","H","","","","","16.83","H","22.30","H","11.36","H","",""
"USC00346729","2013","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","","","","","","","","","","","","","0","H","96","H","","","","","","","-13.3","H,1207,","","","","","","","","","0.0","H,1020","-5.6","H,1113","-5.6","H,1113","-7.8","H,1127","-13.3","H,1207","0.0","H,0425","-5.0","H,0327","-5.0","H,0327","-6.7","H,0223","","","","","","","","","","","","","","","8.66","H","",""
"USC00346729","2014","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","","","","","","","","","","","","","1","H","92","H","","","","","","","-17.8","H,0107,","","","","","","","","","-0.6","H,1111","-6.1","H,1112","-6.1","H,1112","-6.7","H,1114","","","-1.1","H,0416","-3.9","H,0326","-4.4","H,0318","-12.2","H,0305","-12.2","H,0305","2599.8","","2599.8","","","","","","","","","","8.08","H","",""
"USC00346729","2015","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","1034.1","","1034.1","H","","","","","","","","","0","H","68","H","19","H","187","H","44","H","-15.0","H,0109,+","","","","","","","37.8","H,0810,","-1.7","H,1122","-2.2","H,1218","","","","","","","0.0","H,0308","-3.3","H,0307","-8.3","H,0306","-8.3","H,0306","-10.6","H,0228","","","","","","","","","15.60","H","20.42","H","10.78","H","",""
"USC00346729","2016","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","1184.7","","1184.7","H","","","","","","","","","0","H","57","H","5","H","214","H","59","H","-16.7","H,1219,","","","","","","","37.2","H,0803,+","0.0","H,1119","-6.1","H,1208","-6.1","H,1208","-8.3","H,1209","-15.0","H,1218","0.0","H,0321","-2.2","H,0227","-4.4","H,0211","-8.3","H,0119","-11.7","H,0111","1625.0","","1625.0","H","","","","","16.91","H","21.95","H","11.87","H","",""
"USC00346729","2017","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1596.6","","1596.6","H","","","","","","","","","","","",""
