"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013994","1949","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","821.6","","821.6","0","113","0","70","0","5","","5","0","1","0","95","0","16","0","183","0","32","0","-18.3","0,0130,","25",",0,0317,+","97",",0,0309,","94.0",",0,0720,","37.8","0,0701,","-0.6","0,1027","-2.2","0,1101","-4.4","0,1121","-6.7","0,1208","-9.4","0,1215","0.0","0,0419","-4.4","0,0319","-4.4","0,0319","-9.4","0,0315","-9.4","0,0315","2538.5","","2538.5","0","1165.5",",0","","","375",",0","13.73","0","19.07","0","8.40","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1950","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","653.7","","653.7","0","117","0","76","0","13","","4","0","1","0","112","0","26","0","177","0","20","0","-17.8","0,1207,","127",",0,1207,","102",",0,1205,","105.7",",0,0103,","35.6","0,0626,+","0.0","0,1104","-5.0","0,1110","-5.0","0,1110","-7.8","0,1111","-13.3","0,1123","-2.2","0,0414","-2.2","0,0414","-6.7","0,0314","-6.7","0,0314","-11.1","0,0302","2503.3","","2503.3","0","956.8",",0","","","285",",0","12.45","0","17.75","0","7.15","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1951","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","738.0","","738.0","0","127","0","76","0","16","","6","0","4","0","104","0","24","0","170","0","30","0","-21.7","0,0202,","254",",0,1106,","175",",0,1106,","40.4",",0,0220,","36.7","0,0831,+","0.0","0,1101","-7.8","0,1102","-7.8","0,1102","-7.8","0,1102","-8.9","0,1103","-0.6","0,0417","-3.9","0,0324","-8.3","0,0321","-8.3","0,0321","-11.7","0,0209","2887.1","","2887.1","0","923.3",",0","","","691",",0","12.42","0","17.69","0","7.16","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1952","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","987.0","","987.0","0","101","0","56","0","5","","5","0","0","0","98","0","17","0","183","0","67","0","-15.0","0,0129,","51",",0,1202,","51",",0,1201,","56.4",",0,0716,","40.6","0,0629,","-0.6","0,1006","-2.2","0,1021","-4.4","0,1029","-6.7","0,1127","-9.4","0,1128","-0.6","0,0411","-2.2","0,0326","-4.4","0,0323","-7.2","0,0306","-10.6","0,0305","2679.8","","2679.8","0","652.5",",0","","","260",",0","14.00","0","19.86","0","8.15","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1953","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","1063.0","","1063.0","0","86","0","49","0","5","","2","0","0","0","93","0","10","0","186","0","79","0","-16.1","0,1223,","102",",0,0302,","114",",0,0301,","38.6",",0,0423,","40.0","0,0730,","-1.1","0,1105","-2.2","0,1106","-4.4","0,1127","-6.7","0,1128","-11.1","0,1216","-0.6","0,0420","-2.8","0,0309","-5.6","0,0308","-8.3","0,0222","-11.1","0,0217","2521.9","","2521.9","0","523.0",",0","","","175",",0","14.71","0","20.69","0","8.73","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1954","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","1150.7","","1150.7","0","108","0","61","0","1","","1","0","0","0","93","0","12","0","185","0","79","0","-16.1","0,0112,","25",",0,0303,","25",",0,0302,","51.1",",0,1011,","46.1","0,0714,","-0.6","0,1029","-3.3","0,1101","-5.0","0,1102","-6.7","0,1220","","","-1.7","0,0403","-3.3","0,0401","-5.0","0,0316","-7.2","0,0315","-9.4","0,0305","2350.0","","2350.0","0","701.9",",0","","","38",",0","14.74","0","20.54","0","8.95","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1955","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","965.9","","965.9","0","97","0","59","0","4","","1","0","2","0","103","0","21","0","195","0","63","0","-19.4","0,0211,","51",",0,0326,","76",",0,0325,","37.8",",0,0625,","37.8","0,0729,+","-0.6","0,1102","-2.8","0,1103","-5.0","0,1116","-10.6","0,1127","-10.6","0,1127","-0.6","0,0329","-3.3","0,0328","-9.4","0,0327","-9.4","0,0327","-9.4","0,0327","2421.0","","2421.0","0","795.9",",0","","","140",",0","14.00","0","19.76","0","8.24","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1956","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","914.6","","914.6","0","101","0","67","0","22","","9","0","0","0","100","0","18","0","192","0","57","0","-14.4","0,0131,","152",",0,0211,","122",",0,0129,","69.6",",0,0729,","37.8","0,0818,","-1.7","0,1108","-3.3","0,1109","-7.2","0,1122","-7.2","0,1122","","","0.0","0,0424","-3.3","0,0330","-4.4","0,0313","-8.9","0,0308","-8.9","0,0308","2752.0","","2752.0","0","874.9",",0","","","594",",0","13.89","0","19.50","0","8.28","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1957","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","854.5","","854.5","0","122","0","82","0","4","","2","0","1","0","91","0","15","0","170","0","38","0","-17.8","0,0114,","51",",0,0326,+","53",",0,0326,","100.3",",0,0614,","36.7","0,0815,+","-2.2","0,1027","-2.2","0,1027","-5.0","0,1110","-8.3","0,1130","-9.4","0,1210","-0.6","0,0414","-2.8","0,0413","-6.7","0,0308","-6.7","0,0308","-10.6","0,0130","2485.0","","2485.0","0","1198.2",",0","","","212",",0","13.49","0","18.54","0","8.44","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1958","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","705.9","","705.9","0","96","0","65","0","20","","5","0","2","0","98","0","37","0","176","0","30","0","-20.6","0,0217,+","279",",0,0201,","284",",0,0131,","80.3",",0,0719,","35.0","0,0830,+","0.0","0,1125","-3.9","0,1126","-5.6","0,1127","-9.4","0,1129","-9.4","0,1129","0.0","0,0326","-3.9","0,0321","-4.4","0,0310","-12.2","0,0220","-12.2","0,0220","2841.7","","2841.7","0","949.3",",0","","","761",",0","12.28","0","17.18","0","7.37","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1959","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","949.5","","949.5","0","98","0","58","0","7","","3","0","2","0","94","0","26","0","185","0","50","0","-20.0","0,0105,+","76",",0,0122,","64",",0,0121,","59.9",",0,0209,","36.7","0,0803,+","-3.3","0,1105","-3.3","0,1105","-5.6","0,1106","-10.6","0,1116","-10.6","0,1116","0.0","0,0328","-3.9","0,0322","-6.7","0,0221","-6.7","0,0221","-12.8","0,0220","2663.8","","2663.8","0","720.0",",0","","","135",",0","13.50","0","18.60","0","8.40","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1960","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","829.3","","829.3","0","115","0","67","0","38","","14","0","2","0","117","0","34","0","182","0","33","0","-20.6","0,0305,","279",",0,0309,","168",",0,0302,","51.1",",0,0630,","37.2","0,0907,","-1.7","0,1020","-3.3","0,1109","-6.1","0,1110","-8.9","0,1201","-8.9","0,1201","-3.3","0,0410","-3.3","0,0410","-7.2","0,0325","-7.2","0,0325","-8.9","0,0321","2946.0","","2946.0","0","807.6",",0","","","1034",",0","12.58","0","17.45","0","7.71","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1961","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","644.6","","644.6","0","113","0","81","0","26","","10","0","4","0","105","0","19","0","158","0","27","0","-21.1","0,0125,","229",",0,0208,","198",",0,0202,","63.5",",0,0725,","33.9","0,0910,+","-1.7","0,1103","-2.2","0,1104","-4.4","0,1118","-7.2","0,1208","-11.1","0,1212","0.0","0,0502","-5.0","0,0402","-5.0","0,0402","-7.8","0,0211","-11.1","0,0209","2850.6","","2850.6","0","1047.3",",0","","","676",",0","12.11","0","17.74","0","6.48","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1962","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","765.7","","765.7","0","112","0","67","0","25","","7","0","4","0","104","0","30","0","180","0","26","0","-22.2","0,0110,","178",",0,0120,","130",",0,0106,","45.5",",0,0611,","40.6","0,0819,","-0.6","0,1024","-2.2","0,1026","-5.6","0,1206","-6.7","0,1207","-9.4","0,1210","-2.2","0,0416","-2.2","0,0416","-4.4","0,0403","-7.8","0,0306","-15.0","0,0301","2870.0","","2870.0","0","880.5",",0","","","463",",0","12.53","0","17.98","0","7.08","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1963","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","786.4","","786.4","0","83","0","49","0","33","","4","0","13","0","112","0","47","0","194","0","44","0","-23.9","0,0123,","127",",0,1220,+","109",",0,1211,","57.9",",0,1122,","38.9","0,0803,","-1.7","0,1102","-2.8","0,1114","-4.4","0,1124","-8.9","0,1210","-8.9","0,1210","-2.8","0,0322","-2.8","0,0322","-8.9","0,0227","-8.9","0,0227","-8.9","0,0227","2871.9","","2871.9","0","727.6",",0","","","328",",0","12.38","0","18.46","0","6.30","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1964","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","822.2","","822.2","0","103","0","63","0","17","","10","0","1","0","108","0","19","0","189","0","47","0","-18.3","0,0114,","203",",0,0113,","145",",0,0309,+","66.0",",0,0711,","40.0","0,0803,","-1.7","0,1010","-3.3","0,1119","-8.9","0,1120","-8.9","0,1120","-8.9","0,1120","-1.1","0,0409","-7.8","0,0330","-7.8","0,0330","-7.8","0,0330","-8.9","0,0222","2686.5","","2686.5","0","817.0",",0","","","732",",0","13.32","0","19.10","0","7.53","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1965","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","805.6","","805.6","0","102","0","60","0","19","","6","0","3","0","105","0","24","0","185","0","27","0","-21.7","0,0131,","127",",0,0305,+","109",",0,0129,","33.5",",0,0707,","37.8","0,0724,","-0.6","0,1024","-2.8","0,1117","-7.2","0,1129","-7.2","0,1129","-8.9","0,1228","-2.2","0,0331","-2.2","0,0331","-6.7","0,0327","-6.7","0,0327","-10.6","0,0320","2824.1","","2824.1","0","718.3",",0","57.8","X","554",",0","13.34","0","19.14","0","7.54","0","157272",",X","","","","","","","","","315","X","","","","","","","","","17.0","X"
"USW00013994","1966","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","715.4","","715.4","0","96","0","67","0","11","","2","0","3","0","111","0","33","0","162","0","39","0","-22.2","0,0129,","203",",0,0203,+","165",",0,0201,","57.9",",0,0209,","41.1","0,0713,+","0.0","0,1017","-5.0","0,1102","-5.0","0,1102","-7.2","0,1103","-9.4","0,1202","-0.6","0,0510","-4.4","0,0328","-4.4","0,0328","-6.7","0,0308","-9.4","0,0307","2710.7","","2710.7","0","821.6",",0","60.4","X","271",",0","12.29","0","18.00","0","6.58","0","163974",",X","","","","","","","","","315","X","","","","","","","","","21.5","X"
"USW00013994","1967","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","627.6","","627.6","0","114","0","74","0","8","","5","0","1","0","95","0","21","0","170","0","17","0","-20.6","0,1231,","51",",0,1130,","43",",0,1202,","54.1",",0,0126,","35.0","0,0723,","-0.6","0,1103","-4.4","0,1104","-4.4","0,1104","-6.7","0,1216","-10.0","0,1223","-1.1","0,0424","-7.2","0,0318","-7.2","0,0318","-7.2","0,0318","-8.9","0,0226","2664.0","","2664.0","0","1049.6",",0","59.7","X","236",",0","12.56","0","17.98","0","7.14","0","161874",",X","","","","","","","","","225","X","","","","","","","","","21.5","X"
"USW00013994","1968","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","755.4","","755.4","0","110","0","63","0","17","","4","0","3","0","107","0","33","0","174","0","41","0","-21.7","0,0107,+","178",",0,0313,","178",",0,0312,","62.7",",0,0525,","36.7","0,0823,","-1.7","0,1025","-3.3","0,1109","-4.4","0,1112","-7.8","0,1207","-10.0","0,1208","-3.3","0,0406","-3.3","0,0406","-6.1","0,0323","-11.1","0,0313","-11.1","0,0313","2881.6","","2881.6","0","826.0",",0","58.8","X","414",",0","12.50","0","18.02","0","6.97","0","161478",",X","","","","","","","","","90","X","","","","","","","","","49.2","X"
"USW00013994","1969","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","779.1","","779.1","0","115","0","75","0","15","","7","0","0","0","112","0","22","0","178","0","45","0","-16.7","0,0104,","152",",0,1231,","81",",0,1223,","70.6",",0,0916,","36.1","0,0716,","-0.6","0,1023","-3.9","0,1113","-7.8","0,1114","-7.8","0,1114","-9.4","0,1224","-6.7","0,0331","-6.7","0,0331","-6.7","0,0331","-6.7","0,0331","-10.0","0,0312","2846.5","","2846.5","0","1110.8",",0","56.3","X","528",",0","12.56","0","18.09","0","7.03","0","154500",",X","","","","","","","","","225","X","","","","","","","","","20.1","X"
"USW00013994","1970","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","820.3","","820.3","0","124","0","62","0","22","","5","0","5","0","111","0","23","0","174","0","40","0","-22.2","0,0121,","127",",0,0103,+","48",",0,0317,+","59.2",",0,0430,","39.4","0,0731,","-0.6","0,1017","-3.3","0,1115","-5.6","0,1116","-10.6","0,1123","-10.6","0,1123","-2.2","0,0405","-2.2","0,0405","-6.1","0,0329","-6.7","0,0316","-8.9","0,0226","2922.6","","2922.6","0","920.5",",0","55.9","X","322",",0","12.80","0","18.48","0","7.12","0","153114",",X","","","","","","","270","X","135","X","","","","","","","23.1","X","18.8","X"
"USW00013994","1971","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","827.9","","827.9","0","97","0","59","0","2","","2","0","0","0","107","0","19","0","196","0","46","0","-17.2","0,0209,","152",",0,0406,","122",",0,0406,","60.7",",0,1214,","37.8","0,0914,","0.0","0,1104","-8.9","0,1107","-8.9","0,1107","-8.9","0,1107","-8.9","0,1107","-1.7","0,0407","-2.8","0,0326","-8.9","0,0324","-8.9","0,0324","-8.9","0,0324","2792.3","","2792.3","0","856.8",",0","61.0","X","250",",0","13.42","0","19.42","0","7.41","0","165930",",X","","","","","","","135","X","225","X","","","","","","","25.2","X","18.8","X"
"USW00013994","1972","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","771.0","","771.0","0","119","0","63","0","15","","4","0","4","0","118","0","30","0","178","0","49","0","-21.7","0,0115,","76",",0,1119,","132",",0,1119,","72.9",",0,1101,","37.8","0,0701,","0.0","0,1018","-3.9","0,1019","-6.7","0,1122","-6.7","0,1122","-13.3","0,1206","-1.7","0,0409","-5.6","0,0408","-5.6","0,0408","-6.7","0,0308","-8.9","0,0210","2493.7","","2493.7","0","857.7",",0","54.9","X","318",",0","12.53","0","18.30","0","6.77","0","151224",",X","","","","","","","315","X","315","X","","","","","","","24.2","X","17.9","X"
"USW00013994","1973","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","754.5","","754.5","0","134","0","81","0","16","","6","0","2","0","88","0","24","0","176","0","42","0","-21.1","0,1221,","305",",0,1221,+","305",",0,1219,","52.1",",0,0723,","35.0","0,0825,+","-2.2","0,1105","-2.2","0,1105","-4.4","0,1106","-6.7","0,1109","-8.9","0,1207","-3.3","0,0413","-3.3","0,0413","-4.4","0,0411","-6.7","0,0222","-13.3","0,0217","2760.2","","2760.2","0","1012.1",",0","55.3","X","813",",0","13.29","0","18.74","0","7.84","0","150420",",X","","","","","","","315","X","360","X","","","","","","","26.2","X","19.2","X"
"USW00013994","1974","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","636.7","","636.7","0","121","0","69","0","26","","5","0","2","0","97","0","24","0","182","0","30","0","-23.3","0,0101,","229",",0,0101,","165",",0,0323,","66.8",",0,0530,","37.2","0,0719,+","0.0","0,1002","-3.9","0,1114","-5.0","0,1125","-6.7","0,1202","-10.0","0,1203","-2.8","0,0409","-2.8","0,0409","-11.1","0,0325","-11.1","0,0325","-11.1","0,0325","2603.9","","2603.9","0","936.3",",0","54.0","X","478",",0","12.69","0","18.40","0","6.98","0","146100",",X","","","","","","","","","225","X","","","","","","","","","22.4","X"
"USW00013994","1975","38.7525","-90.3736","161.8","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","775.4","","775.4","0","119","0","80","0","16","","9","0","1","0","115","0","25","0","185","0","40","0","-17.8","0,0209,","203",",0,1127,+","193",",0,1126,","53.1",",0,0110,","38.3","0,0812,","-1.7","0,1026","-5.0","0,1113","-5.0","0,1113","-6.7","0,1114","-8.9","0,1201","0.0","0,0407","-5.0","0,0404","-5.0","0,0404","-6.7","0,0326","-9.4","0,0303","2837.6","","2837.6","0","1021.2",",0","60.1","X","864",",0","12.92","0","18.39","0","7.45","0","165870",",X","","","","","","","225","X","315","X","","","","","","","30.3","X","18.3","X"
