"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093963","1937","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","955.4","","955.4","X","118","X","66","X","19","","4","X","0","X","106","X","37","X","162","X","50","X","-15.6","X,0123,","178",",X,0313,","140",",X,0313,","86.1",",X,0609,","36.7","X,0625,+","0.0","X,1014","-3.9","X,1117","-7.2","X,1119","-7.2","X,1119","-10.0","X,1121","0.0","X,0329","-5.0","X,0327","-5.0","X,0327","-10.0","X,0225","-10.0","X,0225","2655.7","","2655.7","X","911.8",",X","359",",X","13.08","X","17.74","X","8.42","X","","","",""
"USW00093963","1938","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","1073.7","","1073.7","X","112","X","75","X","5","","1","X","0","X","70","X","14","X","197","X","52","X","-15.0","X,0131,+","51",",X,1123,","41",",X,1122,","69.6",",X,0330,","38.3","X,0711,","-0.6","X,1107","-2.2","X,1123","-5.6","X,1124","-6.7","X,1125","-9.4","X,1127","-0.6","X,0409","-2.8","X,0306","-8.9","X,0201","-8.9","X,0201","-8.9","X,0201","2435.3","","2435.3","X","1047.3",",X","145",",X","15.30","X","20.23","X","10.38","X","","","",""
"USW00093963","1939","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","1036.4","","1036.4","X","113","X","72","X","20","","8","X","0","X","72","X","14","X","186","X","41","X","-15.6","X,1231,","178",",X,1228,+","155",",X,0225,","89.4",",X,0825,","37.8","X,0908,+","-0.6","X,1102","-2.2","X,1213","-5.6","X,1221","-7.2","X,1228","-11.1","X,1230","-3.3","X,0412","-3.3","X,0412","-6.7","X,0317","-6.7","X,0317","-9.4","X,0223","2299.0","","2299.0","X","1020.0",",X","762",",X","14.76","X","19.66","X","9.85","X","","","",""
"USW00093963","1940","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","941.0","","941.0","X","103","X","54","X","","","4","X","8","X","90","X","33","X","184","X","47","X","-24.4","X,0119,","","","109",",X,0107,","31.8",",X,0817,","38.9","X,0729,","-2.2","X,1111","-2.2","X,1111","-6.1","X,1112","-8.9","X,1113","-8.9","X,1113","-3.9","X,0412","-3.9","X,0412","-7.8","X,0325","-7.8","X,0325","-12.8","X,0225","2814.9","","2814.9","X","635.5",",X","330",",X","13.20","X","17.97","X","8.44","X","","","",""
"USW00093963","1941","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","1111.2","","1111.2","0","108","0","67","0","11","","6","0","0","0","83","0","19","0","178","0","66","0","-12.2","0,0118,","51",",0,1123,+","58",",0,0123,","44.2",",0,0924,","38.3","0,0728,","0.0","X,1028","-2.2","0,1111","-4.4","0,1123","-7.8","0,1229","","","-1.1","X,0325","-8.3","X,0318","-8.3","X,0318","-8.3","X,0318","-9.4","X,0317","2399.6","","2399.6","0","816.9",",0","319",",0","14.86","0","19.45","0","10.27","0","","","",""
"USW00093963","1942","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","912.8","","912.8","0","118","0","67","0","19","","9","0","4","0","74","0","23","0","179","0","40","0","-20.6","0,0110,","127",",0,1206,+","145",",0,1205,","175.0",",0,0709,","36.7","0,0802,+","-2.8","X,1026","-2.8","X,1026","-5.0","0,1127","-6.7","0,1201","-13.9","0,1202","-1.7","0,0330","-3.3","0,0228","-4.4","0,0225","-7.2","0,0220","-11.1","0,0219","2327.3","","2327.3","0","1147.1",",0","556",",0","13.86","0","18.42","0","9.30","0","","","",""
"USW00093963","1943","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","911.5","","911.5","0","105","0","61","0","13","","5","0","1","0","90","0","25","0","169","0","51","0","-20.6","0,0119,","76",",0,1230,+","71",",0,1228,","75.4",",0,0517,","38.3","0,0825,+","-2.2","0,1108","-2.2","0,1108","-8.9","0,1213","-8.9","0,1213","-8.9","0,1213","0.0","X,0415","-3.9","0,0322","-4.4","0,0320","-12.8","0,0308","-12.8","0,0308","2601.4","","2601.4","0","853.8",",0","309",",0","13.46","0","18.23","0","8.68","0","","","",""
"USW00093963","1944","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","1004.6","","1004.6","0","97","0","58","0","13","","5","0","1","0","85","0","24","0","175","0","55","0","-17.8","0,0212,","102",",0,1213,+","109",",0,1210,","148.1",",0,0422,","37.2","0,0617,","0.0","0,1127","-3.3","0,1129","-8.9","0,1130","-8.9","0,1130","-8.9","0,1130","-1.1","X,0405","-3.3","0,0330","-4.4","0,0319","-6.7","0,0309","-11.1","0,0213","2622.1","","2622.1","0","852.0",",0","433",",0","13.99","0","18.53","0","9.46","0","","","",""
"USW00093963","1945","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","737.2","","737.2","0","132","0","81","0","23","","8","0","1","0","86","0","34","0","167","0","26","0","-17.8","0,0109,","127",",0,1219,+","114",",0,0216,","95.8",",0,0913,","36.7","0,0723,","-1.1","0,1104","-3.3","0,1121","-6.7","0,1122","-6.7","0,1122","-10.6","0,1210","-1.1","0,0308","-3.9","0,0307","-5.0","0,0227","-7.8","0,0226","-10.0","0,0218","2568.0","","2568.0","0","1266.2",",0","472",",0","13.08","0","17.54","0","8.63","0","","","",""
"USW00093963","1946","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","810.7","","810.7","0","106","0","67","0","4","","3","0","0","0","63","0","6","0","184","0","40","0","-12.2","0,0127,+","51",",0,0121,+","51",",0,0120,","205.0",",0,0815,","37.2","0,0718,","-2.2","0,1117","-2.2","0,1117","-6.1","0,1202","-6.7","0,1218","-11.1","0,1229","0.0","0,0311","-2.8","0,0309","-11.1","0,0215","-11.1","0,0215","-11.1","0,0215","2309.5","","2309.5","0","1451.4",",0","130",",0","15.09","0","20.03","0","10.15","0","","","",""
"USW00093963","1947","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","994.8","","994.8","0","119","0","64","0","11","","6","0","0","0","95","0","22","0","173","0","52","0","-15.0","0,0207,+","152",",0,0301,","180",",0,0327,","72.9",",0,1024,","38.9","0,0824,+","0.0","0,1111","-2.2","0,1124","-5.0","0,1129","-8.9","0,1130","-8.9","0,1130","-0.6","0,0330","-2.2","0,0328","-5.0","0,0326","-9.4","0,0303","-9.4","0,0303","2507.1","","2507.1","0","943.6",",0","566",",0","13.66","0","18.36","0","8.96","0","","","",""
"USW00093963","1948","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","879.9","","879.9","0","116","0","76","0","23","","8","0","0","0","86","0","28","0","183","0","38","0","-17.2","0,0128,","127",",0,1224,","114",",0,0310,","73.2",",0,0725,","37.2","0,0823,","-0.6","0,1122","-3.3","0,1129","-8.9","0,1210","-8.9","0,1210","-8.9","0,1210","-0.6","0,0328","-5.6","0,0313","-5.6","0,0313","-13.9","0,0312","-13.9","0,0312","2572.6","","2572.6","0","876.7",",0","561",",0","13.81","0","18.63","0","8.99","0","","","",""
"USW00093963","1949","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","881.8","","881.8","0","110","0","68","0","7","","3","0","0","0","86","0","13","0","180","0","30","0","-16.7","0,0130,","127",",0,0313,","107",",0,0313,","120.7",",0,0720,","36.7","0,0702,+","-1.1","0,1031","-2.8","0,1121","-6.1","0,1208","-7.2","0,1214","","","0.0","0,0320","-2.2","0,0319","-5.0","0,0318","-9.4","0,0315","-9.4","0,0315","2402.3","","2402.3","0","1176.4",",0","364",",0","14.25","0","18.98","0","9.51","0","","","",""
"USW00093963","1950","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","726.9","","726.9","0","121","0","76","0","20","","5","0","0","0","101","0","24","0","178","0","12","0","-16.1","0,1207,","102",",0,1207,+","51",",0,1205,","78.0",",0,0103,","35.0","0,0626,+","0.0","0,1105","-3.9","0,1110","-5.0","0,1111","-12.2","0,1123","-12.2","0,1123","0.0","0,0414","-3.9","0,0413","-4.4","0,0314","-6.7","0,0309","-11.1","0,0302","2380.0","","2380.0","0","1097.8",",0","244",",0","12.93","0","17.62","0","8.23","0","","","",""
"USW00093963","1951","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","795.4","","795.4","0","132","0","76","0","19","","7","0","4","0","90","0","27","0","170","0","30","0","-20.0","0,0202,+","305",",0,1106,","241",",0,1106,","41.9",",0,0220,","37.2","0,0830,","-6.1","0,1102","-6.1","0,1102","-6.1","0,1102","-7.2","0,1103","-10.6","0,1214","0.0","0,0412","-3.9","0,0324","-7.8","0,0321","-7.8","0,0321","-11.1","0,0209","2797.4","","2797.4","0","982.7",",0","700",",0","12.85","0","17.47","0","8.23","0","","","",""
"USW00093963","1952","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","1090.0","","1090.0","0","104","0","58","0","6","","5","0","0","0","77","0","13","0","180","0","68","0","-15.0","0,0129,","51",",0,1202,","51",",0,1201,+","40.4",",0,0412,","40.6","0,0726,","0.0","0,1020","-5.6","0,1127","-5.6","0,1127","-8.3","0,1128","","","0.0","0,0327","-3.9","0,0323","-6.7","0,0306","-6.7","0,0306","-10.6","0,0305","2566.5","","2566.5","0","679.4",",0","263",",0","14.66","0","19.76","0","9.57","0","","","",""
"USW00093963","1953","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","1166.0","","1166.0","0","83","0","54","0","6","","3","0","0","0","70","0","7","0","185","0","79","0","-15.0","0,1223,","152",",0,0302,","155",",0,0301,","50.0",",0,1004,","39.4","0,0619,","-0.6","0,1105","-2.8","0,1127","-5.0","0,1215","-9.4","0,1216","-9.4","0,1216","0.0","0,0420","-2.2","0,0418","-6.1","0,0222","-7.8","0,0221","-10.6","0,0217","2359.3","","2359.3","0","583.9",",0","249",",0","15.41","0","20.60","0","10.22","0","225","X","27.3","X"
"USW00093963","1954","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","1171.6","","1171.6","0","109","0","56","0","2","","2","0","0","0","77","0","12","0","178","0","72","0","-15.0","0,0112,","25",",0,1104,+","43",",0,0302,","84.1",",0,0920,","44.4","0,0714,","0.0","0,1030","-2.2","0,1101","-4.4","0,1102","","","","","-1.1","0,0403","-2.8","0,0330","-5.6","0,0315","-7.8","0,0305","-8.9","0,0304","2210.7","","2210.7","0","763.6",",0","116",",0","15.13","0","20.20","0","10.06","0","225","X","29.1","X"
"USW00093963","1955","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","1020.0","","1020.0","0","98","0","59","0","6","","3","0","1","0","94","0","23","0","191","0","57","0","-19.4","0,0211,","76",",0,0326,","69",",0,0325,","57.4",",0,0723,","36.7","0,0909,","0.0","0,1102","-5.6","0,1116","-5.6","0,1116","-10.0","0,1127","-10.0","0,1127","-1.7","0,0328","-8.3","0,0327","-8.3","0,0327","-8.3","0,0327","-13.9","0,0326","2321.7","","2321.7","0","837.8",",0","181",",0","14.44","0","19.40","0","9.48","0","225","X","25.2","X"
"USW00093963","1956","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","952.9","","952.9","0","117","0","66","0","23","","8","0","0","0","89","0","18","0","187","0","41","0","-13.3","0,0116,","127",",0,0211,+","114",",0,0129,","46.0",",0,1206,","37.8","0,0818,","-2.2","0,1109","-2.2","0,1109","-7.2","0,1122","-7.2","0,1122","","","0.0","0,0424","-2.2","0,0320","-8.9","0,0308","-8.9","0,0308","-8.9","0,0308","2611.0","","2611.0","0","856.1",",0","533",",0","14.36","0","19.27","0","9.46","0","","","",""
"USW00093963","1957","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","892.3","","892.3","0","128","0","78","0","6","","0","0","0","0","74","0","13","0","168","0","35","0","-16.7","0,0114,","25",",0,1204,+","23",",0,0130,","123.7",",0,0614,","35.6","0,0815,+","-0.6","0,1027","-2.2","0,1109","-5.6","0,1129","-8.9","0,1130","-8.9","0,1130","0.0","0,0413","-3.9","0,0412","-5.0","0,0308","-9.4","0,0130","-9.4","0,0130","2380.2","","2380.2","0","1339.9",",0","92",",0","13.92","0","18.36","0","9.48","0","","","",""
"USW00093963","1958","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","781.3","","781.3","0","93","0","68","0","13","","4","0","2","0","90","0","35","0","176","0","25","0","-20.6","0,0216,","178",",0,0202,+","193",",0,0131,","67.8",",0,0719,","33.9","0,0831,+","-3.3","0,1126","-3.3","0,1126","-6.1","0,1127","-7.2","0,1129","-11.7","0,1130","-2.2","0,0321","-2.2","0,0321","-8.3","0,0220","-8.3","0,0220","-13.3","0,0219","2699.7","","2699.7","0","946.7",",0","491",",0","12.88","0","17.27","0","8.49","0","","","",""
"USW00093963","1959","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","949.6","","949.6","0","92","0","57","0","2","","1","0","2","0","87","0","25","0","184","0","35","0","-19.4","0,0105,+","25",",0,0127,+","30",",0,0122,","60.2",",0,1104,","35.6","0,0731,","-3.3","0,1105","-3.3","0,1105","-4.4","0,1106","-10.6","0,1116","-10.6","0,1116","0.0","0,0410","-2.8","0,0323","-12.2","0,0221","-12.2","0,0221","-12.2","0,0221","2541.7","","2541.7","0","783.2",",0","100",",0","13.68","0","18.39","0","8.97","0","","","",""
"USW00093963","1960","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","879.1","","879.1","0","96","0","65","0","29","","11","0","0","0","108","0","35","0","181","0","31","0","-16.7","0,0305,","305",",0,0311,+","140",",0,0309,","34.3",",0,0924,","37.2","0,0905,","-0.6","0,1020","-2.2","0,1109","-4.4","0,1110","-7.8","0,1201","-9.4","0,1220","-0.6","0,0410","-6.7","0,0325","-6.7","0,0325","-6.7","0,0325","-12.8","0,0306","2840.6","","2840.6","0","715.6",",0","784",",0","13.11","0","17.62","0","8.59","0","","","",""
"USW00093963","1961","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","811.3","","811.3","0","110","0","80","0","21","","8","0","1","0","69","0","17","0","162","0","31","0","-18.3","0,0121,","254",",0,0203,","254",",0,0203,","102.9",",0,0507,","35.0","0,0729,","-0.6","0,1106","-2.2","0,1208","-9.4","0,1212","-9.4","0,1212","-9.4","0,1212","-1.1","0,0402","-5.0","0,0225","-5.0","0,0225","-7.8","0,0205","-10.0","0,0204","2495.8","","2495.8","0","1136.3",",0","681",",0","13.55","0","18.15","0","8.94","0","","","",""
"USW00093963","1962","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","","","","","100","0","63","0","","","3","0","","","","","","","","","","","","","","","107",",0,0107,","96.8",",0,0611,","","","","","","","","","","","","","","","","","","","","","","","","","","","967.6",",0","268",",0","","","","","","","","","",""
"USW00093963","1963","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","986.8","","986.8","0","77","0","48","0","25","","3","0","6","0","85","0","42","0","197","0","47","0","-23.3","0,0123,","76",",0,1212,","46",",0,1211,","52.8",",0,1122,","38.3","0,0803,+","0.0","0,1114","-2.2","0,1201","-5.0","0,1209","-7.2","0,1210","-11.7","0,1213","0.0","0,0322","-2.8","0,0301","-8.9","0,0227","-8.9","0,0227","-8.9","0,0227","2648.1","","2648.1","0","717.9",",0","181",",0","13.67","0","18.86","0","8.48","0","","","",""
"USW00093963","1964","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","950.6","","950.6","0","89","0","57","0","13","","6","0","0","0","82","0","15","0","189","0","53","0","-16.1","0,1218,","203",",0,0114,+","132",",0,0309,","36.6",",0,0528,","40.0","0,0803,","-1.1","0,1119","-6.7","0,1120","-6.7","0,1120","-6.7","0,1120","-10.6","0,1121","-6.7","0,0330","-6.7","0,0330","-6.7","0,0330","-6.7","0,0330","-11.7","0,0128","2438.6","","2438.6","0","733.4",",0","514",",0","14.43","0","19.43","0","9.43","0","","","",""
"USW00093963","1965","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","918.7","","918.7","0","102","0","69","0","18","","6","0","2","0","84","0","22","0","181","0","31","0","-20.0","0,0131,","102",",0,0305,","76",",0,0303,","41.1",",0,0424,","38.3","0,0724,","-0.6","0,1117","-5.0","0,1129","-5.0","0,1129","","","","","0.0","0,0330","-3.9","0,0327","-4.4","0,0326","-8.3","0,0320","-11.1","0,0319","2498.6","","2498.6","0","837.4",",0","362",",0","14.33","0","19.37","0","9.30","0","","","",""
"USW00093963","1966","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","847.4","","847.4","0","90","0","62","0","8","","3","0","2","0","86","0","32","0","165","0","40","0","-21.7","0,0129,","203",",0,0203,+","178",",0,0201,","42.2",",0,1126,","40.6","0,0713,","-1.1","0,1101","-3.9","0,1102","-5.0","0,1103","-8.3","0,1201","-8.9","0,1202","-0.6","0,0328","-2.8","0,0325","-6.7","0,0307","-6.7","0,0307","-10.6","0,0205","2439.8","","2439.8","0","768.2",",0","301",",0","13.32","0","18.03","0","8.60","0","","","",""
"USW00093963","1967","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","749.7","","749.7","0","105","0","76","0","6","","5","0","1","0","83","0","19","0","171","0","22","0","-19.4","0,1231,","25",",0,1231,+","51",",0,1130,","74.2",",0,1202,","35.0","0,0807,+","0.0","0,1104","-2.2","0,1128","-4.4","0,1215","-7.8","0,1222","-8.9","0,1228","-1.7","0,0319","-5.0","0,0318","-5.0","0,0318","-6.7","0,0317","-14.4","0,0225","2454.6","","2454.6","0","981.7",",0","226",",0","13.48","0","18.24","0","8.71","0","","","",""
"USW00093963","1968","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","856.7","","856.7","X","99","X","65","X","8","","4","X","4","X","92","X","28","X","174","X","44","X","-21.7","X,0107,","127",",X,0114,","102",",X,0312,","66.5",",X,0717,","36.1","X,0807,","-0.6","X,1109","-2.2","X,1112","-5.6","X,1207","-7.8","X,1208","-12.8","X,1214","-0.6","0,0324","-4.4","0,0323","-4.4","0,0323","-6.7","0,0303","-11.1","0,0222","2611.9","","2611.9","X","960.9",",X","273",",X","13.46","X","18.28","X","8.65","X","","","",""
