"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00045338","1923","35.08333","-119.38333","205.7","MARICOPA, CA US","1010.5","","1010.5","6","","","","","","","","","0","6","20","6","0","6","253","6","98","6","-3.3","6,0210,+","","","","","","","44.4","6,0728,","-1.1","6,1209","-2.2","6,1210","","","","","","","0.0","6,0211","-3.3","6,0210","","","","","1223.1","","1223.1","6","","","","","17.80","6","25.05","6","10.56","6"
"USC00045338","1924","35.08333","-119.38333","205.7","MARICOPA, CA US","1226.6","","1226.6","6","","","","","","","","","0","6","22","6","0","6","243","6","119","6","-5.6","6,0102,","","","","","","","43.9","6,0827,+","0.0","6,1216","-4.4","6,1225","-4.4","6,1225","","","","","0.0","6,0121","-2.2","6,0107","-5.0","6,0106","","","1151.7","","1151.7","6","","","","","18.60","6","26.44","6","10.75","6"
"USC00045338","1925","35.08333","-119.38333","205.7","MARICOPA, CA US","1210.2","","1210.2","6","","","","","","","","","0","6","12","6","0","6","243","6","94","6","-2.2","6,1214,+","","","","","","","45.0","6,0627,+","-2.2","6,1214","-2.2","6,1214","","","","","","","0.0","6,0116","-2.2","6,0108","","","","","1173.7","","1173.7","6","","","","","18.47","6","25.68","6","11.26","6"
"USC00045338","1926","35.08333","-119.38333","205.7","MARICOPA, CA US","1441.9","","1441.9","6","","","","","","","","","0","6","24","6","0","6","264","6","129","6","-6.1","6,0113,","","","","","","","45.0","6,0706,","0.0","6,1215","","","","","","","","","-0.6","6,0123","-5.0","6,0117","-5.0","6,0117","","","1135.5","","1135.5","6","","","","","19.48","6","26.84","6","12.11","6"
"USC00045338","1927","35.08333","-119.38333","205.7","MARICOPA, CA US","1250.4","","1250.4","6","33","6","17","6","","","","","0","6","3","6","0","6","222","6","108","6","-1.1","6,1208,","","","","","19.6",",6,0204,","42.2","6,0722,+","-1.1","6,1208","","","","","","","","","","","","","","","","","1110.5","","1110.5","6","147.3",",6","","","18.50","6","25.48","6","11.52","6"
"USC00045338","1928","35.08333","-119.38333","205.7","MARICOPA, CA US","1410.3","","1410.3","6","22","6","8","6","","","","","0","6","18","6","0","6","246","6","128","6","-6.1","6,1223,+","","","","","27.4",",6,0508,","43.3","6,0730,","-3.9","6,1219","-3.9","6,1219","-5.0","6,1221","","","","","0.0","6,0216","-2.2","6,0120","","","","","1092.4","","1092.4","6","92.3",",6","","","18.96","6","26.43","6","11.48","6"
"USC00045338","1929","35.08333","-119.38333","205.7","MARICOPA, CA US","1431.6","","1431.6","6","19","6","6","6","","","","","0","6","26","6","0","6","255","6","114","6","-8.3","6,1231,","","","","","7.6",",6,0318,","44.4","6,0623,","-0.6","6,1223","-5.0","6,1226","-5.0","6,1226","-7.8","6,1229","","","0.0","6,0212","-2.2","6,0211","-4.4","6,0208","","","1396.0","","1396.0","6","42.0",",6","","","18.79","6","26.39","6","11.19","6"
"USC00045338","1930","35.08333","-119.38333","205.7","MARICOPA, CA US","1283.2","","1283.2","6","29","6","12","6","","","","","0","6","18","6","0","6","248","6","105","6","-7.8","6,0101,","","","","","15.7",",6,0314,","45.6","6,0715,","0.0","6,1120","-2.2","6,1220","","","","","","","0.0","6,0301","-3.9","6,0102","-7.8","6,0101","-7.8","6,0101","954.7","","954.7","6","93.7",",6","","","18.94","6","25.98","6","11.91","6"
"USC00045338","1931","35.08333","-119.38333","205.7","MARICOPA, CA US","1612.8","","1612.8","6","","","","","","","","","0","6","14","6","0","6","261","6","127","6","-2.2","6,1213,+","","","","","","","46.7","6,0727,+","-1.1","6,1122","-2.2","6,1124","","","","","","","0.0","6,0221","","","","","","","984.2","","984.2","6","","","","","19.99","6","27.28","6","12.71","6"
"USC00045338","1932","35.08333","-119.38333","205.7","MARICOPA, CA US","1362.0","","1362.0","6","35","6","17","6","","","","","0","6","12","6","0","6","264","6","114","6","-5.6","6,1213,","","","","","22.9",",6,0216,+","43.9","6,0630,","-1.7","6,1211","-2.8","6,1212","-5.6","6,1213","","","","","-0.6","6,0202","-3.3","6,0114","","","","","1081.9","","1081.9","6","128.5",",6","","","19.04","6","26.08","6","12.00","6"
"USC00045338","1933","35.08333","-119.38333","205.7","MARICOPA, CA US","1379.5","","1379.5","6","22","6","7","6","","","","","0","6","18","6","0","6","242","6","117","6","-5.0","6,1226,+","","","","","46.0",",6,0118,","46.7","6,0727,","-1.7","6,1217","-2.2","6,1221","-5.0","6,1222","","","","","-0.6","6,0210","-2.8","6,0111","","","","","1341.1","","1341.1","6","141.9",",6","","","18.46","6","25.84","6","11.09","6"
"USC00045338","1934","35.08333","-119.38333","205.7","MARICOPA, CA US","1544.9","","1544.9","6","27","6","13","6","","","","","0","6","9","6","0","6","264","6","130","6","-2.8","6,0113,","","","","","27.9",",6,1115,","44.4","6,0728,","0.0","6,1203","","","","","","","","","-1.1","6,0119","-2.2","6,0115","","","","","901.1","","901.1","6","125.3",",6","","","20.03","6","27.12","6","12.94","6"
"USC00045338","1935","35.08333","-119.38333","205.7","MARICOPA, CA US","1392.7","","1392.7","6","34","6","21","6","","","","","0","6","13","6","0","6","220","6","128","6","-2.8","6,0120,","","","","","29.0",",6,0104,","43.9","6,0716,+","0.0","6,1104","","","","","","","","","0.0","6,0311","-2.8","6,0120","","","","","1333.3","","1333.3","6","144.4",",6","","","18.43","6","25.39","6","11.48","6"
"USC00045338","1936","35.08333","-119.38333","205.7","MARICOPA, CA US","1619.3","","1619.3","6","37","6","22","6","","","","","0","6","8","6","0","6","272","6","140","6","-1.7","6,0205,","","","","","25.4",",6,0222,","45.0","6,0723,","0.0","6,1211","","","","","","","","","-1.1","6,0206","","","","","","","942.2","","942.2","6","212.6",",6","","","20.18","6","27.98","6","12.38","6"
"USC00045338","1938","35.08333","-119.38333","205.7","MARICOPA, CA US","1341.5","","1341.5","6","39","6","24","6","","","","","0","6","9","6","0","6","222","6","112","6","-3.3","6,0112,","","","","","39.9",",6,0302,","43.9","6,0721,","0.0","6,1112","","","","","","","","","-1.1","6,0206","-2.8","6,0113","","","","","1136.5","","1136.5","6","189.6",",6","","","18.48","6","25.32","6","11.64","6"
"USC00045338","1939","35.08333","-119.38333","205.7","MARICOPA, CA US","","","","","35","6","15","6","","","","","","","","","","","","","","","","","","","","","15.5",",6,0322,+","","","","","","","","","","","","","","","","","","","","","1203.5","","1203.5","6","131.7",",6","","","","","","","",""
"USC00045338","1940","35.08333","-119.38333","205.7","MARICOPA, CA US","1439.0","","1439.0","6","","","","","","","","","0","6","8","6","0","6","233","6","120","6","-2.8","6,0119,","","","","","","","43.3","6,0811,+","0.0","6,1126","","","","","","","","","-1.7","6,0121","-2.8","6,0119","","","","","","","","","","","","","19.68","6","26.33","6","13.04","6"
"USC00045338","1941","35.08333","-119.38333","205.7","MARICOPA, CA US","1134.6","","1134.6","6","59","6","34","6","","","","","0","6","3","6","0","6","240","6","89","6","-0.6","6,1225,+","","","","","27.7",",6,1210,","43.3","6,0722,+","-0.6","6,1225","","","","","","","","","-0.6","6,0411","","","","","","","927.5","","927.5","6","297.0",",6","","","18.75","6","25.60","6","11.90","6"
"USC00045338","1942","35.08333","-119.38333","205.7","MARICOPA, CA US","","","","","23","6","14","6","","","","","","","","","0","6","232","6","104","6","","","","","","","12.7",",6,1223,","45.6","6,0723,","","","","","","","","","","","","","","","","","","","1129.0","","1129.0","","107.0",",6","","","","","25.75","6","",""
"USC00045338","1943","35.08333","-119.38333","205.7","MARICOPA, CA US","1351.6","","1351.6","6","43","6","25","6","","","","","0","6","4","6","0","6","236","6","110","6","-3.9","6,0108,","","","","","34.3",",6,0122,","42.8","6,0731,","","","","","","","","","","","-3.3","6,0119","-3.3","6,0119","","","","","","","","","253.7",",6","","","19.34","6","25.92","6","12.77","6"
"USC00045338","1944","35.08333","-119.38333","205.7","MARICOPA, CA US","1318.2","","1318.2","6","37","6","20","6","","","","","0","6","2","6","0","6","227","6","105","6","-1.1","6,1128,","","","","","25.7",",6,1111,","42.2","6,0828,+","-1.1","6,1128","","","","","","","","","","","","","","","","","1051.9","","1051.9","6","139.5",",6","","","18.90","6","25.41","6","12.38","6"
"USC00045338","1945","35.08333","-119.38333","205.7","MARICOPA, CA US","1559.0","","1559.0","6","31","6","16","6","","","","","0","6","8","6","0","6","227","6","111","6","-1.1","6,0104,","","","","","15.7",",6,1221,","43.3","6,0727,","0.0","6,1210","","","","","","","","","-0.6","6,0123","","","","","","","1112.9","","1112.9","6","135.5",",6","","","19.49","6","25.75","6","13.23","6"
"USC00045338","1946","35.08333","-119.38333","205.7","MARICOPA, CA US","1340.0","","1340.0","6","23","6","10","6","","","0","6","0","6","12","6","0","6","222","6","109","6","-1.7","6,1220,","","","0",",6,1231,+","18.8",",6,1113,","42.8","6,0803,","-0.6","6,1219","","","","","","","","","-0.6","6,0210","","","","","","","1114.0","","1114.0","6","141.2",",6","0",",6","18.42","6","24.74","6","12.09","6"
"USC00045338","1947","35.08333","-119.38333","205.7","MARICOPA, CA US","1420.6","","1420.6","6","21","6","6","6","","","","","0","6","23","6","0","6","230","6","117","6","-3.3","6,0114,+","","","","","18.0",",6,0527,","43.3","6,0806,","0.0","6,1213","","","","","","","","","-0.6","6,0203","-3.3","6,0114","","","","","1307.9","","1307.9","6","56.3",",6","","","18.74","6","25.22","6","12.26","6"
"USC00045338","1948","35.08333","-119.38333","205.7","MARICOPA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1215.3","","1215.3","0","","","","","","","","","",""
"USC00045338","1951","35.08333","-119.38333","205.7","MARICOPA, CA US","1377.3","","1377.3","0","28","0","15","0","0","","0","0","0","0","17","0","0","0","248","0","129","0","-3.3","0,1209,","0",",0,1231,+","0","T,0,0429,+","16.5",",0,0129,","43.3","0,0525,","0.0","0,1126","-2.2","0,1208","","","","","","","-1.1","0,0303","","","","","","","","","","","107.5",",0","0","T,0","18.91","0","26.11","0","11.71","0"
"USC00045338","1952","35.08333","-119.38333","205.7","MARICOPA, CA US","1392.2","","1392.2","0","47","0","20","0","0","","0","0","0","0","12","0","0","0","231","0","112","0","-6.1","0,0110,","0",",0,1231,+","0",",0,1231,+","23.6",",0,0315,","41.1","0,0728,","","","","","","","","","","","-1.7","0,0219","-6.1","0,0110","-6.1","0,0110","","","1302.9","","1302.9","0","217.0",",0","0",",0","18.60","0","25.08","0","12.13","0"
"USC00045338","1953","35.08333","-119.38333","205.7","MARICOPA, CA US","1140.5","","1140.5","0","19","0","6","0","0","","0","0","0","0","7","0","0","0","221","0","93","0","-1.1","0,1222,","0",",0,1231,+","0",",0,1231,+","24.4",",0,1114,","42.2","0,0721,+","-1.1","0,1222","","","","","","","","","0.0","0,0302","","","","","","","1175.1","","1175.1","0","80.1",",0","0",",0","18.19","0","24.77","0","11.61","0"
"USC00045338","1954","35.08333","-119.38333","205.7","MARICOPA, CA US","1279.9","","1279.9","0","24","0","15","0","0","","0","0","0","0","12","0","0","0","239","0","101","0","-3.3","0,1224,+","0",",0,1231,+","0",",0,1231,+","35.1",",0,0119,","43.3","0,0623,+","-0.6","0,1212","-2.2","0,1221","","","","","","","","","","","","","","","1161.0","","1161.0","0","136.6",",0","0",",0","18.53","0","25.22","0","11.85","0"
"USC00045338","1955","35.08333","-119.38333","205.7","MARICOPA, CA US","","","","","29","0","15","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","19.3",",0,0106,","","","","","","","","","","","","","","","","","","","","","","","","","126.6",",0","0",",0","","","","","",""
"USC00045338","1956","35.08333","-119.38333","205.7","MARICOPA, CA US","1284.8","","1284.8","0","24","0","14","0","0","","0","0","0","0","14","0","0","0","222","0","106","0","-3.9","0,1220,","0",",0,1231,+","0",",0,1231,+","25.4",",0,1206,+","43.3","0,0723,","0.0","0,1208","-2.2","0,1209","","","","","","","-1.7","0,0307","-2.8","0,0217","","","","","1149.4","","1149.4","0","141.1",",0","0",",0","18.52","0","25.33","0","11.71","0"
"USC00045338","1957","35.08333","-119.38333","205.7","MARICOPA, CA US","","","","","41","0","23","0","0","","0","0","","","","","0","0","228","0","106","0","","","0",",0,1231,+","0",",0,1231,+","32.3",",0,0309,","43.3","0,0625,+","","","","","","","","","","","","","","","","","","","1147.9","","1147.9","0","167.1",",0","0",",0","","","24.82","0","",""
"USC00045338","1958","35.08333","-119.38333","205.7","MARICOPA, CA US","1498.7","","1498.7","0","38","0","23","0","0","","0","0","0","0","7","0","0","0","227","0","112","0","-1.7","0,1118,+","0",",0,1231,+","0",",0,1231,+","33.5",",0,0907,","43.3","0,0728,","-1.1","0,1116","","","","","","","","","-1.7","0,0109","","","","","","","","","","","219.2",",0","0",",0","19.55","0","26.02","0","13.09","0"
"USC00045338","1959","35.08333","-119.38333","205.7","MARICOPA, CA US","1543.2","","1543.2","0","16","0","9","0","0","","0","0","0","0","4","0","0","0","269","0","115","0","0.0","0,1215,+","0",",0,1231,+","0",",0,1231,+","27.7",",0,1225,","44.4","0,0711,","0.0","0,1214","","","","","","","","","0.0","0,0121","","","","","","","825.2","","825.2","0","74.3",",0","0",",0","20.20","0","26.89","0","13.51","0"
"USC00045338","1960","35.08333","-119.38333","205.7","MARICOPA, CA US","1485.9","","1485.9","0","31","0","13","0","0","","0","0","0","0","11","0","0","0","228","0","122","0","-2.2","0,0104,+","0",",0,1231,+","0",",0,1231,+","29.2",",0,1105,","44.4","0,0719,","-0.6","0,1207","","","","","","","","","-1.1","0,0117","-2.2","0,0104","","","","","974.2","","974.2","0","134.0",",0","0",",0","19.07","0","25.79","0","12.35","0"
"USC00045338","1961","35.08333","-119.38333","205.7","MARICOPA, CA US","1428.6","","1428.6","0","16","0","7","0","0","","0","0","0","0","26","0","0","0","227","0","106","0","-7.8","0,0107,","0",",0,1231,+","0",",0,1231,+","12.4",",0,1202,","46.1","0,0615,","0.0","0,1117","-2.8","0,1210","","","","","","","-1.7","0,0121","-3.3","0,0120","-7.8","0,0107","-7.8","0,0107","1273.9","","1273.9","0","50.2",",0","0",",0","18.70","0","25.38","0","12.01","0"
"USC00045338","1962","35.08333","-119.38333","205.7","MARICOPA, CA US","","","","","17","0","10","0","","","0","0","","","","","0","0","230","0","118","0","","","","","0",",0,1231,+","62.5",",0,0210,","41.1","0,0724,+","","","","","","","","","","","","","","","","","","","1407.6","","1407.6","","170.0",",0","152",",0","","","25.59","0","",""
"USC00045338","1964","35.08333","-119.38333","205.7","MARICOPA, CA US","1291.9","","1291.9","0","17","0","6","0","0","","0","0","0","0","20","0","0","0","225","0","107","0","-6.1","0,1214,","0",",0,1231,+","0",",0,1231,+","14.7",",0,1029,","43.9","0,0625,","-5.0","0,1115","-5.0","0,1115","-5.0","0,1115","","","","","-1.1","0,0308","-2.8","0,0106","","","","","1465.0","","1465.0","0","68.6",",0","0",",0","18.20","0","25.36","0","11.05","0"
"USC00045338","1965","35.08333","-119.38333","205.7","MARICOPA, CA US","","","","","31","0","21","0","0","","0","0","0","0","22","0","","","","","","","-5.0","0,1220,","0",",0,1231,+","0",",0,1231,+","37.8",",0,1229,","","","-0.6","0,1129","-2.8","0,1219","-5.0","0,1220","","","","","-1.1","0,0210","","","","","","","","","","","195.3",",0","0",",0","","","","","10.77","0"
"USC00045338","1966","35.08333","-119.38333","205.7","MARICOPA, CA US","1329.4","","1329.4","0","19","0","9","0","0","","0","0","0","0","23","0","0","0","245","0","108","0","-3.9","0,1226,","0",",0,1231,+","0",",0,1231,+","34.5",",0,0205,","42.8","0,0809,+","-1.7","0,1209","-3.9","0,1226","","","","","","","0.0","0,0227","","","","","","","","","","","93.2",",0","0",",0","18.65","0","25.75","0","11.56","0"
"USC00045338","1967","35.08333","-119.38333","205.7","MARICOPA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1436.5","","1436.5","","","","","","","","","","",""
"USC00045338","1968","35.08333","-119.38333","205.7","MARICOPA, CA US","1219.8","","1219.8","0","22","0","9","0","0","","0","0","0","0","21","0","0","0","227","0","104","0","-5.0","0,0106,","0",",0,1231,+","0",",0,1231,+","31.2",",0,1014,","41.7","0,0706,+","-1.1","0,1203","-3.3","0,1206","","","","","","","-0.6","0,0129","-2.2","0,0112","-5.0","0,0106","","","","","","","92.8",",0","0",",0","18.34","0","24.96","0","11.71","0"
"USC00045338","1969","35.08333","-119.38333","205.7","MARICOPA, CA US","","","","","36","0","25","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0313,","36.1",",0,0225,","","","","","","","","","","","","","","","","","","","","","1404.2","","1404.2","","228.3",",0","0","T,0","","","","","",""
"USC00045338","1970","35.08333","-119.38333","205.7","MARICOPA, CA US","","","","","25","0","15","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","20.3",",0,0427,","","","","","","","","","","","","","","","","","","","","","","","","","120.2",",0","0",",0","","","","","",""
"USC00045338","1971","35.08333","-119.38333","205.7","MARICOPA, CA US","1126.8","","1126.8","0","30","0","11","0","0","","0","0","0","0","25","0","0","0","209","0","100","0","-3.9","0,1208,+","0",",0,1231,+","0",",0,1231,+","24.1",",0,1204,","42.2","0,0812,","-0.6","0,1029","-3.9","0,1208","","","","","","","-0.6","0,0302","-3.3","0,0106","","","","","1443.1","","1443.1","0","97.8",",0","0",",0","17.16","0","24.10","0","10.23","0"
"USC00045338","1973","35.08333","-119.38333","205.7","MARICOPA, CA US","1226.7","","1226.7","0","35","0","17","0","0","","0","0","0","0","11","0","0","0","217","0","104","0","-2.8","0,0107,","0","T,0,0105,","8",",0,0105,","16.0",",0,0311,","42.2","0,0629,+","0.0","0,1205","","","","","","","","","0.0","0,0123","-2.8","0,0107","","","","","1501.2","","1501.2","0","135.9",",0","8",",0","17.97","0","24.66","0","11.27","0"
"USC00045338","1974","35.08333","-119.38333","205.7","MARICOPA, CA US","1297.3","","1297.3","0","33","0","14","0","0","","0","0","0","0","20","0","0","0","225","0","109","0","-6.7","0,0106,","0",",0,1231,+","0",",0,1231,+","29.2",",0,0308,","41.7","0,0725,","0.0","0,1209","-2.2","0,1223","","","","","","","0.0","0,0307","-5.6","0,0107","-5.6","0,0107","-6.7","0,0106","1271.1","","1271.1","0","186.6",",0","0",",0","18.20","0","24.88","0","11.53","0"
"USC00045338","1975","35.08333","-119.38333","205.7","MARICOPA, CA US","1175.3","","1175.3","0","31","0","15","0","0","","0","0","0","0","39","0","0","0","199","0","104","0","-3.3","0,0129,+","0",",0,1231,+","0",",0,1231,+","20.3",",0,0306,","42.8","0,0727,","-1.1","0,1118","-2.8","0,1209","","","","","","","0.0","0,0218","-3.3","0,0129","","","","","1509.8","","1509.8","0","110.8",",0","0",",0","17.20","0","24.02","0","10.38","0"
"USC00045338","1976","35.08333","-119.38333","205.7","MARICOPA, CA US","1049.5","","1049.5","0","40","0","18","0","0","","0","0","0","0","19","0","0","0","226","0","72","0","-3.9","0,0101,","0",",0,1231,+","0",",0,1231,+","30.7",",0,0911,","44.4","0,0629,","0.0","0,1127","","","","","","","","","-0.6","0,0304","-2.2","0,0112","","","","","1454.8","","1454.8","0","190.4",",0","0",",0","17.61","0","24.35","0","10.86","0"
"USC00045338","1977","35.08333","-119.38333","205.7","MARICOPA, CA US","973.9","","973.9","0","27","0","15","0","0","","0","0","0","0","15","0","0","0","230","0","88","0","-3.9","0,1209,","0",",0,1231,+","0",",0,1231,+","36.3",",0,1228,","41.1","0,0626,","-3.9","0,1209","-3.9","0,1209","","","","","","","0.0","0,0313","-2.8","0,0110","","","","","1295.0","","1295.0","0","171.0",",0","0",",0","17.53","0","24.78","0","10.28","0"
"USC00045338","1978","35.08333","-119.38333","205.7","MARICOPA, CA US","","","","","46","0","24","0","0","","0","0","0","0","13","0","","","","","","","-9.4","0,1206,","0",",0,1231,+","0",",0,1231,+","105.4",",0,0210,","","","-9.4","0,1206","-9.4","0,1206","-9.4","0,1206","-9.4","0,1206","-9.4","0,1206","0.0","0,0125","","","","","","","","","","","336.1",",0","0",",0","","","","","11.42","0"
"USC00045338","1979","35.08333","-119.38333","205.7","MARICOPA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1437.6","","1437.6","","","","","","","","","","",""
"USC00045338","1983","35.08333","-119.38333","205.7","MARICOPA, CA US","1034.0","","1034.0","0","56","0","28","0","0","","0","0","0","0","18","0","0","0","220","0","84","0","-3.3","0,0113,","0",",0,1231,+","0",",0,1231,+","35.8",",0,0818,","41.1","0,0713,","-0.6","0,1206","","","","","","","","","-0.6","0,0121","-2.8","0,0115","","","","","","","","","305.9",",0","0",",0","17.67","0","24.03","0","11.32","0"
"USC00045338","1984","35.08333","-119.38333","205.7","MARICOPA, CA US","1338.6","","1338.6","0","29","0","15","0","","","0","0","0","0","7","0","0","0","242","0","116","0","-8.9","0,1217,","","","0",",0,1231,+","18.5",",0,0216,","45.6","0,0908,","0.0","0,1129","-2.8","0,1214","-6.7","0,1216","-6.7","0,1216","-8.9","0,1217","","","","","","","","","1192.0","","1192.0","0","137.2",",0","0",",0","18.42","0","25.94","0","10.89","0"
"USC00045338","1985","35.08333","-119.38333","205.7","MARICOPA, CA US","","","","","25","0","19","0","0","","0","0","0","0","40","0","","","","","","","-6.1","0,1221,","0",",0,1231,+","0",",0,1231,+","33.0",",0,1114,","","","-2.8","0,1211","-2.8","0,1211","-4.4","0,1216","","","","","-3.9","0,0308","-3.9","0,0308","-4.4","0,0104","","","1273.5","","1273.5","0","151.6",",0","0",",0","","","","","10.32","0"
