"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093820","1925","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","801.1","","801.1","0","127","0","73","0","8","","3","0","3","0","89","0","19","0","164","0","31","0","-20.0","0,0128,","102",",0,0129,+","109",",0,0127,","67.6",",0,1016,","37.2","0,0909,","-0.6","0,1010","-5.6","0,1028","-5.6","0,1028","-6.7","0,1124","-11.1","0,1222","-0.6","0,0330","-2.8","0,0315","-4.4","0,0305","-13.3","0,0303","-13.3","0,0303","2464.4","","2464.4","0","953.4",",0","280",",0","13.24","0","18.16","0","8.33","0","","","","","","","","","","","","","","","",""
"USW00093820","1926","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","686.4","","686.4","0","158","0","91","0","23","","5","0","0","0","104","0","32","0","155","0","13","0","-15.0","0,0123,","152",",0,0109,+","155",",0,0108,","64.8",",0,0824,","36.1","0,0721,","0.0","0,1025","-2.8","0,1110","-5.6","0,1111","-6.7","0,1121","-8.9","0,1122","-1.7","0,0419","-3.3","0,0404","-5.0","0,0316","-8.9","0,0314","-8.9","0,0314","3026.1","","3026.1","0","1210.3",",0","508",",0","12.13","0","16.80","0","7.45","0","","","","","","","","","","","","","","","",""
"USW00093820","1927","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","577.5","","577.5","0","140","0","84","0","10","","4","0","1","0","69","0","15","0","170","0","14","0","-18.3","0,0115,","152",",0,0220,","127",",0,0220,","49.8",",0,1116,","35.0","0,0728,","-2.8","0,1103","-2.8","0,1103","-5.0","0,1119","-13.3","0,1208","-13.3","0,1208","0.0","0,0424","-3.9","0,0304","-6.7","0,0303","-6.7","0,0303","-10.0","0,0127","2535.9","","2535.9","0","1093.0",",0","335",",0","13.46","0","18.22","0","8.69","0","","","","","","","","","","","","","","","",""
"USW00093820","1928","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","552.8","","552.8","0","132","0","75","0","6","","3","0","3","0","91","0","19","0","153","0","2","0","-20.0","0,0102,","51",",0,0318,+","58",",0,0317,","108.2",",0,0629,","32.2","0,0809,+","-1.1","0,1030","-3.9","0,1123","-7.2","0,1125","-7.2","0,1125","-10.0","0,1221","-1.1","0,0416","-2.2","0,0415","-4.4","0,0318","-7.8","0,0305","-11.7","0,0226","2681.1","","2681.1","0","1061.2",",0","255",",0","12.34","0","16.90","0","7.79","0","","","","","","","","","","","","","","","",""
"USW00093820","1929","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","578.0","","578.0","0","151","0","90","0","28","","11","0","4","0","84","0","34","0","161","0","10","0","-19.4","0,1130,","203",",0,0221,","191",",0,0305,","37.6",",0,1021,","33.9","0,0801,","0.0","0,1024","-3.3","0,1120","-6.1","0,1121","-7.8","0,1122","-17.8","0,1129","-1.1","0,0317","-9.4","0,0310","-9.4","0,0310","-9.4","0,0310","-9.4","0,0310","2622.0","","2622.0","0","1054.0",",0","834",",0","12.31","0","17.27","0","7.35","0","","","","","","","","","","","","","","","",""
"USW00093820","1930","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","811.8","","811.8","0","110","0","56","0","17","","5","0","2","0","96","0","25","0","176","0","39","0","-21.1","0,0118,","76",",0,0122,","38",",0,1228,","35.3",",0,0925,","40.0","0,0728,","0.0","0,1019","-2.8","0,1020","-4.4","0,1106","-6.7","0,1125","-12.8","0,1126","0.0","0,0425","-3.3","0,0328","-6.1","0,0326","-10.6","0,0303","-10.6","0,0303","2608.0","","2608.0","0","632.6",",0","262",",0","13.37","0","18.39","0","8.34","0","","","","","","","","","","","","","","","",""
"USW00093820","1931","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","830.7","","830.7","0","126","0","87","0","5","","2","0","0","0","70","0","11","0","169","0","40","0","-11.1","0,0101,","76",",0,0308,","69",",0,0308,","90.4",",0,0703,","35.6","0,0717,+","0.0","0,1125","-2.2","0,1126","","","","","","","-1.1","0,0402","-2.8","0,0317","-4.4","0,0311","-7.8","0,0215","-11.1","0,0101","2790.8","","2790.8","0","1029.3",",0","144",",0","14.15","0","18.68","0","9.62","0","","","","","","","","","","","","","","","",""
"USW00093820","1932","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","678.8","","678.8","0","130","0","79","0","3","","0","0","1","0","76","0","19","0","161","0","17","0","-17.8","0,1216,","25",",0,1218,+","20",",0,0306,","204.2",",0,0802,","37.2","0,0901,","0.0","0,1109","-2.8","0,1111","-5.0","0,1122","-7.8","0,1127","-15.0","0,1215","-0.6","0,0413","-7.8","0,0315","-7.8","0,0315","-7.8","0,0315","-10.0","0,0313","2096.6","","2096.6","0","1223.5",",0","109",",0","13.37","0","18.20","0","8.54","0","","","","","","","","","","","","","","","",""
"USW00093820","1933","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","","","","","137","0","90","0","9","","3","0","3","0","81","0","12","0","170","0","28","0","-20.6","0,0209,","102",",0,0211,","76",",0,0211,","64.3",",0,0121,","35.6","0,0722,","-1.1","0,1026","-4.4","0,1108","-4.4","0,1108","-7.8","0,1110","-18.3","0,1227","-0.6","0,0326","-2.2","0,0324","-6.1","0,0311","-9.4","0,0310","-9.4","0,0310","2530.6","","2530.6","0","1245.6",",0","160",",0","13.49","0","18.76","0","8.23","0","","","","","","","","","","","","","","","",""
"USW00093820","1934","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","","","","","135","0","70","0","9","","6","0","3","0","106","0","20","0","186","0","43","0","-19.4","0,0227,","152",",0,0226,","140",",0,0225,","79.8",",0,0716,","38.3","0,0725,","0.0","0,1014","-2.8","0,1028","-5.0","0,1115","-6.7","0,1210","-11.1","0,1211","-1.1","0,0428","-3.3","0,0329","-7.2","0,0328","-7.2","0,0328","-10.6","0,0312","","","","","972.4",",0","428",",0","13.19","0","19.26","0","7.12","0","","","","","","","","","","","","","","","",""
"USW00093820","1935","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","","","","","155","0","92","0","16","","6","0","1","0","84","0","20","0","171","0","45","0","-20.6","0,1227,","279",",0,1229,","165",",0,1225,","74.2",",0,0621,","37.2","0,0717,","-0.6","0,1007","-3.9","0,1122","-6.1","0,1123","-7.2","0,1124","-8.9","0,1205","-2.2","0,0417","-2.2","0,0417","-10.0","0,0228","-10.0","0,0228","-10.0","0,0228","2204.0","","2204.0","0","1671.3",",0","585",",0","13.09","0","18.54","0","7.64","0","","","","","","","","","","","","","","","",""
"USW00093820","1936","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","","","","","123","0","70","0","26","","10","0","7","0","105","0","20","0","183","0","85","0","-26.1","0,0127,+","229",",0,0126,+","226",",0,0119,","54.6",",0,0405,","42.2","0,0715,+","-2.2","0,1027","-2.2","0,1027","-5.6","0,1116","-6.7","0,1126","-8.9","0,1127","-1.1","0,0423","-6.1","0,0408","-6.1","0,0408","-15.0","0,0220","-15.0","0,0220","","","","","920.6",",0","919",",0","13.40","0","19.76","0","7.05","0","","","","","","","","","","","","","","","",""
"USW00093820","1937","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","732.0","","732.0","0","149","0","96","0","20","","5","0","0","0","101","0","19","0","167","0","55","0","-14.4","0,1210,","76",",0,0228,+","122",",0,0227,","53.3",",0,0121,","36.7","0,0803,","-1.7","0,1014","-2.8","0,1015","-5.0","0,1104","-6.7","0,1119","-10.6","0,1122","-1.7","0,0412","-2.2","0,0410","-5.0","0,0329","-6.7","0,0327","-9.4","0,0225","2564.0","","2564.0","0","1287.1",",0","484",",0","12.77","0","18.69","0","6.86","0","","","","","","","","","","","","","","","",""
"USW00093820","1938","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","728.0","","728.0","0","141","0","83","0","6","","2","0","0","0","86","0","11","0","199","0","42","0","-16.1","0,0128,","102",",0,1124,","107",",0,1124,","36.8",",0,0130,","35.6","0,0906,+","0.0","0,1025","-2.8","0,1108","-4.4","0,1109","-9.4","0,1124","-9.4","0,1124","-2.8","0,0410","-2.8","0,0410","-6.7","0,0301","-6.7","0,0301","-9.4","0,0201","2442.5","","2442.5","0","1051.1",",0","241",",0","14.11","0","20.43","0","7.79","0","","","","","","","","","","","","","","","",""
"USW00093820","1939","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","818.7","","818.7","0","141","0","91","0","16","","6","0","0","0","99","0","6","0","185","0","55","0","-12.2","0,1225,","203",",Z,1224,","229",",0,1224,","59.2",",0,0202,","38.3","0,0909,+","-0.6","0,1015","-2.8","0,1102","-5.0","0,1105","-8.3","0,1222","-9.4","0,1224","-5.0","0,0413","-5.0","0,0413","-5.0","0,0413","-7.8","0,0319","-11.7","0,0223","2343.8","","2343.8","0","1237.6",",0","571",",0","13.81","0","20.13","0","7.49","0","","","","","","","","","","","","","","","",""
"USW00093820","1940","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","674.2","","674.2","0","145","0","89","0","","","","","6","0","103","0","27","0","173","0","38","0","-24.4","0,0119,","","","","","51.3",",0,0330,","37.8","0,0729,","0.0","0,1017","-3.3","0,1107","-4.4","0,1113","-6.7","0,1114","-9.4","0,1116","0.0","0,0421","-3.3","0,0414","-4.4","0,0413","-8.3","0,0325","-10.0","0,0215","3009.0","","3009.0","0","1091.2",",0","","","12.18","0","18.21","0","6.14","0","","","","","","","","","","","","","","","",""
"USW00093820","1941","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","899.3","","899.3","0","127","0","74","0","4","","1","0","0","0","100","0","16","0","187","0","66","0","-12.8","0,0220,+","25",",0,0227,+","30",",0,0227,","48.8",",0,0710,","37.2","0,0808,","0.0","0,1028","-2.2","0,1109","-4.4","0,1111","-6.7","0,1125","","","-3.9","0,0330","-3.9","0,0330","-12.2","0,0318","-12.2","0,0318","-12.2","0,0318","2575.2","","2575.2","0","842.3",",0","137",",0","13.87","0","20.10","0","7.65","0","","","","","","","","","","","","","","","",""
"USW00093820","1942","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","764.4","","764.4","0","149","0","89","0","18","","7","0","4","0","106","0","21","0","183","0","44","0","-23.9","0,0108,","203",",0,0104,","178",",0,0103,","74.2",",0,0823,","36.7","0,0802,","-3.3","0,1026","-3.3","0,1026","-4.4","0,1111","-13.3","0,1202","-13.3","0,1202","-1.7","0,0420","-3.3","0,0412","-5.0","0,0304","-7.2","0,0225","-9.4","0,0221","2436.1","","2436.1","0","1442.3",",0","541",",0","13.06","0","19.02","0","7.10","0","","","","","","","","","","","","","","","",""
"USW00093820","1943","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","819.4","","819.4","0","149","0","83","0","14","","7","0","0","0","108","0","16","0","183","0","59","0","-16.7","0,0215,","279",",0,0126,","340",",0,0126,","91.7",",0,0725,","38.9","0,0825,","0.0","0,1018","-3.9","0,1111","-5.0","0,1114","-7.8","0,1117","-8.9","0,1213","-3.9","0,0415","-3.9","0,0415","-4.4","0,0403","-7.2","0,0309","-14.4","0,0308","2656.0","","2656.0","0","1063.3",",0","824",",0","13.10","0","19.62","0","6.58","0","","","","","","","","","","","","","","","",""
"USW00093820","1944","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","822.6","","822.6","0","125","0","77","0","12","","5","0","0","0","107","0","16","0","181","0","68","0","-15.0","0,0213,","76",",0,1211,","109",",0,0213,","49.5",",0,1231,","39.4","0,0628,","-1.1","0,1028","-2.2","0,1105","-5.6","0,1130","-7.8","0,1202","-8.9","0,1203","-1.1","0,0413","-6.7","0,0405","-6.7","0,0405","-6.7","0,0405","-10.6","0,0310","2544.5","","2544.5","0","1019.1",",0","372",",0","13.36","0","19.37","0","7.34","0","","","","","","","","","","","","","","","",""
"USW00093820","1945","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","623.6","","623.6","0","135","0","92","0","17","","6","0","2","0","98","0","26","0","174","0","27","0","-20.6","0,0201,","127",",0,1205,","114",",0,1205,","65.0",",0,0226,","35.6","0,0831,","0.0","0,1016","-2.8","0,1104","-4.4","0,1122","-10.6","0,1210","-10.6","0,1210","-0.6","0,0406","-3.3","0,0309","-4.4","0,0227","-6.7","0,0219","-8.9","0,0218","2695.9","","2695.9","0","1211.3",",0","392",",0","12.72","0","18.15","0","7.28","0","","","","","","","","","","","","","","","",""
"USW00093820","1946","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","507.3","","507.3","0","107","0","77","0","2","","2","0","0","0","76","0","9","0","186","0","11","0","-13.9","0,0215,+","51",",0,0210,","56",",0,0210,","49.8",",0,0817,","34.4","0,0719,","-1.1","0,1113","-3.3","0,1118","-5.6","0,1123","-10.6","0,1202","-10.6","0,1202","0.0","0,0417","-5.0","0,0311","-5.0","0,0311","-13.9","0,0215","-13.9","0,0215","2472.5","","2472.5","0","1122.0",",0","81",",0","13.69","0","19.41","0","7.98","0","","","","","","","","","","","","","","","",""
"USW00093820","1947","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","609.8","","609.8","0","126","0","73","0","14","","7","0","1","0","117","0","24","0","162","0","25","0","-17.8","0,0208,","254",",0,0327,","241",",0,0327,","41.9",",0,0115,","35.6","0,0830,+","-2.2","0,1108","-2.2","0,1108","-4.4","0,1126","-9.4","0,1130","-9.4","0,1130","0.0","0,0510","-3.9","0,0330","-17.2","0,0328","-17.2","0,0328","-17.2","0,0328","2699.8","","2699.8","0","1026.0",",0","657",",0","12.00","0","17.44","0","6.55","0","","","","","","","","","","","","","","","",""
"USW00093820","1948","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","644.5","","644.5","0","134","0","85","0","31","","11","0","7","0","93","0","27","0","170","0","29","0","-19.4","0,0124,+","152",",0,0201,+","127",",0,0131,+","72.4",",0,0412,","37.2","0,0826,","-1.7","0,1017","-4.4","0,1018","-4.4","0,1018","-14.4","0,1225","-14.4","0,1225","0.0","0,0403","-3.9","0,0328","-8.9","0,0313","-8.9","0,0313","-8.9","0,0313","2701.8","","2701.8","0","1279.8",",0","880",",0","12.79","0","18.39","0","7.18","0","","","","","","","","","","","","","","","",""
"USW00093820","1949","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","718.7","","718.7","0","142","0","84","0","3","","3","0","0","0","88","0","7","0","178","0","34","0","-12.8","0,0201,","51",",0,0201,+","51",",0,0131,","75.2",",0,1212,","35.0","0,0728,+","-1.1","0,1101","-2.8","0,1106","-7.2","0,1122","-7.2","0,1122","-9.4","0,1215","-1.1","0,0419","-3.3","0,0320","-4.4","0,0319","-8.9","0,0316","-8.9","0,0316","2380.5","","2380.5","0","1233.1",",0","191",",0","13.83","0","19.41","0","8.24","0","","","","","","","","","","","","","","","",""
"USW00093820","1950","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","465.8","","465.8","0","145","0","95","0","15","","5","0","1","0","113","0","22","0","172","0","4","0","-19.4","0,1125,","203",",0,1127,","117",",0,1126,","55.4",",0,0105,","33.9","0,0626,","-1.7","0,1105","-6.1","0,1111","-6.1","0,1111","-6.7","0,1112","-16.1","0,1124","-0.6","0,0421","-2.8","0,0414","-4.4","0,0413","-7.2","0,0314","-11.1","0,0303","2433.9","","2433.9","0","1490.8",",0","421",",0","12.24","0","17.76","0","6.72","0","","","","","","","","","","","","","","","",""
"USW00093820","1951","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","725.2","","725.2","0","147","0","93","0","22","","12","0","4","0","105","0","18","0","172","0","37","0","-26.1","0,0202,","178",",0,0201,","155",",0,0201,","66.3",",0,0114,","36.1","0,0831,","-5.0","0,1102","-5.0","0,1102","-5.0","0,1102","-11.1","0,1103","-11.1","0,1103","-0.6","0,0423","-2.8","0,0417","-6.1","0,0326","-6.7","0,0322","-12.8","0,0210","2836.2","","2836.2","0","1384.2",",0","850",",0","12.72","0","18.55","0","6.90","0","","","","","","","","","","","","","","","",""
"USW00093820","1952","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","812.9","","812.9","0","129","0","76","0","2","","2","0","0","0","89","0","11","0","179","0","56","0","-15.6","0,0130,","25",",0,1214,+","28",",0,1129,","71.4",",0,0322,","39.4","0,0727,","-2.2","0,1007","-2.2","0,1007","-4.4","0,1021","-7.8","0,1128","","","0.0","0,0408","-2.2","0,0328","-5.6","0,0308","-6.7","0,0222","-15.6","0,0130","2538.2","","2538.2","0","1041.8",",0","193",",0","13.69","0","19.53","0","7.84","0","","","","","","","","","","","","","","","",""
"USW00093820","1953","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","819.0","","819.0","0","113","0","69","0","14","","4","0","2","0","88","0","10","0","180","0","58","0","-17.8","0,1218,+","51",",0,1219,+","91",",0,1214,","68.8",",0,0303,","38.3","0,0901,","-1.7","0,1105","-5.0","0,1106","-5.0","0,1106","-6.7","0,1107","-13.3","0,1216","-1.1","0,0420","-2.2","0,0419","-5.0","0,0308","-7.2","0,0218","-8.9","0,0217","2458.7","","2458.7","0","995.5",",0","310",",0","14.08","0","20.14","0","8.03","0","","","","","","","","","","","","","","","",""
"USW00093820","1954","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","898.3","","898.3","0","118","0","75","0","13","","4","0","2","0","93","0","13","0","177","0","55","0","-19.4","0,0112,","102",",0,0111,","112",",0,0110,","78.2",",0,0920,","39.4","0,0905,+","-2.2","0,1030","-2.2","0,1030","-4.4","0,1031","-6.7","0,1206","-8.9","0,1207","0.0","0,0504","-2.8","0,0401","-5.6","0,0321","-8.9","0,0306","-8.9","0,0306","2407.3","","2407.3","0","903.3",",0","266",",0","13.90","0","19.76","0","8.04","0","","","","","","","","","","","","","","","",""
"USW00093820","1955","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","731.3","","731.3","0","134","0","87","0","16","","5","0","3","0","103","0","21","0","183","0","35","0","-20.0","0,0212,","102",",0,0212,+","79",",0,0119,+","59.2",",0,0513,","34.4","0,0909,+","-1.7","0,1025","-2.8","0,1103","-5.0","0,1104","-12.2","0,1128","-12.2","0,1128","-2.8","0,0408","-2.8","0,0408","-5.0","0,0329","-8.9","0,0327","-8.9","0,0327","2535.5","","2535.5","0","1202.3",",0","401",",0","13.20","0","18.83","0","7.56","0","","","","","","","","","","","","","","","",""
"USW00093820","1956","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","623.1","","623.1","0","141","0","89","0","10","","3","0","0","0","94","0","12","0","176","0","17","0","-11.7","0,0109,","76",",0,0127,+","64",",0,0125,","60.7",",0,0307,","35.0","0,0727,","0.0","0,1108","-3.3","0,1109","-7.2","0,1122","-7.2","0,1122","-10.6","0,1123","0.0","0,0423","-2.2","0,0419","-6.1","0,0325","-7.2","0,0320","-8.9","0,0126","2745.4","","2745.4","0","1325.3",",0","214",",0","13.15","0","18.63","0","7.67","0","","","","","","","","","","","","","","","",""
"USW00093820","1957","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","728.5","","728.5","0","138","0","79","0","3","","2","0","1","0","99","0","12","0","168","0","31","0","-17.8","0,0117,","127",",0,0308,","71",",0,0307,","65.3",",0,1118,","35.6","0,0901,+","0.0","0,1020","-2.2","0,1027","-4.4","0,1109","-7.2","0,1110","-15.6","0,1211","-0.6","0,0504","-3.9","0,0413","-4.4","0,0409","-7.8","0,0303","-8.9","0,0220","2416.2","","2416.2","0","1235.4",",0","205",",0","13.24","0","18.69","0","7.79","0","","","","","","","","","","","","","","","",""
"USW00093820","1958","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","552.3","","552.3","0","137","0","81","0","22","","3","0","2","0","107","0","38","0","172","0","8","0","-21.1","0,0217,","76",",0,1129,+","86",",0,1128,","59.4",",0,0721,","32.8","0,0704,","-1.7","0,1107","-4.4","0,1126","-4.4","0,1126","-7.8","0,1127","-11.1","0,1129","-1.7","0,0408","-5.0","0,0322","-5.0","0,0322","-6.7","0,0221","-16.1","0,0219","2913.6","","2913.6","0","1117.2",",0","378",",0","11.57","0","16.84","0","6.29","0","","","","","","","","","","","","","","","",""
"USW00093820","1959","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","829.2","","829.2","0","132","0","77","0","6","","2","0","3","0","97","0","15","0","182","0","29","0","-20.0","0,0105,","51",",0,0118,+","43",",0,0115,","60.5",",0,0723,","35.0","0,0822,+","0.0","0,1028","-2.2","0,1106","-4.4","0,1108","-11.1","0,1117","-11.1","0,1117","-4.4","0,0328","-4.4","0,0328","-4.4","0,0328","-7.2","0,0322","-11.1","0,0221","2690.6","","2690.6","0","980.9",",0","173",",0","13.43","0","18.95","0","7.91","0","","","","","","","","","","","","","","","",""
"USW00093820","1960","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","647.3","","647.3","0","105","0","70","0","44","","10","0","5","0","115","0","32","0","177","0","20","0","-19.4","0,1222,","305",",0,0312,+","175",",0,0213,","98.8",",0,0623,","35.0","0,0905,+","0.0","0,1021","-2.2","0,1107","-5.0","0,1111","-6.7","0,1130","-8.9","0,1202","-1.7","0,0411","-4.4","0,0410","-4.4","0,0410","-8.9","0,0325","-8.9","0,0325","2891.9","","2891.9","0","1145.6",",0","1001",",0","12.01","0","17.23","0","6.79","0","","","","","","","","","","","","","","","",""
"USW00093820","1961","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","595.7","","595.7","0","133","0","85","0","32","","9","0","4","0","91","0","24","0","157","0","12","0","-22.2","0,0128,","102",",0,0226,+","89",",0,0225,","71.1",",0,0507,","32.8","0,0910,+","0.0","0,1015","-2.2","0,1027","-5.6","0,1109","-6.7","0,1128","-8.9","0,1129","0.0","0,0416","-3.3","0,0402","-4.4","0,0317","-6.7","0,0206","-13.3","0,0204","2781.6","","2781.6","0","1194.0",",0","510",",0","12.49","0","17.79","0","7.20","0","","","","","","","","","","","","","","","",""
"USW00093820","1962","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","722.9","","722.9","0","137","0","82","0","12","","3","0","5","0","103","0","23","0","172","0","19","0","-22.8","0,0111,","102",",0,0120,","97",",0,0119,","73.7",",0,0227,","36.7","0,0820,","-2.2","0,1024","-2.2","0,1024","-5.0","0,1026","-8.3","0,1209","-13.9","0,1210","-0.6","0,0420","-3.3","0,0416","-5.6","0,0306","-8.9","0,0302","-8.9","0,0302","2648.8","","2648.8","0","1270.9",",0","319",",0","12.62","0","17.95","0","7.28","0","","","","","","","","","","","","","","","",""
"USW00093820","1963","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","539.4","","539.4","0","105","0","65","0","23","","9","0","8","0","107","0","35","0","185","0","3","0","-29.4","0,0124,","127",",0,1225,+","135",",0,1223,","52.3",",0,0720,","32.8","0,0610,","-2.2","0,1030","-2.2","0,1030","-4.4","0,1103","-13.9","0,1214","-13.9","0,1214","-1.7","0,0501","-3.9","0,0322","-15.0","0,0227","-15.0","0,0227","-15.0","0,0227","2864.7","","2864.7","0","841.6",",0","617",",0","12.07","0","17.82","0","6.33","0","","","","","","","","","","","","","","","",""
"USW00093820","1964","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","685.7","","685.7","0","118","0","71","0","19","","8","0","1","0","101","0","15","0","184","0","37","0","-18.9","0,0114,","152",",0,0211,+","155",",0,0210,","89.9",",0,0304,","36.7","0,0803,","-0.6","0,1006","-2.8","0,1020","-10.0","0,1121","-10.0","0,1121","-10.0","0,1121","-1.1","0,0409","-5.6","0,0401","-5.6","0,0401","-8.3","0,0330","-10.6","0,0227","2621.4","","2621.4","0","1104.9",",0","621",",0","13.16","0","19.23","0","7.08","0","","","","","","","","","","","","","","","",""
"USW00093820","1965","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","616.4","","616.4","0","125","0","71","0","19","","7","0","4","0","105","0","17","0","170","0","12","0","-23.3","0,0131,","102",",0,0117,","109",",0,0116,","44.2",",0,0606,","36.1","0,0724,","-1.1","0,1024","-2.8","0,1029","-6.7","0,1118","-6.7","0,1118","-8.9","0,1130","-1.7","0,0403","-3.9","0,0327","-8.3","0,0321","-8.3","0,0321","-8.9","0,0320","2702.8","","2702.8","0","816.0",",0","403",",0","12.64","0","18.24","0","7.04","0","220","X","","","","","","","15.6","X","","","","","",""
"USW00093820","1966","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","537.9","","537.9","0","119","0","77","0","23","","4","0","5","0","97","0","34","0","158","0","23","0","-23.3","0,0130,","229",",0,0201,+","239",",0,0122,","56.1",",0,0919,","36.7","0,0713,","-0.6","0,1030","-4.4","0,1103","-4.4","0,1103","-7.2","0,1202","-11.1","0,1203","-3.3","0,0510","-3.3","0,0510","-4.4","0,0329","-7.8","0,0308","-8.9","0,0222","2832.7","","2832.7","0","1177.8",",0","734",",0","11.78","0","17.01","0","6.56","0","290","X","","","","","","","16.5","X","","","","","",""
