"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014777","1986","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","3.5","X","305.1","","305.1","X","138","X","84","X","37","","14","X","1","X","129","X","34","X","132","X","2","X","-17.8","X,0115,","254",",X,0127,","188",",X,0126,","57.4",",X,0605,","32.8","X,0707,","-0.6","X,1010","-2.8","X,1031","-4.4","X,1103","-7.2","X,1113","-10.0","X,1114","0.0","X,0424","-2.2","X,0423","-10.6","X,0322","-10.6","X,0322","-10.6","X,0322","3369.4","","3369.4","X","1125.4",",X","","","1126",",X","9.64","X","14.47","X","4.81","X","127911",",X","","","","","","","270","X","","","","","","","","","24.7","X","",""
"USW00014777","1987","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","3.5","X","345.7","","345.7","X","129","X","72","X","61","","10","X","6","X","131","X","39","X","132","X","7","X","-20.6","X,0215,+","356",",X,0123,","236",",X,0122,","57.9",",X,0622,","33.3","X,0817,","-1.7","X,1012","-2.2","X,1026","-4.4","X,1120","-10.0","X,1121","-10.0","X,1121","-1.1","X,0402","-4.4","X,0401","-4.4","X,0401","-7.2","X,0316","-13.3","X,0311","3499.9","","3499.9","X","1004.6",",X","","","1282",",X","9.71","X","14.85","X","4.56","X","137954",",X","","","","","","","315","X","315","X","","","","","","","22.1","X","17.9","X"
"USW00014777","1988","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","3.9","X","428.1","","428.1","X","122","X","69","X","47","","9","X","5","X","131","X","40","X","122","X","27","X","-21.1","X,0111,","229",",X,0127,","173",",X,0125,","46.7",",X,0519,","38.3","X,0716,","-1.1","X,1008","-3.3","X,1027","-5.6","X,1031","-7.8","X,1210","-16.1","X,1211","-0.6","X,0426","-2.8","X,0419","-11.7","X,0322","-11.7","X,0322","-11.7","X,0322","3614.4","","3614.4","X","836.9",",X","","","869",",X","9.45","X","14.77","X","4.13","X","147769",",X","","","","","","","315","X","315","X","","","","","","","25.7","X","19.2","X"
"USW00014777","1989","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","3.7","X","280.1","","280.1","X","137","X","82","X","21","","5","X","4","X","129","X","48","X","132","X","0","X","-22.8","X,1224,","76",",X,1231,+","102",",X,1215,","56.4",",X,1116,","31.7","X,0910,+","0.0","X,1009","-3.3","X,1104","-6.1","X,1119","-6.7","X,1121","-10.0","X,1201","-1.7","X,0424","-2.8","X,0414","-5.6","X,0411","-6.7","X,0322","-11.1","X,0313","3523.7","","3523.7","X","990.3",",X","","","439",",X","9.01","X","13.98","X","4.05","X","121100",",X","","","","","","","315","X","315","X","","","","","","","26.7","X","21.9","X"
"USW00014777","1990","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","3.8","X","337.2","","337.2","X","155","X","93","X","18","","16","X","0","X","111","X","15","X","138","X","2","X","-16.7","X,0307,+","102",",X,1228,+","107",",X,0129,","62.0",",X,0712,","34.4","X,0704,","-1.7","X,1027","-3.3","X,1030","-4.4","X,1109","-7.2","X,1224","-10.0","X,1225","-1.7","X,0419","-5.6","X,0413","-5.6","X,0413","-7.2","X,0328","-11.1","X,0308","3405.8","","3405.8","X","1171.6",",X","","","898",",X","10.98","X","16.18","X","5.78","X","120795",",X","","","","","","","270","X","225","X","","","","","","","23.6","X","16.5","X"
"USW00014777","1991","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","3.7","X","482.0","","482.0","X","125","X","75","X","21","","10","X","0","X","114","X","23","X","156","X","17","X","-16.1","X,0122,","102",",X,0315,+","94",",X,0215,","53.8",",X,1122,","35.6","X,0720,","0.0","X,0930","-3.3","X,1030","-5.0","X,1104","-7.2","X,1105","-11.1","X,1216","-0.6","X,0412","-5.6","X,0331","-5.6","X,0331","-7.2","X,0312","-9.4","X,0223","2994.6","","2994.6","X","769.7",",X","","","667",",X","11.06","X","16.45","X","5.67","X","152393",",X","","","","","","","225","X","225","X","","","","","","","28.8","X","17.9","X"
"USW00014777","1992","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","3.8","X","266.4","","266.4","X","156","X","75","X","28","","10","X","0","X","121","X","26","X","122","X","3","X","-16.1","X,0119,","76",",X,1213,+","94",",X,1212,+","45.7",",X,0531,","32.8","X,0714,","-0.6","X,1006","-2.2","X,1107","-6.7","X,1108","-6.7","X,1108","-8.9","X,1209","-0.6","X,0415","-3.3","X,0413","-5.0","X,0325","-8.9","X,0324","-8.9","X,0324","3401.0","","3401.0","X","750.8",",X","","","802",",X","9.61","X","14.51","X","4.71","X","151791",",X","","","","","","","225","X","225","X","","","","","","","32.9","X","23.2","X"
"USW00014777","1993","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","3.7","X","459.2","","459.2","X","150","X","77","X","47","","18","X","5","X","120","X","32","X","136","X","15","X","-19.4","X,0319,","533",",X,0314,","475",",X,0313,","51.6",",X,1128,","35.6","X,0708,","-1.1","X,1001","-2.2","X,1011","-4.4","X,1108","-7.2","X,1126","-8.9","X,1212","-0.6","X,0414","-2.2","X,0326","-5.0","X,0323","-19.4","X,0319","-19.4","X,0319","3408.4","","3408.4","X","1010.3",",X","","","1540",",X","10.00","X","15.22","X","4.77","X","156293",",X","","","","","","","225","X","90","X","","","","","","","25.7","X","17.0","X"
"USW00014777","1994","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","3.7","X","340.5","","340.5","X","149","X","91","X","84","","20","X","8","X","120","X","43","X","131","X","11","X","-29.4","X,0121,","686",",X,0118,","417",",X,0117,","40.1",",X,0722,","33.9","X,0618,","0.0","X,1011","-6.1","X,1123","-6.1","X,1123","-6.7","X,1124","-10.0","X,1230","-0.6","X,0423","-2.2","X,0408","-4.4","X,0319","-7.8","X,0318","-8.9","X,0317","3691.2","","3691.2","X","1066.0",",X","","","2073",",X","9.72","X","15.13","X","4.31","X","163231",",X","","","","","","","180","X","","","","","","","","","26.2","X","",""
"USW00014777","1995","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","3.8","X","472.1","","472.1","X","118","X","64","X","65","","15","X","2","X","131","X","44","X","145","X","21","X","-17.8","X,0208,+","254",",X,1221,+","239",",X,1219,","101.9",",X,1021,","37.8","X,0715,","-0.6","X,1104","-5.0","X,1106","-5.0","X,1106","-8.9","X,1125","-8.9","X,1125","-1.1","X,0417","-3.3","X,0410","-4.4","X,0406","-8.3","X,0405","-11.7","X,0310","3127.7","","3127.7","X","736.1",",X","","","1471",",X","10.25","X","15.54","X","4.96","X","151219",",X","210","X","","","","","","","","","15.6","X","","","","","","","",""
"USW00014777","1996","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","3.1","X","274.3","","274.3","X","162","X","102","X","","","","","4","X","132","X","42","X","127","X","2","X","-21.1","X,0205,","","","","","85.6",",X,1108,","32.8","X,0520,","0.0","X,1003","-3.3","X,1012","-5.6","X,1113","-8.3","X,1115","-10.6","X,1128","-1.7","X,0514","-2.8","X,0409","-5.0","X,0406","-7.2","X,0327","-10.6","X,0312","3724.1","","3724.1","X","1245.2",",X","","","","","9.02","X","13.98","X","4.06","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1997","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","3.2","X","218.5","","218.5","X","152","X","70","X","","","","","2","X","144","X","35","X","120","X","8","X","-19.4","X,0119,+","","","","","31.0",",X,0820,","34.4","X,0717,+","-1.1","X,1002","-2.2","X,1022","-6.7","X,1113","-6.7","X,1113","-10.6","X,1215","0.0","X,0425","-2.2","X,0421","-5.6","X,0410","-7.2","X,0324","-8.9","X,0317","3553.0","","3553.0","X","705.8",",X","","","","","8.95","X","14.16","X","3.73","X","","","","","250","X","230","X","","","","","","","20.6","X","24.6","X","","","",""
"USW00014777","1998","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","326.5","","326.5","X","119","X","77","X","","","","","0","X","102","X","17","X","134","X","1","X","-15.0","X,1230,+","","","","","38.4",",X,0409,","32.2","X,0516,","-3.3","X,1103","-3.3","X,1103","-5.6","X,1104","-7.2","X,1215","-10.0","X,1222","-1.1","X,0427","-2.2","X,0411","-5.6","X,0325","-7.2","X,0313","-10.0","X,0312","3203.6","","3203.6","X","883.2",",X","","","","","11.03","X","16.05","X","6.01","X","","","","","320","X","310","X","","","","","","","20.1","X","24.6","X","","","",""
"USW00014777","1999","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","3.1","X","385.9","","385.9","X","110","X","66","X","","","","","1","X","120","X","29","X","137","X","21","X","-17.8","X,0102,","","","","","124.7",",X,0916,","35.6","X,0717,+","-2.2","X,1007","-2.2","X,1007","-6.1","X,1118","-8.3","X,1201","-8.9","X,1202","-3.3","X,0425","-3.3","X,0425","-5.6","X,0326","-6.7","X,0312","-11.1","X,0309","3237.3","","3237.3","X","895.8",",X","","","","","10.34","X","15.81","X","4.86","X","","","","","230","X","150","X","","","","","","","16.1","X","22.8","X","","","",""
"USW00014777","2000","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","2.9","X","238.0","","238.0","X","129","X","74","X","","","","","1","X","126","X","52","X","133","X","0","X","-18.9","X,0118,","","","","","71.6",",X,0730,","31.7","X,0611,","-1.7","W,0929","-3.3","X,1009","-5.6","X,1119","-6.7","X,1120","-10.0","X,1123","-3.9","X,0413","-3.9","X,0413","-5.6","X,0319","-11.7","X,0318","-11.7","X,0318","3298.2","","3298.2","X","916.0",",X","","","","","9.07","X","14.27","X","3.88","X","","","","","260","X","260","X","","","","","","","19.2","X","24.1","X","","","",""
"USW00014777","2001","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","2.9","X","323.4","","323.4","X","128","X","67","X","","","","","0","X","124","X","33","X","138","X","7","X","-15.0","X,0123,","","","","","43.7",",X,0924,","36.7","X,0809,","-1.1","X,1008","-2.8","X,1009","-4.4","X,1029","-10.0","X,1226","-10.0","X,1226","-2.2","X,0429","-2.2","X,0429","-5.6","X,0328","-9.4","X,0327","-9.4","X,0327","3711.5","","3711.5","X","696.2",",X","","","","","10.22","X","15.58","X","4.85","X","","","","","360","X","350","X","","","","","","","17.4","X","22.8","X","","","",""
"USW00014777","2002","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","3.0","X","443.9","","443.9","X","136","X","80","X","","","","","0","X","125","X","23","X","139","X","23","X","-15.0","X,1209,+","","","","","62.5",",X,0915,","35.6","X,0802,","-1.7","X,1022","-2.8","X,1024","-6.1","X,1127","-8.3","X,1128","-12.2","X,1203","-0.6","X,0522","-2.2","X,0427","-7.2","X,0407","-7.2","X,0407","-8.9","X,0322","3008.5","","3008.5","X","1020.1",",X","","","","","10.56","X","15.78","X","5.34","X","","","","","180","X","160","X","","","","","","","38.9","X","39.8","X","","","",""
"USW00014777","2003","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","2.8","X","287.5","","287.5","X","151","X","82","X","","","","","4","X","127","X","60","X","126","X","2","X","-21.1","X,0128,","","","","","93.7",",X,0811,","32.2","X,0704,+","-1.1","X,1003","-5.0","X,1108","-5.0","X,1108","-7.2","X,1109","-8.9","X,1203","-1.7","X,0414","-2.8","X,0407","-6.7","Z,0401","-6.7","Z,0401","-10.6","X,0314","3710.7","","3710.7","X","1257.2",",X","","","","","9.17","X","14.07","X","4.28","X","","","","","300","X","","","","","","","","","38.9","X","","","","","",""
"USW00014777","2004","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","2.9","X","283.4","","283.4","X","147","X","88","X","","","","","9","X","126","X","46","X","142","X","0","X","-21.7","X,0110,","","","","","88.6",",X,0918,","31.1","X,0609,+","0.0","X,1006","-4.4","X,1109","-4.4","X,1109","-6.7","X,1114","-9.4","X,1215","0.0","X,0428","-2.2","X,0416","-5.6","X,0405","-11.1","X,0323","-11.1","X,0323","3486.9","","3486.9","X","1145.1",",X","","","","","9.49","X","14.43","X","4.55","X","","","","","20","X","","","","","","","","","19.2","X","","","","","",""
"USW00014777","2005","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","2.8","X","575.3","","575.3","X","129","X","74","X","","","","","9","X","130","X","46","X","145","X","31","X","-21.7","X,0122,","","","","","62.5",",X,0402,","36.1","X,0813,+","-1.7","X,1028","-3.3","X,1112","-4.4","X,1119","-6.7","X,1123","-8.9","X,1124","0.0","X,0513","-2.2","X,0330","-4.4","X,0322","-7.2","X,0317","-11.7","X,0310","3525.8","","3525.8","X","932.7",",X","","","","","10.28","X","15.73","X","4.82","X","","","","","270","X","260","X","","","","","","","17.9","X","21.9","X","","","",""
"USW00014777","2006","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","3.0","W","324.7","","324.7","X","135","X","80","X","","","","","0","X","115","X","19","X","128","X","7","X","-12.8","X,0219,+","","","","","76.2",",X,1116,","34.4","X,0803,","-1.7","X,1013","-2.8","X,1026","-4.4","X,1104","-7.8","X,1207","-10.6","X,1208","0.0","X,0507","-2.8","X,0410","-5.6","X,0409","-6.7","X,0324","-9.4","X,0321","3191.2","","3191.2","X","1158.5",",X","","","","","10.75","X","15.88","X","5.63","X","","","","","260","X","200","Z","","","","","","","15.6","X","24.6","Z","","","",""
"USW00014777","2007","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","2.7","W","399.4","","399.4","X","140","X","81","X","","","","","1","X","124","X","44","X","153","X","10","X","-17.8","X,0205,","","","","","62.0",",X,0214,","34.4","X,0626,","-1.7","X,1029","-2.2","X,1107","-4.4","X,1108","-9.4","X,1124","-9.4","X,1124","-0.6","X,0416","-2.8","X,0411","-4.4","X,0408","-6.7","X,0407","-8.9","X,0321","3331.5","","3331.5","X","1113.3",",X","","","","","9.95","X","15.28","X","4.62","X","","","","","310","X","300","X","","","","","","","14.3","X","21.9","X","","","",""
"USW00014777","2008","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","2.5","W","313.4","","313.4","X","140","X","87","X","","","11","Z","0","X","136","X","36","X","139","X","7","X","-15.6","X,0211,","","","188",",Z,1219,","40.1",",X,0909,","33.3","X,0609,+","-1.1","X,1018","-3.3","X,1019","-6.1","X,1119","-7.2","X,1121","-8.9","X,1122","-0.6","X,0501","-2.2","X,0414","-5.0","X,0403","-8.3","X,0330","-14.4","X,0229","3324.1","","3324.1","X","1099.6",",X","","","829",",Z","9.80","X","15.19","X","4.42","X","","","","","260","X","320","X","","","","","","","16.5","X","21.9","X","","","",""
"USW00014777","2009","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","2.6","W","241.2","","241.2","X","146","X","81","X","","","11","Z","3","X","115","X","43","X","130","X","2","X","-20.0","X,0117,","","","130",",Z,1205,","41.7",",X,0812,","33.9","X,0427,","0.0","X,1012","-2.8","X,1019","-5.6","X,1107","-7.8","X,1210","-10.0","X,1211","-1.1","X,0519","-3.3","X,0409","-9.4","X,0324","-9.4","X,0324","-9.4","X,0324","3432.6","","3432.6","X","901.8",",X","","","869",",Z","9.58","X","14.63","X","4.53","X","","","","","250","X","260","X","","","","","","","15.6","X","21.5","X","","","",""
"USW00014777","2010","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","2.8","W","486.2","","486.2","X","117","X","64","X","","","13","W","0","X","123","X","48","X","149","X","22","X","-16.7","X,0131,","","","203",",W,0225,","93.7",",X,0930,","35.6","X,0708,+","-1.1","X,1102","-2.8","X,1107","-5.0","X,1129","-10.6","X,1209","-10.6","X,1209","-0.6","X,0511","-8.3","X,0327","-8.3","X,0327","-8.3","X,0327","-11.7","X,0207","3266.1","","3266.1","X","821.2",",X","","","958",",W","10.59","X","15.81","X","5.37","X","","","","","240","X","150","X","","","","","","","17.0","X","25.9","X","","","",""
"USW00014777","2011","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","2.4","W","411.8","","411.8","X","156","X","98","X","","","17","X","2","X","120","X","40","X","140","X","8","X","-22.2","X,0124,","","","231",",X,1029,","82.0",",X,0828,","36.7","X,0722,","-1.1","X,1028","-2.8","X,1030","-4.4","X,1105","-7.8","X,1211","-10.0","X,1218","-1.7","X,0422","-3.9","X,0330","-5.0","X,0329","-7.2","X,0328","-8.9","X,0326","3471.7","","3471.7","X","1523.8",",X","","","1544",",X","10.54","X","15.58","X","5.51","X","","","","","350","X","130","X","","","","","","","17.4","X","27.7","X","","","",""
"USW00014777","2012","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","2.6","X","464.8","","464.8","X","146","X","78","X","","","6","X","0","X","114","X","13","X","150","X","19","X","-15.0","X,0122,+","","","135",",X,1229,","58.2",",X,0515,","36.1","X,0718,+","-1.1","X,1012","-2.8","X,1013","-4.4","X,1106","","","","","-1.1","X,0430","-2.2","X,0413","-5.0","X,0310","-6.7","X,0306","-9.4","X,0212","2798.5","","2798.5","X","968.3",",X","","","528",",X","11.65","X","16.82","X","6.48","X","","","","","310","X","140","X","","","","","","","16.1","X","21.0","X","","","",""
"USW00014777","2013","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","2.8","W","425.7","","425.7","W","130","W","67","W","","","12","W","1","W","137","W","38","W","149","W","13","W","-17.8","W,0124,","","","119",",W,1214,","39.4",",W,0627,","35.6","W,0718,","0.0","W,1023","-5.5","W,1104","-5.5","W,1104","-8.8","W,1124","-10.5","W,1130","-1.6","W,0514","-2.7","W,0406","-4.9","W,0404","-7.2","X,0321","-11.7","X,0218","3274.1","","3274.1","W","700.7",",W","","","881",",W","10.15","W","15.32","W","4.99","W","","","","","240","W","310","W","","","","","","","16.5","W","22.8","W","","","",""
"USW00014777","2014","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","3.1","W","367.1","","367.1","W","125","W","70","W","","","16","W","7","W","129","W","53","W","144","W","5","W","-21.0","W,0212,","","","211",",W,0213,","66.5",",W,1015,","33.3","W,0723,","0.0","W,1020","-2.7","W,1115","-7.1","W,1118","-7.1","W,1118","-9.3","W,1122","0.0","W,0428","-4.9","W,0416","-4.9","W,0416","-11.6","W,0327","-11.6","W,0327","3651.4","","3651.4","W","784.8",",W","","","1445",",W","9.59","W","14.87","W","4.31","W","","","","","250","W","250","W","","","","","","","19.2","W","23.7","W","","","",""
"USW00014777","2015","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","2.8","W","499.5","","499.5","W","131","W","74","W","","","13","W","5","W","112","W","38","W","156","W","13","W","-22.7","W,0224,","","","140",",W,0124,","51.3",",W,1028,","35.0","W,0908,","0.0","W,1017","-2.7","W,1018","-4.9","W,1123","","","","","-0.5","W,0426","-5.5","W,0401","-5.5","W,0401","-8.2","W,0329","-11.6","W,0307","3509.9","","3509.9","W","793.1",",W","","","985",",W","10.82","W","16.31","W","5.32","W","","","","","270","W","240","W","","","","","","","14.8","W","21.5","W","","","",""
"USW00014777","2016","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","2.9","W","541.4","","541.4","W","130","W","77","W","","","11","W","1","W","114","W","26","W","147","W","22","W","-21.0","W,0214,","","","81",",W,1119,","66.3",",W,0730,","36.1","W,0723,","-1.0","W,1026","-3.2","W,1206","-4.9","W,1209","-11.0","W,1215","-11.0","W,1215","0.0","W,0424","-4.9","W,0410","-4.9","W,0410","-7.1","W,0305","-11.0","W,0219","2791.2","","2791.2","W","795.6",",W","","","697",",W","11.39","W","16.91","W","5.88","W","","","","","310","W","320","W","","","","","","","16.5","W","21.5","W","","","",""
"USW00014777","2017","41.3336","-75.7269","283.5","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","2.8","W","430.9","","430.9","W","140","W","79","W","","","10","W","0","W","110","W","31","W","152","W","10","W","-16.0","W,1231,","","","561",",W,0314,","61.7",",W,0314,","33.3","W,0925,","0.0","W,1017","-7.1","W,1110","-7.1","W,1110","-7.1","W,1110","-9.3","W,1213","-0.5","W,0409","-3.2","W,0324","-8.8","W,0323","-8.8","W,0323","-9.3","W,0315","2937.8","","2937.8","W","953.4",",W","","","1280",",W","11.23","W","16.35","W","6.11","W","","","","","260","W","250","W","","","","","","","18.3","W","23.3","W","","","",""
