"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00343740","2004","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","975.1","","975.1","0","72","0","61","0","9","","3","0","0","0","83","0","11","0","202","0","65","0","-16.1","0,0106,","203",",0,0205,","191",",0,0205,","80.5",",0,0706,","39.4","0,0720,","0.0","0,1113","-3.3","0,1124","-4.4","0,1203","-7.2","0,1214","-11.7","0,1223","-1.1","0,0322","-2.2","0,0302","-5.6","0,0225","-6.7","0,0214","-9.4","0,0212","2175.9","","2175.9","0","1007.4",",0","323",",0","15.23","0","21.72","0","8.74","0","",""
"USC00343740","2005","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1146.7","","1146.7","0","64","0","37","0","","","5","0","0","0","82","0","10","0","205","0","89","0","-16.7","0,1209,+","","","127",",0,0129,","90.7",",0,0106,","39.4","0,0724,+","-1.1","0,1025","-3.3","0,1116","-5.0","0,1117","-7.2","0,1130","-12.2","0,1206","-0.6","0,0414","-2.8","0,0302","-9.4","0,0217","-9.4","0,0217","-9.4","0,0217","1961.1","","1961.1","0","757.9",",0","290",",0","15.52","0","22.29","0","8.74","0","",""
"USC00343740","2006","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1244.2","","1244.2","0","61","0","40","0","6","","2","0","0","0","76","0","3","0","212","0","98","0","-13.9","0,0219,","102",",0,1201,","102",",0,1201,","61.0",",0,0826,","42.8","0,0721,+","-1.7","0,1022","-2.2","0,1102","-10.6","0,1201","-10.6","0,1201","-10.6","0,1201","-1.7","0,0325","-4.4","0,0324","-4.4","0,0324","-6.7","0,0222","-8.9","0,0220","1920.1","","1920.1","0","394.5",",0","160",",0","16.59","0","23.88","0","9.30","0","",""
"USC00343740","2007","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1064.5","","1064.5","0","76","0","56","0","26","","6","0","0","0","95","0","18","0","215","0","70","0","-15.0","0,0216,","127",",0,1223,+","127",",0,1223,+","57.9",",0,0628,","40.6","0,0815,","0.0","0,1026","-6.7","0,1122","-6.7","0,1122","-6.7","0,1122","-8.9","0,1223","-2.8","0,0408","-2.8","0,0408","-4.4","0,0407","-10.0","0,0217","-10.0","0,0217","2085.0","","2085.0","0","1030.2",",0","502",",0","15.05","0","21.35","0","8.75","0","",""
"USC00343740","2008","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","","","68","0","49","0","","","","","","","","","","","","","","","","","","","","","215.9",",0,0912,","","","","","","","","","","","","","","","","","","","","","","","","","","","1035.0",",0","","","","","","","","","",""
"USC00343740","2009","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","998.8","","998.8","0","73","0","42","0","","","4","0","0","0","94","0","11","0","206","0","69","0","-17.2","0,1209,","","","152",",0,0328,","55.9",",0,0328,","45.0","0,0711,","-1.1","0,1118","-2.2","0,1128","-6.7","0,1203","-6.7","0,1203","-17.2","0,1209","-1.7","0,0408","-3.9","0,0407","-5.0","0,0312","-7.8","0,0302","-8.9","0,0301","2230.3","","2230.3","0","645.7",",0","292",",0","14.72","0","21.54","0","7.89","0","",""
"USC00343740","2011","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","","","27","K","23","K","","","","","","","","","","","","","","","","","","","","","57.7",",K,1220,","","","","","","","","","","","","","","","","","","","","","","","","","","","439.4",",K","","","","","","","","","",""
"USC00343740","2014","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","805.4",",7","","","","","","","","","",""
"USC00343740","2015","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","","","77","7","48","7","","","","","","","","","","","","","","","","","","","","","117.1",",7,0707,","","","","","","","","","","","","","","","","","","","","","","","","","","","1228.2",",7","","","","","","","","","",""
"USC00343740","2016","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","727.8",",7","","","","","","","","","",""
