"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00298596","1990","34.6033","-104.3811","1312.5","SUMNER LAKE, NM US","779.8","","779.8","0","57","0","34","0","","","3","0","5","0","117","0","4","0","219","0","73","0","-23.9","0,1224,","","","127",",0,0119,","52.1",",0,0806,","42.8","0,0625,","-2.8","0,1021","-2.8","0,1021","-6.7","0,1103","-6.7","0,1103","-10.0","0,1129","-0.6","0,0407","-2.8","0,0325","-4.4","0,0224","-7.2","0,0221","-10.0","0,0217","2340.0","","2340.0","0","400.7",",0","280",",0","14.15","0","22.54","0","5.75","0","",""
"USC00298596","1991","34.6033","-104.3811","1312.5","SUMNER LAKE, NM US","660.3","","660.3","0","51","0","34","0","","","2","0","0","0","120","0","8","0","210","0","55","0","-14.4","0,0130,","","","51",",0,1031,","50.0",",0,0813,","38.3","0,0628,+","-3.9","0,1029","-3.9","0,1029","-11.1","0,1031","-11.1","0,1031","-11.1","0,1031","0.0","0,0501","-2.8","0,0413","-7.8","0,0331","-7.8","0,0331","-8.9","0,0308","2164.6","","2164.6","0","534.8",",0","76",",0","13.92","0","21.92","0","5.93","0","",""
"USC00298596","1992","34.6033","-104.3811","1312.5","SUMNER LAKE, NM US","643.3","","643.3","0","66","0","29","0","0","","0","0","0","0","117","0","3","0","218","0","69","0","-13.3","0,0116,","0",",0,1231,+","0",",0,1231,+","32.0",",0,0621,","41.1","0,0709,","-1.1","0,1008","-2.8","0,1104","-6.1","0,1106","-7.2","0,1125","-8.9","0,1126","0.0","0,0330","-2.2","0,0323","-7.8","0,0310","-7.8","0,0310","-8.9","0,0123","2254.5","","2254.5","0","315.4",",0","0",",0","14.11","0","22.55","0","5.66","0","",""
"USC00298596","1993","34.6033","-104.3811","1312.5","SUMNER LAKE, NM US","744.3","","744.3","0","48","0","30","0","","","0","0","0","0","124","0","4","0","213","0","73","0","-12.8","0,1126,","","","0","T,0,0112,+","37.3",",0,0715,","40.6","0,0709,","0.0","0,1024","-8.3","0,1030","-8.3","0,1030","-8.3","0,1030","-10.6","0,1125","-0.6","0,0415","-6.7","0,0314","-6.7","0,0314","-6.7","0,0314","-8.9","0,0313","2210.1","","2210.1","0","328.6",",0","0","T,0","14.15","0","22.77","0","5.53","0","",""
"USC00298596","1994","34.6033","-104.3811","1312.5","SUMNER LAKE, NM US","888.4","","888.4","0","51","0","31","0","0","","0","0","0","0","114","0","2","0","217","0","86","0","-14.4","0,0201,","0",",0,1231,+","0","T,0,0131,","37.1",",0,0510,","43.9","0,0628,","0.0","0,1109","-2.2","0,1110","-6.1","0,1118","-8.3","0,1121","","","0.0","0,0428","-5.6","0,0406","-5.6","0,0406","-8.3","0,0226","-11.7","0,0213","2229.1","","2229.1","0","368.5",",0","0","T,0","14.99","0","23.85","0","6.13","0","",""
"USC00298596","1995","34.6033","-104.3811","1312.5","SUMNER LAKE, NM US","773.0","","773.0","0","49","0","25","0","0","","0","0","0","0","101","0","4","0","234","0","77","0","-11.1","0,1209,","0",",0,1231,+","0",",0,1231,+","24.6",",0,0530,","42.2","0,0728,","-2.2","0,1005","-2.2","0,1005","-5.6","0,1111","-11.1","0,1209","-11.1","0,1209","-3.3","0,0423","-3.3","0,0423","-5.0","0,0411","-7.2","0,0303","-10.0","0,0130","2023.3","","2023.3","0","239.2",",0","0",",0","14.89","0","23.35","0","6.42","0","",""
"USC00298596","1996","34.6033","-104.3811","1312.5","SUMNER LAKE, NM US","869.8","","869.8","0","46","0","29","0","0","","0","0","0","0","113","0","8","0","230","0","85","0","-15.6","0,1219,","0",",0,1231,+","0",",0,1231,+","34.3",",0,0614,","40.6","0,0621,","-3.3","0,1022","-3.3","0,1022","-7.2","0,1125","-7.2","0,1125","-9.4","0,1217","-0.6","0,0527","-10.0","0,0414","-10.0","0,0414","-10.0","0,0414","-10.0","0,0414","2019.9","","2019.9","0","318.5",",0","0",",0","14.95","0","23.57","0","6.33","0","",""
"USC00298596","1997","34.6033","-104.3811","1312.5","SUMNER LAKE, NM US","743.4","","743.4","0","65","0","40","0","26","","14","0","3","0","124","0","15","0","212","0","74","0","-20.6","0,1227,","330",",0,1226,+","203",",0,1221,","62.0",",0,0425,","38.9","0,0702,","-1.1","0,1013","-3.3","0,1026","-7.2","0,1115","-7.2","0,1115","-10.6","0,1116","-0.6","0,0426","-2.2","0,0414","-5.0","0,0413","-6.7","0,0210","-12.2","0,0118","2275.1","","2275.1","0","573.7",",0","1038",",0","13.56","0","21.36","0","5.75","0","",""
"USC00298596","1998","34.6033","-104.3811","1312.5","SUMNER LAKE, NM US","880.0","","880.0","0","50","0","32","0","4","","1","0","0","0","103","0","2","0","208","0","93","0","-15.6","0,1222,","152",",0,0101,","25",",0,0205,","45.7",",0,0813,","41.7","0,0629,","-0.6","0,1108","-2.2","0,1120","-6.1","0,1202","-6.7","0,1208","-8.9","0,1221","-2.2","0,0419","-2.2","0,0419","-5.6","0,0313","-9.4","0,0312","-9.4","0,0312","2328.8","","2328.8","0","407.3",",0","38",",0","14.96","0","23.43","0","6.48","0","",""
"USC00298596","1999","34.6033","-104.3811","1312.5","SUMNER LAKE, NM US","655.3","","655.3","0","51","0","32","0","4","","3","0","0","0","110","0","0","0","237","0","68","0","-12.2","0,1215,","127",",0,0129,","127",",0,0129,","99.8",",0,0710,","39.4","0,0701,+","-0.6","0,0928","-2.2","0,1102","-10.6","0,1125","-10.6","0,1125","-10.6","0,1125","0.0","0,0418","-3.9","0,0320","-5.0","0,0314","-6.7","0,0214","-9.4","0,0105","1896.5","","1896.5","0","560.6",",0","239",",0","14.70","0","23.60","0","5.81","0","",""
"USC00298596","2000","34.6033","-104.3811","1312.5","SUMNER LAKE, NM US","1023.2","","1023.2","0","42","0","22","0","9","","4","0","0","0","104","0","3","0","228","0","119","0","-12.2","0,1228,+","152",",0,1227,","102",",0,1227,","51.6",",0,1024,","40.6","0,0726,","0.0","0,0925","-3.9","0,1107","-7.8","0,1108","-7.8","0,1108","-8.9","0,1212","-2.2","0,0404","-2.2","0,0404","-5.0","0,0319","-6.7","0,0317","-10.0","0,0202","1800.3","","1800.3","0","333.3",",0","218",",0","15.42","0","24.18","0","6.65","0","",""
"USC00298596","2001","34.6033","-104.3811","1312.5","SUMNER LAKE, NM US","","","","","45","0","26","0","17","","8","0","0","0","104","0","","","","","","","-13.3","0,0119,","127",",0,0128,","102",",0,0117,","29.7",",0,0308,","","","-1.1","0,1013","-2.8","0,1120","-6.1","0,1127","-7.2","0,1128","-9.4","0,1129","0.0","0,0329","-4.4","0,0316","-4.4","0,0316","-6.7","0,0301","-10.0","0,0129","2290.2","","2290.2","0","214.2",",0","406",",0","","","","","6.58","0","",""
"USC00298596","2002","34.6033","-104.3811","1312.5","SUMNER LAKE, NM US","913.8","","913.8","0","45","0","30","0","10","","4","0","0","0","116","0","2","0","221","0","97","0","-16.1","0,0201,","127",",0,1223,","127",",0,1223,","50.0",",0,0911,","40.0","0,0816,+","-0.6","0,1030","-2.8","0,1106","-4.4","0,1117","-8.9","0,1127","-8.9","0,1127","0.0","0,0404","-2.8","0,0403","-4.4","0,0326","-8.9","0,0309","-8.9","0,0309","","","","","318.3",",0","313",",0","14.94","0","23.41","0","6.46","0","",""
"USC00298596","2003","34.6033","-104.3811","1312.5","SUMNER LAKE, NM US","871.9","","871.9","0","39","0","20","0","0","","0","0","0","0","99","0","1","0","239","0","96","0","-10.6","0,0225,","0","T,0,0207,","0","T,0,0207,","29.5",",0,1007,","41.1","0,0714,","-1.7","0,1104","-3.3","0,1110","-5.6","0,1123","-7.2","0,1124","-9.4","0,1128","-0.6","0,0410","-3.9","0,0408","-6.7","0,0329","-6.7","0,0329","-9.4","0,0305","2022.1","","2022.1","0","195.0",",0","0","T,0","15.62","0","24.33","0","6.90","0","",""
"USC00298596","2004","34.6033","-104.3811","1312.5","SUMNER LAKE, NM US","701.8","","701.8","0","64","0","42","0","11","","7","0","1","0","90","0","6","0","208","0","73","0","-18.3","0,1224,","76",",0,1222,","76",",0,1222,","43.2",",0,0404,","40.0","0,0615,","0.0","0,1102","-6.1","0,1103","-6.1","0,1103","-9.4","0,1130","-9.4","0,1130","0.0","0,0412","-5.0","0,0301","-5.0","0,0301","-10.0","0,0225","-10.0","0,0225","1916.9","","1916.9","0","528.7",",0","252",",0","14.38","0","22.33","0","6.42","0","",""
"USC00298596","2006","34.6033","-104.3811","1312.5","SUMNER LAKE, NM US","925.4","","925.4","0","48","0","32","0","4","","4","0","0","0","105","0","2","0","224","0","89","0","-12.2","0,0213,+","152",",0,1230,","152",",0,1230,","36.8",",0,0706,","40.6","0,0714,+","0.0","0,1027","-3.3","0,1111","-5.6","0,1116","-9.4","0,1130","-9.4","0,1130","-0.6","0,0407","-5.0","0,0324","-5.0","0,0324","-6.7","0,0323","-8.9","0,0218","1801.4","","1801.4","0","332.3",",0","253",",0","15.51","0","24.11","0","6.89","0","",""
"USC00298596","2007","34.6033","-104.3811","1312.5","SUMNER LAKE, NM US","848.1","","848.1","0","52","0","34","0","18","","9","0","0","0","105","0","7","0","232","0","89","0","-15.0","0,0116,","178",",0,0121,","140",",0,0120,","24.6",",0,0502,","40.6","0,0821,","-1.1","0,1023","-3.9","0,1115","-8.9","0,1125","-8.9","0,1125","-8.9","0,1125","-2.2","0,0414","-2.2","0,0414","-7.2","0,0305","-7.2","0,0305","-10.6","0,0304","2170.4","","2170.4","0","298.0",",0","418",",0","14.86","0","23.32","0","6.40","0","",""
"USC00298596","2008","34.6033","-104.3811","1312.5","SUMNER LAKE, NM US","774.0","","774.0","0","44","0","25","0","4","","3","0","0","0","120","0","1","0","229","0","77","0","-12.8","0,0117,","127",",0,0306,","127",",0,0306,","29.2",",0,0516,","40.6","0,0616,","-2.2","0,1023","-2.2","0,1023","-4.4","0,1107","-6.7","0,1122","-9.4","0,1205","-2.2","0,0427","-2.2","0,0427","-4.4","0,0411","-8.9","0,0206","-8.9","0,0206","1995.2","","1995.2","0","306.2",",0","251",",0","14.78","0","23.71","0","5.86","0","",""
"USC00298596","2009","34.6033","-104.3811","1312.5","SUMNER LAKE, NM US","861.8","","861.8","0","56","0","37","0","11","","8","0","0","0","111","0","3","0","228","0","88","0","-12.8","0,1225,","127",",0,1224,","127",",0,1224,","26.7",",0,0630,","40.0","0,0721,","-1.7","0,1030","-5.6","0,1116","-5.6","0,1116","-7.2","0,1117","-8.9","0,1125","-3.3","0,0409","-3.3","0,0409","-5.6","0,0328","-7.8","0,0215","-8.9","0,0130","1861.6","","1861.6","0","354.6",",0","432",",0","15.15","0","23.90","0","6.39","0","",""
"USC00298596","2010","34.6033","-104.3811","1312.5","SUMNER LAKE, NM US","","","","","41","0","30","0","9","","5","0","0","0","109","0","","","","","","","-12.8","0,1126,","127",",0,0129,","127",",0,0129,","74.2",",0,0725,","","","-1.1","0,1028","-5.0","0,1113","-5.0","0,1113","-8.3","0,1125","-12.8","0,1126","-3.9","0,0408","-3.9","0,0408","-5.0","0,0321","-7.8","0,0224","-9.4","0,0223","","","","","402.4",",0","331",",0","","","","","6.79","0","",""
"USC00298596","2011","34.6033","-104.3811","1312.5","SUMNER LAKE, NM US","1093.3","","1093.3","K","36","K","19","K","11","","7","K","4","K","95","K","10","K","244","K","120","K","-26.1","K,0203,","76",",K,1220,","102",",K,1220,","20.8",",K,1220,","41.1","K,0627,+","0.0","K,1027","-6.1","K,1103","-6.1","K,1103","-9.4","K,1127","-9.4","K,1127","-1.7","K,0503","-5.6","K,0309","-5.6","K,0309","-11.1","K,0212","-11.1","K,0212","","","","","155.8",",K","383",",K","15.54","K","24.63","K","6.45","K","54632","K"
"USC00298596","2012","34.6033","-104.3811","1312.5","SUMNER LAKE, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1760.7","","1760.7","7","","","","","","","","","","","",""
"USC00298596","2014","34.6033","-104.3811","1312.5","SUMNER LAKE, NM US","774.4","","774.4","7","54","7","28","7","10","","5","7","1","7","120","7","9","7","223","7","72","7","-18.9","7,1230,","102",",7,1231,+","102",",7,1231,","62.2",",7,0702,","40.0","7,0701,","-1.1","7,1106","-5.6","7,1111","-5.6","7,1111","-7.8","7,1112","-11.1","7,1113","-1.1","7,0416","-3.3","7,0415","-9.4","7,0319","-9.4","7,0319","-9.4","7,0319","2231.6","","2231.6","7","394.1",",7","356",",7","14.46","7","22.96","7","5.96","7","56660","7"
"USC00298596","2015","34.6033","-104.3811","1312.5","SUMNER LAKE, NM US","864.1","","864.1","7","83","7","46","7","14","","7","7","0","7","107","7","10","7","230","7","86","7","-14.4","7,0123,","203",",7,0103,","203",",7,0103,","100.6",",7,0730,","38.9","7,0807,","0.0","7,1106","-2.8","7,1112","-5.6","7,1122","-11.7","7,1228","-11.7","7,1228","0.0","7,0417","-4.4","7,0307","-4.4","7,0307","-11.1","7,0301","-11.1","7,0301","2173.1","","2173.1","7","662.0",",7","802",",7","14.87","7","23.05","7","6.69","7","50024","7"
"USC00298596","2017","34.6033","-104.3811","1312.5","SUMNER LAKE, NM US","911.2","","911.2","7","60","7","35","7","2","","1","7","1","7","80","7","1","7","261","7","95","7","-21.1","7,0107,","102",",7,0106,","102",",7,0106,","143.0",",7,1004,","42.8","7,0623,","-0.6","7,1028","-2.8","7,1119","-4.4","7,1120","-6.7","7,1206","-11.1","7,1211","-0.6","7,0405","-2.2","7,0304","-5.0","7,0303","-7.2","7,0225","-11.7","7,0108","","","","","487.4",",7","102",",7","16.23","7","25.27","7","7.18","7","",""
