"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000SIGN","2001","38.6319","-112.0611","2667.0","SIGNAL PEAK MONROE 5 E UTAH, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4013.9","","4013.9","U","","","","","",""
"USR0000SIGN","2003","38.6319","-112.0611","2667.0","SIGNAL PEAK MONROE 5 E UTAH, UT US","245.3","","245.3","U","0","U","163","U","46","U","128","U","5","U","-17.2","U,1123,","33.9","U,0714,+","0.0","U,0917","-5.0","U,1030","-5.0","U,1030","-16.7","U,1122","-16.7","U,1122","-2.2","U,0519","-2.2","U,0519","-5.6","U,0510","-6.7","U,0509","-9.4","U,0406","4086.4","","4086.4","U","8.20","U","13.25","U","3.16","U"
"USR0000SIGN","2004","38.6319","-112.0611","2667.0","SIGNAL PEAK MONROE 5 E UTAH, UT US","125.8","","125.8","U","1","U","161","U","44","U","94","U","0","U","-18.3","U,0104,","30.0","U,0712,","0.0","U,0904","-2.8","U,1022","-4.4","U,1028","-8.9","U,1031","-8.9","U,1031","-1.1","U,0530","-3.3","U,0513","-6.7","U,0429","-6.7","U,0429","-8.9","U,0305","3715.2","","3715.2","U","7.43","U","12.44","U","2.41","U"
"USR0000SIGN","2005","38.6319","-112.0611","2667.0","SIGNAL PEAK MONROE 5 E UTAH, UT US","166.2","","166.2","U","0","U","164","U","31","U","99","U","4","U","-15.6","U,1207,","34.4","U,0713,","-2.8","U,1004","-2.8","U,1004","-4.4","U,1105","-6.7","U,1114","-10.6","U,1115","-0.6","U,0603","-2.2","U,0517","-4.4","U,0420","-8.3","U,0405","-11.1","U,0331","4222.8","","4222.8","U","7.73","U","12.71","U","2.75","U"
"USR0000SIGN","2006","38.6319","-112.0611","2667.0","SIGNAL PEAK MONROE 5 E UTAH, UT US","187.6","","187.6","U","3","U","170","U","34","U","107","U","3","U","-19.4","U,1129,","33.3","U,0714,","-1.7","U,0916","-4.4","U,0922","-4.4","U,0922","-6.7","U,1026","-10.0","U,1112","-0.6","U,0529","-2.2","U,0527","-7.2","U,0419","-7.2","U,0419","-9.4","U,0418","3751.0","","3751.0","U","7.76","U","13.23","U","2.29","U"
"USR0000SIGN","2007","38.6319","-112.0611","2667.0","SIGNAL PEAK MONROE 5 E UTAH, UT US","268.1","","268.1","U","5","U","154","U","50","U","120","U","2","U","-23.3","U,0113,","32.2","U,0719,+","-1.1","U,0924","-5.0","U,0929","-5.0","U,0929","-7.2","U,1020","-11.7","U,1121","-2.2","U,0607","-2.2","U,0607","-6.1","U,0505","-8.9","U,0419","-8.9","U,0419","4023.2","","4023.2","U","8.19","U","13.56","U","2.83","U"
"USR0000SIGN","2008","38.6319","-112.0611","2667.0","SIGNAL PEAK MONROE 5 E UTAH, UT US","196.0","","196.0","U","4","U","181","U","53","U","108","U","0","U","-20.0","U,0116,","31.1","U,0801,+","-5.0","U,1010","-5.0","U,1010","-5.0","U,1010","-9.4","U,1011","-9.4","U,1011","0.0","U,0608","-2.2","U,0524","-4.4","U,0522","-6.7","U,0502","-10.0","U,0501","4437.6","","4437.6","U","7.00","U","12.31","U","1.68","U"
"USR0000SIGN","2009","38.6319","-112.0611","2667.0","SIGNAL PEAK MONROE 5 E UTAH, UT US","177.7","","177.7","U","3","U","158","U","55","U","94","U","2","U","-18.9","U,0104,","33.9","U,0717,","-3.9","U,0930","-3.9","U,0930","-6.1","U,1001","-10.6","U,1027","-10.6","U,1027","-5.0","U,0427","-5.0","U,0427","-5.0","U,0427","-8.3","U,0416","-10.0","U,0404","3953.9","","3953.9","U","7.39","U","12.76","U","2.03","U"
"USR0000SIGN","2010","38.6319","-112.0611","2667.0","SIGNAL PEAK MONROE 5 E UTAH, UT US","176.6","","176.6","U","4","U","173","U","42","U","103","U","0","U","-21.7","U,1231,","31.7","U,0716,","-5.6","U,1025","-5.6","U,1025","-5.6","U,1025","-7.2","U,1026","-8.9","U,1027","-2.2","U,0529","-2.2","U,0529","-6.1","U,0524","-6.7","U,0507","-10.0","U,0407","4294.0","","4294.0","U","7.27","U","12.50","U","2.05","U"
"USR0000SIGN","2011","38.6319","-112.0611","2667.0","SIGNAL PEAK MONROE 5 E UTAH, UT US","152.1","","152.1","U","3","U","185","U","42","U","95","U","0","U","-24.4","U,0202,","31.1","U,0823,+","0.0","U,1005","-5.0","U,1006","-5.0","U,1006","-6.7","U,1026","-10.0","U,1102","-0.6","U,0603","-3.3","U,0530","-7.2","U,0501","-7.2","U,0501","-9.4","U,0430","4233.6","","4233.6","U","6.83","U","12.06","U","1.59","U"
"USR0000SIGN","2012","38.6319","-112.0611","2667.0","SIGNAL PEAK MONROE 5 E UTAH, UT US","192.6","","192.6","U","0","U","139","U","40","U","119","U","0","U","-16.1","U,1219,","31.7","U,0710,","0.0","U,1007","-4.4","U,1024","-4.4","U,1024","-7.2","U,1025","-12.8","U,1110","-1.7","U,0610","-2.8","U,0506","-4.4","U,0414","-7.8","U,0406","-9.4","U,0402","3765.4","","3765.4","U","8.71","U","14.14","U","3.28","U"
"USR0000SIGN","2013","38.6319","-112.0611","2667.0","SIGNAL PEAK MONROE 5 E UTAH, UT US","260.9","","260.9","U","9","U","166","U","43","U","109","U","4","U","-23.3","U,0114,","33.3","U,0629,","0.0","U,0925","-2.8","U,1003","-5.0","U,1103","-7.8","U,1104","-11.1","U,1203","0.0","U,0529","-6.1","U,0502","-6.1","U,0502","-7.8","U,0423","-11.1","U,0418","3977.7","","3977.7","U","7.85","U","13.11","U","2.60","U"
"USR0000SIGN","2014","38.6319","-112.0611","2667.0","SIGNAL PEAK MONROE 5 E UTAH, UT US","199.7","","199.7","U","2","U","144","U","26","U","109","U","1","U","-19.4","U,1230,","32.8","U,0714,","-1.1","U,1001","-3.9","U,1027","-6.1","U,1102","-6.7","U,1103","-12.8","U,1115","-2.8","U,0513","-2.8","U,0513","-4.4","U,0429","-8.3","U,0319","-10.6","U,0318","3541.3","","3541.3","U","9.09","U","14.24","U","3.93","U"
"USR0000SIGN","2015","38.6319","-112.0611","2667.0","SIGNAL PEAK MONROE 5 E UTAH, UT US","193.3","","193.3","U","0","U","131","U","46","U","104","U","0","U","-17.2","U,1231,+","30.6","U,0630,","-2.2","U,1029","-2.2","U,1029","-6.1","U,1104","-8.3","U,1105","-10.0","U,1111","-0.6","U,0523","-2.8","U,0515","-5.6","U,0417","-9.4","U,0416","-9.4","U,0416","3705.1","","3705.1","U","8.32","U","13.18","U","3.46","U"
"USR0000SIGN","2017","38.6319","-112.0611","2667.0","SIGNAL PEAK MONROE 5 E UTAH, UT US","244.5","","244.5","U","1","U","142","U","37","U","106","U","0","U","-20.0","U,0106,","31.1","U,0717,+","0.0","U,0921","-2.8","U,0923","-5.0","U,1008","-10.0","U,1117","-10.0","U,1117","0.0","U,0520","-3.9","U,0519","-6.7","U,0518","-6.7","U,0518","-9.4","U,0409","3776.7","","3776.7","U","8.64","U","13.77","U","3.50","U"
