"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00515842","1994","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","2021.0","","2021.0","0","31","0","16","0","0","","0","0","0","0","0","0","0","0","355","0","35","0","12.8","0,0131,+","0",",0,1231,+","0",",0,1231,+","64.5",",0,0325,","33.9","0,0920,","","","","","202.0",",0","0",",0","23.99","0","29.02","0","18.95","0"
"USC00515842","1995","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","2142.7","","2142.7","0","38","0","23","0","0","","0","0","0","0","0","0","0","0","358","0","30","0","13.9","0,0108,+","0",",0,1231,+","0",",0,1231,+","48.8",",0,0130,","33.9","0,0824,+","0.0","","0.0","0","378.3",",0","0",",0","24.28","0","29.15","0","19.40","0"
"USC00515842","1996","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","2146.8","","2146.8","0","97","0","41","0","0","","0","0","0","0","0","0","0","0","354","0","37","0","13.9","0,0221,+","0",",0,1231,+","0",",0,1231,+","78.2",",0,1114,","34.4","0,0818,","0.0","","0.0","0","773.4",",0","0",",0","24.38","0","29.16","0","19.60","0"
"USC00515842","1997","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","2035.1","","2035.1","0","66","0","35","0","0","","0","0","0","0","0","0","0","0","354","0","27","0","12.8","0,0118,","0",",0,1231,+","0",",0,1231,+","81.3",",0,0120,","33.3","0,0908,+","0.5","","0.5","0","592.7",",0","0",",0","24.04","0","28.93","0","19.16","0"
"USC00515842","1998","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","1846.5","","1846.5","0","30","0","14","0","","","0","0","0","0","0","0","0","0","356","0","8","0","12.8","0,0203,+","","","0",",0,1231,+","35.1",",0,0106,","32.8","0,0818,+","0.0","","0.0","0","141.8",",0","0",",0","23.52","0","28.74","0","18.31","0"
"USC00515842","1999","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","1968.5","","1968.5","0","44","0","19","0","0","","0","0","0","0","0","0","0","0","363","0","19","0","14.4","0,0326,+","0",",0,1231,+","0",",0,1231,+","45.7",",0,1021,","32.8","0,0902,+","0.0","","0.0","0","258.3",",0","0",",0","23.75","0","29.23","0","18.26","0"
"USC00515842","2000","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","2006.8","","2006.8","0","16","0","9","0","0","","0","0","0","0","0","0","0","0","351","0","41","0","13.3","0,0127,","0",",0,1231,+","0",",0,1231,+","59.7",",0,1103,","32.8","0,1008,+","0.0","","0.0","0","189.8",",0","0",",0","24.11","0","29.62","0","18.61","0"
"USC00515842","2001","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","","","","","20","0","12","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","50.8",",0,1128,","","","0.0","","0.0","","178.2",",0","0",",0","","","","","",""
"USC00515842","2002","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","1916.2","","1916.2","0","35","0","19","0","0","","0","0","0","0","0","0","0","0","338","0","13","0","13.3","0,0228,+","0",",0,1231,+","0",",0,1231,+","99.1",",0,1016,","32.8","0,0820,","","","","","463.5",",0","0",",0","24.02","0","29.08","0","18.95","0"
"USC00515842","2004","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","2126.6","","2126.6","0","63","0","40","0","0","","0","0","0","0","0","0","0","0","349","0","48","0","13.9","0,1213,+","0",",0,1231,+","0",",0,1231,+","76.2",",0,0228,","34.4","0,0923,","","","","","761.5",",0","0",",0","24.41","0","29.48","0","19.35","0"
"USC00515842","2005","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","2109.8","","2109.8","0","60","0","36","0","0","","0","0","0","0","0","0","0","0","356","0","49","0","15.0","0,1208,+","0",",0,1231,+","0",",0,1231,+","31.2",",0,0313,","34.4","0,0904,","0.0","","0.0","0","392.0",",0","0",",0","24.25","0","29.62","0","18.88","0"
"USC00515842","2006","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","2020.8","","2020.8","0","54","0","27","0","0","","0","0","0","0","0","0","0","0","360","0","10","0","14.4","0,0212,+","0",",0,1231,+","0",",0,1231,+","144.8",",0,1017,","32.8","0,0802,+","0.0","","0.0","0","504.7",",0","0",",0","23.93","0","28.81","0","19.05","0"
"USC00515842","2007","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","1990.2","","1990.2","0","67","0","31","0","0","","0","0","0","0","0","0","0","0","359","0","3","0","13.3","0,0213,","0",",0,1231,+","0",",0,1231,+","74.9",",0,1207,+","32.2","0,0817,+","0.0","","0.0","0","516.7",",0","0",",0","23.86","0","28.66","0","19.06","0"
"USC00515842","2008","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","2018.0","","2018.0","0","56","0","27","0","0","","0","0","0","0","0","0","0","0","363","0","7","0","14.4","0,0118,+","0",",0,1231,+","0",",0,1231,+","53.3",",0,1212,","32.8","0,0729,+","0.0","","0.0","0","376.2",",0","0",",0","23.90","0","28.83","0","18.96","0"
"USC00515842","2009","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","0","","","","","","","","","",""
"USC00515842","2010","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515842","2011","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","","","","","34","7","23","7","","","","","","","","","","","","","","","","","","","","","133.3",",7,0114,","","","","","","","436.0",",7","","","","","","","",""
"USC00515842","2012","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","","","","","19","7","12","7","","","","","0","7","0","7","","","","","","","15.0","7,1129,+","","","","","35.6",",7,0920,","","","","","","","158.6",",7","","","","","","","18.80","7"
"USC00515842","2013","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","2130.5","","2130.5","7","36","7","20","7","","","","","0","7","0","7","0","7","364","7","9","7","15.0","7,0319,+","","","","","95.3",",7,0730,","32.8","7,0916,+","0.0","","0.0","7","274.6",",7","","","24.18","7","28.77","7","19.59","7"
"USC00515842","2014","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","2110.3","","2110.3","7","71","7","55","7","","","","","0","7","0","7","0","7","363","7","30","7","14.4","7,0413,","","","","","50.8",",7,1018,","32.8","7,0926,+","0.0","","0.0","7","757.6",",7","","","24.15","7","29.01","7","19.29","7"
