"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00045378","1981","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","632.0","","632.0","0","80","0","39","0","0","","0","0","0","0","0","0","0","0","204","0","52","0","2.2","0,1222,","0",",0,1231,+","0",",0,1231,+","61.0",",0,1114,","43.3","0,0619,","","","","","","","","","","","","","","","","","1203.8","","1203.8","0","563.4",",0","0",",0","16.85","0","23.31","0","10.39","0"
"USC00045378","1982","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","389.1","","389.1","0","87","0","53","0","0","","0","0","0","0","3","0","0","0","190","0","38","0","-0.6","0,1230,","0",",0,1231,+","0",",0,1231,+","111.3",",0,0105,","39.4","0,0806,","-0.6","0,1230","","","","","","","0.0","0,0207","","","","","","","1325.7","","1325.7","0","819.2",",0","0",",0","15.26","0","21.56","0","8.96","0"
"USC00045378","1983","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","481.8","","481.8","0","103","0","77","0","0","","0","0","0","0","5","0","0","0","195","0","55","0","-0.6","0,0112,","0",",0,1231,+","0",",0,1231,+","48.3",",0,0313,","41.7","0,0713,","0.0","0,1122","","","","","","","-0.6","0,0112","","","","","","","1360.4","","1360.4","0","993.4",",0","0",",0","15.86","0","22.49","0","9.22","0"
"USC00045378","1984","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","624.7","","624.7","0","55","0","31","0","","","0","0","0","0","18","0","0","0","210","0","76","0","-3.9","0,0114,","","","0",",0,1231,+","42.7",",0,1113,","41.1","0,0713,","0.0","0,1216","","","","","","","0.0","0,0226","-2.8","0,0118","","","","","1430.3","","1430.3","0","335.9",",0","0",",0","15.70","0","23.51","0","7.89","0"
"USC00045378","1985","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","443.3","","443.3","0","50","0","28","0","0","","0","0","0","0","28","0","0","0","217","0","52","0","-3.9","0,1113,","0",",0,1231,+","0",",0,1231,+","49.5",",0,0208,","40.6","0,0709,+","-3.3","0,1112","-3.3","0,1112","","","","","-1.7","0,0210","","","","","","","1584.3","","1584.3","0","361.7",",0","0",",0","14.77","0","22.19","0","7.35","0"
"USC00045378","1986","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","327.0","","327.0","0","69","0","44","0","0","","0","0","0","0","1","0","0","0","237","0","41","0","0.0","0,1130,","0",",0,1231,+","0",",0,1231,+","54.1",",0,0218,","37.8","0,0720,+","0.0","0,1130","","","","","","","","","","","","","","","1408.9","","1408.9","0","630.9",",0","0",",0","15.83","0","23.11","0","8.56","0"
"USC00045378","1987","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","393.2","","393.2","0","63","0","41","0","0","","0","0","0","0","19","0","0","0","224","0","59","0","-2.8","0,1226,","0",",0,1231,+","0",",0,1231,+","53.1",",0,0213,","40.0","0,0507,","-1.1","0,1115","-2.8","0,1226","","","","","-1.1","0,0226","","","","","","","1371.0","","1371.0","0","375.2",",0","0",",0","15.61","0","23.45","0","7.78","0"
"USC00045378","1988","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","521.0","","521.0","0","","","","","","","","","0","0","9","0","0","0","216","0","70","0","-1.7","0,1226,+","","","","","","","43.9","0,0717,","-1.7","0,1226","","","","","","","-0.6","0,0205","","","","","","","1316.4","","1316.4","0","","","","","16.28","0","23.57","0","8.98","0"
"USC00045378","1989","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","416.8","","416.8","0","52","0","31","0","0","","0","0","0","0","14","0","0","0","210","0","43","0","-3.3","0,0208,+","0",",0,1231,+","0",",0,1231,+","41.4",",0,1126,","40.6","0,0622,","0.0","0,1216","","","","","","","0.0","0,0214","-3.3","0,0208","","","","","1355.4","","1355.4","0","321.6",",0","0",",0","15.38","0","22.30","0","8.47","0"
"USC00045378","1990","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","457.2","","457.2","0","45","0","28","0","0","","0","0","0","0","31","0","0","0","223","0","41","0","-7.2","0,1222,","0",",0,1231,+","0",",0,1231,+","37.3",",0,0113,","40.0","0,0620,","-0.6","0,1128","-2.8","0,1219","-5.6","0,1221","-7.2","0,1222","-0.6","0,0220","-2.8","0,0215","","","","","1469.1","","1469.1","0","305.2",",0","0",",0","15.41","0","23.06","0","7.77","0"
"USC00045378","1991","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","356.0","","356.0","0","52","0","28","0","0","","0","0","0","0","9","0","0","0","197","0","38","0","-2.2","0,0101,","0",",0,1231,+","0",",0,1231,+","50.8",",0,1026,","41.7","0,0702,","","","","","","","","","-0.6","0,0130","-2.2","0,0101","","","","","1590.8","","1590.8","0","405.4",",0","0",",0","15.26","0","22.56","0","7.96","0"
"USC00045378","1992","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","497.1","","497.1","0","60","0","38","0","0","","0","0","0","0","8","0","0","0","226","0","47","0","-1.1","0,1227,+","0",",0,1231,+","0",",0,1231,+","41.4",",0,0212,","39.4","0,0810,","0.0","0,1205","","","","","","","0.0","0,0113","","","","","","","1240.2","","1240.2","0","479.0",",0","0",",0","16.17","0","23.19","0","9.14","0"
"USC00045378","1993","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","460.1","","460.1","0","73","0","42","0","0","","0","0","0","0","13","0","0","0","209","0","52","0","-3.3","0,0104,","0",",0,1231,+","0",",0,1231,+","77.5",",0,0113,","41.7","0,0801,","-1.1","0,1124","","","","","","","0.0","0,0112","-2.2","0,0105","","","","","1403.6","","1403.6","0","570.8",",0","0",",0","15.65","0","22.63","0","8.67","0"
"USC00045378","1994","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","371.5","","371.5","0","60","0","41","0","0","","0","0","0","0","7","0","0","0","214","0","37","0","-1.7","0,1209,","0",",0,1231,+","0",",0,1231,+","96.0",",0,1106,","39.4","0,0610,","-1.1","0,1119","","","","","","","0.0","0,0213","","","","","","","1370.7","","1370.7","0","469.9",",0","0",",0","15.24","0","22.30","0","8.19","0"
"USC00045378","1995","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","425.9","","425.9","0","87","0","54","0","0","","0","0","0","0","1","0","0","0","210","0","42","0","0.0","0,0215,","0",",0,1231,+","0",",0,1231,+","59.4",",0,1212,","41.1","0,0715,+","","","","","","","","","0.0","0,0215","","","","","","","1465.1","","1465.1","0","755.7",",0","0",",0","16.30","0","22.95","0","9.66","0"
"USC00045378","1996","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","575.2","","575.2","0","70","0","50","0","0","","0","0","0","0","1","0","0","0","214","0","75","0","-1.1","0,0226,","0",",0,1231,+","0",",0,1231,+","38.9",",0,0516,","40.0","0,0630,","","","","","","","","","-1.1","0,0226","","","","","","","1061.1","","1061.1","0","674.9",",0","0",",0","16.64","0","23.63","0","9.66","0"
"USC00045378","1997","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","637.6","","637.6","0","52","0","33","0","0","","0","0","0","0","6","0","0","0","233","0","51","0","-1.7","0,0114,","0",",0,1231,+","0",",0,1231,+","51.8",",0,1126,","41.1","0,0805,","0.0","0,1226","","","","","","","0.0","0,0115","","","","","","","1064.5","","1064.5","0","497.1",",0","0",",0","16.97","0","23.73","0","10.22","0"
"USC00045378","1998","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","415.6","","415.6","0","94","0","69","0","","","0","0","0","0","7","0","0","0","169","0","39","0","-3.9","0,1222,+","","","0",",0,1231,+","81.8",",0,0203,","41.7","0,0803,","0.0","0,1207","-3.9","0,1221","","","","","","","","","","","","","1355.7","","1355.7","0","759.3",",0","0",",0","15.31","0","21.26","0","9.36","0"
"USC00045378","1999","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","322.8","","322.8","0","52","0","35","0","0","","0","0","0","0","7","0","0","0","195","0","28","0","-1.7","0,0404,","0",",0,1231,+","0",",0,1231,+","30.0",",0,0207,","40.6","0,0712,","","","","","","","","","-1.7","0,0404","","","","","","","1550.6","","1550.6","0","360.0",",0","0",",0","15.11","0","21.54","0","8.67","0"
"USC00045378","2000","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","428.4","","428.4","0","70","0","46","0","0","","0","0","0","0","0","0","0","0","195","0","46","0","0.6","0,1118,+","0",",0,1231,+","0",",0,1231,+","75.4",",0,0124,","43.3","0,0614,","","","","","","","","","","","","","","","","","1216.7","","1216.7","0","556.5",",0","0",",0","15.78","0","22.34","0","9.22","0"
"USC00045378","2001","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","491.4","","491.4","0","60","0","47","0","0","","0","0","0","0","1","0","0","0","212","0","55","0","-1.1","0,0117,","0",",0,1231,+","0",",0,1231,+","48.0",",0,1202,","42.2","0,0703,","","","","","","","","","-1.1","0,0117","","","","","","","1427.2","","1427.2","0","602.4",",0","0",",0","16.06","0","22.99","0","9.14","0"
"USC00045378","2002","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","425.5","","425.5","0","47","0","29","0","0","","0","0","0","0","8","0","0","0","195","0","43","0","-3.3","0,0129,","0",",0,1231,+","0",",0,1231,+","50.0",",0,1216,","40.6","0,0809,+","","","","","","","","","-1.1","0,0201","-2.2","0,0130","","","","","1393.9","","1393.9","0","474.9",",0","0",",0","15.67","0","22.65","0","8.69","0"
"USC00045378","2003","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","507.5","","507.5","0","68","0","38","0","0","","0","0","0","0","4","0","0","0","188","0","54","0","-0.6","0,1227,+","0",",0,1231,+","0",",0,1231,+","46.2",",0,1230,","40.6","0,0627,+","-0.6","0,1227","","","","","","","0.0","0,0209","","","","","","","1294.5","","1294.5","0","404.7",",0","0",",0","16.01","0","22.72","0","9.31","0"
"USC00045378","2004","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","439.0","","439.0","0","55","0","34","0","0","","0","0","0","0","14","0","0","0","210","0","53","0","-4.4","0,0103,","0",",0,1231,+","0",",0,1231,+","38.6",",0,1112,","38.3","0,0908,+","-1.1","0,1129","-2.8","0,1130","","","","","0.0","0,0105","-4.4","0,0103","-4.4","0,0103","","","1238.7","","1238.7","0","471.1",",0","0",",0","15.75","0","22.97","0","8.52","0"
"USC00045378","2005","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","255.5","","255.5","0","77","0","47","0","0","","0","0","0","0","6","0","0","0","209","0","40","0","-2.8","0,1127,","0",",0,1231,+","0",",0,1231,+","93.5",",0,1231,","39.4","0,0723,","-2.8","0,1127","-2.8","0,1127","","","","","0.0","0,0130","","","","","","","1583.0","","1583.0","0","657.0",",0","0",",0","14.71","0","22.32","0","7.09","0"
"USC00045378","2006","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","387.7","","387.7","0","75","0","53","0","0","","0","0","0","0","20","0","0","0","192","0","46","0","-4.4","0,1219,+","0",",0,1231,+","0",",0,1231,+","27.9",",0,0306,","43.9","0,0723,+","-1.1","0,1129","-2.2","0,1130","-4.4","0,1218","","","0.0","0,0216","","","","","","","1361.8","","1361.8","0","491.6",",0","0",",0","15.21","0","22.55","0","7.87","0"
"USC00045378","2007","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","413.3","","413.3","0","53","0","30","0","0","","0","0","0","0","28","0","0","0","221","0","53","0","-6.7","0,0113,","0",",0,1231,+","0",",0,1231,+","27.4",",0,1013,","39.4","0,0614,","-0.6","0,1122","","","","","","","0.0","0,0203","-2.2","0,0123","-4.4","0,0116","-6.7","0,0113","1508.5","","1508.5","0","269.0",",0","0",",0","15.34","0","23.04","0","7.64","0"
"USC00045378","2008","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","398.2","","398.2","0","44","0","29","0","0","","0","0","0","0","21","0","0","0","210","0","58","0","-5.0","0,1217,","0",",0,1231,+","0",",0,1231,+","55.9",",0,0105,","40.6","0,0708,+","-2.2","0,1209","-2.2","0,1209","-5.0","0,1217","","","0.0","0,0205","","","","","","","1511.4","","1511.4","0","359.9",",0","0",",0","15.05","0","23.17","0","6.92","0"
"USC00045378","2009","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","296.8","","296.8","0","58","0","36","0","0","","0","0","0","0","31","0","0","0","204","0","47","0","-6.7","0,0104,","0",",0,1231,+","0",",0,1231,+","78.2",",0,1014,","40.6","0,0714,","-2.2","0,1206","-2.2","0,1206","","","","","0.0","0,0312","-2.2","0,0210","-6.7","0,0104","-6.7","0,0104","1750.8","","1750.8","0","492.1",",0","0",",0","14.44","0","22.69","0","6.19","0"
"USC00045378","2010","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","268.2","","268.2","0","95","0","58","0","0","","0","0","0","0","9","0","0","0","193","0","30","0","-2.8","0,1129,+","0",",0,1231,+","0",",0,1231,+","41.4",",0,0119,","40.0","0,0824,","-2.8","0,1124","-2.8","0,1124","","","","","","","","","","","","","1618.5","","1618.5","0","605.3",",0","0",",0","14.60","0","21.80","0","7.40","0"
"USC00045378","2011","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","237.7","","237.7","K","","","","","","","","","0","K","44","K","0","K","192","K","31","K","-4.4","K,1224,","","","","","","","38.3","K,0703,+","0.0","K,1108","-3.3","K,1206","-4.4","K,1224","","","-1.1","K,0301","-2.2","K,0228","","","","","1721.5","","1721.5","K","","","","","13.89","K","21.62","K","6.16","K"
"USC00045378","2012","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1645.7","","1645.7","7","","","","","","","","","",""
"USC00045378","2013","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","378.9","","378.9","7","19","7","14","7","","","","","0","7","44","7","0","7","225","7","46","7","-7.2","7,1209,","","","","","20.3",",7,0922,","41.7","7,0630,","-1.1","7,1125","-2.2","7,1203","-5.6","7,1205","-7.2","7,1209","-1.1","7,0120","-2.8","7,0116","","","","","","","","","146.6",",7","","","14.96","7","23.40","7","6.53","7"
"USC00045378","2014","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","241.0","","241.0","7","57","7","39","7","","","","","0","7","25","7","0","7","226","7","45","7","-2.8","7,1231,+","","","","","78.7",",7,1212,","38.3","7,0726,","-1.1","7,1117","-2.2","7,1227","","","","","-1.1","7,0205","-2.2","7,0121","","","","","1535.5","","1535.5","7","554.4",",7","","","15.14","7","23.75","7","6.54","7"
"USC00045378","2015","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","437.9","","437.9","7","34","7","20","7","","","","","0","7","19","7","0","7","234","7","49","7","-4.4","7,1130,","","","","","24.1",",7,0207,","40.0","7,0701,","-1.1","7,1126","-2.2","7,1129","-4.4","7,1130","","","-1.1","7,0104","","","","","","","1319.8","","1319.8","7","200.0",",7","","","15.91","7","23.71","7","8.12","7"
"USC00045378","2016","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","278.1","","278.1","7","70","7","46","7","","","","","0","7","22","7","0","7","227","7","49","7","-4.4","7,1219,+","","","","","39.6",",7,0306,","37.8","7,0724,+","-0.6","7,1124","-3.3","7,1217","-4.4","7,1219","","","-1.1","7,0115","-4.4","7,0101","-4.4","7,0101","","","1406.0","","1406.0","7","502.9",",7","","","15.05","7","23.02","7","7.07","7"
"USC00045378","2017","38.0131","-122.1142","12.2","MARTINEZ WATER PLANT, CA US","392.6","","392.6","7","59","7","49","7","","","","","0","7","38","7","0","7","208","7","56","7","-4.4","7,1222,","","","","","63.5",",7,0111,","42.2","7,0903,+","-0.6","7,1105","-2.2","7,1212","-4.4","7,1222","","","0.0","7,0306","-2.2","7,0225","","","","","1655.1","","1655.1","7","749.4",",7","","","14.96","7","23.20","7","6.72","7"
