"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00406977","1989","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","677.4","","677.4","0","95","0","72","0","","","1","0","5","0","100","0","20","0","190","0","16","0","-24.4","0,1223,+","","","38",",0,0228,","102.9",",0,0214,","33.3","0,0902,+","-0.6","0,1020","-3.9","0,1103","-6.7","0,1117","-6.7","0,1117","-8.9","0,1203","0.0","0,0413","-3.9","0,0412","-4.4","0,0411","-10.0","0,0225","-10.0","0,0225","2371.8","","2371.8","0","1481.0",",0","46",",0","13.27","0","18.89","0","7.66","0","",""
"USC00406977","1990","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","737.7","","737.7","0","108","0","96","0","0","","0","0","0","0","61","0","3","0","193","0","30","0","-15.6","0,1225,+","0","T,0,1226,+","8",",0,1224,","128.3",",0,1222,","36.1","0,0829,","-0.6","0,1026","-2.8","0,1129","-5.0","0,1205","-10.0","0,1223","-10.0","0,1223","-1.7","0,0413","-2.8","0,0412","-5.6","0,0320","-7.2","0,0225","","","2258.3","","2258.3","0","1792.4",",0","8",",0","14.85","0","20.72","0","8.97","0","",""
"USC00406977","1991","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","843.8","","843.8","0","109","0","90","0","1","","1","0","0","0","84","0","8","0","190","0","19","0","-11.7","0,0216,","25",",0,0330,","38",",0,0330,","141.2",",0,0613,","35.6","0,0807,","0.0","0,1016","-2.8","0,1103","-9.4","0,1104","-9.4","0,1104","-9.4","0,1104","-2.8","0,0331","-2.8","0,0331","-6.7","0,0227","-6.7","0,0227","-9.4","0,0217","2041.1","","2041.1","0","1595.1",",0","38",",0","14.68","0","19.98","0","9.39","0","",""
"USC00406977","1992","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","571.2","","571.2","0","104","0","80","0","0","","1","0","0","0","85","0","4","0","178","0","7","0","-13.3","0,0117,+","0",",0,1231,+","25",",0,1225,","65.3",",0,0310,","33.3","0,0619,","-0.6","0,1019","-3.3","0,1107","-5.0","0,1129","-8.3","0,1224","","","-3.3","0,0403","-3.3","0,0403","-4.4","0,0314","-6.7","0,0312","-10.0","0,0209","2232.5","","2232.5","0","1092.6",",0","25",",0","13.66","0","19.03","0","8.28","0","",""
"USC00406977","1993","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","726.5","","726.5","0","109","0","83","0","","","0","0","0","0","94","0","13","0","172","0","36","0","-13.9","0,0218,","","","8",",0,0313,","58.4",",0,0827,","36.1","0,0729,","0.0","0,1028","-5.0","0,1101","-5.0","0,1101","-8.3","0,1107","-11.1","0,1230","0.0","0,0417","-2.2","0,0403","-7.2","0,0315","-7.2","0,0315","-8.9","0,0314","2406.0","","2406.0","0","1318.0",",0","8",",0","13.36","0","18.67","0","8.04","0","",""
"USC00406977","1994","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2507.0","","2507.0","0","","","","","","","","","","","",""
"USC00406977","1996","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","591.7","","591.7","0","102","0","86","0","","","3","0","3","0","104","0","20","0","172","0","7","0","-20.6","0,0205,+","","","114",",0,0107,","71.9",",0,0927,","33.3","0,0702,","-0.6","0,1102","-4.4","0,1103","-4.4","0,1103","-7.2","0,1218","-11.7","0,1219","-1.1","0,0411","-2.8","0,0409","-4.4","0,0312","-6.7","0,0311","-10.6","0,0310","","","","","1633.6",",0","211",",0","12.75","0","18.33","0","7.18","0","",""
"USC00406977","1997","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","","","97","0","83","0","","","0","0","","","","","","","","","","","","","","","0","T,0,1231,+","185.2",",0,0302,","","","","","","","","","","","","","","","","","","","","","","","2408.8","","2408.8","0","1474.2",",0","0","T,0","","","","","","","",""
"USC00406977","1998","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","910.2","","910.2","0","106","0","84","0","","","0","0","0","0","60","0","5","0","206","0","30","0","-12.2","0,0313,+","","","13",",0,0312,","167.6",",0,0605,","34.4","0,0720,+","-2.2","0,1106","-2.2","0,1106","-9.4","0,1222","-9.4","0,1222","-9.4","0,1222","-1.7","0,0322","-2.2","0,0314","-12.2","0,0313","-12.2","0,0313","-12.2","0,0313","","","","","1650.6",",0","29",",0","15.47","0","20.98","0","9.96","0","",""
"USC00406977","1999","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1964.8","","1964.8","0","","","","","","","","","","","",""
"USC00406977","2000","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","","","","","","","","","2","0","","","","","","","","","","","","","","","89",",0,0130,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","178",",0","","","","","","","",""
"USC00406977","2001","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","763.2","","763.2","0","124","0","90","0","0","","0","0","0","0","83","0","8","0","204","0","35","0","-14.4","0,0102,+","0","T,0,0120,+","0","T,0,0119,+","118.9",",0,1129,","35.6","0,0823,","-0.6","0,1018","-2.8","0,1028","-5.0","0,1121","-10.0","0,1226","-10.0","0,1226","-1.1","0,0417","-4.4","0,0328","-4.4","0,0328","-6.7","0,0326","-8.9","0,0203","","","","","1624.7",",0","0","T,0","14.49","0","20.86","0","8.11","0","",""
"USC00406977","2002","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","896.2","","896.2","0","124","0","90","0","1","","1","0","0","0","100","0","7","0","183","0","45","0","-11.1","0,0105,+","51",",0,0207,","38",",0,0207,","197.1",",0,0927,","36.1","0,0806,+","-1.7","0,1102","-2.2","0,1117","-5.6","0,1128","-6.7","0,1202","","","-0.6","0,0406","-2.2","0,0328","-4.4","0,0324","-6.7","0,0323","-10.6","0,0305","2170.9","","2170.9","0","1541.0",",0","49",",0","14.41","0","20.38","0","8.43","0","",""
"USC00406977","2003","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","643.8","","643.8","0","135","0","87","0","14","","7","0","1","0","86","0","10","0","211","0","24","0","-18.3","0,0118,","127",",0,0210,","89",",0,0210,","80.5",",0,0506,","35.0","0,0729,","-2.8","0,1114","-2.8","0,1114","-5.6","0,1125","-7.2","0,1225","","","0.0","0,0410","-3.3","0,0331","-5.0","0,0311","-7.8","0,0226","-15.6","0,0209","2357.9","","2357.9","0","1458.7",",0","375",",0","13.86","0","19.84","0","7.87","0","",""
"USC00406977","2004","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","695.0","","695.0","0","128","0","89","0","9","","2","0","0","0","82","0","11","0","201","0","15","0","-13.9","0,1225,","127",",0,1224,+","117",",0,1223,","55.9",",0,0515,","33.9","0,0819,+","0.0","0,1125","-5.0","0,1202","-5.0","0,1202","-9.4","0,1215","-9.4","0,1215","0.0","0,0414","-2.8","0,0311","-5.0","0,0227","-7.2","0,0214","-8.9","0,0208","2149.3","","2149.3","0","1430.3",",0","168",",0","14.34","0","20.28","0","8.40","0","",""
"USC00406977","2005","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","","","115","0","73","0","0","","0","0","","","","","","","","","","","","","0","T,0,0123,","0","T,0,0123,","79.5",",0,0612,","","","","","","","","","","","","","","","","","","","","","","","","","","","1269.0",",0","0","T,0","","","","","","","",""
"USC00406977","2006","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","772.3","","772.3","0","123","0","84","0","4","","1","0","0","0","87","0","3","0","197","0","42","0","-12.2","0,1209,+","76",",0,0213,+","61",",0,0211,","58.2",",0,0729,","36.7","0,0811,+","-1.7","0,1024","-3.3","0,1102","-5.0","0,1103","-6.7","0,1203","-9.4","0,1204","-1.1","0,0328","-2.2","0,0327","-5.0","0,0227","-8.9","0,0220","-8.9","0,0220","2108.2","","2108.2","0","1303.9",",0","122",",0","14.71","0","20.95","0","8.47","0","",""
"USC00406977","2007","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","1048.6","","1048.6","0","106","0","69","0","2","","1","0","0","0","82","0","9","0","214","0","65","0","-12.8","0,0131,","76",",0,0202,","76",",0,0202,","70.6",",0,0329,","40.6","0,0817,+","-2.8","0,1107","-2.8","0,1107","-4.4","0,1124","-6.7","0,1206","","","-2.2","0,0410","-2.2","0,0410","-5.6","0,0409","-7.2","0,0218","-12.2","0,0217","2130.9","","2130.9","0","1190.2",",0","102",",0","15.49","0","21.98","0","8.99","0","",""
"USC00406977","2008","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","793.8","","793.8","0","115","0","68","0","2","","1","0","0","0","99","0","10","0","197","0","38","0","-13.9","0,1222,","127",",0,0308,","127",",0,0308,","97.3",",0,0503,","36.7","0,0806,+","-2.8","0,1029","-2.8","0,1029","-4.4","0,1110","-6.7","0,1119","-9.4","0,1122","0.0","0,0430","-2.2","0,0325","-6.1","0,0309","-6.7","0,0228","-10.0","0,0126","2147.3","","2147.3","0","1280.6",",0","135",",0","14.02","0","20.44","0","7.60","0","",""
"USC00406977","2009","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","","","135","0","89","0","1","","1","0","","","","","","","","","","","","","25",",0,0301,","25",",0,0301,","73.4",",0,0128,","","","","","","","","","","","","","","","","","","","","","","","2315.8","","2315.8","0","1348.5",",0","46",",0","","","","","","","",""
"USC00406977","2010","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","","","109","0","64","0","14","","4","0","","","","","","","","","","","","","178",",0,0130,","165",",0,0130,","110.0",",0,0502,","","","","","","","","","","","","","","","","","","","","","","","","","","","1160.3",",0","402",",0","","","","","","","",""
"USC00406977","2011","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","","","138","7","87","7","","","","","","","","","14","7","192","7","54","7","","","","","","","112.3",",7,0503,","39.4","7,0804,","","","","","","","","","","","","","","","","","","","","","","","","","1871.3",",7","","","","","20.74","7","","","",""
"USC00406977","2012","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1784.1","","1784.1","7","","","","","","","","","","","",""
"USC00406977","2013","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","694.4","","694.4","7","127","7","91","7","","","","","0","7","102","7","7","7","183","7","11","7","-10.0","7,0201,","","","","","76.2",",7,0428,","33.3","7,0901,+","-1.7","7,1025","-2.2","7,1026","-5.6","7,1113","-7.2","7,1124","-9.4","7,1128","-0.6","7,0426","-5.0","7,0328","-5.0","7,0328","-8.9","7,0202","-8.9","7,0202","","","","","1776.1",",7","","","13.61","7","19.32","7","7.90","7","",""
"USC00406977","2015","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","","","116","7","80","7","","","","","","","","","","","","","","","","","","","","","61.2",",7,0221,","","","","","","","","","","","","","","","","","","","","","","","","","","","1275.5",",7","","","","","","","","","",""
"USC00406977","2016","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","","","","","","","5","","2","7","","","","","","","","","","","","","102",",7,0123,","89",",7,0123,","","","","","","","","","","","","","","","","","","","","","","","","","1894.1","","1894.1","7","","","193",",7","","","","","","","",""
"USC00406977","2017","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","","","","","","","2","","1","7","","","","","","","","","","","","","102",",7,0311,","102",",7,0311,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102",",7","","","","","","","",""
