"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044957","1978","36.2032","-119.0545","132.6","LINDSAY, CA US","837.8","","837.8","0","62","0","39","0","0","","0","0","0","0","30","0","0","0","233","0","112","0","-7.2","0,1208,","0",",0,1231,+","0",",0,1231,+","56.4",",0,0210,","42.2","0,0807,+","0.0","0,1115","-2.2","0,1116","-6.7","0,1207","-6.7","0,1207","-0.6","0,0127","","","","","","","1090.1","","1090.1","0","593.0",",0","0",",0","16.86","0","25.57","0","8.15","0"
"USC00044957","1979","36.2032","-119.0545","132.6","LINDSAY, CA US","916.2","","916.2","0","54","0","28","0","0","","0","0","0","0","34","0","0","0","248","0","120","0","-5.0","0,0101,","0",",0,1231,+","0",",0,1231,+","22.6",",0,0328,","42.2","0,0719,","-1.1","0,1120","-2.2","0,1121","","","","","-1.7","0,0302","-2.8","0,0205","-5.0","0,0101","","","1537.0","","1537.0","0","260.2",",0","0",",0","17.12","0","26.25","0","8.00","0"
"USC00044957","1980","36.2032","-119.0545","132.6","LINDSAY, CA US","846.0","","846.0","0","46","0","23","0","0","","0","0","0","0","30","0","0","0","237","0","111","0","-3.9","0,1211,+","0",",0,1231,+","0",",0,1231,+","33.0",",0,0429,","43.3","0,0728,","-0.6","0,1114","-2.8","0,1118","","","","","-0.6","0,0212","","","","","","","1209.6","","1209.6","0","305.4",",0","0",",0","17.15","0","26.02","0","8.28","0"
"USC00044957","1981","36.2032","-119.0545","132.6","LINDSAY, CA US","800.9","","800.9","0","45","0","34","0","0","","0","0","0","0","15","0","0","0","253","0","121","0","-2.2","0,0102,","0",",0,1231,+","0",",0,1231,+","34.5",",0,0209,","41.7","0,0809,+","-0.6","0,1012","","","","","","","-1.1","0,0227","-2.2","0,0102","","","","","1290.7","","1290.7","0","358.2",",0","0",",0","17.07","0","26.27","0","7.86","0"
"USC00044957","1982","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","59","0","42","0","","","0","0","0","0","24","0","","","","","","","-2.8","0,1225,+","","","0",",0,1231,+","29.2",",0,1130,","","","0.0","0,1115","-2.8","0,1225","","","","","0.0","0,0407","-2.2","0,0206","","","","","1351.9","","1351.9","0","543.2",",0","0",",0","","","","","8.70","0"
"USC00044957","1983","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","78","0","47","0","0","","0","0","0","0","12","0","","","","","","","-2.2","0,1207,+","0",",0,1231,+","0",",0,1231,+","36.6",",0,0127,","","","-1.7","0,1122","-2.2","0,1128","","","","","0.0","0,0122","","","","","","","","","","","483.9",",0","0",",0","","","","","9.33","0"
"USC00044957","1984","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","38","0","19","0","","","0","0","0","0","27","0","","","","","","","-3.3","0,1222,+","","","0",",0,1231,+","22.4",",0,1220,","","","0.0","0,1125","-2.8","0,1215","","","","","0.0","0,0427","","","","","","","","","","","178.5",",0","0",",0","","","","","8.61","0"
"USC00044957","1985","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","45","0","24","0","","","0","0","0","0","55","0","","","","","","","-5.0","0,1213,+","","","0",",0,1231,+","36.8",",0,1111,","","","0.0","0,1112","-3.9","0,1113","-5.0","0,1212","","","-1.7","0,0326","-2.2","0,0304","","","","","","","","","263.0",",0","0",",0","","","","","7.75","0"
"USC00044957","1986","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","44","0","29","0","","","0","0","0","0","19","0","","","","","","","-2.8","0,0210,","","","0",",0,1231,+","30.7",",0,0212,","","","0.0","0,1108","-2.2","0,1202","","","","","-1.7","0,0211","-2.8","0,0210","","","","","","","","","320.3",",0","0",",0","","","","","8.16","0"
"USC00044957","1987","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","51","0","23","0","0","","0","0","0","0","36","0","","","","","","","-6.1","0,1226,","0",",0,1231,+","0",",0,1231,+","32.5",",0,0213,","","","-0.6","0,1126","-2.2","0,1214","-5.0","0,1225","","","-1.1","0,0320","-2.2","0,0122","-4.4","0,0121","","","","","","","231.7",",0","0",",0","","","","","9.00","0"
"USC00044957","1988","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","","","","","","","","","0","0","34","0","","","","","","","-2.8","0,1227,","","","","","","","","","0.0","0,1120","-2.8","0,1227","","","","","-0.6","0,0312","-2.2","0,0205","","","","","","","","","","","","","","","","","8.79","0"
"USC00044957","1989","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","32","0","15","0","0","","0","0","0","0","56","0","","","","","","","-5.6","0,0207,","0",",0,1231,+","0",",0,1231,+","39.4",",0,0302,","","","-0.6","0,1127","-3.9","0,1212","-4.4","0,1214","","","0.0","0,0216","-2.2","0,0214","-5.6","0,0207","","","","","","","175.0",",0","0",",0","","","","","7.72","0"
"USC00044957","1990","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","37","0","17","0","0","","0","0","0","0","63","0","","","","","","","-8.3","0,1224,","0",",0,1231,+","0",",0,1231,+","17.5",",0,0102,","","","0.0","0,1107","-2.2","0,1203","-5.6","0,1221","-7.8","0,1222","-0.6","0,0313","-2.2","0,0220","-5.0","0,0215","","","","","","","159.9",",0","0",",0","","","","","8.10","0"
"USC00044957","1993","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","51","0","31","0","0","","0","0","0","0","23","0","","","","","","","-3.3","0,1125,","0",",0,1231,+","0",",0,1231,+","28.2",",0,0107,","","","0.0","0,1116","-3.3","0,1125","","","","","0.0","0,0114","-2.8","0,0104","","","","","","","","","388.7",",0","0",",0","","","","","9.39","0"
"USC00044957","1994","36.2032","-119.0545","132.6","LINDSAY, CA US","769.6","","769.6","0","43","0","31","0","0","","0","0","0","0","57","0","0","0","226","0","102","0","-4.4","0,1120,","0",",0,1231,+","0",",0,1231,+","35.6",",0,0427,","40.0","0,0628,+","-1.7","0,1103","-3.9","0,1119","-4.4","0,1120","","","0.0","0,0323","-2.8","0,0214","","","","","","","","","318.5",",0","0",",0","16.30","0","25.17","0","7.44","0"
"USC00044957","1995","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","56","0","39","0","0","","0","0","0","0","12","0","","","","","","","-2.2","0,1226,+","0",",0,1231,+","0",",0,1231,+","40.1",",0,0311,","","","0.0","0,1201","-2.2","0,1217","","","","","0.0","0,0216","-2.2","0,0129","","","","","","","","","445.6",",0","0",",0","","","","","9.25","0"
"USC00044957","1996","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","60","0","39","0","0","","0","0","0","0","22","0","","","","","","","-3.9","0,1219,","0",",0,1231,+","0",",0,1231,+","31.8",",0,0220,","","","0.0","0,1101","-2.8","0,1206","","","","","-0.6","0,0329","-2.2","0,0228","","","","","","","","","427.6",",0","0",",0","","","","","7.85","0"
"USC00044957","1997","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","36","0","26","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","22.4",",0,1113,","","","","","","","","","","","","","","","","","","","","","","","285.5",",0","0",",0","","","","","",""
"USC00044957","1998","36.2032","-119.0545","132.6","LINDSAY, CA US","893.4","","893.4","0","77","0","50","0","","","0","0","0","0","20","0","0","0","214","0","87","0","-6.7","0,1223,","","","0",",0,1231,+","42.4",",0,0325,","41.7","0,0805,+","-2.2","0,1207","-2.2","0,1207","-6.1","0,1222","-6.7","0,1223","-2.2","0,0106","-2.2","0,0106","","","","","1307.5","","1307.5","0","542.7",",0","0",",0","16.89","0","24.42","0","9.36","0"
"USC00044957","1999","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","35","0","19","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","102",",0,0125,","45.7",",0,0125,","","","","","","","","","","","","","","","","","","","","","","","272.7",",0","102",",0","","","","","",""
"USC00044957","2000","36.2032","-119.0545","132.6","LINDSAY, CA US","977.1","","977.1","0","45","0","29","0","0","","0","0","0","0","40","0","0","0","244","0","113","0","-3.9","0,1230,+","0",",0,1231,+","0",",0,1231,+","23.9",",0,0223,","41.1","0,0615,","-2.2","0,1112","-2.2","0,1112","","","","","-1.1","0,0111","-2.8","0,0110","","","","","1073.6","","1073.6","0","323.8",",0","0",",0","17.66","0","26.26","0","9.06","0"
"USC00044957","2001","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1338.1","","1338.1","0","","","","","","","","","",""
"USC00044957","2002","36.2032","-119.0545","132.6","LINDSAY, CA US","929.1","","929.1","0","30","0","19","0","0","","0","0","0","0","30","0","0","0","252","0","122","0","-3.9","0,0202,+","0",",0,1231,+","0",",0,1231,+","39.4",",0,1108,","41.7","0,0712,","0.0","0,1129","-3.3","0,1225","","","","","-1.1","0,0416","-2.2","0,0205","","","","","","","","","234.9",",0","0",",0","17.40","0","26.42","0","8.39","0"
"USC00044957","2003","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1162.8","","1162.8","0","","","","","","","","","",""
"USC00044957","2004","36.2032","-119.0545","132.6","LINDSAY, CA US","1117.0","","1117.0","0","47","0","25","0","0","","0","0","0","0","26","0","0","0","238","0","143","0","-3.3","0,1204,+","0",",0,1231,+","0",",0,1231,+","27.4",",0,0226,","41.7","0,0812,+","-0.6","0,1124","-2.8","0,1130","","","","","-0.6","0,0213","-2.2","0,0105","","","","","","","","","235.3",",0","0",",0","18.08","0","26.76","0","9.40","0"
"USC00044957","2005","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1182.4","","1182.4","0","","","","","","","","","",""
"USC00044957","2006","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","48","0","28","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","51.3",",0,0102,","","","","","","","","","","","","","","","","","","","","","","","346.0",",0","0",",0","","","","","",""
"USC00044957","2007","36.2032","-119.0545","132.6","LINDSAY, CA US","1007.4","","1007.4","0","32","0","21","0","0","","0","0","0","0","48","0","0","0","241","0","119","0","-6.1","0,0115,","0",",0,1231,+","0",",0,1231,+","24.1",",0,1030,","45.6","0,0707,","0.0","0,1126","-2.2","0,1203","","","","","-1.1","0,0302","-2.2","0,0301","-5.6","0,0116","","","1263.9","","1263.9","0","210.5",",0","0",",0","17.59","0","26.38","0","8.81","0"
"USC00044957","2008","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","46","0","21","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","30.2",",0,0105,","","","","","","","","","","","","","","","","","","","1313.3","","1313.3","0","242.4",",0","0",",0","","","","","",""
"USC00044957","2010","36.2032","-119.0545","132.6","LINDSAY, CA US","841.0","","841.0","0","69","0","39","0","0","","0","0","0","0","11","0","0","0","214","0","99","0","-2.8","0,1231,","0",",0,1231,+","0",",0,1231,+","75.7",",0,1219,","42.8","0,0826,","0.0","0,1125","-2.8","0,1231","","","","","-1.1","0,0126","","","","","","","","","","","529.1",",0","0",",0","16.87","0","24.40","0","9.33","0"
"USC00044957","2011","36.2032","-119.0545","132.6","LINDSAY, CA US","833.9","","833.9","7","41","7","26","7","","","","","0","7","36","7","0","7","200","7","96","7","-3.3","7,1221,","","","","","44.4",",7,0321,","40.0","7,0623,","-1.7","7,1203","-2.2","7,1207","","","","","0.0","7,0301","-2.2","K,0227","","","","","1533.6","","1533.6","7","283.6",",7","","","16.01","7","23.41","7","8.61","7"
"USC00044957","2012","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1546.3","","1546.3","7","","","","","","","","","",""
"USC00044957","2014","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","32","7","18","7","","","","","","","","","0","7","252","7","127","7","","","","","","","34.3",",7,1102,","42.8","7,0610,","","","","","","","","","","","","","","","","","","","","","223.5",",7","","","","","27.02","7","",""
"USC00044957","2016","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","32","7","22","7","","","","","","","","","0","7","255","7","118","7","","","","","","","38.1",",7,0201,","43.3","7,0802,+","","","","","","","","","","","","","","","","","1119.4","","1119.4","7","308.1",",7","","","","","26.66","7","",""
"USC00044957","2017","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","50","7","31","7","","","","","","","","","0","7","234","7","116","7","","","","","","","129.5",",7,0203,","43.3","7,0623,+","","","","","","","","","","","","","","","","","","","","","410.9",",7","","","","","26.21","7","",""
