"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00105980","1959","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","348.5","","348.5","0","58","0","21","0","2","","3","0","1","0","157","0","12","0","121","0","46","0","-20.6","0,0104,","51",",0,0128,","38",",0,0128,","14.5",",0,0926,","37.2","0,0723,","-1.1","0,0929","-2.2","0,1021","-4.4","0,1030","-9.4","0,1105","-9.4","0,1105","-1.1","0,0503","-2.2","0,0417","-6.1","0,0410","-7.2","0,0320","-9.4","0,0315","3310.4","","3310.4","0","188.4",",0","114",",0","9.46","0","16.50","0","2.42","0","79212","0"
"USC00105980","1960","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","395.2","","395.2","0","66","0","22","0","40","","8","0","8","0","158","0","40","0","148","0","41","0","-31.7","0,0118,","178",",0,0122,+","127",",0,0101,","19.3",",0,0822,","40.0","0,0719,","-0.6","0,1009","-3.9","0,1014","-5.6","0,1030","-7.8","0,1128","-8.9","0,1205","0.0","0,0521","-3.3","0,0417","-5.6","0,0416","-6.7","0,0315","-14.4","0,0302","3839.6","","3839.6","0","163.8",",0","507",",0","9.15","0","16.17","0","2.13","0","",""
"USC00105980","1961","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","460.1","","460.1","0","68","0","26","0","8","","10","0","1","0","171","0","15","0","133","0","50","0","-19.4","0,1211,","25",",0,1217,+","76",",0,0203,","22.1",",0,1021,","36.7","0,0820,+","0.0","0,0923","-2.8","0,1023","-5.0","0,1030","-6.7","0,1102","-10.6","0,1117","0.0","0,0507","-3.3","0,0423","-4.4","0,0420","-7.8","0,0303","-8.9","0,0129","3425.1","","3425.1","0","204.2",",0","413",",0","9.60","0","16.39","0","2.80","0","",""
"USC00105980","1962","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","","","","","58","0","24","0","34","","10","0","9","0","162","0","","","","","","","-40.6","0,0122,","203",",0,0302,+","279",",0,0302,","10.2",",0,0805,+","","","0.0","0,0930","-4.4","0,1017","-4.4","0,1017","-8.9","0,1117","-8.9","0,1117","-2.2","0,0430","-2.2","0,0430","-5.6","0,0329","-8.9","0,0316","-8.9","0,0316","4075.2","","4075.2","0","167.1",",0","760",",0","","","","","1.29","0","",""
"USC00105980","1963","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","254.0","","254.0","0","96","0","43","0","","","","","6","0","147","0","28","0","141","0","18","0","-32.8","0,0112,","","","","","29.0",",0,0131,","37.2","0,0720,","-2.8","0,1024","-2.8","0,1024","-10.0","0,1027","-10.0","0,1027","-10.0","0,1027","-2.8","0,0422","-2.8","0,0422","-7.2","0,0417","-7.2","0,0417","-10.6","0,0303","","","","","363.9",",0","","","8.97","0","15.73","0","2.22","0","",""
"USC00105980","1964","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","285.1","","285.1","0","84","0","36","0","","","17","0","12","0","169","0","45","0","141","0","40","0","-23.9","0,0108,","","","102",",0,0423,","38.6",",0,1223,","37.8","0,0720,+","0.0","0,0927","-6.1","0,1017","-6.1","0,1017","-6.7","0,1018","-14.4","0,1115","-3.9","0,0506","-3.9","0,0506","-6.7","0,0417","-6.7","0,0417","-11.1","0,0323","4070.6","","4070.6","0","353.8",",0","861",",0","7.63","0","14.86","0","0.40","0","",""
"USC00105980","1965","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","194.7","","194.7","0","89","0","36","0","43","","14","0","1","0","157","0","17","0","136","0","13","0","-18.3","0,0215,","102",",0,1226,+","76",",0,0507,+","15.2",",0,0525,","36.1","0,0808,","0.0","0,0916","-2.2","0,0917","-7.2","0,0919","-7.2","0,0919","-9.4","0,1128","-1.1","0,0518","-3.3","0,0506","-6.7","0,0328","-6.7","0,0328","-12.2","0,0325","3613.8","","3613.8","0","258.1",",0","626",",0","9.03","0","16.25","0","1.81","0","",""
"USC00105980","1966","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","333.2","","333.2","0","87","0","18","0","23","","10","0","2","0","170","0","29","0","156","0","40","0","-18.3","0,0102,","127",",0,1230,","64",",0,1229,+","10.7",",0,0316,","36.1","0,0802,+","-1.7","0,1009","-6.1","0,1014","-6.1","0,1014","-8.3","0,1124","-9.4","0,1125","0.0","0,0625","-3.9","0,0523","-5.6","0,0429","-8.3","0,0420","-9.4","0,0305","3517.4","","3517.4","0","147.3",",0","524",",0","9.49","0","17.02","0","1.96","0","",""
"USC00105980","1967","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","369.6","","369.6","0","82","0","28","0","37","","13","0","3","0","162","0","19","0","142","0","50","0","-23.3","0,1213,","127",",0,1222,+","165",",0,0312,","21.1",",0,0510,","36.1","0,0712,","-0.6","0,0914","-2.2","0,1016","-4.4","0,1024","-6.7","0,1103","-10.0","0,1126","-0.6","0,0514","-9.4","0,0501","-9.4","0,0501","-9.4","0,0501","-9.4","0,0501","3496.4","","3496.4","0","261.4",",0","922",",0","9.64","0","17.04","0","2.25","0","",""
"USC00105980","1968","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","260.9","","260.9","0","90","0","38","0","28","","14","0","2","0","172","0","18","0","135","0","29","0","-22.8","0,0129,","305",",0,1223,","203",",0,0127,","22.6",",0,0814,","37.2","0,0727,","-1.7","0,0923","-5.0","0,1008","-5.0","0,1008","-9.4","0,1114","-9.4","0,1114","0.0","0,0630","-2.2","0,0516","-4.4","0,0507","-7.2","0,0422","-11.7","0,0217","3623.2","","3623.2","0","344.0",",0","980",",0","8.58","0","16.03","0","1.14","0","",""
"USC00105980","1969","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","295.0","","295.0","0","74","0","23","0","54","","9","0","1","0","184","0","17","0","148","0","46","0","-20.0","0,0227,","203",",0,0102,+","140",",0,0225,","18.8",",0,0112,","37.8","0,0824,+","-1.1","0,1003","-4.4","0,1004","-4.4","0,1004","-6.7","0,1005","-8.9","0,1015","-3.3","0,0430","-3.3","0,0430","-4.4","0,0414","-6.7","0,0325","-8.9","0,0316","3899.9","","3899.9","0","194.0",",0","531",",0","8.74","0","16.56","0","0.92","0","",""
"USC00105980","1970","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","323.1","","323.1","0","98","0","46","0","30","","11","0","4","0","176","0","17","0","125","0","44","0","-18.9","0,0105,","102",",0,0109,","152",",0,0428,","19.3",",0,0613,","36.7","0,0720,+","-1.7","0,0914","-2.2","0,0926","-4.4","0,1024","-8.3","0,1027","-9.4","0,1212","-0.6","0,0515","-2.8","0,0429","-6.7","0,0421","-6.7","0,0421","-8.9","0,0403","3630.8","","3630.8","0","334.0",",0","669",",0","9.07","0","16.13","0","2.00","0","",""
"USC00105980","1971","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","300.3","","300.3","0","85","0","39","0","47","","17","0","9","0","171","0","33","0","127","0","41","0","-23.3","0,0105,","152",",0,1215,","114",",0,1114,","22.9",",0,0425,","37.2","0,0817,+","-2.2","0,0919","-2.2","0,0919","-5.6","0,1027","-6.7","0,1028","-14.4","0,1029","-1.1","0,0519","-3.9","0,0413","-7.2","0,0401","-7.2","0,0401","-8.9","0,0319","3760.2","","3760.2","0","328.0",",0","984",",0","8.42","0","15.57","0","1.27","0","",""
"USC00105980","1972","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","226.6","","226.6","0","87","0","31","0","53","","15","0","14","0","154","0","34","0","140","0","18","0","-31.7","0,1211,","178",",0,1216,+","152",",0,0224,","24.4",",0,0607,","36.7","0,0729,","-1.1","0,0924","-2.8","0,1025","-6.1","0,1027","-10.0","0,1030","-10.0","0,1030","-0.6","0,0510","-3.9","0,0509","-7.8","0,0501","-7.8","0,0501","-13.9","0,0226","3908.4","","3908.4","0","249.4",",0","796",",0","8.38","0","15.35","0","1.41","0","",""
"USC00105980","1973","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","301.9","","301.9","0","82","0","37","0","57","","14","0","6","0","160","0","28","0","139","0","29","0","-22.8","0,0105,","127",",0,1231,+","76",",0,1229,+","14.5",",0,0321,","37.8","0,0710,","-1.7","0,1004","-2.2","0,1009","-4.4","0,1027","-7.8","0,1102","-10.0","0,1103","0.0","0,0527","-3.9","0,0419","-5.0","0,0418","-6.7","0,0408","-10.6","0,0312","3969.6","","3969.6","0","272.5",",0","750",",0","8.99","0","15.82","0","2.15","0","",""
"USC00105980","1974","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","324.6","","324.6","0","66","0","30","0","36","","10","0","12","0","142","0","25","0","144","0","43","0","-26.1","0,0102,","178",",0,0112,","114",",0,0301,","10.9",",0,0301,","36.7","0,0615,","0.0","0,1005","-6.1","0,1006","-6.1","0,1006","-6.7","0,1123","-9.4","0,1218","-1.1","0,0531","-3.3","0,0516","-6.1","0,0404","-9.4","0,0321","-9.4","0,0321","3582.7","","3582.7","0","186.7",",0","497",",0","9.13","0","16.36","0","1.90","0","",""
"USC00105980","1975","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","241.8","","241.8","0","92","0","34","0","52","","12","0","4","0","169","0","28","0","133","0","24","0","-22.8","0,0101,","152",",0,1130,+","102",",0,1128,+","29.0",",0,1026,","36.7","0,0728,","-1.1","0,1007","-3.3","0,1023","-4.4","0,1024","-7.8","0,1112","-8.9","0,1119","-2.2","0,0525","-2.2","0,0525","-5.0","0,0412","-6.7","0,0402","-8.9","0,0329","3916.2","","3916.2","0","274.6",",0","799",",0","8.26","0","14.96","0","1.56","0","",""
"USC00105980","1977","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","286.0","","286.0","0","74","0","34","0","33","","10","0","6","0","152","0","24","0","140","0","31","0","-23.3","0,0109,","178",",0,1122,","102",",0,1121,","18.5",",0,0609,","35.0","0,0717,+","0.0","0,0909","-3.3","0,1011","-5.0","0,1107","-9.4","0,1108","-9.4","0,1108","0.0","0,0528","-2.2","0,0418","-5.0","0,0411","-6.7","0,0403","-8.9","0,0331","3693.6","","3693.6","0","246.7",",0","506",",0","9.22","0","16.63","0","1.81","0","",""
"USC00105980","1978","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","204.2","","204.2","0","72","0","29","0","29","","7","0","5","0","148","0","18","0","133","0","24","0","-23.3","0,1231,","76",",0,1218,+","89",",0,1218,","17.5",",0,0906,","36.1","0,0727,","-0.6","0,0918","-5.0","0,0919","-5.0","0,0919","-6.7","0,1105","-16.1","0,1113","-1.7","0,0526","-2.2","0,0505","-4.4","0,0412","-10.0","0,0218","-10.0","0,0218","3317.3","","3317.3","0","205.3",",0","451",",0","9.06","0","16.14","0","1.98","0","",""
"USC00105980","1979","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","276.8","","276.8","0","60","0","17","0","54","","14","0","14","0","162","0","36","0","155","0","29","0","-32.2","0,0106,","305",",0,0204,","102",",0,0126,","22.4",",0,0111,","36.7","0,0804,","-0.6","0,1021","-2.8","0,1027","-4.4","0,1030","-6.7","0,1031","-11.7","0,1120","0.0","0,0607","-2.2","0,0426","-6.7","0,0411","-6.7","0,0411","-12.2","0,0304","3980.7","","3980.7","0","170.1",",0","765",",0","8.61","0","15.99","0","1.21","0","",""
"USC00105980","1980","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","170.1","","170.1","0","89","0","43","0","35","","9","0","4","0","148","0","21","0","146","0","14","0","-24.4","0,0130,","229",",0,0119,","216",",0,0118,","18.3",",0,0114,","37.2","0,0722,","-1.1","0,0922","-3.3","0,1022","-5.6","0,1028","-9.4","0,1115","-9.4","0,1115","-1.7","0,0416","-6.1","0,0411","-6.1","0,0411","-8.3","0,0326","-8.9","0,0316","3591.4","","3591.4","0","355.3",",0","574",",0","9.11","0","16.24","0","1.98","0","",""
"USC00105980","1981","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","302.2","","302.2","0","71","0","36","0","13","","6","0","0","0","153","0","11","0","137","0","38","0","-16.7","0,1229,+","152",",0,1231,","56",",0,1230,","22.9",",0,1220,","38.3","0,0705,","-1.1","0,0926","-2.8","0,1004","-5.0","0,1022","-6.7","0,1125","-10.6","0,1128","-1.1","0,0506","-4.4","0,0413","-4.4","0,0413","-6.7","0,0408","-13.9","0,0211","3323.8","","3323.8","0","263.4",",0","360",",0","9.91","0","17.03","0","2.80","0","",""
"USC00105980","1982","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","244.9","","244.9","0","91","0","34","0","71","","15","0","14","0","174","0","38","0","113","0","25","0","-29.4","0,0107,","305",",0,0112,+","183",",0,1201,","16.5",",0,0511,","35.0","0,0807,+","0.0","0,1006","-2.2","0,1009","-5.6","0,1010","-7.8","0,1112","-9.4","0,1114","-0.6","0,0512","-5.0","0,0505","-5.0","0,0505","-7.8","0,0421","-9.4","0,0224","3775.4","","3775.4","0","296.9",",0","892",",0","7.66","0","14.50","0","0.81","0","",""
"USC00105980","1983","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","","","","","119","0","54","0","36","","11","0","8","0","155","0","21","0","126","0","23","0","-28.3","0,1223,","229",",0,1228,+","127",",0,1201,","21.6",",0,1117,","37.2","0,0807,+","0.0","0,0910","-2.8","0,1108","-4.4","0,1119","-9.4","0,1122","-9.4","0,1122","0.0","0,0516","-2.2","0,0514","-5.0","0,0415","-8.3","0,0406","-13.3","0,0206","3682.5","","3682.5","0","401.9",",0","777",",0","8.91","0","15.58","0","2.25","0","",""
"USC00105980","1984","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","265.5","","265.5","0","85","0","38","0","99","","8","0","10","0","180","0","62","0","124","0","24","0","-30.0","0,0118,","279",",0,0217,","127",",0,0216,","14.2",",0,1124,","35.0","0,0810,+","-2.8","0,0924","-2.8","0,0924","-6.1","0,1016","-7.2","0,1023","-9.4","0,1127","0.0","0,0601","-4.4","0,0507","-4.4","0,0507","-9.4","0,0308","-9.4","0,0308","","","","","245.0",",0","685",",0","7.23","0","13.81","0","0.64","0","",""
"USC00105980","1985","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","265.9","","265.9","0","63","0","26","0","145","","20","0","32","0","179","0","88","0","141","0","37","0","-33.9","0,0201,","457",",0,0302,","203",",0,0302,","14.5",",0,0302,","36.7","0,0709,","0.0","0,0920","-3.3","0,0929","-4.4","0,1008","-8.3","0,1010","-9.4","0,1112","-1.7","0,0513","-2.8","0,0427","-8.3","0,0329","-8.3","0,0329","-8.9","0,0328","4131.4","","4131.4","0","194.3",",0","1322",",0","6.24","0","13.49","0","-1.02","0","",""
"USC00105980","1986","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3986.0","","3986.0","0","","","","","","","","","","","",""
"USC00105980","1988","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","381.1","","381.1","0","64","0","21","0","","","7","0","7","0","155","0","39","0","153","0","49","0","-23.9","0,1229,+","","","102",",0,1128,","15.0",",0,0530,","37.2","0,0825,","0.0","0,0912","-5.0","0,1107","-5.0","0,1107","-9.4","0,1128","-9.4","0,1128","0.0","0,0503","-2.2","0,0502","-4.4","0,0408","-7.2","0,0331","-8.9","0,0208","3570.9","","3570.9","0","168.2",",0","317",",0","9.47","0","16.84","0","2.09","0","",""
"USC00105980","1989","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","295.4","","295.4","0","70","0","24","0","","","","","9","0","150","0","41","0","143","0","36","0","-27.8","0,0206,","","","","","11.4",",0,1126,+","37.8","0,0730,","-1.1","0,1005","-4.4","0,1016","-4.4","0,1016","-8.3","0,1115","-8.9","0,1201","0.0","0,0520","-2.2","0,0426","-6.7","0,0306","-6.7","0,0306","-11.1","0,0217","3745.3","","3745.3","0","169.4",",0","","","8.68","0","15.77","0","1.58","0","",""
"USC00105980","1990","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","358.3","","358.3","0","71","0","27","0","35","","13","0","9","0","155","0","25","0","144","0","47","0","-32.2","0,1223,","127",",0,1228,+","76",",0,0201,","15.2",",0,0904,","40.6","0,0808,","-1.7","0,1007","-3.9","0,1008","-4.4","0,1017","-9.4","0,1103","-9.4","0,1103","-3.3","0,0509","-3.3","0,0509","-4.4","0,0330","-7.2","0,0313","-9.4","0,0221","3476.3","","3476.3","0","180.9",",0","610",",0","9.47","0","16.96","0","1.97","0","",""
"USC00105980","1991","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","322.7","","322.7","0","73","0","21","0","27","","7","0","3","0","160","0","16","0","138","0","42","0","-21.7","0,0129,","76",",0,1201,+","51",",0,1130,+","33.5",",0,0828,","37.8","0,0809,","-1.1","0,1018","-2.2","0,1021","-7.2","0,1024","-7.2","0,1024","-13.3","0,1103","-0.6","0,0501","-3.3","0,0414","-5.0","0,0412","-7.2","0,0227","-9.4","0,0202","3768.8","","3768.8","0","220.5",",0","266",",0","9.00","0","16.29","0","1.72","0","",""
"USC00105980","1992","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","297.4","","297.4","0","63","0","20","0","56","","15","0","5","0","146","0","20","0","157","0","34","0","-23.3","0,1204,","254",",0,1231,+","203",",0,1230,","15.5",",0,1230,","38.3","0,0801,","0.0","0,0914","-5.6","0,1103","-5.6","0,1103","-9.4","0,1111","-9.4","0,1111","-1.7","0,0502","-5.6","0,0407","-5.6","0,0407","-6.7","0,0406","-8.9","0,0205","3059.5","","3059.5","0","151.9",",0","930",",0","10.08","0","17.84","0","2.32","0","",""
"USC00105980","1993","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","108.5","","108.5","0","89","0","30","0","","","14","0","14","0","161","0","46","0","131","0","6","0","-23.3","0,0228,","","","254",",0,0114,","21.8",",0,0607,","33.9","0,0728,","0.0","0,0922","-3.9","0,1026","-7.2","0,1030","-7.2","0,1030","-10.0","0,1108","-0.6","0,0509","-3.9","0,0420","-6.1","0,0314","-8.3","0,0313","-11.1","0,0312","3946.3","","3946.3","0","274.0",",0","922",",0","7.30","0","14.23","0","0.37","0","",""
"USC00105980","1994","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","","","","","72","0","25","0","","","9","0","2","0","138","0","22","0","149","0","57","0","-18.3","0,0213,","","","140",",0,1205,","15.2",",0,1205,","38.9","0,0726,","-0.6","0,1022","-3.3","0,1023","-5.0","0,1029","-8.9","0,1030","-8.9","0,1030","-1.1","0,0429","-3.3","0,0409","-5.0","0,0408","-8.3","0,0321","-10.0","0,0215","3302.5","","3302.5","0","186.4",",0","645",",0","9.91","0","17.44","0","2.39","0","",""
"USC00105980","1995","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","235.0","","235.0","0","","","","","","","3","0","0","0","130","0","11","0","126","0","30","0","-16.7","0,0215,+","","","102",",0,0214,","","","37.2","0,0728,","-1.1","0,1002","-4.4","0,1013","-4.4","0,1013","-10.0","0,1101","-10.0","0,1101","-0.6","0,0607","-6.1","0,0416","-6.1","0,0416","-7.8","0,0307","-9.4","0,0216","","","","","","","230",",0","9.79","0","17.00","0","2.59","0","",""
"USC00105980","1996","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","","","","","75","0","43","0","","","","","","","","","20","0","132","0","38","0","","","","","","","22.1",",0,1227,","38.9","0,0702,","","","","","","","","","","","","","","","","","","","","","3306.2","","3306.2","0","327.4",",0","","","","","16.82","0","","","",""
