"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013996","1985","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","4.0","X","682.0","","682.0","0","128","0","70","0","65","","9","0","19","0","116","0","45","0","180","0","43","0","-26.7","0,0201,","279",",0,0110,","287",",0,0109,","84.8",",0,1009,","38.9","0,0712,+","-1.7","0,1001","-3.3","0,1107","-6.7","0,1119","-6.7","0,1119","-8.9","0,1127","-2.2","0,0409","-2.2","0,0409","-4.4","0,0227","-10.6","0,0217","-10.6","0,0217","2877.7","","2877.7","0","1134.2",",0","","","910",",0","11.33","0","17.17","0","5.50","0","146758",",X","180","X","","","","","","","","","24.6","X","","","","","","","",""
"USW00013996","1986","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.8","X","804.7","","804.7","0","100","0","67","0","4","","1","0","0","0","112","0","19","0","184","0","35","0","-17.2","0,0127,","51",",0,1209,","33",",0,1208,","44.5",",0,0809,","37.8","0,0730,","-1.7","0,1109","-9.4","0,1110","-9.4","0,1110","-9.4","0,1110","-9.4","0,1110","-3.3","0,0422","-3.3","0,0422","-6.7","0,0320","-6.7","0,0320","-9.4","0,0221","2837.9","","2837.9","0","949.8",",0","","","99",",0","13.34","0","19.30","0","7.39","0","163430",",X","260","X","","","","","","","","","17.9","X","","","","","","","",""
"USW00013996","1987","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.9","X","802.2","","802.2","0","92","0","61","0","23","","5","0","0","0","104","0","14","0","190","0","42","0","-14.4","0,1217,+","203",",0,1215,+","211",",0,1214,","60.5",",0,0317,","38.9","0,0802,","-1.1","0,1003","-4.4","0,1021","-4.4","0,1021","-12.8","0,1216","-12.8","0,1216","0.0","0,0412","-3.3","0,0405","-4.4","0,0404","-6.7","0,0330","-13.9","0,0125","2623.7","","2623.7","0","938.9",",0","","","721",",0","13.61","0","19.68","0","7.53","0","158253",",X","70","X","","","","","135","X","","","15.6","X","","","","","30.3","X","",""
"USW00013996","1988","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","4.1","X","809.2","","809.2","0","71","0","41","0","11","","4","0","4","0","125","0","20","0","183","0","63","0","-21.7","0,0211,+","76",",0,0317,+","76",",0,0210,","59.4",",0,0629,","38.3","0,0822,+","-1.1","0,1012","-5.0","0,1028","-5.0","0,1028","-7.8","0,1121","-10.6","0,1209","-1.1","0,0419","-6.7","0,0318","-6.7","0,0318","-6.7","0,0318","-9.4","0,0315","2789.6","","2789.6","0","493.0",",0","","","327",",0","12.76","0","19.92","0","5.59","0","186770",",X","270","X","","","","","180","X","","","17.9","X","","","","","25.7","X","",""
"USW00013996","1989","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.8","X","671.5","","671.5","0","90","0","52","0","19","","5","0","17","0","132","0","30","0","182","0","37","0","-32.2","0,1223,","127",",0,1221,+","130",",0,1218,","110.5",",0,0908,","37.2","0,0707,","-0.6","0,0924","-3.9","0,1019","-6.7","0,1020","-6.7","0,1020","-8.9","0,1116","0.0","0,0507","-2.2","0,0419","-7.8","0,0321","-7.8","0,0321","-9.4","0,0307","2800.8","","2800.8","0","985.9",",0","","","512",",0","11.56","0","18.31","0","4.81","0","188058",",X","330","X","","","","","45","X","","","17.4","X","","","","","27.2","X","",""
"USW00013996","1990","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","4.4","X","812.1","","812.1","0","103","0","69","0","9","","4","0","5","0","116","0","13","0","177","0","46","0","-20.0","0,1230,","178",",0,0324,","157",",0,0323,","57.7",",0,0721,","37.8","0,0901,+","-0.6","0,1022","-3.9","0,1107","-4.4","0,1127","-7.8","0,1204","-14.4","0,1220","-2.2","0,0414","-2.2","0,0414","-5.0","0,0407","-10.6","0,0325","-10.6","0,0325","2981.9","","2981.9","0","875.7",",0","","","294",",0","13.23","0","19.67","0","6.78","0","180793",",X","220","X","","","","","360","X","","","15.6","X","","","","","33.4","X","",""
"USW00013996","1991","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","4.2","X","956.2","","956.2","0","109","0","63","0","21","","4","0","2","0","112","0","21","0","188","0","64","0","-22.8","0,0126,","152",",0,0126,","160",",0,0125,","49.3",",0,0514,","38.9","0,0802,+","-0.6","0,1006","-2.8","0,1019","-6.7","0,1101","-6.7","0,1101","-10.0","0,1102","-3.9","0,0330","-3.9","0,0330","-6.7","0,0307","-6.7","0,0307","-10.6","X,0215","2570.3","","2570.3","0","742.1",",0","","","408",",0","13.67","0","20.01","0","7.33","0","193419",",X","190","X","","","","","180","X","","","17.9","X","","","","","27.2","X","",""
"USW00013996","1992","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","4.1","X","519.9","","519.9","X","112","X","65","X","3","","3","X","0","X","105","X","7","X","176","X","19","X","-14.4","X,1231,+","51",",X,1107,","38",",X,1107,","62.7",",X,0318,","34.4","X,0808,","0.0","0,1011","-3.9","0,1126","-6.1","0,1127","-7.2","0,1128","-10.0","X,1205","-1.1","0,0422","-3.3","0,0402","-7.2","0,0311","-7.2","0,0311","-10.0","0,0116","2551.6","","2551.6","X","913.4",",X","","","161",",X","12.60","X","18.55","X","6.65","X","","","300","X","","","","","360","X","","","21.9","X","","","","","24.2","X","",""
"USW00013996","1993","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.6","X","665.5","","665.5","0","133","0","82","0","35","","8","0","1","0","126","0","35","0","154","0","31","0","-20.6","0,0218,","356",",0,0110,","386",",0,0109,","64.5",",0,0919,","37.2","0,0731,","-0.6","0,1010","-3.3","0,1029","-5.0","0,1030","-7.2","0,1031","-8.9","0,1124","-1.1","0,0409","-2.8","0,0405","-5.0","0,0402","-8.9","0,0314","-8.9","0,0314","3136.7","","3136.7","0","1181.9",",0","","","1044",",0","11.42","0","16.85","0","5.98","0","177980",",X","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1994","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.5","X","722.5","","722.5","0","88","0","54","0","6","","4","0","1","0","117","0","21","0","184","0","44","0","-18.9","0,0209,","51",",Z,1231,","124",",0,0223,","76.7",",0,0829,","37.2","0,0625,","-1.1","0,1025","-3.9","0,1026","-4.4","0,1129","-8.3","0,1210","-11.1","0,1211","-0.6","0,0501","-2.2","0,0407","-5.0","0,0330","-8.9","0,0227","-8.9","0,0227","2991.7","","2991.7","0","749.8",",0","","","307",",0","12.64","0","18.82","0","6.47","0","179863",",X","","","340","X","350","X","","","","","","","21.5","X","29.5","X","","","",""
"USW00013996","1995","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.5","X","760.0","","760.0","0","97","0","60","0","27","","4","0","4","0","118","0","28","0","167","0","43","0","-19.4","0,0105,","102",",0,0307,","127",",0,0307,","72.4",",0,0719,","40.6","0,0712,","-0.6","0,0922","-2.8","0,1021","-5.6","0,1103","-8.9","0,1104","-8.9","0,1104","-1.7","0,0413","-3.3","0,0331","-9.4","0,0309","-9.4","0,0309","-9.4","0,0309","2713.8","","2713.8","0","930.8",",0","","","338",",0","12.33","0","18.36","0","6.29","0","161509","1,X","","","120","X","110","X","","","","","","","18.3","X","22.8","X","","","",""
"USW00013996","1996","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.9","X","679.2","","679.2","0","87","0","58","0","14","","6","0","8","0","128","0","33","0","168","0","28","0","-23.9","0,0202,","102",",0,1023,+","203",",0,1022,","81.8",",0,0526,","37.8","0,0718,","0.0","0,1022","-3.9","0,1102","-4.4","0,1117","-6.7","0,1124","-10.0","0,1126","-0.6","0,0416","-6.1","0,0406","-6.1","0,0406","-11.1","0,0326","-11.1","0,0326","3103.4","","3103.4","0","953.6",",0","","","463",",0","11.49","0","17.40","0","5.58","0","175702",",X","","","310","X","230","X","","","","","","","17.4","X","23.2","X","","","",""
"USW00013996","1997","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.5","X","708.2","","708.2","0","95","0","61","0","23","","9","0","8","0","123","0","23","0","167","0","44","0","-21.7","0,0128,","127",",0,1208,","71",",0,1207,","46.2",",0,1012,","37.2","0,0727,+","-1.1","0,1026","-4.4","0,1027","-4.4","0,1027","-7.8","0,1111","-10.6","0,1116","-0.6","0,0417","-3.3","0,0414","-4.4","0,0316","-7.2","0,0315","-8.9","0,0212","3094.2","","3094.2","0","777.6",",0","","","495",",0","12.11","0","18.04","0","6.18","0","166007",",X","","","310","X","300","X","","","","","","","20.1","X","24.1","X","","","",""
"USW00013996","1998","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.5","X","934.0","","934.0","0","104","0","61","0","8","","3","0","2","0","96","0","21","0","184","0","50","0","-21.1","0,0312,","76",",0,0312,+","84",",0,0308,","86.4",",0,1101,","37.8","0,0906,+","-0.6","0,1111","-2.2","0,1120","-5.0","0,1208","-7.8","0,1220","-15.0","0,1221","0.0","0,0418","-4.4","0,0321","-4.4","0,0321","-7.8","0,0313","-21.1","0,0312","2799.6","","2799.6","0","1071.5",",0","","","175",",0","13.87","0","19.47","0","8.26","0","155567","1,X","","","170","X","170","X","","","","","","","17.9","X","21.0","X","","","",""
"USW00013996","1999","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.5","X","768.7","","768.7","0","101","0","57","0","15","","4","0","2","0","99","0","13","0","189","0","46","0","-17.8","0,0109,+","102",",0,1206,+","152",",0,1205,","47.8",",0,0414,","40.6","0,0729,","0.0","0,1004","-3.9","0,1024","-5.0","0,1125","-8.3","0,1205","-9.4","0,1206","-0.6","0,0418","-5.6","0,0326","-5.6","0,0326","-10.0","0,0114","-10.0","0,0114","2447.9","","2447.9","0","882.1",",0","","","391",",0","13.60","0","19.74","0","7.46","0","181989",",X","","","340","X","340","X","","","","","","","21.0","X","26.4","X","","","",""
"USW00013996","2000","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.6","X","984.8","","984.8","0","94","0","50","0","24","","4","0","3","0","121","0","27","0","185","0","73","0","-22.2","0,1222,","102",",0,1230,+","102",",0,1213,","74.2",",0,0620,","42.8","0,0902,","-2.2","0,1007","-2.2","0,1007","-6.1","0,1110","-7.2","0,1113","-8.9","0,1117","0.0","0,0412","-2.8","0,0328","-4.4","0,0312","-7.8","0,0214","-10.0","0,0205","2371.4","","2371.4","0","695.5",",0","","","310",",0","13.34","0","19.63","0","7.05","0","173033","4,X","","","320","X","320","X","","","","","","","19.2","X","23.2","X","","","",""
"USW00013996","2001","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.4","X","868.0","","868.0","0","87","0","60","0","13","","3","0","2","0","110","0","17","0","189","0","50","0","-23.3","0,0102,","127",",0,0209,","124",",0,0209,","81.3",",0,0822,","39.4","0,0722,","-0.6","0,1026","-2.8","0,1027","-5.0","0,1120","-9.4","0,1224","-9.4","0,1224","-0.6","0,0417","-5.6","0,0327","-5.6","0,0327","-7.8","0,0326","-11.1","0,0228","3052.2","","3052.2","0","1084.9",",0","","","274",",0","13.57","0","19.61","0","7.53","0","177812","1,X","","","210","X","210","X","","","","","","","19.2","X","23.7","X","","","",""
"USW00013996","2002","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.4","X","928.8","","928.8","0","84","0","50","0","","","","","0","0","119","0","10","0","172","0","72","0","-15.6","0,0304,+","","","","","77.7",",0,0604,","38.9","0,0801,+","-0.6","0,1020","-2.2","0,1101","-5.0","0,1124","-6.7","0,1128","-8.9","0,1206","-1.7","0,0405","-4.4","0,0404","-4.4","0,0404","-12.2","0,0322","-12.2","0,0322","2496.2","","2496.2","0","707.7",",0","","","","","13.29","0","19.72","0","6.85","0","","","","","20","X","320","X","","","","","","","18.3","X","26.4","X","","","",""
"USW00013996","2003","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.2","X","813.5","","813.5","0","92","0","52","0","15","","7","0","5","0","109","0","21","0","187","0","55","0","-20.6","0,0123,","102",",0,0116,","84",",0,0223,","83.1",",0,0830,","41.7","0,0821,","0.0","0,1026","-2.2","0,1106","-5.6","0,1107","-7.8","0,1124","-8.9","0,1211","-2.2","0,0410","-2.2","0,0410","-5.0","0,0409","-9.4","0,0310","-9.4","0,0310","2859.4","","2859.4","0","747.8",",0","","","411",",0","12.95","0","19.27","0","6.63","0","","","","","40","X","210","X","","","","","","","16.5","X","26.8","X","","","",""
"USW00013996","2004","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.4","X","650.4","","650.4","0","105","0","65","0","25","","5","0","3","0","102","0","28","0","178","0","21","0","-22.8","0,0208,","203",",0,0206,","140",",0,0205,","62.5",",0,0724,","37.2","0,0713,","0.0","0,1002","-2.2","0,1113","-4.4","0,1128","-6.7","0,1203","-11.7","0,1214","-0.6","0,0503","-4.4","0,0312","-4.4","0,0312","-11.7","0,0216","-11.7","0,0216","2741.4","","2741.4","0","1018.4",",0","","","504",",0","12.75","0","18.59","0","6.90","0","","","","","360","X","360","X","","","","","","","24.1","X","33.1","X","","","",""
"USW00013996","2005","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.2","X","880.8","","880.8","0","89","0","59","0","13","","5","0","3","0","122","0","26","0","180","0","45","0","-21.7","0,1209,","102",",0,1218,+","157",",0,1207,","142.5",",0,0923,","37.2","0,0723,+","0.0","0,1024","-2.2","0,1025","-6.7","0,1116","-6.7","0,1116","-10.6","0,1204","-0.6","0,0503","-2.8","0,0402","-5.6","0,0302","-7.2","0,0301","-11.1","0,0210","2569.2","","2569.2","0","1235.5",",0","","","458",",0","13.31","0","19.31","0","7.30","0","","","","","240","X","240","X","","","","","","","19.7","X","29.9","X","","","",""
"USW00013996","2006","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.4","W","901.9","","901.9","0","82","0","50","0","0","","0","0","0","0","104","0","7","0","185","0","61","0","-16.1","0,0218,","0","T,0,0321,","13",",0,0321,+","63.5",",0,0825,","41.1","0,0809,+","0.0","0,1012","-3.3","0,1013","-5.6","0,1102","-6.7","0,1120","-8.9","0,1130","0.0","0,0404","-3.9","0,0325","-5.0","0,0314","-8.3","0,0223","-12.2","0,0219","2481.4","","2481.4","0","831.6",",0","","","45",",0","14.24","0","20.81","0","7.66","0","","","","","320","X","300","X","","","","","","","18.3","X","24.1","X","","","",""
"USW00013996","2007","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.3","W","973.9","","973.9","0","102","0","63","0","30","","8","0","1","0","121","0","33","0","198","0","54","0","-17.8","0,0216,","152",",0,1223,","229",",0,1222,","129.5",",0,0506,","39.4","0,0815,","0.0","0,1028","-2.8","0,1101","-10.0","0,1122","-10.0","0,1122","-10.0","0,1122","0.0","0,0415","-2.2","0,0409","-6.7","0,0408","-6.7","0,0408","-12.2","0,0218","2588.6","","2588.6","0","1032.1",",0","","","672",",0","13.58","0","19.59","0","7.58","0","","","","","320","X","200","X","","","","","","","16.5","X","21.5","X","","","",""
"USW00013996","2008","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.4","W","733.9","","733.9","0","110","0","64","0","32","","7","0","3","0","118","0","23","0","177","0","32","0","-21.1","0,0119,","127",",0,0207,+","124",",0,0206,","58.9",",0,0912,","38.3","0,0804,","-2.2","0,1027","-2.2","0,1027","-6.1","0,1109","-8.9","0,1121","-8.9","0,1121","-2.8","0,0414","-2.8","0,0414","-5.0","0,0310","-12.2","0,0308","-12.2","0,0308","2937.8","","2937.8","0","971.5",",0","","","533",",0","12.09","0","18.14","0","6.05","0","","","","","90","X","230","X","","","","","","","19.2","X","27.3","X","","","",""
"USW00013996","2009","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.4","W","642.1","","642.1","0","112","0","67","0","15","","7","0","2","0","118","0","20","0","174","0","26","0","-20.0","0,1210,","152",",0,1230,+","127",",0,1208,","75.9",",0,0728,","37.8","0,0623,","-0.6","0,1010","-2.2","0,1126","-5.0","0,1130","-7.2","0,1203","-10.0","0,1204","-0.6","0,0414","-3.3","0,0407","-4.4","0,0329","-9.4","0,0311","-9.4","0,0311","2736.0","","2736.0","0","1061.1",",0","","","615",",0","12.42","0","18.44","0","6.41","0","","","","","360","X","160","X","","","","","","","20.1","X","25.9","X","","","",""
"USW00013996","2010","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.3","W","1009.8","","1009.8","0","95","0","62","0","29","","8","0","6","0","112","0","31","0","187","0","58","0","-22.2","0,0110,","178",",0,0107,","112",",0,0106,","78.5",",0,0616,","41.1","0,0813,+","-0.6","0,1029","-2.2","0,1105","-8.3","0,1125","-8.3","0,1125","-9.4","0,1126","-0.6","0,0329","-3.9","0,0322","-5.0","0,0304","-6.7","0,0228","-12.8","0,0225","2964.6","","2964.6","0","927.5",",0","","","550",",0","13.37","0","19.29","0","7.44","0","","","","","280","X","280","X","","","","","","","17.9","X","27.7","X","","","",""
"USW00013996","2011","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.4","W","1048.0","","1048.0","X","102","X","64","X","37","","6","X","5","X","113","X","24","X","187","X","73","X","-22.8","X,0210,","203",",X,0120,","231",",X,0201,","56.6",",X,0422,","44.4","X,0802,","0.0","X,1019","-2.2","X,1020","-5.0","X,1117","-6.7","X,1128","-8.9","X,1206","-1.7","X,0405","-2.2","X,0330","-4.4","X,0310","-7.8","X,0225","-14.4","X,0211","2830.0","","2830.0","X","836.3",",X","","","982",",X","13.41","X","19.95","X","6.88","X","","","","","20","X","360","X","","","","","","","26.4","X","31.3","X","","","",""
"USW00013996","2012","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.3","X","1079.2","","1079.2","X","69","X","47","X","6","","4","X","0","X","97","X","10","X","211","X","84","X","-13.3","X,1226,+","76",",X,1220,","71",",X,1220,","64.8",",X,0825,","42.2","X,0707,","-2.2","X,1007","-2.2","X,1007","-4.4","X,1027","-9.4","X,1127","-9.4","X,1127","-3.3","X,0309","-3.3","X,0309","-5.6","X,0219","-13.3","X,0212","-13.3","X,0212","2141.2","","2141.2","X","586.4",",X","","","214",",X","15.42","X","22.51","X","8.33","X","","","","","90","X","90","X","","","","","","","19.7","X","24.1","X","","","",""
"USW00013996","2013","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.6","W","861.5","","861.5","W","99","W","57","W","25","","8","W","0","W","132","W","24","W","175","W","53","W","-17.2","W,0223,","178",",W,0222,","249",",W,0221,","69.9",",W,0527,","40.6","W,0709,","-0.5","W,1019","-2.7","W,1027","-8.8","W,1112","-8.8","W,1112","-9.9","W,1124","0.0","W,0425","-2.7","W,0402","-6.7","X,0326","-6.7","X,0326","-12.2","X,0224","2751.8","","2751.8","W","864.6",",W","","","724",",W","12.59","W","18.85","W","6.34","W","","","","","210","W","200","W","","","","","","","17.0","W","27.3","W","","","",""
"USW00013996","2014","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.7","W","878.8","","878.8","W","102","W","53","W","25","","6","W","5","W","121","W","33","W","192","W","45","W","-22.1","W,0106,","330",",W,0205,","328",",W,0204,","68.8",",W,0903,","39.4","W,0722,","0.0","W,1029","-4.3","W,1101","-4.9","W,1111","-7.1","W,1112","-9.9","W,1113","-0.5","W,0418","-2.7","W,0415","-7.1","W,0323","-7.1","W,0323","-9.9","W,0304","3043.9","","3043.9","W","792.3",",W","","","648",",W","12.60","W","18.90","W","6.31","W","","","","","310","W","290","W","","","","","","","21.0","W","29.5","W","","","",""
"USW00013996","2015","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.4","W","832.9","","832.9","W","109","W","67","W","12","","3","W","0","W","106","W","23","W","195","W","45","W","-17.7","W,0205,","50",",W,0219,+","46",",W,0228,+","111.3",",W,0910,","37.8","W,0724,","-0.5","W,1029","-2.7","W,1113","-4.9","W,1203","-7.1","W,1229","","","-2.1","W,0404","-3.8","W,0306","-12.1","W,0305","-12.1","W,0305","-12.1","W,0305","2732.5","","2732.5","W","1255.3",",W","","","233",",W","13.66","W","19.90","W","7.41","W","","","","","140","W","140","W","","","","","","","17.9","W","23.3","W","","","",""
"USW00013996","2016","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.4","W","931.3","","931.3","W","95","W","65","W","8","","3","W","2","W","103","W","19","W","205","W","56","W","-22.7","W,1218,","50",",W,1219,+","66",",W,1217,","71.1",",W,0526,","39.4","W,0622,","0.0","W,1109","-2.7","W,1119","-7.1","W,1202","-7.1","W,1202","-9.9","W,1208","-1.0","W,0412","-4.3","W,0325","-6.6","W,0226","-7.1","W,0214","-15.5","W,0118","2247.7","","2247.7","W","1097.9",",W","","","173",",W","14.53","W","20.74","W","8.33","W","","","","","350","W","320","W","","","","","","","19.7","W","25.0","W","","","",""
"USW00013996","2017","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","3.5","W","798.7","","798.7","W","93","W","52","W","6","","2","W","3","W","103","W","16","W","198","W","41","W","-19.9","W,1231,","50",",W,0107,+","41",",W,0104,","97.3",",W,0821,","39.4","W,0722,","-1.0","W,1027","-3.2","W,1028","-5.5","W,1108","-7.7","W,1122","-9.3","W,1208","-0.5","W,0407","-6.0","W,0315","-6.0","W,0315","-7.1","W,0225","-9.3","W,0209","2251.5","","2251.5","W","981.0",",W","","","142",",W","14.07","W","20.34","W","7.80","W","","","","","300","W","280","W","","","","","","","20.6","W","27.7","W","","","",""
