"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518600","1993","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","1765.8","","1765.8","0","97","0","41","0","0","","0","0","0","0","0","0","0","0","351","0","4","0","13.9","0,0116,+","0",",0,1231,+","0",",0,1231,+","149.9",",0,0101,","33.3","0,0110,","0.0","","0.0","0","741.7",",0","0",",0","23.40","0","27.33","0","19.48","0"
"USC00518600","1994","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1389.0",",0","0",",0","","","","","",""
"USC00518600","1995","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","1971.9","","1971.9","0","95","0","41","0","0","","0","0","0","0","0","0","0","0","356","0","2","0","14.4","0,0213,","0",",0,1231,+","0",",0,1231,+","52.6",",0,1126,","35.6","0,0307,","","","","","636.1",",0","0",",0","23.90","0","28.04","0","19.75","0"
"USC00518600","1996","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","","","","","130","0","60","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","101.6",",0,0303,","","","","","","","1364.9",",0","0",",0","","","","","",""
"USC00518600","1997","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","1950.9","","1950.9","0","123","0","53","0","0","","0","0","0","0","0","0","0","0","355","0","1","0","13.9","0,0118,","0",",0,1231,+","0",",0,1231,+","165.9",",0,0730,","33.3","0,0101,","0.0","","0.0","0","1009.2",",0","0",",0","23.81","0","27.87","0","19.75","0"
"USC00518600","1998","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","1880.1","","1880.1","0","71","0","27","0","","","0","0","0","0","0","0","0","0","361","0","0","0","13.9","0,1226,","","","0",",0,1231,+","41.7",",0,1013,","31.7","0,0820,","0.0","","0.0","0","262.2",",0","0",",0","23.53","0","27.52","0","19.55","0"
"USC00518600","1999","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","0.0","","0.0","0","681.1",",0","0",",0","","","","","",""
"USC00518600","2000","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","879.3",",","0",",0","","","","","",""
"USC00518600","2003","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","0.0","","0.0","0","451.4",",0","0",",0","","","","","",""
"USC00518600","2004","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00518600","2005","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","","","","","68","0","35","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","132.3",",0,0204,","","","","","","","630.3",",0","0",",0","","","","","",""
"USC00518600","2006","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","1811.6","","1811.6","0","103","0","68","0","0","","0","0","0","0","0","0","0","0","354","0","2","0","13.3","0,0208,","0",",0,1231,+","0",",0,1231,+","130.8",",0,1020,","33.3","0,0828,","","","","","1686.7",",0","0",",0","23.44","0","27.45","0","19.44","0"
"USC00518600","2007","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","1822.2","","1822.2","0","91","0","60","0","0","","0","0","0","0","0","0","0","0","357","0","0","0","14.4","0,0212,","0",",0,1231,+","0",",0,1231,+","62.2",",0,0109,","31.7","0,1206,","0.0","","0.0","0","796.4",",0","0",",0","23.42","0","27.45","0","19.38","0"
"USC00518600","2008","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","1642.6","","1642.6","0","77","0","48","0","0","","0","0","0","0","0","0","0","0","354","0","0","0","15.0","0,0125,+","0",",0,1231,+","0",",0,1231,+","171.5",",0,0204,","30.6","0,0922,+","0.0","","0.0","0","1063.6",",0","0",",0","22.97","0","27.16","0","18.77","0"
"USC00518600","2009","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","","0.2","","","","","","","","","","",""
"USC00518600","2010","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00518600","2012","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","375.1",",","","","","","","","",""
"USC00518600","2013","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","670.6",",","","","","","","","",""
