"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CCOL","2007","41.775","-122.9503","1674.3","COLLINS BALDY CALIFORNIA, CA US","158.3","","158.3","U","0","U","121","U","27","U","98","U","2","U","-13.9","U,0112,","33.3","U,0710,","-1.1","U,0928","-2.2","U,1020","-4.4","U,1120","-6.7","U,1201","-8.9","U,1221","0.0","U,0607","-2.2","U,0606","-5.0","U,0419","-6.7","U,0328","-13.9","U,0112","3371.8","","3371.8","U","8.84","U","13.66","U","4.02","U"
"USR0000CCOL","2008","41.775","-122.9503","1674.3","COLLINS BALDY CALIFORNIA, CA US","208.5","","208.5","U","0","U","130","U","37","U","107","U","2","U","-11.1","U,1216,","34.4","U,0814,","-3.3","U,1009","-3.3","U,1009","-4.4","U,1011","-7.8","U,1213","-11.1","U,1216","0.0","U,0610","-2.8","U,0522","-6.7","U,0430","-6.7","U,0430","-8.9","U,0420","3854.8","","3854.8","U","8.75","U","13.50","U","4.01","U"
"USR0000CCOL","2009","41.775","-122.9503","1674.3","COLLINS BALDY CALIFORNIA, CA US","260.2","","260.2","U","0","U","138","U","29","U","103","U","4","U","-12.2","U,1207,","33.3","U,0801,+","-0.6","U,0929","-2.8","U,1003","-4.4","U,1028","-7.8","U,1205","-11.1","U,1206","-2.8","U,0512","-2.8","U,0512","-5.0","U,0429","-7.8","U,0414","-8.9","U,0310","3312.2","","3312.2","U","8.93","U","13.70","U","4.15","U"
"USR0000CCOL","2010","41.775","-122.9503","1674.3","COLLINS BALDY CALIFORNIA, CA US","200.3","","200.3","U","0","U","159","U","31","U","90","U","2","U","-10.6","U,1124,","33.3","U,0816,","0.0","U,1005","-2.8","U,1026","-4.4","U,1118","-8.9","U,1123","-8.9","U,1123","-0.6","U,0616","-3.3","U,0523","-5.0","U,0522","-6.7","U,0331","","","4021.4","","4021.4","U","7.77","U","12.11","U","3.43","U"
"USR0000CCOL","2011","41.775","-122.9503","1674.3","COLLINS BALDY CALIFORNIA, CA US","168.1","","168.1","U","0","U","148","U","20","U","90","U","0","U","-12.2","U,0226,","30.6","U,0907,","0.0","U,1004","-3.9","U,1103","-4.4","U,1104","-6.7","U,1118","","","-1.7","U,0602","-2.2","U,0529","-5.6","U,0429","-7.8","U,0408","-12.2","U,0226","3944.6","","3944.6","U","8.22","U","12.83","U","3.60","U"
"USR0000CCOL","2012","41.775","-122.9503","1674.3","COLLINS BALDY CALIFORNIA, CA US","243.9","","243.9","U","0","U","137","U","33","U","122","U","5","U","-10.0","U,0116,","33.9","U,0813,","0.0","U,1020","-2.8","U,1022","-5.0","U,1108","-6.7","U,1217","","","-1.1","U,0609","-2.2","U,0505","-6.7","U,0406","-6.7","U,0406","-8.9","U,0319","3624.2","","3624.2","U","8.97","U","13.67","U","4.27","U"
"USR0000CCOL","2013","41.775","-122.9503","1674.3","COLLINS BALDY CALIFORNIA, CA US","280.2","","280.2","U","0","U","105","U","15","U","112","U","7","U","-13.3","U,1208,","34.4","U,0721,","0.0","U,0924","-3.3","U,1102","-4.4","U,1121","-7.8","U,1203","-11.1","U,1204","-1.1","U,0524","-2.2","U,0523","-5.0","U,0522","-7.8","U,0322","-10.6","U,0112","3289.8","","3289.8","U","9.91","U","15.21","U","4.62","U"
"USR0000CCOL","2014","41.775","-122.9503","1674.3","COLLINS BALDY CALIFORNIA, CA US","264.2","","264.2","U","0","U","99","U","5","U","121","U","5","U","-11.1","U,1230,","33.3","U,0707,","0.0","U,1015","-2.2","U,1116","-5.6","U,1225","-8.3","U,1229","-11.1","U,1230","0.0","U,0617","-2.8","U,0426","-4.4","U,0401","-7.2","U,0204","","","3159.7","","3159.7","U","10.46","U","15.29","U","5.62","U"
"USR0000CCOL","2015","41.775","-122.9503","1674.3","COLLINS BALDY CALIFORNIA, CA US","291.1","","291.1","U","0","U","93","U","12","U","119","U","9","U","-10.0","U,1231,","35.0","U,0731,","-0.6","U,1102","-2.2","U,1104","-5.0","U,1115","-8.3","U,1126","-10.0","U,1231","0.0","U,0513","-3.9","U,0415","-5.6","U,0414","","","","","2909.1","","2909.1","U","10.71","U","15.41","U","6.01","U"
"USR0000CCOL","2016","41.775","-122.9503","1674.3","COLLINS BALDY CALIFORNIA, CA US","","","","","0","U","111","U","17","U","106","U","5","U","-10.0","U,0102,+","35.0","U,0819,","0.0","U,1002","-2.8","U,1115","-4.4","U,1201","-7.2","U,1206","-8.9","U,1216","-0.6","U,0616","-2.2","U,0520","-5.0","U,0328","-7.2","U,0201","-10.0","U,0102","3378.3","","3378.3","U","9.42","U","13.84","U","5.00","U"
"USR0000CCOL","2017","41.775","-122.9503","1674.3","COLLINS BALDY CALIFORNIA, CA US","350.5","","350.5","U","0","U","133","U","26","U","113","U","7","U","-11.1","U,0105,","34.4","U,0802,+","-0.6","U,0921","-2.2","U,1103","-4.4","U,1117","","","","","-1.1","U,0611","-2.8","U,0517","-4.4","U,0414","-7.2","U,0227","-9.4","U,0224","","","","","9.47","U","13.78","U","5.16","U"
