"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OCOL","2008","44.3158","-121.6056","999.7","COLGATE OREGON, OR US","74.3","","74.3","U","9","U","228","U","12","U","130","U","27","U","-22.2","U,0122,","41.1","U,0816,","-1.1","U,0803","-2.2","U,0901","-6.1","U,0923","-6.7","U,1022","-9.4","U,1123","-1.1","U,0724","-2.2","U,0618","-4.4","U,0612","-7.2","U,0509","-8.9","U,0421","","","","","7.59","U","16.40","U","-1.22","U"
"USR0000OCOL","2009","44.3158","-121.6056","999.7","COLGATE OREGON, OR US","105.2","","105.2","U","7","U","217","U","18","U","133","U","38","U","-26.7","U,1208,","40.0","U,0819,","-2.2","U,0815","-2.2","U,0815","-5.0","U,1003","-6.7","U,1006","-9.4","U,1011","0.0","U,0714","-3.3","U,0521","-5.0","U,0520","-10.0","U,0424","-10.0","U,0424","3843.2","","3843.2","U","7.75","U","16.58","U","-1.08","U"
"USR0000OCOL","2010","44.3158","-121.6056","999.7","COLGATE OREGON, OR US","47.3","","47.3","U","1","U","214","U","9","U","113","U","26","U","-23.3","U,1124,","37.8","U,0825,","0.0","U,0801","-2.2","U,0823","-5.0","U,1005","-7.2","U,1027","-16.1","U,1123","0.0","U,0714","-2.8","U,0513","-4.4","U,0425","-7.8","U,0410","-10.6","U,0409","3923.5","","3923.5","U","7.89","U","16.17","U","-0.39","U"
"USR0000OCOL","2011","44.3158","-121.6056","999.7","COLGATE OREGON, OR US","42.7","","42.7","U","4","U","213","U","4","U","107","U","20","U","-26.7","U,0226,","35.6","U,0911,+","-2.8","U,0901","-2.8","U,0901","-7.2","U,1024","-7.2","U,1024","-8.9","U,1025","-1.7","U,0709","-2.2","U,0625","-6.7","U,0504","-6.7","U,0504","-9.4","U,0422","4009.7","","4009.7","U","7.41","U","16.14","U","-1.32","U"
"USR0000OCOL","2012","44.3158","-121.6056","999.7","COLGATE OREGON, OR US","56.4","","56.4","U","0","U","214","U","7","U","132","U","21","U","-16.1","U,1229,","37.2","U,0817,+","-2.8","U,0824","-2.8","U,0824","-4.4","U,0911","-7.2","U,1004","-8.9","U,1111","-1.1","U,0723","-2.2","U,0620","-4.4","U,0519","-8.3","U,0510","-8.9","U,0407","3905.5","","3905.5","U","7.82","U","16.23","U","-0.60","U"
"USR0000OCOL","2013","44.3158","-121.6056","999.7","COLGATE OREGON, OR US","86.2","","86.2","U","7","U","218","U","11","U","125","U","27","U","-30.6","U,1208,+","37.8","U,0702,","-0.6","U,0918","-2.8","U,0919","-5.0","U,1002","-6.7","U,1015","-12.8","U,1120","-1.1","U,0713","-2.2","U,0612","-4.4","U,0525","-9.4","U,0501","-9.4","U,0501","3867.8","","3867.8","U","7.69","U","16.65","U","-1.27","U"
"USR0000OCOL","2014","44.3158","-121.6056","999.7","COLGATE OREGON, OR US","101.8","","101.8","U","7","U","186","U","20","U","135","U","24","U","-26.1","U,1116,","36.7","U,0708,","-1.1","U,0821","-3.9","U,0912","-4.4","U,1108","-11.1","U,1111","-11.1","U,1111","0.0","U,0725","-2.2","U,0621","-4.4","U,0420","-6.7","U,0414","-11.1","U,0322","3909.7","","3909.7","U","8.36","U","16.88","U","-0.15","U"
"USR0000OCOL","2015","44.3158","-121.6056","999.7","COLGATE OREGON, OR US","131.8","","131.8","U","6","U","196","U","6","U","150","U","31","U","-20.6","U,1130,","38.9","U,0730,","-0.6","U,0816","-2.8","U,0904","-4.4","U,0927","-7.8","U,1104","-10.0","U,1122","-0.6","U,0728","-2.8","U,0613","-4.4","U,0508","-8.9","U,0403","-8.9","U,0403","3400.9","","3400.9","U","9.13","U","18.16","U","0.10","U"
"USR0000OCOL","2016","44.3158","-121.6056","999.7","COLGATE OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3569.9","","3569.9","U","","","","","",""
"USR0000OCOL","2017","44.3158","-121.6056","999.7","COLGATE OREGON, OR US","124.1","","124.1","U","7","U","200","U","19","U","120","U","36","U","-27.8","U,0106,","38.3","U,0803,","0.0","U,0814","-2.2","U,0921","-4.4","U,1004","-7.8","U,1014","-8.9","U,1031","-0.6","U,0622","-3.9","U,0605","-4.4","U,0518","-6.7","U,0429","-8.9","U,0305","","","","","7.67","U","16.16","U","-0.83","U"
