"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024133","1990","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","","","350.3","","350.3","0","65","0","27","0","28","","7","0","8","0","139","0","25","0","149","0","41","0","-30.0","0,1223,","178",",0,1227,","127",",0,1213,","18.0",",0,0531,","40.6","0,0808,","-2.2","0,1007","-2.2","0,1007","-4.4","0,1017","-8.3","0,1103","-8.9","0,1203","-1.7","0,0501","-2.8","0,0430","-5.0","0,0324","-11.1","0,0220","-11.1","0,0220","3290.2","","3290.2","0","187.2",",0","502",",0","9.93","0","17.24","0","2.61","0","","","","","","","",""
"USW00024133","1991","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","","","335.5","","335.5","0","69","0","30","0","22","","3","0","4","0","142","0","11","0","139","0","38","0","-18.9","0,0105,","102",",0,0108,+","86",",0,1101,","34.0",",0,0502,","37.8","0,0809,","-0.6","0,1005","-3.3","0,1028","-5.0","0,1029","-6.7","0,1031","-15.0","0,1102","0.0","0,0430","-4.4","0,0411","-4.4","0,0411","-8.3","0,0201","-10.0","0,0131","3563.4","","3563.4","0","242.3",",0","193",",0","9.76","0","16.71","0","2.81","0","","","","","","","",""
"USW00024133","1992","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","","","321.6","","321.6","0","67","0","22","0","37","","9","0","2","0","130","0","22","0","162","0","34","0","-21.1","0,1231,","254",",0,1231,","259",",0,1229,","17.3",",0,0625,","38.3","0,0814,","-0.6","0,1015","-4.4","0,1104","-4.4","0,1104","-6.7","0,1111","-8.9","0,1121","-1.1","0,0424","-3.9","0,0407","-4.4","0,0207","-8.9","0,0205","-8.9","0,0205","2968.5","","2968.5","0","174.2",",0","755",",0","10.70","0","18.06","0","3.35","0","","","","","","","",""
"USW00024133","1993","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","","","162.2","","162.2","0","89","0","40","0","67","","12","0","7","0","140","0","41","0","131","0","14","0","-21.7","0,0228,","305",",0,0114,","99",",0,0113,","19.8",",0,0317,","36.1","0,0728,","0.0","0,1020","-2.8","0,1026","-6.7","0,1030","-6.7","0,1030","-8.9","0,1109","0.0","0,0427","-2.2","0,0420","-5.6","0,0313","-7.8","0,0312","-13.3","0,0302","3836.0","","3836.0","0","295.6",",0","684",",0","8.33","0","14.95","0","1.70","0","","","","","","","",""
"USW00024133","1994","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","","","462.4","","462.4","0","78","0","29","0","35","","9","0","1","0","129","0","15","0","154","0","60","0","-17.8","0,1122,","127",",0,0212,","86",",0,0210,","18.5",",0,0930,","39.4","0,0726,+","-1.7","0,1023","-3.3","0,1029","-4.4","0,1030","-7.2","0,1115","-12.8","0,1118","-0.6","0,0429","-2.8","0,0405","-5.0","0,0325","-6.7","0,0320","-9.4","0,0215","3127.8","","3127.8","0","202.1",",0","598",",0","10.87","0","18.18","0","3.55","0","","","","","","","",""
"USW00024133","1995","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","","","286.1","","286.1","0","99","0","43","0","7","","4","0","0","0","112","0","10","0","129","0","33","0","-16.1","0,0103,","51",",0,0212,","43",",0,0211,","20.3",",0,1212,","38.9","0,0728,","-1.1","0,0922","-2.2","0,1013","-4.4","0,1023","-9.4","0,1102","-9.4","0,1102","0.0","0,0424","-2.2","0,0420","-4.4","0,0415","-6.7","0,0329","-11.7","0,0215","3315.3","","3315.3","0","394.1",",0","198",",0","10.66","0","17.46","0","3.86","0","","","","","","","",""
"USW00024133","1996","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","","","326.3","","326.3","0","91","0","40","0","38","","21","0","4","0","132","0","19","0","133","0","41","0","-26.1","0,0202,","305",",0,0205,","150",",0,0221,","20.8",",0,0516,","40.6","0,0811,","-0.6","0,0923","-5.6","0,1017","-5.6","0,1017","-6.7","0,1021","-13.3","0,1204","-3.3","0,0428","-3.3","0,0428","-6.1","0,0326","-7.2","0,0325","-9.4","0,0229","3190.2","","3190.2","0","357.5",",0","1371",",0","10.14","0","17.06","0","3.22","0","","","","","","","",""
"USW00024133","1997","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","","","338.9","","338.9","0","91","0","33","0","21","","9","0","2","0","141","0","14","0","155","0","36","0","-20.6","0,1225,","127",",0,0112,","152",",0,0125,","18.3",",0,0911,","39.4","0,0803,","0.0","0,1012","-6.1","0,1025","-6.1","0,1025","-8.3","0,1114","-12.2","0,1115","0.0","0,0502","-3.9","0,0413","-6.1","0,0406","-6.7","0,0225","-8.9","0,0207","3197.6","","3197.6","0","264.6",",0","606",",0","10.24","0","17.20","0","3.27","0","","","","","","","",""
"USW00024133","1998","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","","","393.7","","393.7","0","110","0","50","0","8","","6","0","4","0","130","0","11","0","130","0","50","0","-20.6","0,1223,","51",",0,1204,","38",",0,1204,+","20.8",",0,0509,","40.0","0,0717,","-2.2","0,1011","-2.2","0,1011","-5.0","0,1031","-7.2","0,1207","-8.9","0,1209","0.0","0,0427","-3.3","0,0418","-4.4","0,0331","-8.3","0,0307","-9.4","0,0228","3329.8","","3329.8","0","401.0",",0","301",",0","10.47","0","16.99","0","3.96","0","","","","","","","",""
"USW00024133","1999","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","","","369.0","","369.0","0","81","0","40","0","30","","13","0","0","0","133","0","11","0","155","0","48","0","-14.4","0,0128,","102",",0,0128,+","122",",0,0207,","17.8",",0,0120,","39.4","0,0727,","0.0","0,0929","-2.2","0,1016","-4.4","0,1122","-10.0","0,1123","-10.0","0,1123","-1.7","0,0511","-3.3","0,0416","-5.0","0,0410","-6.7","0,0305","-10.6","0,0211","3273.9","","3273.9","0","294.2",",0","783",",0","10.69","0","17.74","0","3.63","0","","","","","","","",""
"USW00024133","2001","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","3.8","X","235.0","","235.0","0","73","0","23","0","","","","","0","0","160","0","43","0","149","0","32","0","-16.7","0,1226,","","","","","11.2",",0,1122,","36.7","0,0806,+","-1.7","0,1010","-3.9","0,1024","-5.6","0,1025","-8.3","0,1128","-11.7","0,1130","0.0","0,0521","-2.8","0,0421","-6.1","0,0410","-8.3","0,0301","-9.4","0,0228","3837.9","","3837.9","0","171.7",",0","","","8.98","0","16.07","0","1.88","0","230","X","270","X","17.0","X","21.5","X"
"USW00024133","2002","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","3.8","X","219.4","","219.4","0","63","0","21","0","","","","","1","0","158","0","39","0","128","0","21","0","-18.9","0,0130,","","","","","13.2",",0,0520,","38.3","0,0712,","0.0","0,1001","-5.0","0,1012","-5.0","0,1012","-6.7","0,1030","-11.7","0,1031","0.0","0,0523","-3.3","0,0509","-5.0","0,0424","-6.7","0,0318","-16.7","0,0317","3731.7","","3731.7","0","139.5",",0","","","8.46","0","15.34","0","1.58","0","210","X","180","X","17.9","X","23.7","X"
"USW00024133","2003","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","3.8","X","300.0","","300.0","0","72","0","26","0","","","","","0","0","152","0","13","0","144","0","39","0","-13.9","0,0207,","","","","","19.3",",0,0509,","38.3","0,0723,","-1.1","0,0913","-3.3","0,1011","-5.6","0,1025","-8.3","0,1031","-11.7","0,1101","-1.1","0,0520","-2.2","0,0519","-4.4","0,0404","-6.7","0,0302","-9.4","0,0227","3500.5","","3500.5","0","228.4",",0","","","9.77","0","16.88","0","2.67","0","230","X","280","X","19.7","X","25.0","X"
"USW00024133","2004","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","3.6","X","149.7","","149.7","0","80","0","32","0","","","","","5","0","134","0","45","0","135","0","15","0","-20.6","0,0214,","","","","","18.5",",0,1208,","35.0","0,0714,","-0.6","0,1024","-5.6","0,1101","-5.6","0,1101","-8.9","0,1121","-8.9","0,1121","-0.6","0,0430","-2.2","0,0411","-4.4","0,0311","-6.7","0,0222","-13.3","0,0216","3604.7","","3604.7","0","221.2",",0","","","8.57","0","15.23","0","1.91","0","250","X","250","X","19.2","X","24.6","X"
"USW00024133","2005","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","3.3","X","187.1","","187.1","0","92","0","41","0","","","","","3","0","160","0","38","0","117","0","22","0","-18.3","0,1209,+","","","","","30.5",",0,0516,","36.7","0,0715,","-0.6","0,0929","-2.2","0,1005","-7.8","0,1115","-7.8","0,1115","-8.9","0,1124","0.0","0,0501","-2.8","0,0416","-5.6","0,0415","-9.4","0,0218","-9.4","0,0218","3745.0","","3745.0","0","395.7",",0","","","8.28","0","14.94","0","1.61","0","240","X","250","X","21.5","X","26.4","X"
"USW00024133","2006","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","3.4","W","247.3","","247.3","0","89","0","38","0","","","","","1","0","156","0","24","0","137","0","30","0","-18.9","0,0219,","","","","","21.8",",0,0527,","37.8","0,0722,","0.0","0,0901","-2.8","0,1018","-5.0","0,1022","-10.0","0,1031","-10.0","0,1031","-3.3","0,0503","-3.3","0,0503","-4.4","0,0419","-10.6","0,0312","-10.6","0,0312","3651.0","","3651.0","0","283.2",",0","","","9.03","0","16.03","0","2.04","0","210","X","270","X","20.1","X","27.3","X"
"USW00024133","2007","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","3.4","W","294.5","","294.5","0","69","0","21","0","","","","","2","0","156","0","33","0","144","0","41","0","-18.9","0,0112,","","","","","16.0",",0,1005,","38.3","0,0706,","0.0","0,0929","-3.9","0,1027","-5.6","0,1106","-6.7","0,1114","-8.9","0,1121","-0.6","0,0523","-2.2","0,0420","-5.0","0,0411","-10.6","0,0303","-10.6","0,0303","3582.3","","3582.3","0","170.8",",0","","","9.29","0","16.62","0","1.97","0","230","X","240","X","22.8","X","29.9","X"
"USW00024133","2008","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","3.7","W","180.8","","180.8","0","69","0","19","0","","","","","4","0","180","0","27","0","130","0","17","0","-20.0","0,1217,","","","","","18.5",",0,1011,","36.1","0,0703,","0.0","0,0902","-2.2","0,1010","-10.6","0,1013","-10.6","0,1013","-10.6","0,1013","-2.2","0,0513","-2.2","0,0513","-4.4","0,0427","-7.2","0,0422","-9.4","0,0401","3995.6","","3995.6","0","155.2",",0","","","8.06","0","15.24","0","0.88","0","270","X","270","X","18.3","X","26.4","X"
"USW00024133","2009","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","3.4","W","203.9","","203.9","0","75","0","33","0","","","","","5","0","169","0","25","0","125","0","21","0","-23.9","0,1210,","","","","","16.5",",0,0606,","36.7","0,0821,+","-1.7","0,1001","-2.8","0,1002","-4.4","0,1029","-6.7","0,1113","-9.4","0,1124","0.0","0,0521","-2.2","0,0430","-4.4","0,0406","-8.9","0,0313","-8.9","0,0313","3670.1","","3670.1","0","270.1",",0","","","8.35","0","15.23","0","1.47","0","210","X","210","X","21.5","X","27.7","X"
"USW00024133","2010","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","3.5","W","170.4","","170.4","0","90","0","37","0","","","","","1","0","162","0","14","0","123","0","23","0","-19.4","0,1125,","","","","","37.3",",0,0511,","37.8","0,0826,","-1.7","0,1012","-3.3","0,1020","-5.6","0,1120","-7.2","0,1121","-14.4","0,1123","-2.8","0,0523","-2.8","0,0523","-6.1","0,0507","-8.3","0,0410","-10.6","0,0223","3820.4","","3820.4","0","307.4",",0","","","8.77","0","15.44","0","2.09","0","200","X","190","X","18.3","X","25.9","X"
"USW00024133","2011","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","3.4","W","206.4","","206.4","X","91","X","37","X","","","","","0","X","164","X","22","X","125","X","23","X","-17.2","X,0103,","","","","","14.7",",X,1005,","36.1","X,0826,","-0.6","X,1009","-5.6","X,1026","-5.6","X,1026","-8.9","X,1102","-8.9","X,1102","0.0","X,0517","-2.2","X,0501","-5.6","X,0323","-8.3","X,0301","-13.3","X,0227","3768.9","","3768.9","X","233.6",",X","","","8.38","X","15.30","X","1.45","X","210","X","280","X","18.3","X","29.5","X"
"USW00024133","2012","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","3.5","X","291.5","","291.5","X","68","X","29","X","","","","","1","X","144","X","13","X","152","X","35","X","-20.6","X,1231,","","","","","19.8",",X,0526,","37.2","X,0712,","-1.1","X,1005","-2.2","X,1006","-5.0","X,1007","-6.7","X,1209","-8.9","X,1219","-0.6","X,0512","-2.2","X,0506","-7.2","X,0407","-7.2","X,0407","-8.9","X,0308","3434.8","","3434.8","X","264.3",",X","","","10.12","X","17.51","X","2.74","X","280","X","280","X","18.3","X","34.9","X"
"USW00024133","2013","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","3.3","W","343.7","","343.7","W","76","W","15","W","","","","","18","W","172","W","34","W","131","W","42","W","-25.0","W,0103,","","","","","12.4",",W,0907,","38.3","W,0701,","-1.6","W,1005","-3.2","W,1015","-6.0","W,1104","-8.8","W,1105","-12.1","W,1122","-2.7","W,0502","-2.7","W,0502","-7.7","W,0418","-7.7","W,0418","-12.8","X,0211","3642.6","","3642.6","W","120.1",",W","","","8.52","W","15.74","W","1.29","W","240","W","270","W","18.3","W","25.0","W"
"USW00024133","2014","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","","","229.8","","229.8","W","75","W","38","W","","","","","2","W","125","W","19","W","150","W","22","W","-20.5","W,1231,+","","","","","26.2",",W,0506,","37.2","W,0714,","-1.6","W,1022","-4.9","W,1028","-4.9","W,1028","-11.0","W,1111","-11.0","W,1111","-2.1","W,0430","-4.3","W,0429","-7.1","W,0323","-7.1","W,0323","-10.5","W,0207","3549.2","","3549.2","W","306.6",",W","","","9.97","W","16.99","W","2.95","W","","","","","","","",""
"USW00024133","2015","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","3.3","W","249.8","","249.8","W","79","W","27","W","","","","","7","W","132","W","26","W","154","W","24","W","-21.6","W,1128,","","","","","33.3",",W,0516,","38.9","W,0628,","0.0","W,1027","-4.9","W,1107","-4.9","W,1107","-9.9","W,1121","-9.9","W,1121","-1.6","W,0501","-3.8","W,0413","-5.5","W,0403","-7.7","W,0305","-10.5","W,0223","3045.8","","3045.8","W","246.5",",W","","","10.21","W","17.33","W","3.10","W","240","W","230","W","21.0","W","30.0","W"
"USW00024133","2016","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","3.5","W","187.0","","187.0","W","81","W","37","W","","","","","2","W","132","W","23","W","132","W","24","W","-26.0","W,0101,","","","","","27.4",",W,0922,","35.0","W,0727,+","-0.5","W,1007","-2.7","W,1012","-6.0","W,1117","-8.8","W,1118","-13.2","W,1205","0.0","W,0511","-3.8","W,0326","-5.5","W,0224","-7.1","W,0206","-9.9","W,0203","3339.9","","3339.9","W","343.0",",W","","","9.61","W","16.44","W","2.78","W","190","W","190","W","21.0","W","27.7","W"
"USW00024133","2017","42.5416","-113.7661","1266.1","BURLEY MUNICIPAL AIRPORT, ID US","3.6","W","323.2","","323.2","W","92","W","39","W","","","","","5","W","139","W","34","W","131","W","39","W","-31.0","W,0106,","","","","","16.0",",W,0914,","36.7","W,0715,","0.0","W,0923","-4.3","W,1009","-5.5","W,1015","-7.1","W,1107","-9.3","W,1210","-0.5","W,0514","-2.7","W,0415","-4.9","W,0404","-9.3","W,0225","-9.3","W,0225","3544.4","","3544.4","W","302.0",",W","","","9.46","W","16.31","W","2.62","W","270","W","280","W","17.0","W","24.1","W"
