"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014860","1966","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","306.4","","306.4","0","163","0","90","0","64","","30","0","4","0","125","0","52","0","119","0","2","0","-21.1","0,0129,","406",",0,1203,","234",",0,1202,","40.6",",0,0810,","33.3","0,0703,","-0.6","0,1026","-2.2","0,1103","-7.2","0,1120","-7.2","0,1120","-10.6","0,1202","-0.6","0,0511","-2.2","0,0414","-5.0","0,0329","-6.7","0,0325","-16.1","0,0308","3627.4","","3627.4","0","959.9",",0","2534",",0","9.05","0","13.38","0","4.71","0","230","X","","","","","","","13.4","X","","","","","",""
"USW00014860","1967","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","257.5","","257.5","0","172","0","83","0","58","","26","0","3","0","120","0","44","0","121","0","0","0","-18.3","0,0208,","356",",0,1106,","318",",0,1105,","70.9",",0,0711,","31.7","0,0616,+","-1.1","0,1104","-2.8","0,1105","-4.4","0,1106","-7.8","0,1201","-10.0","0,1226","-0.6","0,0523","-4.4","0,0412","-4.4","0,0412","-16.7","0,0319","-16.7","0,0319","3542.2","","3542.2","0","960.3",",0","2027",",0","9.03","0","13.42","0","4.65","0","270","X","","","","","","","17.9","X","","","","","",""
"USW00014860","1968","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","321.7","","321.7","0","170","0","89","0","78","","28","0","6","0","121","0","55","0","126","0","2","0","-20.6","0,0112,","254",",0,0116,+","130",",0,0114,","37.6",",0,1228,","34.4","0,0718,","0.0","0,1031","-2.8","0,1121","-4.4","0,1208","-8.3","0,1209","-13.3","0,1210","-1.1","0,0507","-2.2","0,0411","-5.0","0,0406","-11.7","0,0314","-11.7","0,0314","3805.6","","3805.6","0","872.4",",0","2212",",0","9.10","0","13.50","0","4.71","0","300","X","","","","","","","17.4","X","","","","","",""
"USW00014860","1969","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","264.8","","264.8","0","174","0","83","0","73","","26","0","1","0","142","0","64","0","105","0","2","0","-18.3","0,0215,","254",",0,0115,+","229",",0,0101,","56.6",",0,0508,","32.8","0,0627,+","-1.1","0,1022","-2.8","0,1024","-7.8","0,1115","-7.8","0,1115","-9.4","0,1202","-1.1","0,0501","-3.3","0,0420","-6.1","0,0401","-7.2","0,0331","-11.7","0,0311","3624.2","","3624.2","0","930.0",",0","2181",",0","8.30","0","12.56","0","4.04","0","270","X","","","","","","","15.6","X","","","","","",""
"USW00014860","1970","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","237.4","","237.4","0","158","0","97","0","64","","26","0","13","0","142","0","65","0","123","0","0","0","-25.0","0,0124,","406",",0,1228,","391",",0,1123,","54.4",",0,0715,","30.0","0,0924,","-2.8","0,1108","-2.8","0,1108","-9.4","0,1123","-9.4","0,1123","-9.4","0,1123","-3.3","0,0507","-3.3","0,0507","-5.6","0,0412","-8.9","0,0330","-8.9","0,0330","4146.5","","4146.5","0","1055.4",",0","2371",",0","8.10","0","12.40","0","3.81","0","280","X","","","","","","","15.6","X","","","","","",""
"USW00014860","1971","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","181.1","","181.1","0","167","0","91","0","57","","29","0","4","0","131","0","50","0","106","0","1","0","-21.7","0,0202,","305",",0,0209,","239",",0,0208,","54.6",",0,0724,","32.8","0,0628,","-5.0","0,1107","-5.0","0,1107","-5.0","0,1107","-8.9","0,1123","-8.9","0,1123","-1.1","0,0427","-3.9","0,0415","-7.8","0,0407","-7.8","0,0407","-11.7","0,0325","3908.6","","3908.6","0","866.3",",0","2587",",0","8.40","0","12.75","0","4.04","0","250","X","","","","","","","17.9","X","","","","","",""
"USW00014860","1972","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","173.6","","173.6","0","177","0","96","0","58","","30","0","5","0","153","0","51","0","88","0","0","0","-18.9","0,0210,+","279",",0,0207,","211",",0,0204,","43.9",",0,0622,","31.7","0,0720,","-1.7","0,1010","-3.3","0,1019","-5.6","0,1117","-7.2","0,1207","-10.0","0,1217","0.0","0,0611","-2.2","0,0428","-8.3","0,0409","-8.3","0,0409","-9.4","0,0326","3807.3","","3807.3","0","1106.8",",0","2391",",0","7.61","0","11.73","0","3.48","0","290","X","","","","","","","23.2","X","","","","","",""
"USW00014860","1973","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","264.6","","264.6","0","163","0","96","0","47","","16","0","3","0","111","0","42","0","116","0","0","0","-24.4","0,0217,","152",",0,0319,","97",",0,0318,","39.4",",0,0603,","31.7","0,0808,+","-1.1","0,1106","-2.2","0,1110","-5.0","0,1211","-6.7","0,1212","-8.9","0,1216","0.0","0,0425","-5.6","0,0414","-5.6","0,0414","-7.2","0,0323","-15.0","0,0228","3659.8","","3659.8","0","968.1",",0","1001",",0","9.60","0","13.82","0","5.39","0","280","X","","","","","","","15.6","X","","","","","",""
"USW00014860","1974","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","171.5","","171.5","0","182","0","107","0","59","","28","0","0","0","141","0","46","0","114","0","0","0","-15.0","0,0210,+","330",",0,0113,","173",",0,0112,","45.2",",0,0630,","31.1","0,0704,+","-0.6","0,1003","-2.2","0,1018","-4.4","0,1125","-7.2","0,1126","","","-0.6","0,0508","-2.2","0,0420","-6.7","0,0327","-6.7","0,0327","-11.7","0,0325","3523.7","","3523.7","0","1062.9",",0","2099",",0","8.53","0","12.89","0","4.16","0","220","X","","","","","","","16.5","X","","","","","",""
"USW00014860","1975","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","313.7","","313.7","0","168","0","92","0","51","","20","0","1","0","140","0","45","0","121","0","1","0","-17.8","0,0210,","229",",0,1221,","175",",0,1220,","49.3",",0,0825,","32.2","0,0803,","0.0","0,1027","-3.9","0,1030","-4.4","0,1031","-8.3","0,1207","-10.0","0,1218","-0.6","0,0428","-3.3","0,0422","-6.1","0,0414","-7.2","0,0327","-9.4","0,0309","3739.9","","3739.9","0","1094.6",",0","1737",",0","9.37","0","13.63","0","5.10","0","360","X","","","","","","","16.5","X","","","","","",""
"USW00014860","1976","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","177.9","","177.9","0","175","0","98","0","75","","35","0","6","0","147","0","56","0","108","0","0","0","-20.0","0,0202,+","432",",0,1130,","409",",0,1129,","42.9",",0,0302,","30.6","0,0615,+","-1.1","0,1027","-2.2","0,1105","-5.0","0,1124","-12.8","0,1129","-12.8","0,1129","-1.7","0,0508","-3.3","0,0412","-5.6","0,0409","-6.7","0,0323","-8.9","0,0317","3540.5","","3540.5","0","1114.7",",0","2637",",0","8.01","0","12.56","0","3.46","0","250","X","","","","","225","X","15.6","X","","","","","27.8","X"
"USW00014860","1977","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","239.7","","239.7","0","171","0","103","0","80","","32","0","8","0","124","0","63","0","117","0","1","0","-23.3","0,0129,+","660",",0,1212,","224",",0,1210,","50.0",",0,0423,","32.2","0,0715,","0.0","0,1014","-2.2","0,1113","-5.0","0,1126","-9.4","0,1207","-9.4","0,1207","-0.6","0,0508","-4.4","0,0429","-4.4","0,0429","-8.3","0,0409","-9.4","0,0325","4108.7","","4108.7","0","1568.1",",0","2820",",0","8.48","0","12.88","0","4.08","0","260","X","","","","","270","X","17.4","X","","","","","27.2","X"
"USW00014860","1978","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","287.5","","287.5","0","154","0","77","0","89","","29","0","8","0","150","0","71","0","118","0","3","0","-24.4","0,0204,","533",",0,0122,+","254",",0,0120,","48.5",",0,0803,","33.3","0,0819,+","-3.3","0,1017","-3.3","0,1017","-4.4","0,1120","-6.7","0,1209","-10.6","0,1210","-1.7","0,0503","-2.8","0,0423","-5.6","0,0409","-6.7","0,0324","-10.6","0,0310","4168.7","","4168.7","0","891.1",",0","2317",",0","7.62","0","12.30","0","2.94","0","200","X","","","","","315","X","23.7","X","","","","","35.0","X"
"USW00014860","1979","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","261.3","","261.3","0","180","0","96","0","67","","22","0","14","0","133","0","61","0","120","0","0","0","-27.2","0,0211,","508",",0,1130,","442",",0,1129,","118.4",",0,0914,","31.7","0,0901,","0.0","0,1104","-2.2","0,1112","-5.0","0,1129","-7.2","0,1203","-8.9","0,1217","-1.1","0,0502","-2.2","0,0419","-4.4","0,0411","-6.7","0,0408","-8.9","0,0328","4064.2","","4064.2","0","1406.0",",0","2321",",0","8.28","0","12.63","0","3.93","0","260","X","","","","","270","X","19.2","X","","","","","31.9","X"
"USW00014860","1980","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","293.6","","293.6","0","166","0","95","0","68","","17","0","3","0","137","0","70","0","113","0","2","0","-22.8","0,0302,","178",",0,0217,","130",",0,1224,","62.7",",0,0803,","32.8","0,0720,","-1.1","0,1023","-2.8","0,1102","-5.0","0,1116","-6.7","0,1117","-8.9","0,1204","0.0","0,0516","-2.2","0,0424","-5.6","0,0417","-6.7","0,0315","-11.7","0,0312","3757.2","","3757.2","0","1195.5",",0","1375",",0","8.09","0","12.35","0","3.82","0","250","X","","","","","225","X","16.5","X","","","","","26.7","X"
"USW00014860","1981","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","305.4","","305.4","0","170","0","92","0","67","","26","0","8","0","129","0","52","0","116","0","1","0","-23.9","0,0205,","406",",0,0205,+","310",",0,0202,","43.9",",0,1001,","32.8","0,0719,","-1.1","0,1024","-4.4","0,1110","-4.4","0,1110","-10.0","0,1218","-10.0","0,1218","0.0","0,0520","-5.6","0,0421","-5.6","0,0421","-9.4","0,0321","-9.4","0,0321","3833.1","","3833.1","0","1067.2",",0","2062",",0","8.96","0","13.39","0","4.52","0","160","X","","","","","180","X","17.4","X","","","","","28.8","X"
"USW00014860","1982","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","226.9","","226.9","0","171","0","93","0","71","","25","0","8","0","125","0","50","0","125","0","1","0","-26.1","0,0117,","305",",0,0117,+","150",",0,0406,","51.8",",0,0605,","33.3","0,0707,","-1.7","0,1023","-3.3","0,1115","-4.4","0,1127","-10.0","0,1209","-10.0","0,1209","-1.7","0,0429","-2.2","0,0415","-11.1","0,0408","-11.1","0,0408","-11.1","0,0408","3826.9","","3826.9","0","1056.6",",0","1827",",0","9.10","0","13.78","0","4.41","0","60","X","","","","","315","X","19.7","X","","","","","30.3","X"
"USW00014860","1983","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","415.4","","415.4","0","154","0","98","0","47","","18","0","4","0","105","0","33","0","129","0","2","0","-21.1","0,1226,","457",",0,1226,","333",",0,1224,","51.8",",0,0922,","33.3","0,0703,","-0.6","0,1029","-3.3","0,1030","-7.8","0,1208","-7.8","0,1208","-10.6","0,1219","0.0","0,0510","-3.9","0,0401","-6.1","0,0330","-10.0","0,0326","-10.0","0,0326","3181.0","","3181.0","0","1176.2",",0","1666",",0","10.19","0","14.65","0","5.73","0","240","X","","","","","135","X","19.2","X","","","","","32.9","X"
"USW00014860","1984","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","4.8","X","327.5","","327.5","0","179","0","96","0","73","","29","0","8","0","109","0","40","0","127","0","3","0","-23.3","0,0121,","508",",0,0302,+","305",",0,0228,","50.8",",0,0617,","32.8","0,0808,","-2.8","0,1103","-2.8","0,1103","-4.4","0,1122","-7.8","0,1207","-8.9","0,1225","-2.8","0,0411","-2.8","0,0411","-6.1","0,0324","-6.7","0,0323","-18.3","0,0312","3628.6","","3628.6","0","961.0",",0","2261",",0","9.74","0","14.17","0","5.31","0","240","X","","","","","225","X","14.8","X","","","","","23.6","X"
"USW00014860","1985","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","5.4","X","329.2","","329.2","0","184","0","108","0","74","","45","0","4","0","109","0","57","0","137","0","1","0","-26.7","0,0121,","711",",0,0123,","323",",0,0120,","57.9",",0,1104,","32.2","0,0725,","-2.2","0,1029","-2.2","0,1029","-6.7","0,1202","-6.7","0,1202","-11.7","0,1214","0.0","0,0417","-5.6","0,0410","-5.6","0,0410","-7.8","0,0321","-9.4","0,0318","3327.3","","3327.3","0","1165.8",",0","3727",",0","9.78","0","14.16","0","5.41","0","280","X","","","","","270","X","16.5","X","","","","","26.7","X"
"USW00014860","1986","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","5.0","X","336.9","","336.9","0","177","0","93","0","59","","17","0","1","0","117","0","42","0","122","0","2","0","-18.3","0,0115,","406",",0,0107,+","328",",0,0127,","99.3",",0,0926,","32.8","0,0706,","0.0","0,1019","-6.7","0,1113","-6.7","0,1113","-6.7","0,1113","-9.4","0,1213","-1.1","0,0424","-3.3","0,0413","-5.6","0,0322","-11.1","0,0321","-11.1","0,0321","3329.9","","3329.9","0","1202.3",",0","1925",",0","9.94","0","14.20","0","5.68","0","300","X","","","","","315","X","14.8","X","","","","","27.2","X"
"USW00014860","1987","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","4.8","X","433.8","","433.8","0","159","0","88","0","60","","18","0","0","0","111","0","28","0","123","0","3","0","-17.2","0,0216,+","356",",0,0124,","259",",0,0123,","69.3",",0,0802,","32.8","0,0816,+","-1.1","0,1026","-3.3","0,1120","-7.2","0,1121","-7.2","0,1121","","","0.0","0,0505","-4.4","0,0401","-4.4","0,0401","-6.7","0,0318","-10.6","0,0311","3358.4","","3358.4","0","1140.6",",0","2035",",0","10.41","0","14.50","0","6.32","0","210","X","","","","","225","X","16.1","X","","","","","25.2","X"
"USW00014860","1988","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","5.1","X","420.1","","420.1","0","171","0","95","0","58","","28","0","2","0","115","0","43","0","124","0","17","0","-18.3","0,0206,","356",",0,0206,","251",",0,0105,","70.1",",0,1018,","37.8","0,0625,","0.0","0,1030","-3.9","0,1031","-6.1","0,1210","-10.6","0,1211","-10.6","0,1211","-1.1","0,0425","-13.3","0,0322","-13.3","0,0322","-13.3","0,0322","-13.3","0,0322","3462.3","","3462.3","0","987.6",",0","2789",",0","9.74","0","14.29","0","5.20","0","190","X","","","","","180","X","15.6","X","","","","","27.8","X"
"USW00014860","1989","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","5.2","X","320.2","","320.2","0","189","0","105","0","66","","34","0","1","0","136","0","57","0","126","0","0","0","-17.8","0,1224,","991",",0,1221,","361",",0,1220,","43.4",",0,0620,","31.7","0,0805,","-0.6","0,1104","-3.9","0,1117","-4.4","0,1119","-7.8","0,1203","-10.0","0,1209","-1.1","0,0424","-2.8","0,0423","-4.4","0,0410","-8.3","0,0322","-9.4","0,0313","3508.4","","3508.4","0","1065.3",",0","3371",",0","9.14","0","13.40","0","4.88","0","310","X","","","","","315","X","18.3","X","","","","","26.2","X"
"USW00014860","1990","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","5.3","X","338.3","","338.3","0","158","0","99","0","30","","17","0","0","0","98","0","20","0","134","0","3","0","-15.6","0,0226,","178",",0,0102,+","145",",0,1224,","83.6",",0,0828,","37.2","0,0704,","0.0","0,1027","-2.2","0,1120","-11.7","0,1224","-11.7","0,1224","-11.7","0,1224","-0.6","0,0418","-2.2","0,0412","-8.3","0,0327","-8.3","0,0327","-8.9","0,0308","3324.6","","3324.6","0","1320.5",",0","1166",",0","11.05","0","15.41","0","6.69","0","230","X","","","","","180","X","17.4","X","","","","","24.7","X"
"USW00014860","1991","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","4.7","X","523.0","","523.0","0","159","0","83","0","46","","24","0","0","0","105","0","30","0","155","0","6","0","-14.4","0,0122,","330",",0,1206,+","363",",0,1204,","41.9",",0,0704,","33.3","0,0830,+","-2.2","0,1103","-2.2","0,1103","-6.1","0,1104","-7.8","0,1126","-9.4","0,1205","0.0","0,0412","-5.0","0,0403","-5.0","0,0403","-8.9","0,0312","-8.9","0,0312","2970.7","","2970.7","0","806.2",",0","2186",",0","11.27","0","15.67","0","6.86","0","260","X","","","","","270","X","17.0","X","","","","","30.8","X"
"USW00014860","1992","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","4.8","X","245.9","","245.9","0","179","0","109","0","47","","28","0","0","0","109","0","24","0","116","0","1","0","-17.2","0,0212,","356",",0,1116,","234",",0,1114,","43.2",",0,0921,","32.2","0,0617,","-2.8","0,1107","-2.8","0,1107","-4.4","0,1221","-9.4","0,1224","-9.4","0,1224","0.0","0,0415","-2.8","0,0406","-4.4","0,0329","-6.7","0,0324","-10.0","0,0316","3357.5","","3357.5","0","1120.8",",0","2536",",0","9.66","0","13.69","0","5.62","0","260","X","","","","","270","X","17.9","X","","","","","30.8","X"
"USW00014860","1993","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","5.0","X","451.6","","451.6","0","159","0","103","0","68","","25","0","1","0","117","0","43","0","120","0","7","0","-17.8","0,0219,","432",",0,0314,+","274",",0,0313,","27.7",",0,1117,","35.6","0,0705,","0.0","0,1011","-2.8","0,1108","-5.0","0,1125","-10.6","0,1223","-10.6","0,1223","-2.2","0,0427","-2.2","0,0427","-13.9","0,0319","-13.9","0,0319","-13.9","0,0319","3432.1","","3432.1","0","968.4",",0","2526",",0","9.78","0","14.05","0","5.51","0","40","X","","","","","180","X","16.1","X","","","","","41.1","X"
"USW00014860","1994","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","4.5","X","355.2","","355.2","0","158","0","95","0","73","","28","0","8","0","109","0","46","0","118","0","4","0","-27.8","0,0119,","559",",0,0111,+","211",",0,0224,","79.2",",0,0813,","32.8","0,0720,+","-2.2","0,1123","-2.2","0,1123","-4.4","0,1208","-7.8","0,1212","-8.9","0,1213","-1.1","0,0423","-4.4","0,0408","-4.4","0,0408","-6.7","0,0326","-8.9","0,0317","3807.4","","3807.4","0","1029.0",",0","2639",",0","9.61","0","13.96","0","5.26","0","160","X","","","","","225","X","13.9","X","","","","","23.1","X"
"USW00014860","1995","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","4.5","X","457.6","","457.6","0","164","0","84","0","67","","32","0","0","0","127","0","54","0","121","0","8","0","-16.1","0,0212,","330",",0,1227,","239",",0,0102,","46.0",",0,1005,","33.3","0,0713,","-0.6","0,1103","-3.3","0,1106","-6.7","0,1124","-6.7","0,1124","-13.9","0,1209","-2.8","0,0416","-2.8","0,0416","-6.7","0,0405","-6.7","0,0405","-14.4","0,0310","3223.7","","3223.7","0","873.7",",0","2839",",0","9.81","0","13.99","0","5.63","0","","","","","","","","","","","","","","","",""
"USW00014860","1996","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","4.4","X","296.5","","296.5","0","155","0","91","0","","","","","8","0","130","0","52","0","119","0","1","0","-22.8","0,0204,","","","","","117.1",",0,0618,","32.2","0,0519,","0.0","0,1103","-3.3","0,1112","-4.4","0,1113","-7.2","0,1127","-10.0","0,1219","0.0","0,0424","-2.8","0,0410","-5.0","0,0408","-8.9","0,0327","-8.9","0,0327","3805.1","","3805.1","0","1262.3",",0","","","8.91","0","13.08","0","4.74","0","","","200","X","200","X","","","","","17.4","X","23.7","X","",""
"USW00014860","1997","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","4.5","X","238.7","","238.7","0","171","0","95","0","","","","","3","0","117","0","32","0","107","0","1","0","-18.3","0,0119,","","","","","37.3",",0,0227,","32.2","0,0714,","-0.6","0,1106","-2.8","0,1113","-5.0","0,1117","-8.3","0,1231","","","-0.6","0,0507","-2.2","0,0414","-4.4","0,0331","-8.3","0,0324","-12.8","0,0225","3572.6","","3572.6","0","1018.0",",0","","","9.13","0","13.27","0","4.98","0","","","140","X","150","X","","","","","17.9","X","21.9","X","",""
"USW00014860","1998","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","4.2","X","433.8","","433.8","0","143","0","83","0","","","14","0","0","0","80","0","19","0","135","0","3","0","-10.6","0,1223,","","","411",",0,1231,","38.6",",0,0810,","33.3","0,0625,","0.0","0,1031","-2.2","0,1214","-7.8","0,1218","-7.8","0,1218","-10.6","0,1223","-1.1","0,0411","-2.8","0,0406","-5.0","0,0324","-6.7","0,0315","-8.9","0,0121","3085.4","","3085.4","0","855.8",",0","1420",",0","11.71","0","15.73","0","7.69","0","","","190","X","190","X","","","","","17.4","X","22.8","X","",""
"USW00014860","1999","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","4.5","X","428.9","","428.9","0","137","0","86","0","","","26","0","1","0","106","0","36","0","131","0","3","0","-17.8","0,0308,","","","284",",0,1223,","75.9",",0,0929,","36.7","0,0731,","-0.6","0,1116","-3.3","0,1130","-6.1","0,1201","-7.2","0,1219","-8.9","0,1228","-1.7","0,0425","-4.4","0,0328","-4.4","0,0328","-9.4","0,0313","-9.4","0,0313","3126.7","","3126.7","0","1031.9",",0","2866",",0","10.65","0","15.05","0","6.25","0","","","260","X","270","X","","","","","19.2","X","27.3","X","",""
"USW00014860","2000","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","4.3","X","290.9","","290.9","0","163","0","111","0","","","38","0","0","0","116","0","52","0","126","0","1","0","-16.1","0,0208,","","","368",",0,1121,","79.8",",0,0802,","32.8","0,0614,","-0.6","0,1030","-2.2","0,1119","-4.4","0,1121","-7.2","0,1122","-10.6","0,1203","0.0","0,0428","-2.2","0,0413","-7.2","0,0318","-7.2","0,0318","-12.8","0,0212","3132.5","","3132.5","0","1228.2",",0","3410",",0","9.69","0","13.84","0","5.53","0","","","240","X","250","X","","","","","17.9","X","23.2","X","",""
"USW00014860","2001","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","4.3","X","349.7","","349.7","0","160","0","84","0","","","25","0","0","0","109","0","41","0","126","0","2","0","-11.7","0,0224,+","","","406",",0,1229,","41.1",",0,0621,","32.8","0,0619,","0.0","0,1008","-2.2","0,1216","-4.4","0,1224","-7.2","0,1225","-9.4","Z,1230","-0.6","0,0429","-3.3","0,0419","-6.1","0,0327","-6.7","0,0326","-10.0","0,0318","3571.8","","3571.8","0","874.6",",0","2462",",0","10.49","0","14.62","0","6.36","0","","","260","X","250","X","","","","","17.4","X","27.3","X","",""
"USW00014860","2002","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","4.4","X","474.1","","474.1","0","166","0","103","0","","","32","0","0","0","115","0","35","0","133","0","6","0","-11.1","0,0304,","","","274",",0,1128,","97.5",",0,0915,","34.4","0,0814,","-1.1","0,1025","-2.2","0,1031","-5.6","0,1201","-7.8","0,1202","-9.4","0,1203","-1.1","0,0520","-3.9","0,0407","-5.0","0,0328","-7.8","0,0322","-10.6","0,0305","3066.3","","3066.3","0","1238.1",",0","2886",",0","10.51","0","14.75","0","6.26","0","","","230","X","290","X","","","","","17.9","X","28.2","X","",""
"USW00014860","2003","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","4.3","X","264.2","","264.2","0","181","0","111","0","","","33","0","1","0","123","0","58","0","122","0","1","0","-17.8","0,0127,","","","234",",0,0111,","39.4",",0,0901,","32.2","0,0626,","0.0","0,1108","-4.4","0,1109","-4.4","0,1109","","","","","-1.1","0,0427","-2.2","0,0424","-5.6","0,0331","-11.7","0,0314","-11.7","0,0314","3770.5","","3770.5","0","1043.0",",0","2900",",0","9.04","0","13.20","0","4.87","0","","","260","X","250","X","","","","","17.9","X","24.1","X","",""
"USW00014860","2004","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","4.3","X","263.5","","263.5","0","187","0","108","0","","","34","0","4","0","110","0","46","0","118","0","1","0","-20.6","0,0125,","","","409",",0,0316,","48.5",",0,0908,","32.2","0,0704,","0.0","0,1109","-2.2","0,1113","-5.6","0,1214","-9.4","0,1217","-9.4","0,1217","0.0","0,0504","-5.0","0,0406","-5.0","0,0406","-6.7","0,0322","-9.4","0,0318","3417.6","","3417.6","0","1185.1",",0","3180",",0","9.57","0","13.72","0","5.42","0","","","260","X","250","X","","","","","16.1","X","22.8","X","",""
"USW00014860","2005","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","4.1","X","493.7","","493.7","0","151","0","88","0","","","39","0","3","0","122","0","59","0","132","0","9","0","-20.6","0,0123,","","","300",",0,0403,","47.5",",0,0830,","34.4","0,0712,","0.0","0,1116","-4.4","0,1117","-4.4","0,1117","-7.8","0,1124","-9.4","0,1208","-1.1","0,0414","-3.3","0,0326","-4.4","0,0318","-10.0","0,0315","-10.0","0,0315","3542.4","","3542.4","0","1021.0",",0","3412",",0","9.96","0","14.18","0","5.74","0","","","160","X","250","X","","","","","17.4","X","25.9","X","",""
"USW00014860","2006","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","4.3","W","333.4","","333.4","0","167","0","101","0","41","","17","0","0","0","97","0","33","0","118","0","5","0","-12.2","0,0219,+","127",",0,0405,+","312",",0,0205,","33.0",",0,1201,","33.9","0,0802,","-0.6","0,1102","-2.2","0,1121","-5.6","0,1204","-7.2","0,1207","","","0.0","0,0523","-4.4","0,0327","-4.4","0,0327","-6.7","0,0321","-12.2","0,0219","3144.2","","3144.2","0","1126.1",",0","1481",",0","10.67","0","14.67","0","6.67","0","","","240","X","250","X","","","","","18.3","X","29.5","X","",""
