"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CSOD","2000","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","0.0","","0.0","U","18","U","233","U","63","U","81","U","0","U","-23.3","U,1113,","27.2","U,0810,+","-2.2","U,0923","-2.2","U,0923","-6.1","U,0924","-9.4","U,0925","-9.4","U,0925","-1.1","U,0621","-2.2","U,0518","-10.0","U,0513","-10.0","U,0513","-10.0","U,0513","5246.6","","5246.6","U","3.47","U","10.97","U","-4.03","U"
"USR0000CSOD","2001","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","0.0","","0.0","U","15","U","231","U","58","U","74","U","0","U","-22.8","U,1128,","27.8","U,0707,","-2.8","U,0907","-2.8","U,0907","-5.0","U,0908","-6.7","U,0909","-8.9","U,1011","-3.3","U,0614","-3.3","U,0614","-10.0","U,0521","-10.0","U,0521","-10.0","U,0521","5534.4","","5534.4","U","3.60","U","11.09","U","-3.90","U"
"USR0000CSOD","2002","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","0.0","","0.0","U","32","U","247","U","60","U","89","U","0","U","-28.9","U,0302,","29.4","U,0719,","-1.7","U,0914","-2.2","U,0920","-5.6","U,1012","-7.2","U,1013","-11.1","U,1029","-1.7","U,0605","-2.2","U,0526","-5.6","U,0525","-9.4","U,0509","-9.4","U,0509","5446.2","","5446.2","U","3.11","U","11.12","U","-4.90","U"
"USR0000CSOD","2003","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","0.0","","0.0","U","14","U","244","U","51","U","79","U","0","U","-26.1","U,0207,","28.3","U,0724,","-0.6","U,0910","-2.8","U,0913","-5.0","U,0914","-6.7","U,0918","-9.4","U,1025","0.0","U,0627","-3.9","U,0608","-4.4","U,0512","-8.9","U,0511","-8.9","U,0511","5461.5","","5461.5","U","3.94","U","11.65","U","-3.76","U"
"USR0000CSOD","2004","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","0.0","","0.0","U","20","U","253","U","49","U","61","U","0","U","-25.6","U,1224,","27.8","U,0712,","-0.6","U,0827","-2.2","U,0828","-4.4","U,0915","-6.7","U,1023","-8.9","U,1030","0.0","U,0623","-3.9","U,0530","-5.6","U,0514","-8.3","U,0501","-10.6","U,0412","5166.7","","5166.7","U","3.42","U","10.95","U","-4.11","U"
"USR0000CSOD","2005","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","2.2","","2.2","U","14","U","252","U","52","U","78","U","0","U","-26.7","U,1208,","30.6","U,0722,","0.0","U,0913","-2.8","U,0915","-5.6","U,1011","-8.9","U,1031","-8.9","U,1031","-1.1","U,0614","-2.2","U,0613","-6.7","U,0512","-6.7","U,0512","-10.0","U,0412","5437.8","","5437.8","U","3.73","U","11.39","U","-3.93","U"
"USR0000CSOD","2007","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","0.3","","0.3","U","22","U","249","U","62","U","76","U","0","U","-26.1","U,0115,","28.9","U,0702,","-1.7","U,0911","-3.9","U,0925","-6.7","U,1007","-6.7","U,1007","-11.7","U,1021","0.0","U,0614","-4.4","U,0608","-4.4","U,0608","-6.7","U,0524","-12.8","U,0414","5462.0","","5462.0","U","3.60","U","11.15","U","-3.96","U"
"USR0000CSOD","2008","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","0.0","","0.0","U","26","U","260","U","81","U","67","U","0","U","-26.1","U,0117,","27.8","U,0801,","-1.1","U,0904","-3.3","U,1006","-5.0","U,1007","-8.9","U,1012","-8.9","U,1012","0.0","U,0614","-3.9","U,0613","-4.4","U,0522","-7.8","U,0511","-12.2","U,0503","5761.7","","5761.7","U","2.35","U","9.88","U","-5.18","U"
"USR0000CSOD","2009","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","0.0","","0.0","U","20","U","239","U","62","U","67","U","0","U","-25.6","U,1203,","28.3","U,0822,","0.0","U,0809","-5.0","U,0921","-5.0","U,0921","-7.2","U,1001","-8.9","U,1002","-0.6","U,0616","-2.2","U,0511","-6.1","U,0427","-7.8","U,0419","-12.2","U,0407","5353.9","","5353.9","U","2.95","U","10.31","U","-4.40","U"
"USR0000CSOD","2010","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","0.0","","0.0","U","16","U","239","U","61","U","96","U","0","U","-26.1","U,1231,","28.9","U,0717,","-0.6","U,0907","-2.8","U,0911","-7.8","U,1025","-7.8","U,1025","-13.9","U,1027","0.0","U,0705","-3.3","U,0530","-5.6","U,0525","-6.7","U,0512","-10.0","U,0502","5684.5","","5684.5","U","3.54","U","11.40","U","-4.32","U"
"USR0000CSOD","2011","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5349.1","","5349.1","U","","","","","",""
"USR0000CSOD","2012","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","1.7","","1.7","U","20","U","237","U","48","U","84","U","0","U","-25.0","U,1220,","28.9","U,0623,","0.0","U,0908","-2.2","U,0928","-5.6","U,1006","-9.4","U,1007","-9.4","U,1007","-3.9","U,0611","-3.9","U,0611","-5.0","U,0514","-6.7","U,0428","-10.6","U,0321","","","","","4.42","U","12.19","U","-3.35","U"
"USR0000CSOD","2013","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","0.0","","0.0","U","29","U","242","U","75","U","73","U","0","U","-27.8","U,0115,","27.2","U,0628,+","-0.6","U,0919","-2.2","U,0923","-6.1","U,0928","-8.3","U,1004","-9.4","U,1017","0.0","U,0606","-2.2","U,0601","-5.0","U,0510","-11.7","U,0503","-11.7","U,0503","5591.6","","5591.6","U","2.56","U","9.77","U","-4.65","U"
"USR0000CSOD","2014","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","0.0","","0.0","U","17","U","228","U","62","U","62","U","0","U","-22.8","U,1227,","28.9","U,0722,","-0.6","U,0912","-2.8","U,1001","-5.6","U,1013","-6.7","U,1014","-10.0","U,1027","-1.1","U,0619","-3.3","U,0609","-10.6","U,0514","-10.6","U,0514","-10.6","U,0514","5607.0","","5607.0","U","3.31","U","10.41","U","-3.80","U"
"USR0000CSOD","2015","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","0.0","","0.0","U","16","U","227","U","45","U","77","U","0","U","-22.8","U,0122,","26.7","U,0815,","-0.6","U,0919","-5.0","U,1024","-5.0","U,1024","-9.4","U,1028","-9.4","U,1028","-0.6","U,0607","-2.2","U,0530","-6.1","U,0516","-6.7","U,0510","-11.7","U,0404","5107.8","","5107.8","U","4.18","U","11.41","U","-3.05","U"
"USR0000CSOD","2016","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","0.0","","0.0","U","19","U","241","U","60","U","70","U","0","U","-23.9","U,1208,","26.7","U,0621,+","-2.2","U,0910","-2.2","U,0910","-5.0","U,0924","-6.7","U,1006","-10.0","U,1020","0.0","U,0614","-2.8","U,0528","-4.4","U,0512","-10.6","U,0502","-10.6","U,0502","5372.7","","5372.7","U","3.85","U","11.22","U","-3.53","U"
"USR0000CSOD","2017","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","0.0","","0.0","U","8","U","237","U","41","U","72","U","0","U","-25.6","U,0106,","26.7","U,0709,+","-0.6","U,0916","-2.8","U,0924","-5.0","U,0925","-7.2","U,1009","-9.4","U,1010","-0.6","U,0613","-4.4","U,0528","-4.4","U,0528","-6.7","U,0519","-10.6","U,0430","5122.7","","5122.7","U","4.45","U","11.62","U","-2.72","U"
